Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:06,"ajde nam sad razbi mit ako misliš da je mit, da je vrtić nužno zlo."
0:00:06,0:00:16,"Recimo meni nikako neće biti jasno ni danas, ni jučer, ni preksutra zašto roditelji se ljuti na odgojitelja kad se dijete zamaže ili uđe u blato pa sleka treniranje."
0:00:16,0:00:33,"Imam neki dojam kao da je postao, kao da je praktički pomodarstvo i nekakav statusni simbol ići na terapiju, rad na sebi do mjere gdje to čak malo ode u nekakav ekstrem ako uopće može to ćeš mi ti reći."
0:00:33,0:00:38,"Gledaj, gentle parenting je po meni jako, jako dobar kad ti to gledaš na Instagramu stvarno sve o te opcije."
0:00:38,0:00:39,Ali koje su loše u hrani?
0:00:40,0:00:41,Život nije gentle parenting.
0:00:42,0:00:54,"Psiholog, psihoterapeut kod nas u Hrvatskoj, ako vidi da je dijete nesretno, krene s temom jesi li nesretan u svom tijelu, želiš li možda promijeniti?"
0:00:55,0:01:11,"Znači, ja sam imao dva, tri iskustva, ljudi su mi to prepričavali, ljudi sve više kupuju te tečajeve, koji fakad nisu jeftini i onda dolaze meni nakon nekog vremena priznati da oni od tog tečaja ništa ne kuže jer oni to probavaju, a to ne ide."
0:01:11,0:01:15,Imate cijeli set radionica koje bi masno plaćate da bi tebi neko rekao kako se skida dijete.
0:01:15,0:01:17,Pa skida se dijete u više faza.
0:01:17,0:01:21,"Evo sad ću ja reći gledateljima besplatno, mogu evo daj mi, znači reći ću mu to za minutu."
0:01:21,0:01:50,"Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala Hvala gosta, sugovornika."
0:01:51,0:02:05,"Mati Čuljak je dječji psiholog, psihoterapeut sa preko deset godina iskustva rada u predškolskim ustanovama u gradu Zagrebu, područje rane privrženosti, razvoja kompetencija, rad s darovitom djecom."
0:02:06,0:02:17,"Certificiran je voditelj edukacija za roditelja, ali i posebno za očeve, ali prije svega on je suprug, otac s šestoro djece, brat blizanac, odrastao uz samohranu majku."
0:02:19,0:02:25,Ja vjerujem još puno toga što ga je oblikovalo u čovjeka i cijenjenog stručnjaka kakav je danas.
0:02:25,0:02:26,"Mate, dobrodošao."
0:02:27,0:02:27,Hvala također.
0:02:30,0:02:37,"Pretpostavljam da sam nešto i propustila, ali ako želiš nešto nadodati o sebi, sada je vrijeme prije nego krenemo u ozbiljne teme."
0:02:37,0:02:38,"Pa ništa, sve si u krije rekla."
0:02:39,0:02:39,Jel'?
0:02:40,0:02:40,Dobro.
0:02:40,0:02:44,"Recimi, kako to da si se odlučio za rad u vrtiću?"
0:02:45,0:02:46,Zašto baš rad s djecom?
0:02:47,0:02:52,"Pa kao i svim psiholozima koji studiraju, uvijek je neki ideal raditi u ljudskim resursima."
0:02:53,0:02:57,"Ja jesam bio u ljudskim resursima neko vrijeme, kratko i jednostavno mi se nije svidjelo."
0:02:58,0:03:08,"I tada sam razgovarao sa sam sa jednom, mi kažemo u zajednici s sestrom i ona me preporučila kao ono stručno osposobljavanje."
