Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:10,0:00:15,"Hvala lijepo svima Marija, dobro večer i dobrodošli dragi prijatelji u novu epizodu našeg BP podcasta."
0:00:16,0:00:30,"Nalazimo se u epizodi koja je prva nakon naše ljetne pauze, nakon stanke od dva mjeseca i kao što ste vidjeli skupili smo vremena, resursa i hrabrosti da odradimo jednu dosta veliku i dosta izazovnu temu."
0:00:31,0:00:47,"Ko što ste mogli vidjeti u najavi, pričat ćemo o teologiji tijela, pričat ćemo o predrašnoj čistoći, pričat ćemo o toliko zazivanoj bračnoj čistoći koju ste toliko puta nam imputirali da je načvemo oko temu."
0:00:48,0:00:55,"A da bi dorasli tom zadatku, večeras smo ugostili dvoje, mogu reći, teškaša u ovoj temi."
0:00:55,0:01:08,"Večeras su s nama Don Damir Stojić, naš duhovnik naše zajednice i Don David Leskovar, veliki prijatelj naše zajednice, studentski kapelan i svećenik na Župi, dapače redovnik na Župi na Erunu."
0:01:09,0:01:10,"Dečki, dobro večer, dobrodošli."
0:01:11,0:01:12,Hvala lijepa prijatelju.
0:01:14,0:01:20,"Ja ću se odmah ogradit, ja sam rekao dečki, mi se dugo znamo i vi ste ok, složili ste se."
0:01:21,0:01:23,Kad smo se tu malo poslagivali.
0:01:24,0:01:43,"Pošto je tema teologija tijela, sjetio sam se sebe prije dosta godina i sjetio sam se da sam dosta uspješno izbjegavao bilo šta vezano za teologiju tijela, a pogotovo bilo kakvu priču sa svećenikom na tu temu i dosta mi je fascinantno da se nalazim sa dva svećenika i da ja forciram razgovor."
0:01:45,0:01:49,"Neću duljit, sve ćete reći u podcastu, možemo preći na temu."
0:01:50,0:01:51,Teologija tijela.
0:01:52,0:02:02,"Što je to, kada je nastalo, zašto je nastalo, potaknuto čime i kako uopće te dvije riječi teologija tijela mogu stajati jedna do druge u istoj rečenici."
0:02:02,0:02:03,Možemo od tebe Davide.
0:02:03,0:02:04,Mlađi imaju prednost.
0:02:04,0:02:05,Može.
0:02:07,0:02:07,Pa evo.
0:02:08,0:02:12,"Ja kažem da uvijek kad krećemo pričati o ovim temama, krenu napasti."
0:02:12,0:02:16,"Ovaj put je krenulo lagano glas, prehlada itd."
0:02:16,0:02:19,"Uvijek su nekakve napasti prisutne, ali hvala Bogu, evo nas ovdje."
0:02:19,0:02:22,"Ja se ispričavam, ja moram samo reći što sam zabavljao reći."
0:02:22,0:02:26,"Ovo je drugi pokušaj snimanja ovog podcasta, prvi smo već odgodili zato što je Don Davić bio načelnik."
0:02:26,0:02:26,Tako je.
0:02:27,0:02:34,"I danas mi je veselo, Don Davić se javio, e, sjećate se ono što je Donavić bio prošli tjedan, eto je danas meni, ali nastavljamo sa snimanjem."
0:02:34,0:03:02,"Da, uglavnom, teologija tijela, prvo najkraće moguće, katolička teološka bomba dvadeset jedan stoljeća teologija tijela je apsolutno radosna vijest o značenju naše spolnosti naše različitosti da smo stvoreni kao muškarci kao žene na božju sliku i priliku to je zapravo evo ono što mi znamo kao teologiju tijela sto dvadeset devet katehieza ivana Pavla II."
0:03:02,0:03:05,koje su krenule nastajati dok je Ivan Pavlo II.
