Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:27,0:00:32,Hvala vam puno što ste došli biti naš gost u ovom novom podcastu.
0:00:32,0:00:37,"Evo snimamo ga u Splitu, vi ste trenutno u Miru."
0:00:37,0:00:39,umirovljeni sveučilišni profesor jel tako?
0:00:39,0:00:40,Točno da.
0:00:40,0:01:14,"A svoj život ste započeli u gradu Sinju pedeset osam godine možete li nam malo nešto reći o svom djetinstvu pa ja dolazim iz radničke obitelji pri nas je dosta djece ja sam najstariji među njima druga važna karakteristika je da smo živjeli ni u gradu ni na selu, znači negdje između."
0:01:15,0:01:30,"I to je djetinstvo bilo dosta jednostavno, skromno vezano uz školovanje, uz igru, uz svakodnevni obični život jedne obitelji u kojoj su otac i majka radili."
0:01:31,0:01:44,"Majka je kasnije kada je dobila četvrto dijete dala otkaz, nije više mogla raditi, onda je nakon toga kako se djeca još nizala, kasnije je ponovno išla raditi."
0:01:45,0:01:58,"Ja sam sedamdeset dva otišao u sjemenište, tada je moj tadašnji najmlađi brat imao dvije godine tek, a onda je 76."
0:01:58,0:02:06,"kad sam maturirao, rodila se moja najmlađa sestra, to je kao neki poklon za maturu bio."
0:02:07,0:02:14,Tako da ja sam praktično otišao od kuće dok još nisu sva braća i sestre bili rođeni.
0:02:14,0:02:24,"Tako da sa najmlađim bratom sam vrlo malo bio, a sa sestrom nisam nikad živio s tim krovom dok je ona došla kući, ja sam tada otišao u Cijat."
0:02:26,0:02:40,"Evo to je nešto osnovno i mislim da nas je oblikovalo to što smo bili brojna obitelj i što smo, evo ne znam, igrali se kako da kažem unutar kuće da tako kažem."
0:02:41,0:02:57,"A recite mi od kud se rodila evo želja za pozivom odnosno vaš poziv odlazak u sjemenište, je li vam to bio nekakav primjer možda iz crkve ili obiteljska molitva ili nešto, gdje mislite da je sjajno to sjeme poziva?"
0:02:58,0:03:05,Ja sam živio u svijetu koji je bio podijijeljen na dva svijeta koji nisu komunicirali između sebe.
0:03:06,0:03:23,"Jedan je bio svijet škole u kojem je vladala zabrana vjere i u kojem je postojao određeni mentalitet, imali ste kolege, kolegice, sve ono što osnovna škola nosi."
0:03:23,0:03:41,"Drugi svijet je bio vezan uz samostan, uz Gospodinsku i uz drugo društvo gdje su bili ministranti ili kolegice i kolege sa vjeronauka i mi smo veliki smo velikim dijelom provodili život unutar samostanskog dvorišta."
0:03:42,0:03:44,To su bila dva razdvojena svijeta.
0:03:45,0:03:54,"U jednom svijetu je postojao Bog, postojale su proslave, u drugom svijetu toga nije bilo, to je bilo zabranjeno."
0:03:55,0:04:01,"Vi ste bili u školi, ako je bio Božić, on je u crkvi bila golema svečanost, u školi se ništa nije bilo."
