Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:17,Dobrodošli u 55 minuta kod Željke Markić.
0:00:17,0:00:19,Hvala da pratite moj podcast.
0:00:20,0:00:32,"Svima koji želite dobivati obavijesti o intervjuima koji dolaze, molim vas da kliknete na pretplati tako da dobijete obavijesti i da onda možete gledati intervjue koji su meni zanimljivi."
0:00:32,0:00:43,Ja uvijek pozivam ljude kojima ja procjenim da će mene obogatiti svojim znanjem ili svojim iskustvom ili evo svojim pogledom na život i nadam se da to isto rade i u vašim životima.
0:00:44,0:01:20,"Moja današnja gošća je jedna vrlo zanimljiva žena, Ružica Vukovac, ona je saborska zastupnica Domovinskog pokreta, ušla je u politiku iz jedne obitelji koja se bavi poljoprivredom i mislim da svojim upornim radom uspijeva staviti fokus koliko toliko u ovom današnjem političkom okruženju na ono pitanje koje se tiče svih nas i nas koji živimo u gradovima i onih koji žive na selu, a to je opstanak hrvatskog sela."
0:01:21,0:01:27,"Evo Ružice, puno hvala na vremenu koji ste izdvojili, jako mi je drago da imamo priliku porazgovarati."
0:01:27,0:01:50,"Hvala vama na pozivu, prije svega lijepi pozdrav vašim gledateljicama i gledateljima, izuzetno mi je drago i zaista sam zahvalna što ste otvorili ovu temu jer ja mislim da se tiče svih nas, neovisno o tome što neki to ne žele priznati, proizvodnja zdrave hrane i opstanak ruralnog prostora je od presudne važnosti za održavanje Hrvatske na životu."
0:01:51,0:02:29,"Ja sam sad bila prošli tjedan u Vukovaru i ostala sam sa obitelji nekoliko dana povodom obilježavanja pada Vukovara, ali proveli smo tamo nekoliko dana i doista čovjek kada se kreće u tom prostoru, dakle između Vukovara i Loka, razveselilo me kad sam vidjela, na primjer, koliko je zemlje obrađeno, kako je ljudima stalo do toga, a s druge strane, koliko su zabrinuti zbog činjenice da je upravo su sela Hrvatska u Slavoniji toliko ispražnjena."
0:02:29,0:02:43,"A to je tema o kojoj vi stalno govorite i od kada ste se počeli angažirati kao neovisna načelnica i od kada ste ušli u Sabor kao neovisna saborska zastupnica s MOST-om, stalno govorite o tom problemu."
0:02:44,0:02:56,"Drago mi je da ste to primijetili, doista čovjeka koji dolazi iz tih okruženja, iz tog, iz tih krajeva ne može ne zasmetati, ne može ne zaboljeti tužna sudbina hrvatskog sela."
0:02:57,0:04:08,"Dakle, ja sam ušla u politiku dvije tisuće trinaest kada sam se kandidirala kao neovisna načelnica na lokalnim izborima iz revolta na stanje u mojoj općini jer su se ljudi počeli odseljavati, jednostavno nije bilo prilike za suživot jer su se podijelili ljudi, to se događa i danas, samo je taj jaž sve dublji i dublji, osjetilo se to da određena grupa ljudi ima političku podršku, a druga grupa ljudi nemate podrške i svi oni koji su zapravo samo željeli preživjeti od rezultata svoga rada i od onoga što čine na selu jer na selu nemate puno izbora, znači ili imate poljoprivredu ili eventualno još u to vrijeme i koliko toliko bila prisutna i industrija, recimo iz kraja odnosno iz županije Brodsko-posavske iz koje ja dolazim, tada nam je još uvijek Đuro Đaković, dobar dio ljudi mogao zaposliti, kombinirati onda posao u proizvodnji i svoje, ali rekli ste da vas je ustvari iz revolta, dakle u vašoj je dakle općini bio na vlasti hadeze, ta podjela o kojoj vi govorite je bila, ali kako je moguće da se ljudi dijele s obzirom na političku korist tamo gdje je život poljoprivrede?"
0:04:08,0:04:09,Mislim svi moraju raditi.
0:04:09,0:04:10,U čemu se očitovao taj?
0:04:11,0:04:18,"Prvenstveno u podjeli poljoprivrednog zemljišta, zemljišta koje je zapravo nekada bilo u vlasništvu naših djedova i baka."
0:04:19,0:04:24,Ja baš dolazim iz obitelji koja se cijeli život bavila poljoprivredom i dan danas je tako.
0:04:24,0:04:32,"Dakle, moji se bave stočarstvom, moja najmlađa sestra se oženila i dovela šogora na naše gospodarstvo i sada oni nastavljaju."
0:04:32,0:04:36,"I ja kad dođem se uključim koliko mogu, roditelji bez obzira što su za mirovinu, rade svi."
0:04:37,0:04:39,"Dakle, to je posao posebno kada imate stoku."
0:04:40,0:04:44,"To je posao 24 sata dnevno, uvijek neko mora dežurati."
0:04:44,0:04:51,"Dakle, vi ste odrasli na selu, dakle na imanju, koji su vaši djedovi, vaši roditelji vodili, vi ste četiri sestre."
0:04:52,0:05:00,"Tako je, četiri sestre nemamo vrata pa smo mi morali biti i sinovi i kćeri u isto vrijeme i to me zapravo naučilo da se ničega ne bojim u životu."
0:05:00,0:05:09,"Nije problem niti raditi na farmi sa stokom, nije problem ići u njivu, ni sjesti u traktor, sve to se radi i dan danas na našem gospodarstvu."
