Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:37,0:00:41,"Drage gledateljice, poštovani gledatelji, evo me živ sam."
0:00:42,0:02:15,"Duga ljetna stanka nije samo moja krivnja jer sam bijesnio s obzirom na to da nisu išle emisije onoliko često kako ste i vi navikli, kritizirali ste me, ali moram opravdati one koji su najvećim dijelom za to krivi, a to je sjajna ekipa ZEDAN televizije koja priprema nove projekte i zbog pripreme toga, a i želje svih nas da idemo na koncert Thompsona, da se malo odmorimo nakon praćenja triju izbora jednostavno eto priuštili smo si nešto na čemu nam molim vas nemojte zamjeriti i obećam da ću eto ovu sezonu sedamnaest u redu u mojem životu uskoro i dvije tisuće emisija uz spektakularno slavlje eto produljit ću je mjesec dana produljit ću je mjesec dana i to nije obećanje ludom radovanje jer mi nismo možemo ovci pa da nam kažu da nismo normalni no dobro od ove sezone na početku naravno ponovo zahvaljujem na vjernosti koji bez cenzure prate Bujicu i neke druge projekte zajedničke sa Z1 televizijom, Z1 televiziji, Slavonskoj televiziji, televiziji Dalmacija koja nas ekskluzivno od ove sezone pokriva u južnoj Hrvatskoj, a pritom mislim i na Dalmaciju i na Herceg Bosnu i naravno Diadora televiziji s kojom imamo također vrhunska profesionalna iskustva."
0:02:16,0:03:39,"Emisija će biti emitirana kao i uvijek ponedjeljkom u standardnom terminu u dvadeset pet u trajanju od sat vremena petkom u trajanju trajanju od sat i pol vremena, devedeset minuta, a ono što je novost, a želja nam je motivirana i onim prekrasnim scenama sa koncepta Marka Perkovića Thompsona gdje je bilo toliko mladih ljudi, znači želimo se približiti posebno i još više mladim naraštajima, mladim Hrvaticama i Hrvatima i zbog toga ćemo uskoro uz spektakularnu najavu i još bolju realizaciju pokrenuti u suradnji sa Zjedan bujica podcast koji će se snimati u domovini i iseljeništvu na svim kontinentima ovoga svijeta i gdje ćemo osim političara i gostiju sličnog profila iz našeg društvenog života, ugošćavati i najveće glazbene, sportske, kulturne, znanstvene i druge zvijezde i to će trajati dva i pol sata, a srijedom, eto to je novost, mi je čast Ivici Peri i Šoli što nastavljaju čak i jače nego što sam ja radio, što je posve normalno, imaju jedan zabavan show, a opasan u političkom smislu, škola i škola, ali ne zove se eš eš."
0:03:40,0:03:58,"No dobro, ono što mi je zapeklo srčeko nakon Thompsonovog koncerta je bila jedna pogreška, ali ne sa strane ZEAN televizije i samo ljudi koji nisu previše iskompleksirani mogu priznati vlastite pogreške."
0:03:58,0:04:45,"To nije bila pogreška ZEAN televizije nego u dobroj vjeri moja, pa mi je eto osobna potreba, neči nagovor ispričati se na početku sezone u prvom dijelu emisije svoje svojim dragim prijateljima i braći i sestrama iz devet bojne HOS-a, dragom prijatelju Skei, dragom još malo i dražem prijatelju Čuku, što smo jednom pogreškom u komunikaciji s naše strane pustili u dobroj vjeri da ne bi HOS bio cenzuriran njihov film devet bojna HOS-a, istina, jednostavno pustili smo ga kao i sve druge dokumentarce u terminu Bujice."
0:04:45,0:04:56,Ja sam se nažalost neformalno umiješao preko tehničke službe u sustav koji nije moja nadležnost unutar ZEDAN televizije.
0:04:56,0:06:29,"Drage smo volje ustupili dio materijala redatelju Jakovu Sedlaru, on je s njima potpisao ugovor, međutim eto moja strast i zbog brojnih poziva gledateljica i gledatelja iz Kanade, Australije, Amerike, Hrvatske, beiha jednostavno pustili smo film a nismo iskomunicirali autorska prava i ja zbog toga ovdje uz ispriku u svoje osobno ime i ime naše kuće molim prijatelja Skeju i prijatelja Čuka i sve moje drage tamo, ja sam dijete HOS-a i pravačko dijete da nam ne naprave problem, a mogu, mi njih i bez obzira na to ćemo i dalje pratiti kao što smo jedini bez cenzure gospodinu Skeju slali kameru kada ga je progonio Pupovac i novosti, na svim njihovim važnim događajima smo bili i bit ćemo i dalje bez obzira na ovaj ishod i eto to je napravljeno u dobroj vjeri i nek mi oproste, htio sam to da se pusti i pogriješio, nisam iskomunicirao sa Sedlarom, zato da bi naši ljudi na svim stranama svijeta to mogli vidjeti jer je HOS blačen i nepravedno cenzuriran i HOS je i naš ponos i zbog toga ćemo mi njihove projekcije, njihove promocije, svugdje gdje ide taj film uporno reklamirati, a to što smo ga eto jednom pustili, nek nam Bog oprosti, a vjerujem onda da će i ljudi."
0:06:31,0:06:38,"I to je to, neću se niti izvlačiti, nismo u cijelosti ovo ono, šta mu Šta možemo sad?"
0:06:38,0:06:49,"Takvi smo kakvi jesmo, ne živimo od pretplate, a puštamo sve i napravimo si problem, ali znamo mi da Skeo i Čuk nisu ko Pupovac i Boris Milošević i Konina Obuljen."
0:06:49,0:06:50,"Eto, znamo."
