Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:12,"Budi radostan, budi duhovan, budi duhovic, jer utorkom u 20 sati vi slušate duhovno duhovite večeri."
0:00:20,0:00:24,Hvala Nisu svi Marija svim slušateljima Hrvatskog katoličkog radija.
0:00:24,0:00:30,Kao što ste slučuli u ovoj najavi da vi utorkom u 20 sati slušate duhovno duhovite večeri.
0:00:31,0:00:39,"Kako već drugi utorak imamo tehničkih problema, mogli bi promijeniti ovu najavnu špicu pa nazvati u 8 i 5 minuta ili 10 minuta."
0:00:39,0:00:45,"Sve vas srdačno pozdravljamo, moje ime je Frastjepan Bršina, urednik i voditelj ove emisije."
0:00:45,0:00:48,Večeras sa mnom u studiju su ovdje dr.
0:00:49,0:01:13,"Ivan Ćelić i psihijatar za ovisnosti o drogama, ali ovdje je sa nama i Sebastian, čovjek mladić koji se liječio, koji je bio čenakulu 6 godina i više koji se borio protiv ovisnosti, hvala Bogu koji je pobjedio, koji će večeras sa nama iznijeti svoje svjedočanstvo jer evo uspio je u toj borbi da je sada na putu da postane svećenik."
0:01:14,0:01:17,Ja vas od srca pozdravljam i želim vam dobrodošlicu.
0:01:18,0:01:22,"Dobro večer, pozdrav svim slušateljima Hrvatskog katoličkog radija."
0:01:22,0:01:25,"Evo krenut ćemo večeras, dr."
0:01:25,0:01:26,"Ivane, sa vama."
0:01:27,0:01:30,Vi radite u bolnici Vrapče sa ovisnicima o drogi.
0:01:31,0:01:36,Mene zanima prije svega otkud baš ta specijalizacija za te ovisnike?
0:01:37,0:01:44,"Pa evo, od samog početka studija medicine nekako me uvijek privlačila psihijatrija i rad s ovisnicima."
0:01:44,0:01:51,Ovisnost ima i psihološku i duhovnu dimenziju i naravno tjelesnu dimenziju.
0:01:51,0:02:13,"Kad sam počeo specijalizirati psihijatriju i kad sam vidio ostale dijelove psihijatrije onda sam rekao sve samo ne ovisnosti, nekako mi su ovisnosti su mi se činile najneperspektivnije, ali kad sam položio specijalistički pokojni profesor Vlado Jukic mi je rekao sjećate se onoga što si rekao na početku i ideš na ovisnosti."
0:02:14,0:02:33,"Ovisnost je bolest modernog vremena, ovisnost je bolest obitelji, vi s jedne strane radite s čovjekom koji je normalan, ali koji je u određenom životnom razdoblju upao u problem ovisničkog obrasca ponašanja."
0:02:34,0:02:57,"I kada govorimo o klasičnim ovisnostima, dakle tu dolazi do međuodnosa između psihoaktivne tvari koja mijenja naše ponašanje, koja utječe na naš mozak i dakle taj međuodnos producira određene problematične obrasce ponašanja."
0:02:57,0:03:33,"Naravno, konzumacija te psihoaktivne tvari o kojoj god vrsti se radilo, nakon određenog vremena je da bi dobili željeni učinak sve više i više raste količina koju je potrebno unijeti, dakle dolazi do tolerancije, a nakon određenoga vremena ukoliko to ne uzmete ujutro kad se probudite dolazi do abstinencijskog sindroma, dakle sindroma sustezanja gdje zbog metaboličke gladi mozga vaš mozak vam šalje signale da uzmete tu tvar da bi mogli funkcionirati."
0:03:33,0:03:49,"Onoga trenutka kada netko postane ovisan srednji događaj u njegovom danu je kako doći do te supstance koju uzeti, ništa drugo mu nije bitno i zapravo se nađe u jednom začaranom krugu iz kojeg ne može izići."
0:03:49,0:03:58,"Iz one prvotne želje, dobro mi je pa želim da mi bude još bolje, nastane problem u životu."
0:03:58,0:04:18,"S druge strane, postoji jedna druga skupina ljudi koji uzimaju drogu zato što imaju određene simptome i umjesto da se jave i potraže stručnu pomoć, oni sami počnu rješavati te određene životne tegobe sa konzumacijom tvari, različitih tvari i onda dođe do problema."
0:04:19,0:04:35,"Evo, sada ste napravili jedan dobar uvod kako zapravo neko uđe u ovisnost, ali ja sam na početku emisije zaboravio reći našim slušateljima kao uvijek da se mogu javljati na broj 099 460 9988 ili 01 460 9988 ako nazovete."
0:04:36,0:04:44,"Ja vas evo još jednom pozdravljam, posebno vas koji nas pratite ovdje i putem našeg Facebooka Hrvatskog katoličkog radija."
0:04:44,0:04:53,"Sebastiane, što je tebe dovelo do toga da si se prepustio i da si uništio u svijet druge."
0:04:54,0:04:56,Možeš nam malo približiti to stanje zapravo?
0:04:57,0:05:17,"Jer uvijek mislim, to je jako važno zbog mladih koji nas slušaju i prate, da znaju da nekada neke, kako mladi kažu, krenemo se nešto iz šale i zabave, pa da možda vidimo, evo ti koji si prošao taj put u ovisnosti, liječenja i cijele te svoje priče, obraćanja, što je tebe zapravo povukao u taj svijet?"
0:05:18,0:05:24,"Gledajte, tu je sigurno bila jedna moja neizralost u pitanju."
0:05:25,0:05:41,"Sa druge strane, htio sam biti prihvaćen u društvu, htio sam se isticati, na neki način sam imao određene probleme sa komunikacijom, sa okolinom."
0:05:41,0:05:46,"U biti nisam bio takav kakav sam se prikazivao, uvijek sam htio biti u centru pažnje."
0:05:46,0:06:01,"Na taj način sam kupovao ljubav drugih, kupovao pažnju drugih, a sa druge strane, nisam htio biti nekako ukalupljen, htio sam biti zabavan, htio sam biti inner."
0:06:01,0:06:10,"I šta ja znam, nekako nisam imao hrabrosti možda istupiti u nekim situacijama životnim koje život nosio, dođete u pubertet."
0:06:11,0:06:14,"Pa ja baš i nisam bio vještu u to vrijeme sa curama, kako bi rekao."
0:06:14,0:06:16,I htio sam to nekako naučiti.
0:06:16,0:06:17,Ova je hrabrost i malo s tim.
0:06:17,0:06:20,"Mi smo o hrabrosti, tako je, ali."
0:06:21,0:06:23,Nemoj da pošaljemo pogrešnu poruku dečkima večeras.
0:06:24,0:06:30,"Tako da još uvijek ima dečki koji imaju manjak hrabrosti prilazka djevojkama, tako da ne bi bio ovo poticaj."
0:06:31,0:06:34,"Malo sa šalima, vi to slušate je dobro, naravno da su uvijek ovim dečkima."
