Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:07,"Hvala lijepa, nisam Marija, cijenjeni slušatelji Hrvatskog katoličkoga radija, moje ime je Frastjepan Brčina, voditelj urednik ove emisije."
0:00:07,0:00:11,"Evo, večeras mi je čast u studiju pozdraviti jedan mladi bračni par."
0:00:12,0:00:24,"Vjerujem da mnogi slušatelji ovdje koji nas slušaju i prate ovu emisiju ili ovaj radio su u braku i vjerujem da ponekada svaki brak ne nalazi na nekakve teškoće, krize i upravo moji gosti večeras će govoriti o tome."
0:00:25,0:00:33,"Ne znam da li možete vjerovati, ali evo u startu ću odmah reći da su to ljudi koji su se bili službeno rastali i oni će nam večeras upravo približiti i."
0:00:33,0:00:36,reći kako je molitva spasila njihov brak ponovo.
0:00:37,0:00:42,"Pa evo, vjerujem da će vam biti od koristi, zato mi je čas pozdraviti Petru i Josip Mikulić."
0:00:43,0:00:44,Hvala svima i dobrodošli u emisiju.
0:00:45,0:00:45,Hvala vam puno.
0:00:45,0:00:46,Uvijek je u programu.
0:00:46,0:00:57,"Evo, Petra, kao što sam i najavio, kako je krenula ta vaša idilična priča braka, kako je došlo do prekida rastave i kako je to Bog intervenirao da ste spasili na kraju ponovo brak?"
0:00:58,0:01:00,"Uf, morat ćete me dugo slušati."
0:01:00,0:01:02,"Neka, imamo vremena."
0:01:02,0:01:11,"Pa evo, ja i Josip smo se ukupno zajednono 20 godina, ja imam 37, Josip ima 35."
0:01:12,0:01:14,"I Josip ima 15 godina, a ja 17."
0:01:15,0:01:24,"Kad smo mi prohodali, hodanje kohodanje nije baš bilo idealno, nije baš bilo onako kako je Bog zapovijeda."
0:01:25,0:01:37,"Jer Josip je bio mladi perspektivni nogometaš koji nije htio baš živjeti u nekoj čistoći sa jednom curom, a ja sam ono tu jadna popustila jer eto uspio me ne znam kao nagovoriti, ali biti."
0:01:37,0:01:42,"Biti zašto ovo govorim, ja očito nisam dovoljno znala Boga."
0:01:43,0:01:49,"Znači, cijeli život idem u crkvu, pjevala sam u zboru, odgojena sam u jednoj katoličkoj obitelji."
0:01:50,0:01:54,"A onda kad je došao prvi problem, ja se uopće nisam pozvala na iso nego na svoje neke snage."
0:01:55,0:01:57,Mislila sam da ću ja to nekako u životu sve ispraviti.
0:01:58,0:02:08,"I tako je prošlo sedam godina, a u nekoj idili, to je sve nama izgledalo idilično, lijepo, bili smo mladi, bila je budućnost pred nama, sve bilo idealno."
0:02:10,0:02:12,Oženili smo se 2008.
0:02:12,0:02:25,"godine i nakon šest mjeseci ja sam ostala trudna i sve je bilo idealno dok Josip je igrao nogomet profesionalno, nije došlo do jedne prve ozljede."
0:02:26,0:02:30,"Kad je došlo do te prve ozljede, on je prestao igrati, prestao je dobivati plaću."
0:02:31,0:02:35,"A sportaši vam moraju otvoriti svoje obrti, moraju davanja državi."
0:02:36,0:02:46,"Ja sam odlučila nakon šest mjeseci da će meni mama čuva djeta, da ću ja otići raditi u obiteljskihski firmu se vratiti jer ipak porodiljni mi je bio jako mali da bi mogla plaćati njegovu mirovinsku zdravstvenu."
0:02:46,0:02:53,"Ja sam rekla, gledaj, mi smo jedno, moramo biti tu jedni za drugo, nije ništa problem, to je tvoj životni cilj."
0:02:53,0:02:56,"Ti si svoj cijeli život dao cijelu svoju djetinstvo, mlados."
0:02:57,0:03:01,"Evo, ja ću raditi pa ćemo to sve mi nekako uspjeti."
0:03:05,0:03:12,"I to je tako nekako išlo jedno vrijeme, i tu vam išlo ozljeda na ozljedu, i osim bez plaće se više i više nezadovoljane ne igra."
0:03:12,0:03:19,"I ja vam jedan dan, onako sva jadna i nikakva, zaputim se na Sveti Duh ispred kipa Sv."
0:03:19,0:03:20,Gante.
0:03:20,0:03:22,"Jer nama je Sveti Ante, naravno, 13."
0:03:22,0:03:27,"sutraka sa Svetom Anti, tu uvijek je Sveti Anti tu, nekako bi uz nas više, nažalost, nego nekad Isus i sve."
0:03:27,0:03:29,"Ali dobro, uvijek ti sveci dovode do Boga."
0:03:31,0:03:36,"Ja sam inače pila dvije litre Coca-Cola dnevno, vjerovali ili ne vjerovali, ali to je bila moja očito jedna velika navezanost."
0:03:37,0:03:37,Ja vam dođem ispred Sv.
0:03:38,0:03:46,"Gante i kažem, ja ću prestati pit Coca-Colu, molim te, samo nam pokaži, evo neki put daj da Josip igra, ako ne igra, nije bitno., daj da nešto radi."
0:03:46,0:03:51,Oboje radimo da pridonosimo tom braku i tom zajedničkom životu.
0:03:52,0:04:09,"I tada vam ulazi, evo Božja jedna milost, dolaze Amerikanci iz MLS-a, to vam je Američka nogometna liga, dolaze u Hrvatsku i traže igrača koji će tamo potpisati ugovor, i oni vam od svih igrača izaberu Josip koji je tek počeo trenirati, znači nije igro već dugo."
0:04:10,0:04:13,I mi vam se zaputimo 2011.
0:04:14,0:04:18,"za Chicago, to je bilo ispunjenjem.je mojeg životnog snaca."
0:04:18,0:04:20,Život sam gorala da ću živjeti u Americi.
0:04:20,0:04:25,"Ja vam se tamo jako dobro snađem, tamo jaka je naša zajednica Hrvatska."
0:04:25,0:04:29,"Svaku nedjelju ja sam išao na misu, Josip je trenirao i stvarno je sve bilo idealno."
0:04:29,0:04:34,Ali Josip je bio stalno nekako nezadovoljan i on se nije pronalazio u tome.
0:04:34,0:04:46,"Jer po njemu nije to bio život kakav je on zamislio, nije bilo dovoljno novaca, on je imao prevelika očekivanja od samog sebe, a nije bilo onako kako je on to baš zamislio."
0:04:47,0:04:52,"I nakon godinu dana., znači tamo se igra godinu dana, u 12."
0:04:52,0:04:53,mjesecu 2012.
0:04:53,0:04:55,vam se vraćamo za Zagreb.
0:04:55,0:05:03,"Josip odluči da će na svoju inicijativu prekinuti ugovor jer su mu nudili neki ljudi da on ode u kinu i igra za puno veći ugovor, za puno više novaca."
0:05:06,0:05:21,"Josip vam ode u kinu, nakon dva dana skuži da su ga ti ljudi zeznuli, da neće ispoštovati taj svoj ugovor, da Josip neće potpisati ugovor i zove mene i kaže Petra Molte, kupi mi kartu za nazad, ja se ne znam kako je vratiti."
0:05:23,0:05:27,Ljudi nisu ispoštovali ono što sam ja zamislio da će biti tako.
0:05:28,0:05:38,"A ja sam vam prije toga ne ugovorila Josip, ne ujiđ u Kinu, ajmo se vratiti u Ameriku koliko god da bilo, budemo uspjeli, da će Bog sve nekako, ali on jednostavno nije tamo vidio svoju neku perspektivu."
0:05:39,0:05:43,"I kad Josip mene nazva da mu kupim kartu za nazad, meni vam je jednostavno prekipjelo."
0:05:44,0:05:50,"Ja sam rekla, nek ostane u Kini, tamo s tim kinezima i da mene više ne zanima, da ga ja ne želim doma."
0:05:51,0:06:00,"I tu su vam krenuli prvi neki problemi gdje sam ja postala nenormalno nezadovoljna s njim, s našim brakom."
0:06:00,0:06:18,"U biti, ja sam smatrala kao da je brak naš dobar jer ja radim sve kako treba, ali osim pet, ja sam bila nezadovoljna bilo biti s njim kao s osobom i smatrala sam da je eto on na mene na jedan takav način možda i odbacio jer je išao, sve odluke su bile donesene ono ishitreno i nisu bile u dogovoru sa mnom."
0:06:19,0:06:20,Jesme kako se ti ta dosjeća?
0:06:22,0:06:39,"Pa ja kao mlad Mlad, perspektivan, velika nada, prevelika su opterećenja stavljena bila prvo na moja leđa, a drugo očekivanja moja, očekivanja ajmo reći od doma, menadžera, klubova."
0:06:40,0:06:56,"Postavljen je bio jedan cilj koji je, ja sam imao neku svijetlu budućnost, međutim u mladim kategorijama krenule su jedna ozljeda, druga treća, nikad nisam ostvario taj talent koji se trebao ostvariti, što su ljudi predviđali, koji su bili ubrinuli moje karijeri."
0:06:56,0:07:02,Jer vrlo mlad sam počeo zarađivati za te godine ozbiljne novce.
0:07:02,0:07:06,"I onda u svemu tome, čovjek izgubi kompas."
0:07:06,0:07:09,"S 15 godina, si sam svoj čovjek."
0:07:09,0:07:20,"Kad sam potpisao prvi ugovor, ugovor s Dinamom, agencija od Mamića, novci kapaju sa svih strana i meni je to tada pomutilo, ajmo reći, razum."
0:07:21,0:07:29,"Imao sam normalnu djevojku tada, imali smo sve posloženo što bi se reklo financijski, moj neki životni."
0:07:29,0:07:31,put kroz nogomet sam se javio da je to tako.
0:07:32,0:07:40,"Bog mi je bio usputna stanica kad dođe do ozljede, onda odem u crkvu svjetog Antona, pomolim se da što prije dođe ozljeda da mogu nastaviti."
0:07:40,0:07:49,"Odgojen sam u normalnom vjeri, išao sam svaku nedjelju u crkvu, ali to je bilo više tradicionalno nego što je bilo iz dubine duše i iz potrebe."
0:07:50,0:08:00,I onda je došla ta Amerika gdje sam ja zapravo preposle stvarnosti gdje je dama napokon bilo lijepo.
0:08:00,0:08:08,"Lijepo u životu, di smo bili ja i ona sami, nije bilo mojih roditelja, nije bilo njezinih roditelja, nije bilo pritisaka sa strane."
0:08:09,0:08:14,"Ona se je tu snašla, a ja sam tek onda izgubio kompas od straha da ću mi ostati gore."
0:08:15,0:08:29,"24 godine, prijatelji zovu, šalju slike iz izlazaka iz drugih klubova, a ja sam na kraju svijeta gdje sam napokon imao sve, a nisam imao svoje zadovoljstvo."
0:08:30,0:08:33,"Iz kojeg razloga to mi je teško objasniti, ali."
0:08:36,0:08:41,Došla je utakmica protiv Manchester Uniteda gdje je bilo cijeli svijet i gledo to.
0:08:41,0:09:04,"Nakon te utakmice, ja sam dobio poziv da idem za kinu i ja sam to u sebi prelomio da ja idem tamo, da mi je to jača liga, jača odskočna daska da mogu zadovoljiti apetite svoje i okoline oko mene, da usrećim zapravo druge ljude, a ne toliko sebe koliko sam htio pomoći svima oko sebe."
0:09:04,0:09:16,"Nažalost, donio sam odluku najgoru i za svoju igračku karijeru, a kasnije se ispostavilo i za cijelokupni moj brak i sve što se na kraju toga desilo."
0:09:16,0:09:22,"Znači, Petra, tad pomalo ulazite već u krizu, počinju se ohlađivati vaše odnose i počinju već prve trzavice?"
0:09:22,0:09:29,"Da, počinju prve trzavice, znači ja vam bježim na posao, radim cijeli dan, samo da ne bi morala biti doma i da ga ne bi morala gledati."
0:09:30,0:09:32,"Još nažalost posla nema, trenira."
0:09:32,0:09:36,"To je stadij bio trenir kao sa Velikom Goricom, ali nema."
0:09:37,0:09:42,"Nije toliko novac bio toki problem, ali Osio je zbog toga bio nezadovoljan."
0:09:42,0:09:44,Onda tako i to nezadovoljstvo prenosio na doma.
0:09:45,0:09:48,"Mi smo imali tada već luku, luka je imao tri godine."
0:09:51,0:09:53,"Ono djetet je bilo super, super se razvijalo, super je raslo."
0:09:54,0:09:57,"On je bio sretan, ali mi smo bili jako nesretni u biti jedno s drugim."
0:10:01,0:10:04,"Do tog trenutka, kažem, jako mladi smo dobili sve na gotovom."
0:10:06,0:10:07,Sve je išlo glatko.
0:10:07,0:10:11,"Tako je, mi nismo se u životu složastali sa pravim problemom."
0:10:11,0:10:26,"To su sve bili neke meni tada veliki problemi, ozlijedio si se i ne igraš i to, ali to su zapravo bile nikakve stvari sa onim što ljudi progaze u svom životu i što su stvarni problemi od bolesti i od najmaštine."
0:10:27,0:10:46,"I onda kad je došla ta moja ozljeda, kad je došlo do toga da si navikona jako puno i onda ti to neko precvika i onda zapravo se ne znaš snaći i najveći problem bi bio u meni što ja nisam sebi mogao priznati taj poravaz, da ja kao muško ne pridonosim doma što sam naviko."
0:10:46,0:10:55,"I onda su krenuli moja prigovaranja, moja mrzovoljnost, moje gunčanje koje je dovelo do danjih situacija koje će Petra."
0:10:56,0:11:10,"A ja onda kao jedna prava tada nekatolička žena počinjem joj sve to nabijati na nos, otvarati jedne nove rane, to je skopat po ranama koje su već tu, koje su možda i neke sam sebi napravio, neke ja."
0:11:10,0:11:13,Onda ja krenem raditi jedne nove rane i ja počinjem kriviti.
0:11:13,0:11:17,"njega u biti za sve, za cijeli naš život, za sve što nije uspjelo."
0:11:17,0:11:29,"U biti, ne vidići da ja imam tu veliki udio i da sam ja tu kriva i da u biti se uopće nisam ponašala kao prava žena, nego jednostavno sam ja valjda od Josipat tražila isto neko rješenje."
0:11:29,0:11:33,"Ne znam, samo vam to trenutno ne mogu objasniti kako je to šta je to bilo sve u mojoj glavi."
0:11:33,0:11:44,"I ja Josipu prvi put kažem: Josip, ja mislim da ja ne mogu više biti s tobom, mislim da trebamo otići potražiti neku pomoć, bilo bi najbolje da odemo potražiti pomoć kod nekog svećenika."
0:11:44,0:11:46,Nekajmo otići porazgovarati.
0:11:46,0:11:48,Jer ja sam stvarno u crkvi uvijek nalazila nekakav mir.
0:11:49,0:11:50,Ja sam vam i deset godina pjevala u crkvi sv.
0:11:51,0:11:52,Josipova u izvoru.
0:11:52,0:11:57,"Stalno smo bili okruženi dobrim kapelanima tada, dobre propovijedi."
0:11:57,0:12:03,Stvarno mi je bilo u crkvi lijepo i stvarno sam duboko u sebi mislila da nam tu neko može pomoći.
0:12:03,0:12:08,"No, Josip nije onom šta će nama jedan svećeni govoriti, šta će o meni učiti o braku, kako on meni može reći."
0:12:08,0:12:11,"Ja sam rekla, OK, Josip, dajmo neku drugu pomoć."
0:12:11,0:12:16,"Ja sam predložila, ajmo kod psihijatra, ne znam, možda, pa ćemo možda s te strane naći negdje."
0:12:17,0:12:20,"pa ćemo nekako završiti kao svećenika, no međutim Josip to nije htio ni čut."
0:12:22,0:12:30,"Misleći da ja sam odgojena u jednoj obitelji gdje ja nema šanse da ja njega ostavim, uostalom, ja uvijek kad bih čula da se ljudi raste, ja bih vam govorila, najlakše je se rastat."
0:12:31,0:12:38,"I čak bi se pocmihivala na to, meni to bilo kao nešto, koji to može biti problem, da ti možeš ostaviti svog muža."
0:12:38,0:12:40,"I što je najgore, ja sam mislila da ja svog muža nikad ne bih ostala."
0:12:41,0:12:45,"Znači da bi prije mene Josip ostavio nego da bi ja njega, to je bilo uvjerenje u mojoj glavi."
0:12:45,0:12:52,"No međutim, kad je došlo do prvih pravih problema, gdje je Josip me je počeo odbacivati zbog načina gdje ja više nisam njega."
0:12:52,0:12:56,"Ja stvarno, evo nažalost, ali to moram reći, ja njega više nisam voljala."
0:12:56,0:13:06,"Znači, jednostavno su emocije nestale, ja više njega nisam gladao kao svoga muža, gladao sam ga kao nekog koji radi meni probleme u mom životu i to je počeo biti moj neki život."
0:13:06,0:13:11,"Znači, život mene i mog djeteta, a Josip nam stalno tu radi neke probleme."
0:13:12,0:13:20,"I znači, mola sam ga da odemo na razgovor, nije htio, ja vam jedan dan skupim stvari i odem k mame i tate doma i ja kažem svojim da jednostavno ja ne mogu."
0:13:20,0:13:28,"Ne mogu, jer su moji roditelji stvarno bili iznenadili, ali su rekli: O, KP, daj malo razmisli, sjedni tu, budi kod nas jedno vrijeme, pa ćeš vidjeti."
0:13:28,0:13:33,"Uvjereni su bili da će to trajati deset dana i da ću se ja vratiti, Osebi."
0:13:34,0:13:42,"No, međutim, nažalost, ja sam u svom srcu donijela jednu tešku odluku, jednu lošu odluku, ali evo, hvala Bogu."
0:13:42,0:13:48,Bog se proslavio kroz tu odluku gdje sam ja odlučila da ću ja svog muža ostaviti da ja njega više ne volim.
0:13:49,0:13:58,"I ja sam otišla, značiči ostala sam kod mame i tate tada jedno četiri mjeseca, mi smo vam radili tada kuću."
