Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:13,"Dragi mladi, lijepo vas je vidjeti u ovolikom broju, malo podsjeća na ovo Evangelje, ova gužva oko Isusa jer su se bacali, kaže na njega da bi ga se dotakli."
0:00:15,0:00:19,Mi smo još uvijek u ovome ciklusu predavanja o ljubavi.
0:00:20,0:00:26,Puno puta čujem da vi mladi kad je tema ljubavi postavljate različita pitanja.
0:00:27,0:00:34,"Jedno od najdubljih pitanja koje mladi danas nose nije šta vi mislite, koje je to pitanje?"
0:00:36,0:00:45,"Nije koga ću voljeti, nažalost nije to, nego je pitanje vrijedim li uopće da me netko boli."
0:00:47,0:00:53,"Bilo bi nekako normalno da si postavim pitanje, da si vi postavite pitanje koga ću voljeti."
0:00:55,0:01:05,"Međutim, u razgovoru sa vama vidim da su nekima temelji vašeg identiteta poljuljani."
0:01:05,0:01:18,"Pa umjesto da si postavljate pitanje koga ću voljeti, mnogi mladi su došli do te razine da kažu vrijedim li uopće da me netko voli."
0:01:19,0:01:27,"Što se to vama dogodi da izgubite taj osjećaj identiteta i vrijednosti, kosi?"
0:01:30,0:01:51,"Ako si postavljamo tako pitanje, a živimo u takvom vremenu gdje vaša vrijednost treba označavati različiti lajkovi, komentari, uspjehi, uspjesi, natjecanja i to ono što vama serviraju društvene mreže."
0:01:52,0:02:03,"I zbog toga mnogi mladi gube svoj identitet i zato postavljaju ovakva pitanja vrijedim li ja uopće, hoće li mene uopće netko više voljeti."
0:02:04,0:02:06,"E, a zašto je to tako?"
0:02:08,0:02:18,"Zato što u ovome svijetu kojeg vi pratite, u kojem vi živite, pogotovo ovaj svijet online društvenih mreža sve drugačije vrijednosti uči."
0:02:19,0:02:19,Kako?
0:02:20,0:02:25,"Pa naprimjer, ako si viđen, znači da postojiš."
0:02:27,0:02:30,"Ako te netko bira, znači da vrijediš."
0:02:31,0:02:35,"Ako si sam, postavlja se pitanje šta je s tobom?"
0:02:36,0:02:44,"Ja mislim da vam je svima najmanje pitanje kaš se udati, kaš se uženi ili zašto si sama, zašto si sam."
0:02:46,0:02:49,Jer temelji vrijednosti su se poljuljali.
0:02:50,0:02:53,"Znači samo ako sam viđen, primijećen, ja postoji."
0:02:55,0:03:05,"Samo znači ako me netko bira sa liječe, onda ja kao pod navodnicima nešto vrijednim, ali to nije to, to nije kršćanstvo."
