Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:11,"Budi radostan, budi duhovan, budi duhovic jer utorkom u dvadeset sati vi slušate duhovno duhovite večeri."
0:00:21,0:00:25,"Hvala lijepo svima Marija, svim slušateljima Hrvatskog katoličkoga radija."
0:00:25,0:00:28,Mi smo još jednoj emisiji Duhovno duhovite večeri.
0:00:29,0:00:32,"Moje ime je Prastjepan Brčina, urednik ove emisije."
0:00:32,0:00:33,i voditelj.
0:00:34,0:00:39,"Večeras, cijenjeni slušatelji, sa vama želim razgovarati o krizi u vjeri."
0:00:39,0:00:47,"Da li kriza, da li ima smisla, kako proći krizu u vjeri i kako su zapravo to prošli sve apostoli?"
0:00:48,0:01:03,"Zanimljivo je kada promatram u Evanđelju kako apostoli su krenuli za Isusom i sve je bilo u redu dok Isus nije zatražio nešto više od njih, a zatražio je promjenu njihovoga srca i da umeđu unutarinu sebe."
0:01:04,0:01:18,"Na početku im je izgledalo sve jednostavno tako i bilo je to lijepo ići za Isusom koji čini čuda, liječi, koji će se pobrinuti za materijalne stvari i kruh kada nestane."
0:01:19,0:01:23,"Međutim, dolazi trenutak kada Isus od njih traži nešto više."
0:01:24,0:01:37,"Upravo kriza naše vjere se događa svaki puta i kod mene i kod tebe, a to možemo vidjeti i kod prvih učenika kada Isus traži promjenu našega sv srca kada traži nešto više od nas."
0:01:38,0:01:50,"Nažalost, često se uljudjamo, često smo naučili na jedan stil ponašanja i vršenja obreda u našoj vjeri, pa ponekada nas i zaobiđu nekakve krize."
0:01:51,0:02:02,"Zapravo, kriza u vjeri i nije tako loša jer svaka kriza pomaže nam da rastemo zapravo više duhovno i da produbimo našu vjeru."
0:02:03,0:02:05,Zašto mi proživljavamo krizu?
0:02:05,0:02:08,"vjere, zašto ne nalazimo nekada na poteškoće?"
0:02:08,0:02:12,Idemo vidjeti što se tu dogodilo prvim apostolima.
0:02:12,0:02:24,"Zašto je Petar, kada je bio uz Isusa, vidio sve ono što Isus čini na jednom mjestu, svetome pismu, a to možemo pročitati i u Matejevom Evangeliju, 16."
0:02:24,0:02:30,"poglavlje, kada Petar kaže i odvraća Isusa da ne čini ono što je Isus je navijestio."
0:02:31,0:02:42,"Dakle, na početku su krenuli za Isusa, međutim, apostoli nisu mogli prihvatiti da ih Isus poziva i da priča o svojoj smrti, da priča da će završiti na križu."
0:02:43,0:02:49,I u jednom momentu Petar ga odgovara i kaže: Petar ga uze na stranu i počeo odvraćati.
0:02:49,0:02:53,"Bože, sačuve gospodine, ne, to se tebi ne smije dogoditi."
0:02:55,0:03:04,"Isus se okrene i reče Petru, nosi se od mene sotono, sablazan si mi jer ti nije na pameti što je božje nego što je ljudsko."
0:03:05,0:03:07,Petar je da kako bio šokiran.
0:03:08,0:03:10,On je zapravo Isusu želio samo dobro.
0:03:11,0:03:13,"Međutim, Isus je želio njemu dobro."
0:03:14,0:03:29,"Iz ovoga vidimo kako zapravo pomalo i Petar i ostali apostoli ulaze u krizu kada Isus govori da će umrijeti, da će trpiti, da će biti ismijan, ponižen i ne prihvaćaju."
0:03:29,0:03:53,"Pa čak Isus i u drugom navještaju pokušava njima približiti to i približiti muku i sve ono što ga čini čeka ne bili shvatili, i onda možemo vidjeti u Luku u Evanđelju deveto poglavlje kada kažu ali oni ne razumiješe te besjede, bijaše im skrivena te ne pojmiše, a bojahu se upitati o njoj."
0:03:54,0:04:18,"Evo iz ovoga možemo vidjeti zapravo gdje nastaje kriza i kako nastaje kriza, zato što učenike je tada bilo teško za njih da napuste onu svoju predođbu, onu svoju želju o Mesi, o Isusu, a oni su imali želju da Isus bude kao što je bio tada sa njima, da se brine oko njih i za njih."
0:04:18,0:04:26,"I naravno, Isusov navještaj smrti je razbio njihovu predođbu o njemu."
0:04:27,0:04:39,"Kao što je Petar imao svoju predođbu o ispravnom putu za Isusa pa ga nagovarao da odustane od križa, tako i mi možda imamo svoje predođbe i očekivanja od Isusa, od vjere."
0:04:41,0:04:46,"Mi možda nekada i želimo iskoristiti Boga za svoje interese, sklonosti prema nečemu."
0:04:47,0:04:53,"Često se ljutimo na Boga ako nas ne čuje, ako ne ispuni naše zahtjeve, prohtjeve."
0:04:54,0:05:02,"Međutim, mi zaboravljamo jednu stvar: da mi trebamo slijediti Isusa, a ne Isus nas i naše prohtjeve."
0:05:03,0:05:10,"Upravo kada nam se takve stvari dolaze i događaju, mi lagano nekada proživljavamo krizu."
0:05:10,0:05:12,Krizu naše vjere.
0:05:12,0:05:13,Zašto to kažem?
0:05:14,0:05:20,Jer se radi o toj unutarnjoj preobrazbi koja najčešće je jedan mučan proces koji treba vremena.
0:05:21,0:05:28,"Bog nas hoće mijenjati u dubini, drugim riječima, Bog nas hoće povesti u slobodu djece Božje."
0:05:29,0:05:46,"Često se Bogu opiremo, često ne dopuštamo da nam Bog pokaže sve onakim kakav jest, jer mi imamo predođbe i naš najveći problem i ono što nas često baca u krize jer mi o svemu imamo predođbu."
0:05:47,0:05:54,"Mi imamo predođbu kakav bi trebali biti naš partner, djeca, bližnji, vlada, šef, crkva."
0:05:55,0:06:02,"Imamo predođbu kakav bi trebalo biti vrijeme, voditelji, pa čak imamo predođbu kakav bi trebao biti i Bog."
0:06:03,0:06:14,"Upravo u pogledu naše predođbe o Isusu i Bogu, one samoga Boga sprečavaju u tome da nam se pokaže kakav on u istinu jest."
0:06:14,0:06:32,"Zato, cijenjeni slušatelji, ne znam koja je tvoja predođba Boga, ovoga svijeta i svega ovoga što sam rekao, ali upravo kada se rasprše te naše predođbe i kada ne budu onake kakvi jesmo, kakvi ih zamišljamo ili očekujemo, padamo u krizu."
0:06:32,0:06:37,"Tko upadne u krizu vjere, za njega započinje ona prava preobrazba."
0:06:39,0:06:46,"Kada imamo krizu, ne trebamo se plašiti, a zašto se ne trebamo plašiti?, to ću vam evo i objasniti."
0:06:47,0:06:49,Krize spadaju u put vjere.
0:06:49,0:06:55,U njima se često slama ono na čemu smo ranije gradili i iz čega smo ranije živjeli.
0:06:56,0:06:58,Krize su prilike za novo.
0:06:59,0:07:03,Hoće nas uvesti u dublje povjerenje i dublju spoznaju Isusa.
0:07:04,0:07:14,"Stoga Isus pušta da njegove učenike i učenici upadnu u krizu jer iskustvo, na primjer, o Luje na moru onoga dijela Evangelija gdje je Isus."
0:07:15,0:07:27,"govori kada utišava o lujju, pokazuje nam kako zapravo nas Isus vodi i želi nas provesti kroz svaku krizu ukoliko smo u zajedništvu sigurnome sanje."
0:07:28,0:07:42,"Ono što sam rekao da smo često uljubljeni u neku našu vjeru i možda i ne doživljavamo krize, ali vidimo što je to i kako je htio Isus promijeniti srca svojih apostola."
0:07:42,0:07:57,"Sjećate se tog dijela evangelija gdje je Isus pos poziva svoje učenike da uđu u malu lađu, želi ih povesti kako kaže u tom Evangeliju: Pređimo na drugu obalu, znači pređimo na drugu stranu."
0:07:58,0:08:12,"To je ono što nas Isus u vjeri često poziva da napravimo iskorak, da pređemo iz ove ustaljene vjere, da se dopustimo ako treba i prokušati i da razbijemo te naše neke predočve."
0:08:13,0:08:31,"Da Isus nije poveo apostele u tu malu la barku da nisu doživjeli oluju i brodolom, zasigurno ne bi ni oni sami shvatili zapravo da u dubini sebe imaju pogrešnu predoćbu Isusa i svega onoga što su radili sa njim."
0:08:32,0:08:38,"Zamislite dragi vjernici tu malu barku, to zajedništvo s Bogom, to je Crkva."
0:08:39,0:08:47,Dakle svi smo mi sa Isusom u toj maloj barci koju zapravo evo valovi ovoga vremena oluje udaraju.
0:08:47,0:08:52,"Udaraju, ali je zanimljivo vidjeti kako Isus ne strahuje."
0:08:52,0:08:53,Isus mirno spava.
0:08:55,0:09:00,Zanimljivo je promatrati kako učenici padaju u strah.
0:09:01,0:09:13,"Cijenjeni slušatelji, cijenjeni vjernici, ne znam da li ste ikada razmišljali da li vjernik smije imati strah, da li vjernik smije pokazati strah."
0:09:15,0:09:15,Smije.
0:09:16,0:09:18,Sam Isus se plašio kako to.
0:09:18,0:09:21,Kako to izražavaju sljedeća mjesta u Svetome pismu?
0:09:21,0:09:34,"Pa u Markom Evanđelju u četrnaestom poglavlju kaže ovako za Isusa koji se plašio: Spopade ga užas i tjeskoba, pa im reče, duša mi je na samac žalosna, ostanite ovdje."
0:09:37,0:09:57,"Imate u Novome Zavjetu i sveti Pavlo je imao strah i on kaže, doista i kada dođemo u Makedoniju, nikakva spokoja nije imao tijelo naše, nego nevolje odasud izvana borbe, iznutra sretnje, druga Korinčanima, sedmo poglavlje, peti redak."
0:09:58,0:10:11,"Sjećate se onoga prizora kada su Josip i Marija išli voditi svoje dijete u hram da ga prikažu, pa kaže, otacstvo i ja žalostni smo te tražili."
0:10:12,0:10:19,"Iz ovih citata želim samo reći ovo, da strah spada u bitna obilježja kršćanstva."
0:10:20,0:10:22,U strahu se traži iskrenost.
0:10:23,0:10:29,"Mi smijemo pred sobom, pred Isusom i jedni pred drugima priznati i ispovijedati svoje strahove."
0:10:30,0:10:36,"Nije loše imenovati svoj strah, nije loše da o tome i govorimo."
0:10:37,0:10:40,"Međutim, zašto mi smijemo govoriti o strahu?"
