Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:13,"Moja gošća večeras u studiju je Darija Tabak koja nam dolazi iz županije, iz jednog manjeg mjesta Gradište i svakako večeras s nama će podijeliti svoju priču zapravo više iskustava životnih."
0:00:13,0:00:17,Jedna od tih kako je se probudila iz komne u kojoj je bila 12 dana.
0:00:18,0:00:36,"Mnogi mladi danas, evo kako radim iz iskustva sa mladima, znam da prolaze i različite druge probleme kao što su depresija, suicidalne misli pa ćemo večeras i o tome nešto malo progovoriti i svakako evo na početku ove emisije., Darija, iskrena dobrodošlica i drago mi je da si večeras ovdje sa nama."
0:00:37,0:00:37,Hvala.
0:00:38,0:00:46,"Evo, kao što sam najavio, tvoju priču, tvoju borbu, dakle i sama si se već negdje u mladosti počela boriti sa depresijom."
0:00:46,0:00:50,"Pa kad je to počelo, kako je bilo, što se sve to dogodilo u tvojom životu?"
0:00:50,0:00:53,Jer vjerujem da tvoje svjedočanstvo večeras može pomoći mnogim ljudima.
0:00:54,0:01:05,"Evo, moja borba traje već nekih 16 godina, znači prvo se desilo da sam evo, više po Biću posve otvorena i iskrena."
0:01:06,0:01:11,Prvo se bilo desilo da sam bila toliko depresivna da sam popila tablete.
0:01:12,0:01:17,To je bilo neki godinu dana prije ovog samog događaja o kojem ću pričati.
0:01:18,0:01:27,"Znači, na maturalcu, naravno, ako već bude hrpa alkohola, ja sam odbijala do zadnje večeri."
0:01:27,0:01:33,Zadnje večeri sam pristala pit i desilo se to da sam.
0:01:34,0:01:36,na prazan želost dosta popila.
0:01:37,0:01:41,"Miješali smo pića, naravno, i bilo mi je dosta loše."
0:01:42,0:01:46,I ostala sam sama sa kolegicom koja je sve istjerala van.
0:01:46,0:01:48,Oni su bili u sobi pored.
0:01:48,0:01:51,"Ona inače nije bila u mojoj sobi, pa je otišla se otužirati."
0:01:51,0:01:57,"Meni je rekla da malo ostanem spavati, da dođem sebi da mi bude bolje."
0:01:58,0:01:59,I otvorila je prozor.
0:01:59,0:02:05,"To sam tek nedavno saznala da ona taj prozor otvorila, a ja sam sjedila."
0:02:05,0:02:09,"Ja sam sjela na prozor, bila kao neka klubčica unutar sobe."
0:02:09,0:02:14,"Znači nije bilo nikakvog balkona, nego je bio otvoren prozor i sjedila sam na klučici."
0:02:16,0:02:24,"Znači ja se sjećam, to je tralo i puno duže prije maturalca, tamo je depresija, depresivno stanje."
0:02:24,0:02:31,"Znači, misli su bile, ja sam svojim roditeljima teška, mene niko ne voli, najbolje bi bilo da me nema."
0:02:32,0:02:35,"Ja sam zamišljala, kad dojem na taj maturalac, ja ću ta."
0:02:36,0:02:41,"Tamo ostati nekako, ali da ne znam, bila bi beskućnik samo da se ne vrati s maturalca."
0:02:42,0:02:46,"Takve su moje, to su bile neke moje maštarije, onako kako bi ja olakšala svima život."
0:02:47,0:03:06,"U biti, kad sam sjela na taj prozor, teško mi je bilo priznat i sebe sam čak lagala kao da se od toga ne sjećam, ali u biti sjećam se misli prije maturalca, sjećam se na maturalcu misli i taj dan mi je bio teško zato što večer prije mi je jedan dečko malo."
0:03:06,0:03:16,"Malo nagovarao na neke stvari, ona me je to malo potaknula na tu dodatnu depresiju, potištenost."
0:03:18,0:03:19,Odlučila sam taj dan piti.
0:03:19,0:03:26,"Kad su me pitali za novac, ja sam dala novac i onda sam rekla: Ošto sam kod jedne prijateljice, sjećam se da sam njoj rekla: Bojim se da će se nešto desiti."
0:03:27,0:03:38,"Zato što ja kad pijem, znala je već biti da završim na hitnoj i nisam znala da imam asmu, alergijsku asmu imam, pa mi je znalo doći do gučenja uslijed veće količine alkohola ili ne znam, kaj nešto je jače."
0:03:39,0:03:43,I desilo se to da sam sjela na taj prozor.
0:03:44,0:03:46,Ne sjećam se baš kako se to desilo.
0:03:46,0:03:47,"Znači, pada se stvarno ne sjećam."
0:03:49,0:03:51,Znam samo da sam sjela na 11.
0:03:52,0:03:52,katu.
0:03:52,0:03:56,"Kako su mi rekli, barim, samo kad mi mama je rekla da sam pala s 11."
0:03:56,0:03:59,"katu, mama je stigla."
0:03:59,0:04:01,"Prva reakcija moja je bila, mama je stigla."
0:04:01,0:04:03,Nako ja znam da smo bili na tom 11.
0:04:03,0:04:09,"katu, ali kako sam ja došla od tog prozora, kako sam pala s tog prozora, toga se baš ne sjećam."
0:04:09,0:04:09,puno.
0:04:10,0:04:19,"Znam samo da su mi misli bile najbolje da me nema i da sam se opirala, znam da sam se onako luljala i borila, baš je bila neka borba u meni."
0:04:20,0:04:27,"I zadnje što se sjećam je bilo: a šta će onda moj roditelj ako se to desi, ali to se već desilo."
0:04:30,0:04:41,"Znači, dosta brzo su skužili jer su mi provjeravali umeđu vremenu, i kad su došli, ja nisam bila u krevetu., poglasili su kroz prozor, da sam bila dole."
0:04:42,0:04:47,"Brzo su pozvali hitnu, dosta brzo je hitna došla jer bolnica je blizu."
0:04:48,0:04:54,"I izgubila sam dosta krvi, kako sam imala lom bedrene kosti i koljena."
0:04:55,0:04:58,"A bedrena kosti je bila vanjski prelom, pa sam izgubila dosta krvi."
0:04:59,0:05:00,Oživljavali su me.
0:05:04,0:05:09,"Znači, kada sam to pala, ja se sjećam samo da je bilo."
0:05:10,0:05:15,"Da čujem hitnu, ali ja nisam bila tamo gdje to bilo, čak nisam bila češko nego kao u svom mjestu."
0:05:17,0:05:26,"Znači sjećam se tog zvuka hitne, ali mene to nije doticalo jer nekako ja sam bila sigurna i taj osjećaj sigurnosti se sjećam baš slikovito."
0:05:27,0:05:41,"Sa mnom je bila muška osoba u Bjelini i držala me i to se sjećam baš tako kako sam pala, kakvi su pozli, da vam bi rekla da sam više pala na ljevu stranu jer sam imala lom ove ključne kosti."
0:05:43,0:05:45,Tako se osjećam da me na toj strani neko drži u bilini.
0:05:46,0:05:48,Ja pretpostavljam da to je gospodin.
0:05:49,0:05:51,Jer to nekako jednostavno osjećaš.
0:05:51,0:05:54,Ne mogu reći da sam osjetila nešto drugo.
0:05:54,0:05:54,Ne znam.
0:05:54,0:05:57,To je moje svjetlo na kraju tunela na neki način.
0:05:58,0:06:02,I nisam bila ništa zabrinuta sada.
0:06:03,0:06:04,Neću moći hodati ili nešto.
0:06:06,0:06:10,"Kad sam se probudila, moji su 12 dana."
0:06:11,0:06:19,"Nisi 12 dana bila je trala koma, ali su moji počeli moliti devetnicu u Božanskom milosreću treći dan."
0:06:20,0:06:26,"I probudila sam se deveti dan devetnice, bila je nedjelja presvetog trojstva."
0:06:28,0:06:36,"I ja to znam reći sa nekim minimalnim posljedicama, ne mogu staviti desno nogo više 90 stupnjeva, a mogu sve više manje."
0:06:37,0:06:42,"Mislim, za čušenje baš i ne služi nečemu, tako da ostalo mogu."
0:06:42,0:06:45,Koje je još osjećaj bioaj bio kad si se probudila nakon 12 dana?
0:06:45,0:06:46,Si išta bila svjesna?
0:06:47,0:06:48,Reakcija tvoja?
0:06:49,0:07:01,"Pa ne, zna, ja sam mislila da mogu sve, nisam znala da su mi noge zavijene, da su polomljene, bilo mi je žao cure do mene jer sam vidjela da ima na zdijelici fiksator i nešto dosta i plakala."
0:07:02,0:07:24,"Meni nije bilo žao i nekako nisam mislila da je meni ni, nisam znala ni da mi šta mi je bilo ni da nisam mislila da mi šta bilo, ni nekako nisam doživjela to da sam u bolnici, nisam znala čak ni da sam u Češkoj, ali evo kad sam se probudila., rekla sam da ne razumijem i malo mi je bilo od kako sam imala svih 12 dana snove u komi povezane s tim kako ne mogu ući u bus i tako to."
0:07:25,0:07:31,"Onda kad sam se probudila, pretpostavila sam da sam u Češkoj, ali nekakve zabrinutosti nije bilo."
0:07:31,0:07:35,"Iako nisam još bila ni roditelj, te kasnije, taj dan ali kasnije."
0:07:36,0:07:42,"Da, znači probudila si se zadnji dan devetnice, Bože milosrđu, to je razlog zašto imamo sliku večeras ovdje Milosadnog Isusa."
0:07:44,0:07:52,Da li ti je možda poznata priča od tvojih roditelja kako su došli do ideje da baš pokrenu tu devetnicu za tvoje ozdravljenje?
0:07:53,0:08:03,"Pa je, dosta su često znali molit u mjestu za nekoga kad nešto bude ili tako, kad znaju da je netko bolestan i ima jedan."
0:08:03,0:08:18,"I zato sam i pročitao na početku ovo obećanje koje Isus daje sestri Faustini u Dnevniku, da je ovo što sam i pročitao da od sve se može izmoliti i krunica za koju namijenimo nakanu, pa evo zato mi je bilo drago čuti to."
0:08:19,0:08:23,"Ja, nije gospodin predvodio tu devetnicu u kući moje bake."
0:08:25,0:08:26,On je potakao na to.
0:08:29,0:08:36,"Ne znam, recimo, Sestra mi je znala reći kako ona uopće nije bilo jasno zašto su svi zabrinuti."
0:08:36,0:08:38,Ona je nekako vjerovala u to da će sebi to ok.
0:08:39,0:08:42,"Pa mi je zanimljivo, ako mi tako neko nešto kaže."
0:08:43,0:08:47,"Danas sam baš imala pitanje, pa si ti pomislila da nećeš odabrati."
0:08:47,0:08:50,"Da ne možeš hodati, ali stvarno ni u jednom trenutku nisam pomislila."
0:08:50,0:08:54,"I to mi je malo neobično, svaka poglava, da nisam pomislila, ja neću možda moći hodati ili nešto."
0:08:55,0:09:04,"Znači, pasa 11 kata i ostati prilično dobrog zdravlja, to je zaista milost Božja."
0:09:06,0:09:18,"Evo, malo smo razgovarali i prije emisije: mlada ljudi se često bore i s drugim stvarima, evo i sama si rekla da velik dio toga si nosila u sebi od borbe unutar sebe sa različitim prisilnim."
0:09:19,0:09:33,suicidalnim mislima do depresivnih što se danas evo mnogi mladi boje i na ovaj način evo želim to i reći javno da možda mnogi mladi se boje reći roditeljima ili prijateljima i to sami proživljavaju.
0:09:34,0:09:38,Zapravo kada to sami proživljavaju može se desi puno veća šteta.
0:09:39,0:09:49,"Da, ja sam naučila nekako s mojima razgovarati, čak sam nedavno imala jedan isto kako bih rekla trenutak slabosti."
0:09:49,0:09:52,"Slabosti, i morala sam doći kući jer mi je umrla teta."
0:09:53,0:09:58,"I kad sam došla kući, bojala sam se kako da kažem mojima, ali sam već bila u dosta lošem stanju od nespavanja."
0:09:59,0:10:01,"Sam bila izbacila lijekove, a to mi nije dobro."
0:10:01,0:10:06,"Znači, ne mogu prihvatiti da moram piti lijekove i onda ih izbacim sama i onda mi bude još gore."
0:10:07,0:10:09,"A puno mladi pije, puno mladi ne priča o tome."
0:10:10,0:10:20,"Evo, ja sam skuplja hrabrosti javno reći da imam depresiju, da se, znači to nije povezano sa padom, već i prije pada."
0:10:20,0:10:23,trajalo nešto malo prije pada.
0:10:24,0:10:28,Ne mogu reći to se meni dešava zato što sam doživjela tu traumu.
0:10:28,0:10:31,Nije nego jednostavno to je tako.
0:10:32,0:10:36,"Teško mi je bilo prihvatiti kao da je lijek, ne znam šta, lijek mi pomaže."
0:10:36,0:10:44,"Čak mi je nedavno jedna osoba rekla da izbacim lijek, kao kako je to hrršanski pit, lijek je moraš vjerovati u Boga da će sve njemu prepustiti."
0:10:46,0:10:50,"Opet se nisam dala jer zafrakla bi se, bilo bi mi lošije."
0:10:52,0:11:00,"Recimi je, kad si već rekla o svemu ovome, sada kad se nosiš sa takvim osjećajima, koliko ti vjera pomaže u ovim?"
0:11:02,0:11:12,"Dosta, nekako se trudim često što više pričati o tome šta mi je bilo nepoznatim ljudima, zato što mislim da je moje svjedočanstvo dosta snažno."
