Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:34,"Braćo i sestre, kao što sam rekao na početku svete mise, danas Crkva slavi blagdan posvećenja Lateranske bazilike, prve posvećene Crkve bazilike koju smo dobili nakon što je car Konstantin dopustio da se kršćanstvo i kršćanska vjera može javno ob služivati i da su dobili onu slobodu da mogu se izjašnjavati kao kršćani."
0:00:35,0:00:45,"Do tada su kršćani bili u katakombama, do tada su se morali kriti i nakon evo u četiri stoljeću posjećenje prve bazilike."
0:00:46,0:00:51,U njoj su se odvijali i različiti koncili i različite važne stvari.
0:00:52,0:01:00,Ono što danas slušamo u prvom čitanju gdje Isus govori da smo mi hram Duha Svetoga.
0:01:02,0:01:08,Malo nam je neobično vidjeti Isusa koji pokazuje da je ljut.
0:01:09,0:01:39,"Ne znam kako vi sebi uprizorujete taj čin kada Isus dolazi u hram kao i svi Židovi jer tri puta godišnje se odlazilo u hram za različite tri njihove fešte i onda mi uvijek zamišljamo Isusa blagog, milosrnoga i onda nam je danas ovo malo iznenađenje, isprevrta stolove, potjera stoku, primjenjače sve, što je to Isusa toliko dirnulo da ga doslovce možemo reći razbjesnilo?"
0:01:41,0:02:20,"Vidite, kad i mi kršćani se nekad naljutimo pa kažu vidi ga ljut, pa imamo mi i od ovih svih emocija i emocije i ljutnje, ali samo što nekada neki izražavamo ljutnju za Boga kao što Isusa kida revnost za Domom Božjim jer kada je vidio što se radi u hramu sigurno nije mogao susprezati svoje emocije jer sigurno nije očekivao da će od Hrama Božjega jer znamo šta Hram predstavlja, to je ona poveznica između zemlje i neba, oni su napravili trgovinu."
0:02:21,0:02:30,"Nije ta opasnost i ta sklonost ni nama daleko danas da u hramu, u crkvama možemo stvoriti trgovanje."
0:02:31,0:02:49,"Međutim, Isus ne samo što je pokazao emocije da ga je to pogodilo, da mu je žao što doslovce su u hram pretvorili u trgovinu zbog čega kaže u Evanđelju da je Bog napustio hranu."
0:02:50,0:03:12,"I onda što ti od svega ostane nego prazni rituali, ljudi koji sami sebe lažu ako kupimo ovu životinju da utažim svoj mir i savjest, prinijet ću žrtvu, trgovanje, razmjena novaca, dakle sve je to bilo izvanjski, izvanjski."
0:03:13,0:03:14,To se Isusu nije svidjelo.
0:03:15,0:03:31,"Kad je vidio da je sve u hramu svedeno na onaj izvanjski ritual koji čovjeku ne donosi iskreno obraćenje, koji čovjeku ne donosi pravi mir u srcu, nego to sve prividno bilo."
0:03:32,0:03:37,"Zamijenim novac, kupim životinju, žrtvujem je tamo da umirim svoju savjest."
0:03:38,0:03:55,"Nešto mi to danas isto liči kod pojedinih turbokatolika, daću nešto za crkvu, pomoću nekoj gradnji, a živim kao poganin, ali nema veze, umirit ću sebi savjest, pomogao sam neki projekt, nešto u crkvi, poznajem ovog biskupa, ovog svećenika, pa je to tu negdje."
0:03:57,0:04:13,"Zato kažem nismo ni mi danas izuzeti puno od te napasti, trgovanja, no Isus im govori ono što će tek biti i zato im proriječe i govori da će razvaliti taj hram i onda oni traže dokaz."
0:04:14,0:04:20,"što će to, pa si ti normalan, za tri dana ćeš izgraditi nešto što smo mi godinama gradili."
0:04:20,0:04:29,"A Isus opet govori o nečemu drugome, a to je o hramu da je tijelo naše hram Duha Svetoga."
0:04:30,0:04:35,"E sad počnimo iz početka u propovijedi, na ovom odlomku."
0:04:37,0:04:42,Taj isti Isus je mislio na mene i na tebe.
0:04:44,0:04:48,Taj isti Isus je mislio o mom i u tvom srcu.
0:04:49,0:05:01,"I prvo pitanje postavimo si večeras, da je Isus ovdje, što bi Isus prvo izbacio iz mog i iz tvog srca?"
0:05:03,0:05:11,"Da je Isus jesto ovdje, što bi Isus prvo isprevrčio u mom i u tvom životu?"
0:05:13,0:05:24,"Da li smo i mi hram Duha Svetoga, a možda smo u svojim srcima stvorili trgovinu, a razmjerom?"
0:05:25,0:05:32,"Da isto možda radimo samo na malo drugačiji način, trgujemo s gospodinom za milosti."
0:05:32,0:05:41,"Evo gospodine, izmoliću ovu devetnicu, paliću ovome svjeticu, ovu svijeću, učinit ću ovo, ali ti ćeš meni za uzvrat ovo."
0:05:43,0:06:00,"Dakle, što bi Isus sad našao i kako bi Isus reagirao da je ovdje jer kaže Sveto pismo da Bog ne gleda izvana, gleda u srce i Bog točno zna i mene i tebe i svakog dana što u srcu ima."
0:06:01,0:06:10,Da li je moje i tvoje srce zaista hram Duha Svetoga ili je hram nekog drugog Duha?
0:06:12,0:06:20,"Jer zato se i pitam, postavljam pitanje prvo sebi, što bi to Isus prvo iz mog srca i života izbacio i ne znam kako bi reagirao."
0:06:21,0:06:28,"No, Gospodin nam daje slobodu i zato neće Isus ništa nasilno učiniti."
0:06:29,0:06:33,"Dao nam je slobodu, ali nam je ukazao na nekoliko stvari."
0:06:33,0:06:34,Što je bitno?
0:06:36,0:06:38,To što smo mi nazočni ovdje u crkvi.
0:06:39,0:06:41,To ne znači da smo hrana Duha Svetoga.
0:06:44,0:06:44,Ne znači.
0:06:45,0:07:09,"I Sveti Augustin kaže ljudi po vjeri postaju materijal, pripremljen za građevinu, po krštenju i propovijedanju već su otesan i ugladjen taj materijal, ali tek kad se po ljubavi ujedine s Bogom postaju hrana."
0:07:11,0:07:19,"Znači naša je vjera materijijal, sakramenti nas uglađuju kao materijal što kaže da smo hram."
0:07:20,0:07:25,"Međutim, tek po ljubavi postajemo hram Duha Svetoga."
0:07:27,0:07:38,"Koliko je oni koji su bili materijal, imali vjeru, koji su primili sakramente, koji su ih oblikovali kao materijal, ali im fali ljubavi."
0:07:40,0:07:58,"Dakle, ovaj blagdan na koji je Isus išao u hram zove se još i blagdan svjetla jer se smatralo u hramu je bilo veliki svijećnik sa sedam onih krakova koji je neprestano gorio i ukazivao je na vatru, na prisutnost Božju."
0:08:01,0:08:06,"Bez ljubavi, je li moje i tvoje srce hram Duha Svetoga?"
0:08:06,0:08:12,"Da je iz vatre Duha Svetoga, ta vatra u mome i u tvojem srcu ne može goriti."
0:08:14,0:08:20,"I onda nije dovoljno reći ja sam kršćanin, ja sam hram Duha Svetoga."
0:08:20,0:08:50,"Ti jesi možda kršćanin, ali čemu si hram ne znam jer ako ti ne goriš danas, nemaš ljubavi, nemaš ljubavi za osobnu molitvu, nemaš ljubavi prema drugima, iz tvoje srca navire samo zlo, drugi duhovi, psovka, ovaj duh, onaj duh ogovaranja, bludništva, evo već čas je ta tema, bit će poslije u katehezi, čeka je, čeka si ti hram duha svetoga."
0:08:51,0:09:02,Današnje generacije i vi mladi potaknuti ovim cijelim svijetom i društvenim mrežama jako veliki kut na tijelo.
