Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:01,Hvala lijepa svima.
0:00:03,0:00:04,Evo upravo da se predstavim.
0:00:05,0:00:08,Ime mi je Marko i imam 26 godina.
0:00:09,0:00:12,Dolazim u ulicu Rotterdam i u ulici Nisandalvo.
0:00:14,0:00:18,"Uglavnom, upravo ću ispišati kako sam ja dobio svoj poziv, kako je to teklo."
0:00:18,0:00:21,"Mada je kod mene to trebalo malo duže, ali nije."
0:00:22,0:00:34,"Uglavnom, kao vidite na početku, odrastao sam u tradicionalnoj katoličkoj obitelji i naravno ja sam uvijek svake nedjelje i dolazim redovito na misu, jel?"
0:00:35,0:00:37,"I to je bilo ono morate, jel?"
0:00:38,0:01:22,"Ali tako sam bio i na naučio i naravno u mom pozivu je igrala uloga što sam išao i često u bolnicu i vjerujem da je to isto, kažem, odigrala ulogu i naravno nakon osmoga razreda je otišao u srednju školu kao i svi odlično i nakon toga put me nekako ode odlaze, onda nakon srednje škole i naravno kada sam došao gore, počeo sam živjeti, je li dobro, čovjek kada krene imati malo više novaca itede čuo sam se nekako u zovokoli, a tako sam i ja."
0:01:23,0:01:34,"I mogu reći da što sam imao više novaca i onako se nisam, sad imam sve, zašto ne mogu probati neke stvari koje nisam prije, jel."
0:01:35,0:01:48,"I ajmo reći te prve godine imao sam priliku otići na jednu drugu nogometnu, iako sam bio protiv toga, jel nisam baš bio optimističan."
0:01:50,0:01:57,"I uglavnom čuo sam, jel, od poznanika ljudi itd."
0:01:57,0:02:01,"Kao da ne bi trebao ići i ovo mogu, tamo zašto nešto radim itd."
0:02:02,0:02:23,"I naravno kad sam otišao tamo, ja, mada nisam svojom voljom, ali kad sam došao tamo bio sam, sjećam se na dnu crkve i vidim ljudi mašu rukama, jedni pleću, jedni skađu, jedni plaču, jedni se smiju i onako možda i koje su ljudi normalni."
0:02:26,0:02:32,"I naravno poslije ti neki ljudi počnu pričati ovi, marije se toga nemoj ići, takve stvari o ovome."
0:02:32,0:02:35,"ovo, može se ti volit ovako, ne moraš ti ništa tako."
0:02:38,0:02:54,"I nakon toga, jel'di, onako, još ti nekako žao, ono, želi neke misli, ono, dodati, Bože, pa naravno, dovoljno mi je ići i nedjelje mi je misli, zašto bi ja morao ići nešto više raditi, više moliti, evo."
0:02:55,0:02:56,I tako sam ja i nastavio.
0:02:57,0:03:05,"I kako je moj život tekao gore, kao što sam bio rekao, sve sam se više i više oslobodio."
0:03:07,0:03:17,"Nama prije sam bio, kad sam bio u srednjoj školi, u osnovnoj školi, nisam nisam bio onaj tip koji će ići u disku stav, koji će ne znam svašta nešto raditi itd."
0:03:18,0:03:21,"Ali dolazak gore tu se bilo promijenilo, nažalost."
0:03:23,0:03:28,I tako dolazak gore je taj jedan život nesavršen i izbrazan.
0:03:29,0:03:32,"Znači sve mi je bilo na prvom mjestu, ali Bog ne."
0:03:33,0:03:36,"On je bio negdje sa strane, ali je strpljivo čekao."
0:03:38,0:04:24,"I naravno, kasnije nekad, opet ne svojom voljom, otišao sam već jednom duhovno u nogu, ali naravno, ono što sam imao tvrdo srce je bio sam predlogaoogao, nisam se uopće htio pustiti, nisam svoj život htio predati Bogu jer onako se mislim Bože ako se ja obratim onda ću morati morat, morat ću svaki dan molit, morat ću morat ću ići više na misu itede I naravno tako je prošlo vrijeme letlo dalje, naravno imao sam i jednu vezu koja je nestala na prošlo ali dobro i nakon toga ja sam opet vodio svoj život, u biti i ja sam projao sa svoj život, znači nisam htio pustiti Bogu da vodi nego ja sa."
0:04:25,0:04:43,"I naravno, kasnije sam imao još jednu vezu i u toj vezi počelo se nešto čudno dešavati, bilo je to da sam nekako usred veze počeo sve više i više dolaziti na sveti misu."
0:04:43,0:04:51,"Znači dok su ne znam moji prijatelji, djevojka, ostali, pa ih išli na kavu i radili danom, ja sam otišao na misu."
