Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:39,0:01:30,"Hrvatski živjela i to je stvarno velika milost tako da uvijek sam ja bio blizu, uvijek sam bio tu negdje, nisam nikad baš imao neku fazu da sam se potpuno udaljio od Boga ili da nisam vjerovao u njegovo postojanje, ali ja sam imao jedan drugi problem koji mnogi kršćani danas imaju, to je da sam većinu života sam bio baš mlad i uz to bio sam dosta ohol jer ja sam se mislio pa dobro ja idem nedjeljom na misu pomolim se nešto prije spavanja, to je onako devedeset devet posto ljudi ne radi pa ja sam svakako bolji od svih njih i mislio sam da meni je bilo lijepo ja sam mislio da je to moj vrhunac, da je baš svetost, da je to sačuvano za svetog Franju, za svetog Anto, ali da ja ne mogu biti takav, ali to je pogreška bila jer zapravo smo svi pozvani na svetost."
0:01:31,0:02:28,"I tek kad sam se baš, nemojmo reći, počeo mijenjati, kad sam počeo dolaziti ovdje na susrete, to je bilo prije dva godine kad je bio onaj lockdown, što je trajalo skoro pola godine nismo mogli izaći iz kuće i sestra je tad na Instagramu vidjela neki frastjepan, vodi live video te prijenose, ima kateheze, svjedočanstva, tu i tamo neku dobru foru baci i počne ja gledati, bilo je zanimljivo i rekli ići ćemo sad kad završi lockdown, krenuli smo i nisam baš išao ovaj, baš često, nije mi se baš ni dalo, imao sam i treninge i jedna stvar mi je, baš nam je bila smetala to, inače nismo sad neki ljudi koji će doći pa ću prići deset osoba i upoznati se samo odjednom sa svima, pa nam je to bio problem, nismo nikog znali, onda završi misa, klanjanje, svi ostali na druženju, a mi išli kući odmah."
0:02:28,0:02:33,I tamo nakon nekog vremena nije nam se dalo i odlučili smo mi nećemo više ići.
0:02:34,0:02:36,Ali tu se Bog ajmo reći našalio sa mnom.
0:02:37,0:02:49,"Jer tamo kad sam odlučio da ću prestati tić u nedjelju na misiji župnik kaže dolazi nam na rodiljnu duhovnu, frat Stjepan, evangelizacijska zajednica, a meni mrak pao na oči odmah."
0:02:49,0:02:53,"Pa je rekao, je li moguće toliko župa, baš mora doći ovdje."
0:02:54,0:02:56,"Rekao, dobro idem, pa šta bude."
0:02:57,0:03:05,"Ali tada sam ipak odlučio da ću nastaviti tić jer ovaj, ljubazno sam iz Stjepana i Sandi Jadrana, dosta je ljudi iz zajednice."
0:03:06,0:03:22,"I onda kad sam nastavio ići, vidio sam stalno se priča o iskustvu Boga, kako je Bog dobar, kako je ljubav, ono, svi ga možemo nešto se obraćaju pa neki plaču pa ovo pa ono, a ja ništa, ne i dosadno."
0:03:23,0:04:22,"Ja rekao dobro, baš ću, početi ću molit na tu naknadu, tako molio sam ja tjedan kroz tjedan, baš nisam propuštao susrete, kasnije sam počeo i ministrirati i sjećam se baš tog trenutka kad je Bog evo uslišio moju molitvu, tad je već završila i misa, klanjenje, klanjenje je već bilo pri kraju, ja si već razmišljam, dobro, nema veze, možda sljedeći put i kad je završilo i tamo, kad sam se ustao, samo odjednom me, kako da kažem preplavio me je tolika ljubav, tolika sreća da je to bilo nešto nadnaravno, ja ne mogu vama to opisati jer sve do tad što sam bio sretan i što sam mislio da mi je bilo lijepo, kad se sve zbroji to nije ni sjena onog što sam ja tu doživio, dobro je bilo što je trajalo samo možda minutu i pol, dvije jer ja mislim da je trajalo deset minuta da bi umro, da bi im srce puklo koliko je to izrazito intenzivna sreća bila."
0:04:23,0:04:36,"Kad sam se još par puta dogodilo nešto slično, ali onda sam baš postao svjestan da je Bog je živ i da je tu i da je blizu i da smo svi pozvani na svetost, da svi možemo to iskusiti, a ne samo sveti Ante jel."
0:04:37,0:05:00,"A što se tiče poziva, to isto počelo tako prije dva godine, kad sam završio srednju i onda matura i sad treba dalje izabrat šta neki fakultet, nešto jer sam u gimnaziju išao pa je to bilo logično i tu ajmo reći pojavili su se prvi problemi jer nisam znao, on ovaj oče tamo, ovaj će ić vama, a jedno mene ništa me nije zanimalo jel."
0:05:01,0:05:59,"Nisam nigdje baš se mogao pronaći da bi me nešto ispunilo skroz i to je dosta nerazumijevanja je bilo jer to ne može razumjeti netko tko nije prošao kroz tako nešto, ovako je pričat nekome tko cijeli život točno zna šta ga zanima i onda upišem fakultet pa se ispišem i to je tako išlo u krug, trajalo je to par mjeseci, onda je bio osam mjesec dvije tisuće dvadeset tamo no oko oluje stalno su bili oni dokumentaciji o vojsci jel i to a i nama tata radi u vojsci dosta dugo i uvijek me ajmo reći zanimao me taj svijet u jednu ruku jer bavio sam se sportom ja prizuru imam pa to mi je bilo zanimljivo gledam tako ja te dokumentacije nabrojio sam se skroz jer su dobre uniforme imaju sve to lijepo ja samo odjednom pomislim pa to je to tu me bog zove, a nisam, samo ja to nisam skužio, tada sam ja baš mislio da sam otkrio, ali varo sam."
0:06:00,0:06:09,"I tada sam ja baš počeo sam se i pripremati, počeo sam trenirati, baš sam htio onda ići u vojsku, rekao to je to, sad hvala ti Bože napokon si mi pokazao gdje me zoveš."
0:06:10,0:06:36,"Pripremao sam se tako nekih osam devet mjeseci i bio je taj, onda u petom mjesecu te dvije tisuće dvadeset jedan su bile te provjere ja sam sretan neko sad ću ja to riješiti dobro to je to ja dođem i onda nisam prošao jel liječnički zbog nekih zdravstvenih problema koji imam već Već cijeli život i u tom trenutku mogu reći da mi se srušio cijeli svijet."
0:06:37,0:06:45,"Ja nisam mogao vjerovati da se to dogodilo jer ja sam sto posto bio siguran da me ne bog tamo zove, nisam imao kako bi se reklo plan B."
0:06:47,0:06:52,Moj život sljedećih pola godine nije imao nikakvog smisla mogu reći.
0:06:53,0:07:09,"To mi je bilo najteže iskustvo kad čak je par puta bilo onda da sam radije htio da me nema, da se nisam ni rodio uopće jer bolje je ne postojati nego živjeti tako a da ne zna zašto si živi."
0:07:10,0:07:28,"ali mogu reći da je Bog i to okrenuo na dobro jer točno se sjećam jedne noći kad mogu reći da sam kao dotaknuo dno, tih pola godine nisam po cijelu noć uopće nisam mogao spavati, nisam ništa drugo mogao misliti, baš sam imao jednu ogromnu prazninu u sebi jel."
0:07:29,0:07:48,"I sjećam se te noći, bilo je možda dva tri ujutro nisam mogao spavati, baš sam već sam pomalo bio očajan i kako sam ležao na krevetu samo sam pao na koljena pored, samo sam rekao Bože, ja više ne znam šta bi, ja sam probio ovo, ne ide, probio sam ovo, ne ide, pa evo, raditi šta god hoćeš sad sa mnom, ja više ne znam."
0:07:49,0:08:01,"Ja sam shvatio, ja sam toliko tvrdoglav bio da se meni sve to moralo dogoditi da bi se ja tek tad mogao prepustiti Bogu, ali onda su se, ajmo reći, krenule stvari događati."
0:08:02,0:08:17,"Prošlo je već nekih pola godine od toga i bio sam doma, nešto sam na mobitelu, na Instagramu gledao i samo vidim i Stjepan i Duhovnu duhovite večeri, svi su izbacili video kao ne znaš tko je tvoj poziv, želiš pronaći smisao života, bla bla bla."
0:08:18,0:08:29,"I piše, dođi na tečaj Filip, tada u Kurilovcu je bio, ja sad sretan, dobro, ajde napokon i to ćemo riješiti, sad ću ja ići pa pa evo riješit će se."
0:08:30,0:08:31,Ja otišao i naravno ništa.
