Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:05,Hvala lijepa svim slušateljima Hrvatskog katoličkog radija.
0:00:05,0:00:14,"Evo, 9 sati je i vi slušate duhovno-duhovite večeri i večeras zajedno ovdje sa mnom u studiju su dva gosta."
0:00:14,0:00:22,"Dakle, radi se da su to moji gosti koji su došli iz Đurmanca, to jest točnije terapijske zajednice, Moji Dani."
0:00:24,0:00:38,"Nedavno komunicirajući s mladima na društvenim mrežama, nekoliko njih je postavilo mi otvoreno pitanje kako znate svi da radim s mladima, prastjepane kako i gdje možemo zatražiti pomoć jer se borimo sa ovisnošću o drogi."
0:00:39,0:00:49,"Nažalost, droga se više zahvaća maha i u našem društvu i mnogi mladi padaju u ropstvo toga i zato večeras smo i gosti će posvjedočiti upravo o tome."
0:00:50,0:00:58,Sa mnom je evo Tihomir Burić koji dolazi iz Splita i David Glibušić koji je iz Vinkovaca.
0:00:58,0:01:14,"Dečki, evo dobrodošli, Bog vas blagoslovio i nadam se da ste spremni ispričati vašu životnu priču koja svakako nije laka, ali vjerujem da u ovoj emisiji ćemo uspjeti barem neke ohrabriti ljude koji možda se bore sa istim stvarima i odgovoriti neka pitanja gdje mogu zatražiti pomoć."
0:01:14,0:01:20,"Pa evo dečki još jednom dobrodošli i možda da krenemo da vidimo od tebe, od tvoje životne priče."
0:01:20,0:01:22,Dobro večer svima.
0:01:24,0:01:33,"Pa kako da krenem, sa 14 godina sam prvi put probao drogu na zabavi jednoj večeri sati."
0:01:34,0:01:52,"Bio je to amfetamin speed, jedan prijatelj čiji otac je to konzumirao, često je došao do toga i donio nama klijentima u društvo i onda smo mi svi to konzumirali i onda poslije to više."
0:01:52,0:01:52,nije bilo.
0:01:53,0:01:55,Samo tada nije stalo na tome.
0:01:56,0:02:02,"Sve se više upuštao što sam bio i stariji, kako sam odrastao, sve se više upuštao u to."
0:02:03,0:02:09,Nekako sam zanemario sve nešto bitno u životu i školu i neke zdrave prijatelje.
0:02:11,0:02:18,"I sve ono dobro sam zanemario, posvetio sam cijeli svoj život bio tome da budem drogiran ili pijan."
0:02:19,0:02:26,Vidim da tamo već negdje sa 17 godina sam prvi put upojuo u probleme sa zakonom za neke tučnjave.
0:02:27,0:02:30,"Kući sam pravio stalno probleme., sve sam više upadao u to."
0:02:32,0:02:39,"Samo bih rekao, ne treba niko to probati, ništa lijepo to neće donijeti za sobom."
