Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:09,"Dragi mladi, dragi vjernici, u današnjem Evanđelju čuli smo kako Isus šalje dvanaest svojih učenika."
0:00:12,0:00:21,"Šalje ih, ali im prvo daje autoritet da navještaju, da liječe."
0:00:23,0:00:43,"I ono što možemo vidjeti na početku ovoga razmatranja večeras barem nekoliko točaka koje su nam bitne, a to je da ovi učenici ne idu samo inicijalno nego su poslani, a biti poslan nisu ostali bez ičega."
0:00:44,0:01:00,"Iako nam se na prvu može činiti jako čudno, Isus ih šalje i nabraja im, nemojte uzeti ovo, nemojte uzeti ono, nemojte nositi haljinu, nemojte nositi ovo, nemojte ono, pogotovo kruh."
0:01:01,0:01:06,"Oni ih šalje da idu nešto raditi, čak i kruh i to nemojte nositi."
0:01:06,0:01:07,A zašto?
0:01:08,0:01:16,"Pa ovo nam želi reći da u svakom pozivu, pogotovo poslanju od Boga, inicijativa je od njega."
0:01:18,0:01:26,"A kada je inicijativa od Boga, kada nas šalje, pokazuje nam drugu stvar, da nema osobnog interesa."
0:01:27,0:01:31,"Kad te Bog šalje ili poziva, tu nema osobnog interesa."
0:01:32,0:01:40,"Ima oni koji se nameću sami bez Božjega autoriteta i poslanja idu propovijedaju, ali propovijedaju sebe."
0:01:41,0:01:46,"Ali ako nas Bog šalje, onda tu nema osobnog interesa."
0:01:46,0:01:53,"Zato i govori da ne uzimaju ništa putem, već da se čisto samo oslone na njega."
0:01:54,0:02:10,"I u svakom pozivu onda možemo vidjeti kojeg Bog naravno, koje poziva, možemo vidjeti da ne treba navještati sebe, već treba navještati ono zbog čega smo poslanikate Bog za nešto šalje."
0:02:12,0:02:19,"Znam dragi mladi da mnogi od vas mislite da je ovo tema samo za svećenička zvanja, samo za nas koji smo u službi crkve."
0:02:20,0:02:25,"Međutim, ovdje nam pokazuje jednu stvar koja se tiče svih nas."
0:02:27,0:02:31,Mi svi u ovome svijetu trebamo navještati i trebamo svjedočiti.
0:02:33,0:02:36,"Međutim, ovdje nam Evanđelje još jednu stvar govori."
0:02:36,0:02:39,Zašto Isus naglašava da ništa ne nose?
0:02:42,0:02:55,"Uspjeh, dragi mladi, navještanje Evanđelja i uspjeh probijanja radosne vijesti kako u onome vremenu tako i danas ne smije se osloniti na druge stvari."
0:02:56,0:03:06,"Ne smije se osloniti na materijalne stvari, ne smije se osloniti na bilo koju sigurnost ako hoćeš da taj navještaj uspije."
