Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:20,"Dragi mladi, ako ste pozorno slušali, Isus u ovoj velikosjećeničkoj molitvi poziva na jedinstvo, a opet u prvom čitanju vidimo kako isto ima jedinstvo, ali nije ono jedinstvo oko istine, već oko interesa."
0:00:22,0:00:34,I možemo primijetiti da Pavao se izvukao u situaciju u kojoj se našao kod farizeja i pismoznanaca.
0:00:34,0:00:51,"znanaca jer oni su ga htjeli optužiti, međutim on je iskoristio njihovo ajmo reći neslaganje teološko jer jedni su vjerovali u jedne istine, jedni u druge, a Pavao da bi se spasio bio je mudar i što je učinio?"
0:00:51,0:00:57,Znači on je bacio kosti oko čega su se oni međusobno počeli svađati.
0:00:58,0:01:05,Ali ovo nam je poruka da postoji lažno i pravo jedinstvo.
0:01:06,0:01:12,Pavao mudrosti ne bi se mogao možda ni izvući iz te situacije.
0:01:13,0:01:15,O čemu dobivamo mudrost?
0:01:16,0:01:18,Mudrost nam je svima potrebna.
0:01:19,0:01:28,Mudrost nije da filozofiramo nego mudrost je nešto što nam dolazi od Boga u onim trenucima kad nam je potrebna.
0:01:29,0:01:41,"Mi smo za ovaj sedmi Antonovski hod mladih uzeli rečenicu samo je put poniznosti, put, dakle dolazimo do toga otkud, pa ga otput Pavlu mudrost."
0:01:42,0:01:44,Mudrost dolazi od poniznosti.
0:01:45,0:01:53,"I mi smo zato uzeli ove godine kao geslo sedam Antonovskog hoda upravo tu rečenicu samo je put poniznosti, put mudrosti."
0:01:54,0:02:04,"Čovjek nekada može vjerovati i misliti o sebi svašta, međutim dobro je uvijek vidjeti što nas u životu pokreće, oholost ili poniznost."
0:02:05,0:02:21,"Zato dragi mladi neka ovaj Antonovski hod bude nama jedan ispit savjesti, je li težimo poniznosti ili težimo mudrosti ili smo ponekada ajmo reći više bahati."
0:02:23,0:02:30,Koliko vi mladi možete čuti ili sami možda prigovoriti drugima za svoju situaciju?
0:02:31,0:02:41,"Jedan od ljepših darova koje nam je Bog dao je dar slobode, ali dar odgovornosti, dar odgovornosti."
0:02:42,0:02:53,I tu ćemo prvo vidjeti koja je razlika i kako ćemo prepoznati osobe koje su ajmo reći ponižne i osobe koje su bahate ili kako god drugačije nazvali?
