Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:06,"Bratovi i sestre, danas je blagdan sv."
0:00:06,0:00:08,Andrije Apostola.
0:00:09,0:00:23,"Andrije je bio učenik Ivana Krstitelja i ono što obilježava njega kao Apostola jest jedna revnost, jedan žar, jedno iščekivanje Mejsije."
0:00:24,0:00:31,"I zato se on našao točno sa Ivanom kada se Isus pojavio, kada je Ivan upravo prstom i rekao ovo je taj."
0:00:32,0:00:37,I tog trenutka Andrija kreće za Isusom.
0:00:38,0:00:44,"Ono što je Andrija tada rekao, samo je odmah uskliknuo učitelju gdje stanuješ."
0:00:45,0:01:00,"Znači od njegove želje da dočekam Mesiću bilo je važno znati gdje, da bude s njim, da boravi s njim i zato odlazi, Isus mu kaže dođi i vidi."
0:01:01,0:01:08,"I znamo nakon toga što je proveo dan sa Isusom u kući, njegov se život promijenio."
0:01:11,0:01:23,"Znamo i nastavak, evo Isus čuli smo u Evanđelju, prolazi kraj njih i kaže sve ostavite i mreže i ribe i oca krenite za mnom."
0:01:25,0:01:31,"Vidite kako nekada Božji poziv zvuči zahtjevno, ostavi sve."
0:01:32,0:01:44,"Međutim, mnogi danas od nas su ovdje nazočni, oni koji slušaju ovu propovijed, ne možemo fizički ostaviti dom, posao, sve što imamo i krenuti."
0:01:46,0:02:00,"Ali, današnje Evanđelje ima poruku i za mene i za tebe, ako ne možemo ostaviti naše domove, posao i sve ostalo, možemo tri stvari ostaviti na koje ćemo u ovoj propovijedi danas staviti naglasak."
0:02:01,0:02:04,Jedna od tih stvari je naš motiv.
0:02:06,0:02:16,"Evo vam prizora Ivan Krstitelj pokazuje Andri na Isusa, ovaj ide za njim."
0:02:18,0:02:29,Što je drugo advent nego trenutak gdje se pokazuje opet na Isusa da krenemo za njim?
0:02:31,0:02:39,"Zato je jako dobro na početku ove propovijedi i adventa razmisliti što sam rekao od ove tri stvari, a jedna od njih je motiv."
0:02:41,0:02:52,"Iz kojeg motiva ti i ja ili današnji čovjek, neću reći slavi, obilježava advent?"
0:02:54,0:02:56,Koji je smisao adventa?
0:02:58,0:03:22,"Kršćanski bi bilo da je advent vrijeme molitve, pokore, sabranosti, pripravnosti i ovo što je imao Andrija, čije čežnju da susretne Messiju jer da se Bog i tisuću puta rodi u Betlehemu ako se ne rodi u našim srcima uzalud."
0:03:23,0:03:33,I advent nije slučajno napravljen da bude advent takav kakav treba biti liturgijski jer nas on priprema za susret sa Messijom.
0:03:35,0:03:45,"I zato te pitam, koji je moj tvoj motiv obilježavanja adventa i kakav je to način obilježavanja adventa?"
0:03:45,0:03:57,Je li tvoj advent te priprema za susret sa mesijom ili ćeš iz Adventa izići još veći pogani nego što si bio.
0:03:59,0:04:00,O čemu ja ovdje pričam?
0:04:01,0:04:04,Pričamo o dva načina obilježavanja Adventa.
0:04:06,0:04:24,"Kršćanski bi bilo da se u Advent uđe skrušeno, liturgijski, molitvom, pokorom, dobrim djelima koja nam pomažu da raspoložimo srce, da za Božić se zaista Isus rodi u našem srcu."
0:04:26,0:04:34,"Imamo ljude koji obilježavaju advent, ali preskaču ovaj trening koji ti pomaže da sretneš Isusa."
0:04:36,0:04:47,"Pa onda vidimo na prvu nedjelju adventa, mnogi su uredili domove, sve sredili kao da je Božić, preskočili totalno cijeli advent i pripremu."
0:04:49,0:05:00,"Ili su stvarno toliko sveti da im uopće ne treba nekakva liturgijska priprema i molitva, pokora, dobra djela, možda stvarno su tako sveti i dobri da su pronašli mesiju."
0:05:02,0:05:03,Zašto je to važno?
