Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:08,"U našoj lijepoj domovini, kada razgovaramo o vjeri, često dobijamo ovaj dojam da smo nekako podijeljeni."
0:00:09,0:00:24,"Evo mi smo sada u susretu prema duhovima, slušat ćemo o milostima i darovima Duha svetoga, slušat ćemo o čudima Duha svetoga i jednostavno imam osjećaj kao da smo unutar nas i sami podijeljeni."
0:00:25,0:00:31,"Kada kažem podijeljeni, ima onih vjernika ili onih ljudi koji priznaju samo kerigmu."
0:00:32,0:00:40,"Za one koji ne znate, kerigma je kršćanski navještaj, znači samo navještaj bez karizmi, bez čuda."
0:00:40,0:00:43,o kojima je Isus govorio u Evangeliju.
0:00:44,0:00:51,"Ako gledate Evangelije, Isus je uvijek činio naviještaj, a zatim i čuda, čuda ozdravljenja."
0:00:51,0:01:12,"I danas postoji također ona druga grupa ljudi koja stavlja naglasak samo na čudajima, na karizmama, na ozdravljenjima, ali su slabo možda poučeni i nisu upučeni u kerigmu, u onaj naviještaj o kojem je govorio Isus i o kojem govori i danas crkva."
0:01:13,0:01:20,"Zato, braćo i sestre, kao pravi katolici, vjenici, svi mi trebamo priča Trebamo prihvatiti i jedno i drugo."
0:01:21,0:01:25,"Trebamo prihvatiti kerigmu, navještaj, katehezu, edukaciju."
0:01:26,0:01:45,"Naravno, ne možemo sumnjati i ostaviti i karizme preko kojih Bog djeluje: čudesa i sve druge darove koje nam Gospodin popratno daje da bi danas i u ovome vremenu, kao što je to Isus učinio, mogli u ovome svijetu nositi radosnu vijest."
0:01:46,0:02:00,"Važan faktor kod širenja kršćanstva uvijek je bila i činjenica da su se navjestitelji poruke brinuli ne samo za spasenje duše, čak imamo i ona tij tjelesna pozdravljenja u svetome pismu."
0:02:02,0:02:15,"Ponovit ću još jednom, nije mi večeras u ovoj misiji naglasak govoriti samo na tjelesnom pozdravljenju, nego o svakom drugom području osobe koju Gospodin treba pozdraviti."
0:02:16,0:02:19,Ali naravno neću ni izuzeti ni taj element.
0:02:20,0:02:36,"Zanimljivo je da u svetom pismu na više mjesta ćemo naći gdje Isus govori o pozdravljenjima, gdje Isus i sam daje tu vlast svojim apostolima, to jeste svim učenicima, da to isto čine u njegovo ime."
0:02:37,0:02:49,"ISUS sam potvrđuje da je na njega sišao duh Gospodnji da bi siromasima navijestio radosnu vijest i da bi ozdravljali, a to možemo pročitati u Luki Nom Evanđelju, četvrto poglavlje."
0:02:50,0:03:23,"Zanimljivo je da imamo i u Svetome pismu kod Luke, čitamo u četvrtome poglavlju kako Isus šalje i sedamdeset dvojicu učenika sa istim dekretom sa istim zapovjedima pa kaže u Svetom pismu osamnaesti redak ovako na meni je duh Gospodnji jer me pomaza posla me da donesem radosnu vijest siromasima Da navještim oslobođenje, vraćam vid slijepcima, da oslobodim potlačene itd."
0:03:24,0:03:43,"Vidite na drugome mjestu, opet u Luki'nom Evanđelju, deveto poglavlje kaže jednom pozvak sebe dvanaestoricu i dade im moći i vlast nad svim zlim duhovima da liječe bolesne, zatim ih posla da navješćuju kraljevstvo Božje i da ozdravljaju bolesnike."
0:03:44,0:03:59,Evo još jednom vidimo i mogli bi naći tisuću ovakvih primjera ili rečenica u svetome pismu gdje se događa da gospodin daje vlast ili da njegovi učenici ozdravljaju ili on to čini.
0:04:01,0:04:11,Mi danas ne znamo od čega današnji čovjek više pati: od ove duhovne bolesti u kojoj se spleo u ropstvo grijeha različitih ovisnosti.
0:04:12,0:04:22,"Iza toga slijede naravno i ove psihološke bolesti, različiti oblici anksioznosti, depresije i bilo kojeg drugoga oblika, do ovih fizičkih."
0:04:23,0:04:33,"Ono što želim večeras staviti naglasak i ohrabriti sve vas koji možda trpite na nekome dijelu svoga života, svoga bića jeste."
0:04:33,0:04:35,Jeste na ustrajnoj molitvi.
0:04:36,0:04:44,"Meni je zanimljivo, evo ja pred sobom imam sve to pismo u Markovom evangeliju, osmo poglavlje."
0:04:45,0:04:51,Možemo vidjeti kako Isus moli za ozdravljenje slijeca.
0:04:52,0:04:59,Ja ću pročitati ovaj odlomak jer zato što nam je baza za razmišljanje večeras upravo ovaj odlomak.
0:05:00,0:05:03,"Znači, osmo poglavlje Markovog evangelija, 22."
0:05:03,0:05:21,"reda kaže: Dođu u Bethsaydu, tu mu dovedu slijeca i zamole da ga se dotakne, on prihvati slijeca za ruku,ku, izvedi ga izvan sela, pljune mu u oči, stavi na njega ruke i zapita ga: vidiš li šta?"
0:05:22,0:05:29,"On diže oči i reče: vidim ljude, prčinjavaju mi se kao stabla koja hodaju."
0:05:30,0:05:35,"Zatim mu ponovno stavi ruke na oči, on potpuno progleda i ozdravi."
0:05:36,0:05:40,"Tako da je sve sasvim jasno vidio, tada ga posla kući."
0:05:42,0:05:57,"Iz ovog evangelija vidimo ovoga odlomka gdje Isus ozdravlja jednu zanimljivu stvar, a to je da se ovaj slijepec, ovaj bolesni, Ovaj bolesnik koji nije vidio dva puta vraća pred Boga, to jeste pred Isusa."
0:05:58,0:06:02,Isus dva puta na njega polaže ruke da bi on pozdravio.
0:06:04,0:06:12,"Zanimljivo je, možemo si postaviti pitanje, pa zašto ga Isus nije prvi puta odma ozdravio, zašto ga nije izliječio?"
0:06:13,0:06:31,"Mi ne znamo zašto to Isus nije učinio, nemamo odgovor, ali mi je zanimljivo razmišljati večeras kako to i koliko je možda prošlo vremena od drugoga polaganja Isusovih ruku na ovog bolesnika, jer ovaj bolesnik u početku nije ozdravljenio u potpunosti."
0:06:32,0:06:37,On sam kaže da je samo djelimično vidio ljude poput stabla koji hodaju.
0:06:38,0:06:49,"I mi ne znamo koliko vremenski je on bio u takvom stanju da nije u potpunosti vidio, da nije u potpunosti uspio razlučiti je li to stablo ili ljudi."
0:06:50,0:07:01,"I mi vidimo da se Isusu se on vraća ponovo, Isus polaže na njega ponovno ruke i kaže sve to pismo sve je jasno vidio."
0:07:02,0:07:09,Nije li to moglo značiti da je sada mogao jasno vidjeti Isusa sa svojim obnovljenim duhovnim očima?
0:07:11,0:07:31,"Iz ovoga želim vam samo ohrabriti i reći svima vama koji slušate: Iz ovoga možemo vidjeti da Isus nije nikakav automat, da Isus ponekada ozdravlja postupno i mi često gubimo tu svoje žice, vrijeme i prestajemo moliti."
0:07:32,0:07:45,"Prestajemo moliti za ozdravljenje na bilo kojem području našega života, zato što ako Gospodin nije odma čuo našu molitvu, nije odma učinio čudo, mi tu prestajemo."
0:07:46,0:07:50,"Znate kada započinje naše ozdravljenje., sada dobro to zapamtite."
0:07:52,0:08:04,"Iako smo vidjeli da kod ovoga slijeca još nije bilo dovršeno ozdravljenje od prvi puta, već postupno ide kod svakoga od nas."
0:08:06,0:08:11,Ozdravljenje započinje od onoga trenutka kada počnemo moliti.
0:08:13,0:08:19,Jako je važno da ustrajemo u toj nakani i molitvi koju smo započeli.
0:08:19,0:08:25,"Jer ako ustrajno molimo, postupno će se u nama početi događati ozdravljenja."
0:08:26,0:08:45,"Iskustvo mi govori pogodotovo kod mladih ljudi, nekako imamo tu magijsku svijest da mislimo da je dovoljno ispuniti neki ritual, neku devetnicu ili pomoliti se nekom svecu ili bilo što drugo učiniti i onda čekati čudo."
0:08:46,0:08:48,Nije isključivo da se i to može dogoditi.
0:08:49,0:08:55,"Međutim, ono što kao vjernici, kao Kristovi učenici trebamo naučiti je biti ustrajni."
0:08:56,0:09:09,"Ustrajni i moliti jer, kao što sam naglasio, svako ozdravljenje, da li duše, tijela, psihe, bilo što, započinje upravo kada mi počnemo ustrajno moliti."
