Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:22,"Dragi vjernici, kao što sam rekao na početku svete mise, danas je svetkovina uzašašća gospodinova i danas razmišljamo o našoj destinaciji budućnosti jer znamo da je Isus imao dvije naravi, božansku i ljudsku."
0:00:23,0:00:33,I prvi puta ljudsko tijelo ulazi u nebo i prvi puta i nama je jasnije kako će naš život završiti.
0:00:33,0:00:50,"Ali s Ali svi znamo praktično iz života kad se rastajemo s nekim, ostajemo ili tužni ili zabrinuti, pogotovo do osoba koje volimo, do kojih nam je stalo, svaki rastanak nam teško padne."
0:00:51,0:00:55,Treba nam i vremena da se naviknemo bez te osobe.
0:00:56,0:01:02,"Ako ste primijetili danas u ovom Evanđelju, malo drugačija situacija."
0:01:04,0:01:08,"Isus se oprašta s učenicima, a Ali oni radosni."
0:01:09,0:01:14,Isto ste tek što uzišao na nebo učenici u akciju.
0:01:15,0:01:17,"Nema tuge, nema radosti."
0:01:17,0:01:18,Odjednom odvažni.
0:01:20,0:01:20,Kako to?
0:01:20,0:01:21,Zašto?
0:01:22,0:01:26,"Gledaš ljudskim očima, trebali bi biti tužni."
0:01:26,0:01:37,"Ipak i nakon uskrsnuća prošlo je četrdeset dana druženja s njim i opet im se vjerojatno vratila nada, evo gospodin je s nama, čuj, sigurni smo, ne moramo se brinuti ni za što."
0:01:38,0:01:47,"I on opet odlazi, a oni radosni imam osjećaje kao da su jedva čekali da Isus uziđe na nebo da oni krenu."
0:01:49,0:01:50,Što je to njih gonilo?
0:01:52,0:02:05,Zato sjetimo se da Isus kako je uskrsnuo cijelo vrijeme govori i navještava o krštenju vatrom Duha Svetoga i krštenje u Duhu.
0:02:07,0:02:11,Jer Isus je to htio da doživi svaki njegov učenik.
0:02:12,0:02:13,Ne samo apostoli onda.
0:02:15,0:02:21,Otkud bi apostoli imali tu snagu i ljubav i žar Petar koji ga tri puta zatajio?
0:02:23,0:02:26,Doživljava pored Isusa transformaciju.
0:02:27,0:02:35,Čovjek koji ga tri puta zatajio ovdje kaže u prvom čitanju da su kršteni Duhom Svetim.
0:02:35,0:02:42,Nakon što je kršten Duhom Svetim izlazi na trg na njegovu propovijed u par minuta obraćaju se stotine.
0:02:44,0:02:46,Nešto se dogodilo spektakularno.
0:02:48,0:03:01,"Nešto što ni oni nisu mogli razumjeti u onom trenutku i nešto što mnogi kršćani i vjernici danas ne razumiju što je to krštenje Duhom Svetim, što je to krštenje vatrom Duha Svetoga."
0:03:02,0:03:05,Vi ste svi kao mladi primili krštenje.
0:03:06,0:03:09,Isus ga je primio na rijeci Jordanu isto.
0:03:09,0:03:14,"Ali isto čime je izlazio iz vode, kršten je i Duhom Svetim."
0:03:16,0:03:18,Mi smo primili svi Duha Svetoga.
0:03:19,0:03:28,"I svi kršćani posjeduju Duha Svetoga, ali Duh Sveti ne posjeduje sve kršćane."
0:03:30,0:03:37,"Mnogi koji su primili dar Duha Svetoga na krštenju, na krizmi, ostavili su neotvoren dar."
0:03:39,0:03:45,"Žive bez ove snage, entuzijazma, ljubavi, volje koju su imali apostoli."
0:03:46,0:03:50,I to je ono što današnjoj Crkvi treba i svakom naraštaju.
0:03:50,0:03:55,Jer Duh se sveti obnavlja u nama iz generacije u generacije.
0:03:56,0:04:08,"Zato je to divno da je Isus uzdišao na nebo jer on kaže ako ja ne odem on neće doći, duh istine, duh tješitelj, branitelj, onaj koji daje autoritet, moć."
0:04:08,0:04:15,"Zato Isus kaže u Evanđelju u moje ime činit ćete i veće znakove, ali snagom Duha svetoga."
0:04:16,0:04:32,"Zato mnogi danas vjernici koji se ne oslanjaju na Duha svetoga su sterilni, nema plodova., nema pomaka ni u osobnom životu, zašto nam je onda potrebno to krštenje Duha Svetoga?"
0:04:34,0:04:42,"Pa da gorimo, da obnovimo onu ljubav ili koju možda nikad nismo zaživjeli u našim srcima za Boga."
0:04:44,0:04:46,Što je drugo Duh Sveti nego Božja ljubav?
0:04:46,0:04:53,"Ta vatra koja gori u nama, koja ti ne daje mira, nego te goni da navještaš."
0:04:54,0:04:59,"I ovdje danas Isus daje zapovijed, idite, u moje ime i krstite."
0:05:01,0:05:08,"Jer mi vidimo svugdje entuzijazam, zaljubljenost u Boga, ludilo da smo za njega spremni sve, ja baš i ne vidim."
0:05:09,0:05:37,"Vidim više uplašene vjernike, prestrašene, depresivne, one koji se stide imena Isusa Krista, ali mogli smo vidjeti ovih dana kako se Sotona javno manifestira, slavi, dobija pozornice, a gdje su ti kršćani sa snagom i Duha Svetoga da dobijaju pozornice, da navještaju, da grme, da u ime Isusa Krista prorokuje i uliječe sav ovaj autoritet koji nam je Isus dao, gdje je u kršćanima?"
0:05:38,0:05:40,"Jel se vas boji, vrag?"
0:05:41,0:05:44,Jel Sotona bježi od vas ili se lijepi na vas?
0:05:45,0:06:03,"Ako se zlodus i Sotona i tama i depresija sve lijepi na tebe, onda ti nisi u milosti i snazi Duha Svetoga, nisi kršten Duhom Svetim, nego se zapitaj, tko spužva, kojim duhovima si se otvorio i čemu si se napunio srce."
0:06:05,0:06:11,Gledate realno život današnjeg kršćanina pa čovjek će mi kod onda čitamo bajke ovdje.
0:06:14,0:06:25,"Koji je to srazmjer između apostola i nas, između svetaca koje štujemo pa i ove najnovije, najbliže, najmlađe, svi su oni vođeni vatrom Duha Svetoga."
0:06:25,0:06:32,"Bez Duha Svetoga nema svetosti, nema odvažnosti, nema hrabrosti, nema ljubavi za Boga."
0:06:33,0:06:39,"I onda kad slušaš naše molitve, vjere, ispovijesti, to je samo drama oko vlastitoga života."
0:06:40,0:07:04,"Čim vidiš u rječniku vjernika, nema zabrinutosti za Kristovo tijelo, mistično koje se zove, ne misliš na zgradu, a pričaš samo o svojim potrebama, dramiš, buraz, kojem ti Bogu pripadaš, kojeg si se duha opio ili kojim si se duhom krstio, to si moramo pogledati svi realno u oči."
0:07:06,0:07:15,"Dramimo za stanje Crkve na našem kontinentu, našu domovinu, našim župama, svećemo mi moguće projekte, samo ne projekt Duha Svetoga."
0:07:17,0:07:25,"Sve mi i druge projekte podržavamo, a kad Duh Sveti nešto nadahnjuje, jesu li apostoli imali sve napisano što trebaju raditi?"
0:07:26,0:07:30,Bilo je samo potrebno da su kršteni vatrom Duha Svetoga i da krenu.
0:07:30,0:07:39,"Pazite njih dvanaest se razilazi, svaki za sebe, svaki osniva crkve, svaki pokreće, svim počinju vjerovati."
0:07:40,0:07:42,Ali što kažu poslanici Rimljanima?
0:07:42,0:07:42,nema.
0:07:43,0:07:44,Što čini Duh Sveti?
0:07:45,0:07:54,Poslanica Rimljanima petpet Ljubav se Božja razila u srcima vašim po snazi Duha Svetoga.
0:07:56,0:08:04,"Čekaj, se ta ista ona ljubav razila na tvojem krštenju, krizmi, prvoj pričesti, molitvama, svemu, gdje je ta ljubav i žar?"
0:08:05,0:08:06,Razumijete?
0:08:07,0:08:09,I što današnjoj Crkvi fali?
0:08:10,0:08:15,"Fali Crkva koja gori, koja gori za Krista, koja ga ljubi."
0:08:17,0:08:22,Jer sve ovo drugo ako mi ne ljubimo Boga smo se opet okrenuli na sebe same.
0:08:23,0:08:30,"Čitam u jednoj knjizi mi redovnici imamo dugu formaciju, imamo nešto što se zove godina kušnje ili novicijat."
0:08:31,0:08:37,I onda jedan ovako opisuje krštenje vatrom duha svetoga kako je to on doživio.
0:08:38,0:08:48,"Kaže kao uzoran kandidat je bio, pazio sam na sve što se trebalo paziti."
0:08:49,0:09:03,"Pazio sam da dolazim redovito na kolorsku molitvu, pazio sam o svom ponašanju, pazio sam o poslušnosti, trudio sam se da moja subraća me dožive uvijek ljubaznog, otvorenog, dobrog."
0:09:04,0:09:10,"Ako bi nekada nešto i pogriješio, rado bi izvršio ono što bi mi naredio po glavar."
0:09:12,0:09:15,I u očima svih drugih bio sam savršen kandidat.
0:09:16,0:09:25,"I kažem jednog dana dok sam u koru sa subraćom molio, shvatio sam da sam na putu da prestanem voliti Boga."
