Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:11,0:00:17,"Znači, danas sam htio reći zapravo što je najčešće problem i za preka ravnog ljubav."
0:00:18,0:00:42,"Nije da sam vam rekao zadnji puta da ću se osloniti, osloniti i govoriti večeras više o pjesmima, pjesmama, da svakako biti vremena i za nju, ali postoji nešto što nama možda ne dopušta uopće da dođemo do nekih zdravih odnosa sa nekim, da bi uopće došlo u veđu vladi, a to je nešto što se zove moderna seksualnost."
0:00:43,0:00:56,"Znači znamo da u onome vremenu postmodernom, znači u onom nekom kršćanskom vremenu priča, postojali su oni ženi u nekim vjerskim okvirima."
0:00:56,0:01:00,"Ja sam iz Bosne pa recimo tamo prosvjed pa jedne curi, to vam je cijeli lik."
0:01:01,0:01:12,"Znači to je najstrašniji dan u životu kada se upoznaju dvije obitelji, kada se nanose dadove i ako do tog prosvjeda dođe, ne ženice prije godinu dana, ni se dad."
0:01:12,0:01:26,"Znači postoje kako oni tradicionalnone ritualni, ali postoje i zaista one crkvene odredbe i to je ono što je on odredbu čuvalo i upravo."
0:01:26,0:01:42,"Znači, tvoje mlade i tada se čuvalo od seksualnih odnosa, pratioši jer nekako ti ženi bili u krivu vjerski, davali su jednu sigurnost za budući život tih mladih ljudi."
0:01:44,0:01:48,"Međutim, mi živimo u ovom vremenu, s početkom 20."
0:01:48,0:01:53,"stoljeća događa se odamo nešto, dolazi Dolazimo do modernog doba."
0:01:54,0:01:55,I što se događa?
0:01:56,0:02:04,"Događa se sve ono što evo sam spomenuo da je bilo, dolazi i da se ruši."
0:02:04,0:02:22,"U smislu što je ta nekakva naglasak na seksualnost, na seksualizm i dobrobit, kao da se kroz taj naglasak i seksualizm i dobrobit oslobodile sve osobe od čega je potrebno."
0:02:23,0:02:28,A upravo od onih krše se u nekakvih okvira i što je onda?
0:02:29,0:02:31,Onda je dopušteno sve.
0:02:31,0:02:46,"Znači živimo dvadeset jedan stoljeće kada više nije na cijeni što je ljepota nego da si seks, da izgledaš seks, to je više na cijeni nego na svijetu."
0:02:48,0:02:58,U čemu je onda problem biti seksualni ili izgledati seksualno i u čemu je problem što ovo vrijeme stavlja upravo naglasak na to?
0:03:00,0:03:01,Što vi mislite da čovjek problem?
0:03:05,0:03:15,"Problem je što kada osoba ima eto srebra, znači postaje nesvjesno konzumistički predmet."
0:03:16,0:03:18,Pa evo sada ću objasniti zašto je to tako.
0:03:20,0:03:31,"Dakle, opanim zato jer konzumizam ima potrebu od današnjeg čovjeka stvoriti predmet."
0:03:32,0:03:58,"Jer ti kada ne zadaš seks, ti si tu za privlačnošnje i osobe koje susrećemo onda i s kojima doživljavamo recimo jedna židovska autojica koja se najviše čuje iz njezine knjige, upravo govori o tome da nikakva dohvata znači da takvi odnosi poslije kada osobe su seksualne, znači kada je stavljen naglasak na seksualnost dolaze do slobode."
0:03:59,0:04:10,"A ta sloboda prethodlja, oslobađa od svih ovih okvira religijosnih, ovih okvira ženstvenih, ovih okvira zaručničkih i sve ostalog."
