Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:10,"Moje ime je Ivana Ožbot, ja sam uskoro 43 godine."
0:00:11,0:00:28,"Po struci sam kineziolog, profesor tjelesnog, bi to rekao ovakvim žargonom, osobni trener, aerobik, instruktor, svašta što treba zdravom čovjeku, od prije tri godine i volonter centra Bea koji se bavi poremećenom hranom."
0:00:29,0:00:36,Navela sam to zato što je užasno bitno za mene da sam upoznala mlade ljude koji danas vape.
0:00:36,0:00:51,"Vape, vape kroz taj centar nažalost ne mogu pričati o Bogu, zato što je to svjetovni centar i moramo pričati o nekim malo blažim temama, ali i tamo želim biti soli i svjetlosti, pa evo trudim se na taj način."
0:00:51,0:01:06,"A ja ću pokušati, mislim osamnaest godina držim predavanja i radila sam vani u Americi i tako, po engleskoj sam se školovala, u osamnaest godina nisam jednu prezentaciju niti napisala, niti imala negdje, ja sad ovdje stojim pred, dragi Bog, ja moram imati prezentaciju."
0:01:07,0:01:13,Znači toliko me dira u srce da ja naprosto moram imati ovo u rukama da ne bi mislio čašati to nešto vama pametovani.
0:01:14,0:01:19,"Nadam se da sam ono ukratko rekla o sebi, svjedočanstvo."
0:01:19,0:01:32,"Svjedočanstvo je ustvari jedna priča koju ću pokušati najlakše ispričati zato što ima jako puno odgojaka, osjećaka, malenih putova koji su me vodili lijevo i desno, oni ću pokušati jednu mirovinu provesti."
0:01:33,0:01:36,Ali prije nego što to napravim voljela bih vam nešto pročitati.
0:01:36,0:01:37,Božji plan.
0:01:38,0:01:40,Neki svetac i Sveti Petar razgovaraju u nebu.
0:01:41,0:01:47,"Vidiš prijatelju, onaj čovjek ondje je bio jedan od najvećih pjesnika svoga vremena, reći će Sveti Petar."
0:01:48,0:01:51,"Ali ja ga znam., pa on nije naučio niti pisati."
0:01:51,0:01:54,"O tome ti govorim, zamišljeno će petak."
0:01:55,0:01:57,Biti veliki pjesnik je za njega bio Božji plan.
0:01:59,0:02:02,"I onda pitanje, koji je tvoj Ivan plan?"
0:02:03,0:02:28,"Ja sam kao mlada djevojka već imala svoje planove, ja jesam odrasla u obitelji koja je išla redovito na misu, a kad su se roditelji raspali bilo je ok ajde im to obaviti i što se mora obaviti tako do krizne sam redovito išla na nedjeljnu misu, završila sam i Budiću školu koja bi bila super uzor u ljepijevati, vi ste u tvoje ime i kakav prijatelj je Isus, zaista iscrcani Zaista iz srca mi je to vodilo i to mi je bilo zaista drago."
0:02:28,0:02:36,"Ali nešto više od toga čim je krenula srednja škola, u tom trenutku bilo je, ok sad više nisam dužna."
0:02:36,0:02:45,"Moj tata je svaku nedjelju ujutro oko šest sati zvao Ivana, ajmo nisam, ja sam upravo došla zahvaliti svakog ušića nekog noćnog kluba."
0:02:45,0:02:52,"Kada bi dolazio po mene, po noći zajedno, po mene moje dvije prijateljice, svaki put je vikao, ajme bila si uđavala u gnijezdu."
0:02:53,0:02:55,"I oni bi rekli, daj prestani s tim, mi smo se smijavali iz toga."
0:02:55,0:02:59,"I oni pa i ti si, prije nekoliko godina išao u taj isti kušić."
0:03:00,0:03:08,"Ali nisam na ta i nisam ga tamo shvaćala o čemu je pričao, išao je na žirce i naprosto nisam htjela ići na misao, nisam vidjela zašto bih ja tamo bila."
0:03:08,0:03:16,"Nikakav odnos sa gospodinom nisam imala, naučila sam ono što sam naučila i to mi je bilo ok, ali neki dublji odnos nisam imala."
0:03:18,0:03:34,"es obzirom da sam sada evo već sam bila, sad ovo je drugi put da sam došla ovdje i baš se pričalo o molitvi, za ovo svjedočanstvo sam se sjetila jednog događaja koji je baš evo vezan uz ovo cijelo svjedočanstvo koji će me i definirati kroz neko moje vrijeme kasnije."
0:03:34,0:03:50,"Bilo je da sam ležala u krevetu, mislim da je bila čak srednja škola i ona je duboko, baš se molila, rekla sam, Bože, daj da ne dobijem sutra jedinicu u školi, nisam ništa učila, ali daj, ono, ajde da ne dobijem jedinicu, bilo mi je nešto jako važno."
0:03:50,0:04:14,"I u tom trenutku to je jedan očinski glas, znači ja to sada mogu tako definirati, u onom trenutku to je bio jedan nježni glas koji mi je rekao, e si učila, pa nisam, Bože, daj, evo, srednje nešto, ali ti želiš da ti ja napravim čudo, znate, znači to sam čula, ja sam to zaista čula, ali ti hoćeš da tebi sad napravim čudo, znači nisi otvorila knjigu, ti ih barem dva."
0:04:14,0:04:16,Znači ti ih hoćeš sutra čudo.
0:04:18,0:04:23,"I onda, pa oprosti, oprosti Bože, ja sam zaista, meni je zaista bilo neugodno."
0:04:24,0:04:25,"Ja sam rekla, Bože, oprosti."
0:04:26,0:04:31,"I u tom trenutku ja zatvaram oči, ma nema Ivana što ti je bilo, pa ti nisi normalna."
0:04:31,0:04:37,"Mislim, ti od Boga traži da on tebi rješava to tvoje gluposti koje ti nisi sama bila odgovorna riješiti."
0:04:38,0:04:46,"Ja mirno s tom mišljenjem odlazim spavati, dolazi glas koji je bio još umiljačiji i kaže, koga ti moliš?"
0:04:48,0:04:48,Pa ti si Bog.
0:04:50,0:04:54,"Ti trebaš moliti samo sebe, napravit ćeš sve što želiš."
0:04:55,0:04:58,Da li netko ima ideju koja bi ova još umiljačija glas?
0:05:01,0:05:04,"Ja volim komunicirati, ja ovak ne volim pričati samo zbog pričanja."
0:05:04,0:05:07,Jel imate ideju tko mi je ovaj drugi šatao?
0:05:09,0:05:11,"Crni, onaj drugi."
0:05:11,0:05:14,Znate kako je on umiljač glas imao?
0:05:14,0:05:16,Pa sam ja zaista povjerovao.
0:05:17,0:05:23,"Pa sam ja sad tu molim nekome, pa ja sam ta koja će sebi pomoći."
0:05:23,0:05:29,"I drugi dan ja sam razmišljao Ja sam razmišljala cijelo prijepodne što da ja napravim, kako da ja izbjegnem taj isti."
0:05:29,0:05:33,"Baš sam mami rekla, mama daj mi ispričajte, ja danas ne bih u školu, ona naš, nisam naučila."
0:05:34,0:05:47,"I mama je bila moja dobra prijateljica i taj dan nisam otišla u školu, natjerala sam i nju da laže i tu je krenulo sve ustvari jednim nizmetodnim putem jer je on sad bio stalno tu prisutan."
0:05:48,0:05:50,"Čuli ste za njega, otac laže ili tako."
0:05:51,0:06:09,"Znači druga jedna prilika je bila, ja inače ne bih vas htjela savlaziti, ali evo samo da vidite, ja nisam bila nikad u nikakvoj socijalnoj sekti, nisam se time bavila, ali odlazak ovo što si ti, Krstijepane večeras rekao, dođite u zajedništvo."
0:06:10,0:06:12,Zajedništvo je užasno bitno.
0:06:13,0:06:20,"Ja sam izašla iz tog zajedništva i bila sam naprosto tu da me se iz rešetaka na sve strane, kako me se htjelo."
0:06:21,0:06:36,"Pa sam između ostalog dala se i stetovirati na lumbalnom dijelu jednu prikazu, jednu nešto i kada me čovjek tetovirao, koji je sad i stetoviran, samo u Persinzima, pitao se ti sigurno da baš što želiš, knjiga je ovako debela, bilo svih mogućih slijednica."
0:06:36,0:07:15,"Ja sam to dodao koja je, ja sad znam da je to vizija."
0:07:15,0:07:18,Ležala sam u svom krevetu i zaspala sam.
0:07:19,0:07:26,"Odjedanput kao da je netko upalio vatru na ovom dijelu, to je bilo recimo šest mjeseci nakon što sam dala tu deto važu na kraj."
0:07:26,0:07:29,"Znači, kao da je me netko otvoreni planen stavio na kožu."
0:07:30,0:07:39,"Ja sam se probudila i počela sam brištat od boli, zaista od fizičkog boli i vikala sam mama, mama i mama ulazi u sobu sa fratom."
0:07:39,0:07:42,Danas ja znam po odjeći da je to bio fratar.
0:07:43,0:07:47,"U tom trenutku to je bio neki, ono, to je bilo nešto, to je nešto imalo, nešto mu je visilo."
0:07:48,0:07:57,"I ovaj, ja ovako držim ruke i kažem molim vas pomozite mi, a frater me gleda, veli nema za nju pomoći."
0:07:58,0:08:43,"U tom trenutku mama zaista ulazi u sobu, mjeri mi temperaturu, imala sam četrdeset dva temperaturu znači, mogla sam u kreveti bila sam zdrava ja ne znam koliko je to sve skupa trajalo ja sam imala četrdeset dva temperaturu ljudi sa četrdeset dva temperaturu su u određenom stanju i meni je tada duboko i iskreno palo na pamet ivana što si ti stavila sebi na tijelo znači što ti je bilo ja sam te sekunde htjela oderati tu kožu sa sebe i u tom trenutku ja sam se pomolila Bogu, nešto sam rekla, ne sjećam se više što, slijedi umiljati Glasić koji kaže ne brini se, sad imaš njegov znak i sad će te on pustiti na miru."
0:08:44,0:08:46,Znate kakav je taj glas bio umiljat?
0:08:47,0:08:54,"Pa da, ok, sad imam njegov znak i sad sam to, sad on zna da sam ja njegova pa će me pustiti na miru."
0:08:55,0:09:14,"Da skratim priču, otišao sam u Ameriku živjeti i raditi i tamo je nastao opći kaos, opći kaos jer sam bila daleko od svoje obitelji, daleko barem od tate koji me barem tjerao da na određene dane idem ili određene dane u godini idem na misu, ispovijed nije dolazila nikakva u obzir."
0:09:14,0:09:21,Živjela sam u Kaliforniji koja je kako bi rekli sijelo New Agea.
0:09:22,0:09:28,"Ja nisam znala što je New Age, ali kad sam ušla u knjižnicu određene knjige su me naprosto privlačile."
0:09:28,0:09:44,"Ja nisam znala što je New Age, ali sam osjećala da te knjige mi dobro govore jer ono što je rezoniralo u meni otprilike možda deset godina ili pet godina prije gdje je bilo rečeno ti si bog, pa zradi, ti si bog."
0:09:45,0:09:49,"Sad mi je to sve davalo ustvari ono, da, to je to."
0:09:50,0:09:58,"Jer svaka knjiga je govorila napravi ovo, promijeni se, ti to možeš, ti svojim snagama, ti svojim umom, ti to sve možeš."
0:09:58,0:10:05,"Ja sam gutala, ja sam čak prva od tih knjiga bilo je The Power of Now, moć sadašnjeg trenutka."
0:10:05,0:10:09,Ja sam tu knjigu posudila u knjižnici i prepisala ju.
