Start (HH:MM:SS),End (HH:MM:SS),Segment
0:01:35,0:01:40,"Moždje, prosveti, probudi u nama želje za susretom."
0:01:42,0:01:45,"Ovoga trenutka stoji pred ovom, hoće se vidjeti."
0:01:46,0:01:50,"Večeras okupjenim tvoje ime, molimo da izliješ sve blagoslova."
0:01:52,0:01:56,"Molimo te gospodine, daj da otvorimo naš naše duhovne oči."
0:01:57,0:01:59,Ti nas proničeš i poznaješ.
0:02:00,0:02:02,Izli svoje glave iz svakoga od nas.
0:02:03,0:02:06,Uzmi gospodine naša hladna i kamena srca.
0:02:07,0:02:11,Samo tvoj duh sveti gospodine može učiniti se novom.
0:02:12,0:02:16,Večer vas molim gospodine izli svoje blagostvo jer mi te trebamo.
0:02:18,0:02:21,"Trebamo tvoju ljubav, trebamo tvoj mir, tvoju snagu."
0:02:22,0:02:26,"Gospodine duše, sveti, blagoslovi nas."
0:02:27,0:02:28,Izli na nas duh molite.
0:02:29,0:02:55,"Molim te posebno za one duše gospodine koje te žele, ali i one koje te najdraže, koje stoje pred tobom kao u kazalištu, ne žele tvoju ljubav, zato izli svoju ljubav i mir na svakoga od nas, večeras trebamo tebe i zato na trenutak u tišini neka svaka od nas razmisli što trebaš ovoga trenutka od Boga."
0:02:57,0:03:00,"Večeras si Isus pitao što želiš, zašto si ovdje."
0:03:01,0:03:10,"Možda mir, možda ljubav, možda poniznost, možda dan molitve, zatražite od Gospodina."
0:03:11,0:03:14,"U tišini svoga srca, razgovara sa njima."
0:03:24,0:03:27,Slava osobi i sinu i duhu svetlom.
0:03:34,0:03:48,"Želim reći da ćemo večeras razmišljati o jednom grijehu, jednom poruku koju imamo svi, ali među ostalim svim porucima i grijehcima koje imamo."
0:03:49,0:04:00,"Da je nekako temelj svih drugih grijeha, ali što ga mi više imamo kod sebe, više ga primjećujemo kod drugima."
0:04:01,0:04:06,"Što mislite o kojem grijehu ili poruku, kako god hoćete, neću vam govoriti."
0:04:11,0:04:18,"O grijehu oholosti, jer ona je kao što rekao temelj svim drugim grijesima."
0:04:19,0:04:31,"I zato što smo večeras nekako u tom sportskom duhu, pa evo izabrali smo upravo Upravo taj grijeh ili ohodost, zašto?"
0:04:31,0:04:32,Sa kakvom vezima sa sportom?
0:04:34,0:04:45,"Ima zato što je to jedini grijeh, jedina naša slabost koja ima na cvjetcima taj karakter."
0:04:46,0:04:49,"Znači, koja jedina ima taj karakter."
0:04:51,0:04:52,Zašto to govorimo?
0:04:52,0:05:05,"Evo vam primjer: kada imamo neki drugi slabost ili grijeh, on je nekako naš, ali kada smo hoće, mi se svađamo."
0:05:05,0:05:06,Mi se samo uspoređujemo s drugima.
0:05:07,0:05:12,I onda bi čovjek sad pomislio onako lajički pa ovo je ljudi tko su.
0:05:12,0:05:15,"To su oni koji su lijepi, koji su bogati, koji su moćni."
0:05:16,0:05:16,Ne.
0:05:18,0:05:19,Nije to problem.
0:05:20,0:05:28,"Ako neko nešto imao lijep, bogat, pametan, a najčešće se takvima zavidi i najčešće u utrku ulazimo baš sa njima."
0:05:29,0:05:46,"Jer sad zamislite kada bi mi ovdje svi bili bogati, lijepi ili zgornji ili pametni, imamo svi sve isto, ne bi bilo negativno."
0:05:47,0:05:47,Zašto?
0:05:48,0:05:49,S kime se mi to natječemo?
0:05:50,0:05:54,Ne natječemo se s nekim koji je iste naše razine nego s onima koji su bolji od nas.
0:05:56,0:06:01,Mi smo opovoljni i ljubomorni i natječemo se s onima koji su drugačiji od nas.
0:06:02,0:06:07,Ili su bolji ili su pametniji ili su moćniji ili su uspješniji ili ne znam što.
0:06:08,0:06:14,I vidite kakav je onda to duh koji nas tjera da se idemo u ribarstvo sa drugim.
0:06:15,0:06:21,I zato govorim da je to jedini naš grijeh s kojim se mi uspoređujemo s drugim.
0:06:22,0:06:24,"Evo, i mladi smo na poluču i u vladi."
0:06:26,0:06:33,"Kada vidite, recimo, kod drugih slabosti ili grijeha, znači, nemaju taj duh na."
0:06:36,0:06:37,na tekstilnosti.
0:06:37,0:06:42,"Evo, i nauče se mi je, na tekstilnosti."
0:06:44,0:06:48,"Neće da vidite samo na mikrofon, na tekstilnosti."
0:06:48,0:06:51,"U ide, na tekstilnosti."
0:06:52,0:06:53,Malo sam umoran.
0:06:53,0:06:59,"Dakle, nemaju taj duh na tekstilnosti."
0:07:03,0:07:11,da li vam se sviđa reći neka cura?
