Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:09,Božjom providošću danas smo slušali Evanđelje gdje Isus bira i šalje učenike.
0:00:10,0:00:31,"Kroz ovaj ciklus predavanja o ljubavi sa svih strana smo razmišljali o odnosu, o vezama, o braku, međutim postoji i ta jedna druga vrsta ljubavi, oni koji se neće ženiti, koji se neće udavati, a koji su isto zaljubljeni, ali zaljubljeni su u Boga."
0:00:33,0:00:36,Govorim ovdje prvenstveno o duhovnom pozivu.
0:00:38,0:00:47,"I bez obzira da li je to bio brak, da li bio duhovni poziv, zašto ti naši pozivi nisu djelotvorni?"
0:00:49,0:01:13,"U današnjem Evanđelju slušamo da Isus daje autoritet i učenicima da izgone, da ozdravljaju, da liječe, a nekada vidiš da mi bračni poziv svećenički, redovnički doživljavamo puno muke i nije djelotvoran, kao da nije u potpunosti ispunjen."
0:01:14,0:01:15,A o čemu govorim?
0:01:16,0:01:22,Jer mi svi smo sve sažvavakali i sve znamo o ljubavi pod navodnicima.
0:01:25,0:01:40,"A nije li vam ikada za srce zapila rečenica kada Isus kaže dođe li tko meni a ne mrzi svoga oca i majku, ženu i djecu, braću i sestre pa i sam svoj život ne može biti moj učenik?"
0:01:43,0:01:46,"Mi kažemo da ljubimo Boga, da smo za njega spremni."
0:01:47,0:02:04,"A kad bolje malo bolje ogolištu našu i ogolištu našu duhovnost bez obzira koji je poziv svećenički, redovnički ili vaš bračni, vidiš da mi ništa ne mrzimo."
0:02:06,0:02:08,A Isus drugim riječima nam traži da mrzimo.
0:02:11,0:02:20,"Što to znači u kontekstu kod Isusa kad traži od nas da zamrzimo svoga oca, majku, ženu, djecu, braću, sestre i na kraju svoj život?"
0:02:24,0:02:34,"Kao što postoji stotine izričaja tumačenja ljubavi, tako postoji stotine izričaja tumačenja mrziti."
0:02:36,0:02:41,"Mi kada kažemo da nekoga volimo, možeš se tumačiti na više načina, ovisi što voliš."
