Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:32,"Budi radostan, budi duhovan, budi duhovic jer utorkom u dvadeset sati vi slušate duhovno duhovite večeri."
0:00:33,0:00:39,"Moje ime je Frastjepan Brčina, a tema večerašnje naše emisije je svakako Božja volja."
0:00:40,0:00:47,"Što je to Božja volja, kako je prepoznati, kako iskusiti Božju volju ili kako znati da smo na pravome putu."
0:00:48,0:00:54,Večeras sa mnom u studiju će i biti jedna mlada studentica novinarstva Kristina Jozić.
0:00:54,0:01:02,Na kraju emisije večeras moći ćete čuti i njezino svjedočanstvo i razmišljanje zapravo kako ona prepoznaje volju Božju u svome životu.
0:01:03,0:01:16,"Dragi vjernici, dragi mladi, više puta znamo koristiti tu riječ i reći i pripisivati neke naše životne situacije, događaje Bogu i Božjoj volji."
0:01:17,0:01:36,"Ponekada to možda i nije dobro jer pripišemo Bogu da je Božja volja i ono što nije Božja volja, a pogotovo ako se smijem izjasniti više se nekada razumijemo što je volja Božja za drugoga, za bližnjega nego što je osobno volja Božja za mene, za moj život."
0:01:37,0:01:44,"Vjerujem svakako, dragi mladi, dragi slušatelji, da svi ste razmišljali na ovu temu o Božjoj volji."
0:01:44,0:01:55,"Čovjek kada živi zajedništvo s Bogom ne može biti da si ne postavlja to pitanje što je volja Božja, kako je prepoznati, kako živjeti."
0:01:56,0:02:16,"Međutim, ono što večeras želim u emisiji istaknuti, imam osjećaj da ponekada zaustavljamo se i tražimo volju Božju samo za one neke svakodnevne sitne stvari dok nam ona glavna misao i volja Božja koja je za nas predodređena kao životni poziv prolazi ispred očiju a da to i ne prepoznamo."
0:02:17,0:02:20,Pa vjerojatno mislite na što on sada aludira?
0:02:21,0:02:40,"Pa aludiram na one koji su možda malo skrupulozni, koji često govore ili ujutro već kada ustanu rade i razmišljaju što je volja Božja, što će doručkovati, hoće li ići na posao, pa ako im auto ne upali, onda prepišu i kažu pa to je volja Božja da nas ne moram ići na posao itd."
0:02:41,0:02:47,"Međutim, nije baš dobro da tako razmišljamo o Bogu i da tako iščitavamo volju Božju."
0:02:48,0:02:55,"Postoji jasno, vrlo jasno što Bog od nas želi i koju volju da vršimo."
0:02:55,0:03:03,"Zato kaže u prvoj Solunjanima, četvrtom poglavlju, doista, ovo je volja Božja, vaše posvećenje."
0:03:03,0:03:12,"Zato, braćo i sestre, dragi vjernici, mi kršćani prije svega vršimo volju Božju onda kada radimo na svom posvećenju."
0:03:13,0:03:35,"To je volja Božja, naravno da svaki dan razmišljamo, tražimo da prepoznamo što u ovome danu trebamo učiniti, ali ne možemo i ne smijemo biti skrupulozni da tako sitničarimo za svaki dan za one sitnice, a na kraju zaboravimo na onom bit, a to je da je volja Božja da ti i ja postanemo sveti."
0:03:36,0:03:46,Često se mnogi možda muče kako prepoznati volju Božju ili misle da je to onaj trenutak kada se brzo može prepoznati.
0:03:47,0:04:08,"Mnogi odustanu od toga jer kažu da nema smisla u razlučivanju, ali večeras posebno vas želim potaknuti i reći vam jednu važnu stvar što mnogi možda vjernici griješe: a to je da je prepoznavanje volje Božje jedan proces, a ne trenutačni doživljaj."
0:04:08,0:04:18,Mnogi vjernici misle kada ustanu jutro da na trenutak nakon kratke molitve mogu razlučiti što je Božja volja za njih taj dan.
0:04:19,0:04:29,"Ono što vas želim potaknuti, dragi vjernici ovoga trenutka, i reći da je Božja volja jedan proces, a ne trenutačni doživljaj."
0:04:29,0:04:34,"Kada to kažem, vjerojatno se mislite na što to on misli."
0:04:34,0:04:36,Ajmo se sjetiti primjera iz Sv.
0:04:37,0:04:37,Pisma.
0:04:38,0:04:39,Tu nam može pomoći jako puno.
0:04:40,0:04:46,blažena djevica Marija koja je primjer osobe koja je izvršila volju Božju.
0:04:46,0:05:07,"Ali ima jedan zanimljiv detalj kada Andžio dolazi i navještava Mariji, ona je zbunjena, ona nije razumjela odmah sve do kraja, nije razumjela što je Božja volja tog trenutka bilo za nju da odmah učini, nije bio trenutačni neki osjećaj da je spoznala nego ona si postavlja pitanje, a kako će to biti?"
0:05:08,0:05:18,"Zato vas pitam dragi vjernici, dragi slušatelju, kod razlučivanja prepoznavanja Božje volje potrebno je da si postavljamo pitanje."
0:05:18,0:05:26,"Pa i kada ti nešto nije jasno, zato rekoh prepoznati Božju volju nije jedan trenutak nego jedan proces."
0:05:27,0:05:31,Ali u tom procesu je dobro da si često postavimo to pitanje.
0:05:32,0:05:33,A kako će to biti?
