Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:02,Hvala Isus i Marija svima.
0:00:02,0:00:07,Evo prije svega jako nam je drago u ime sestara to kažem i svoje što smo ovdje večeras sa vama.
0:00:07,0:00:20,"Oprostite što ću ja malo gledati na sat, imam vremensko ograničenje da ne prekračim a volim puno pričati, pa ću malo, pa ću malo, jel me bolje čujete, pa ću malo gledati na sat, dakle oprostite."
0:00:21,0:00:48,Moje ime je sestra Zrinka Šutalo i ja sam služovka Maloga Isusa od dvije tisuće petnaest godine za početak to uvijek je izazov pričati o svom životu i svoje svjedočanstvo drugima jer čovjek to proživljava svim svojim bićem i dušom i tijelom i srcem tako da je na neki način teško to prenijeti i nadam se da ću danas u tome barem malo uspjeti.
0:00:49,0:01:12,"Pa evo odrasla sam u obitelji gdje nas je bilo šestero članova, imam tri starija brata, ja sam dakle najmlađa kao što bi neki rekli princeza, premda nije baš uvijek tako bilo sa tri starija brata, to je uvijek bilo, možda neki znaju ako su imali braću sličnu kao moje, to je bilo uvijek živo i izazovno."
0:01:14,0:01:52,"Pa da nekako krenem od svoga ranoga djetinjstva, mi smo kao obitelj bili jako privrženi Crkvi, privrženi Dragom Bogu, ne samo u župnoj zajednici nego i u obitelji, tako da smo se svaki dan zajednički molili, navečer molili smo svetu krunicu i litanje i mislim sad već na početku ako smijem reći da se tu na neki način u mene usadila ta vjera i ako smijem reći poziv kojeg danas živim."
0:01:54,0:02:17,"Odrasli smo u blizu tu u Rudešu, možda je nekoga imao ovdje iz Rudeša, živjeli smo u jednom malom stančiću i kako imam eto tri brata koja su bili jako jako živi, moji roditelji su odlučili preseliti u jedan malo veći prostor i tako smo se preselili u kuću gdje je naš život počeo jednim skroz drugim smjerom."
0:02:17,0:02:37,"Kako smo svi malo odrastali, tako se ta krunica ako smijem reći kao kad vam pukne krunica pa se zrna Bobe onako raspnu, tako smo se i mi nekako rasuli od te zajedničke molitve pa ako smijem reći i od crkve, svako je nekako krenulo svojim aktivnostima, svojim putevima na košarku, nogomet itede neke sportove."
0:02:38,0:02:56,"Ja sam bila četiri razred osnovne škole jer sam se kod djevojčica onako malo tražila, mama mi je pokušavala naći nekakvu aktivnost, imala je jednu prijateljicu koja je bila onako žustra na riječima i ona je rekla, a joj kaže moraš joj naći neki sport da se ravno onako drži kod dama."
0:02:57,0:03:24,"Ja onako si mislim, ja sam to sve slušala, mislim si ja Bože moj šta će me sad upisati, neću ja na bilo šta ići, a kaže šta, šta, šta da je damo, šta pa de mačevanje, uče mačevanje, neću je ona mačevanje mama, ona koja s time i maske i tako je mene moja mama upisala ovaj na jedan sport, da, skoro sam zaboravila, na jedan sport i u moj život je doskočilo nešto vrlo zanimljivo, a to je ovo."
0:03:26,0:03:28,Mislila je sestra da neću uhvatiti jednom rukom.
0:03:38,0:03:41,"Dakle, kad vidite ovo, što je to?"
0:03:42,0:03:47,"Recite slobodno, pa ja mislim da vas prstijepan dobro vježba da pričate, što je ovo?"
0:03:48,0:03:50,"Odbojkaška lota, točno."
0:03:51,0:04:03,"Mama me je upisala na odbojku jer je tamo, nećete vjerovati, odbojka je sport koji je poznat po tome da se tamo svi, glavni stav odbojkaški je sa ravnim leđima."
0:04:03,0:04:06,"Ne znam jel netko trenira, ovo je glavni odbojkaški stav."
0:04:09,0:04:10,Sve samo neravna leđa.
0:04:11,0:04:44,"I ovo je prvi humor Božji ako tako smijem reći jer otkad jer od kada sam se počela baviti odbojkom u četiri razredu osnovne škole to je sve krenulo svakako što ću malo vam i ispričati, ali kroz tu odbojku i kroz taj sportski život Bog me izgradio u ovo što jesam danas i puno me taj život naučio ono što živim danas, sredovništvu i zajedništvu što ne bi čovjek nikad rekao."
0:04:45,0:04:50,"Dakle da se vratimo na loptu, kad vidite ovu loptu, što Šta je zapravo to?"
0:04:51,0:04:52,Jedno veliko ništa.
0:04:54,0:04:59,"Ja da sada probušim tu loptu, unutra nema apsolutno ništa, to je jedna praznina, zrak."
0:04:59,0:05:04,To je zrak zamotan u ovu kožu koja je vjerojatno lažna i nije prava.
0:05:05,0:05:10,"Dakle, konci, koža i unutra ništa, mala možda gume i najobičniji zrak."
0:05:12,0:05:15,To je jedan veliki dio mog života bilo ovo.
0:05:18,0:05:25,"Bio je Bog, živi Bog koji se nalazi ovdje ispred vas i za mene u tabernakulu, to je za mene bio živi Bog."
0:05:26,0:05:42,"I zanimljivo je koliko sada kada sam se pripremala za danas i malo prebirala sve što se dogodilo u mom životu kroz te godine otkrivanja svoga poziva, shvatila sam zapravo tek sada koliko je Bog sa mnom bio strpljiv."
0:05:43,0:05:51,"Ja sam išla na treninge samo zato što je to moj mama htjela, a moja mama je bila jako odlučna žena, mislim još uvijek je, živa je, bila je jako odlučna žena."
0:05:51,0:06:27,"Ako ja nešto mislim da je za moju djecu dobro, ja ću se za to boriti i smatrala da je jako dobro da ja na tu odborku idem, a ja bi ono ajde, spremim torbu, idem na trening, ne da mi se pa tamo, ajde, trči, skači, nema, ne mogu, moj trener je uvijek govorio, nema, ne mogu, nema, nego kako ću, a ja si mislim šta, kako ću trening od devet do jedanaest navečer i ovi mene, pa onda se vozimo u busu na trening i onda si mislim i ovi mene šta da mu kažem, di sam, pa jedno večer je pukla guma na autobusu."
0:06:27,0:06:30,Ja sam to stvarno poslao poruku da je pukla guma na autobusu.
0:06:30,0:06:34,"Naravno da mi čovjek nije vjerovao, ali je samo napisao ok u redu."
0:06:35,0:06:43,"Jednom sam bila kod zubara pa me je tako strašno zubolio, a gdje sam zapravo bila sve to vrijeme, pa i tako mlada u osnovnoj školi, ne bi čovjek rekao."
0:06:45,0:07:02,"Samo smo se odvezli, ako sam srela neko takvo društvo koje nije baš bilo sportski nastrojeno, odvezli smo se autobusom do kraja I nestali ako tako mogu reći tko će me razumjeti u oblaku dima."
0:07:04,0:07:05,To je tako znalo biti.
0:07:06,0:07:08,"I ne jednom, više puta."
0:07:10,0:07:25,"Takve članove kluba je moj trener inače otpisao, pozvao ih je na razgovor i rekao je čuj ovo nema smisla, jesi, nisi, dođeš, ne dođeš ili hoćeš ili nećeš, sretan put."
0:07:26,0:07:30,"I oni su odlazili, ja jesam Ja jedina nisam otišla."
0:07:32,0:07:47,"I sad se tresem da to govorim jer je to zaista Božja ljubav i mislim da bez obzira što su to međuljudski odnosi to jako pokazuje koliko je Bog s nama strpljiv, sa mnom bio i koliko me voli."
0:07:48,0:08:00,"Ja sam svašta treneru izmišljala i lagala i muljala i bježala i smrdila po dimu i tako dolazila na treninge što je njemu bilo strašno, ali je on strpljivo čekao."
