Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:06,"Hvaljeni su svi Marija, sve vas srdačnom pozdravljam."
0:00:07,0:00:10,Drago mi je da ste došli evo večeras ovdje u baziliku sv.
0:00:11,0:00:28,"Antuna na ove duhovno-duhovite večeri, a prije nego što počnem sa kathezom, reći ću vam kasnije koji je naslov, ali možda ste vidjeli na društvenim mrežama, u sakristi imamo jednu kutiju u koju stavljamo izgubljene stvari."
0:00:30,0:00:38,"Pa se tako nakupilo mnoštvo toga što su ljudi, kako mi to volimo reći, posijali, izgubili."
0:00:39,0:00:46,"Pa ima neke stvari za koje vjerujem da je možda i netko od vas izgubio, pa rekao je od prošlog četvrtka, pa rekao možda se netko javi."
0:00:47,0:00:50,Za početak da vidimo šta ćemo prvo izvući.
0:00:52,0:00:54,Netko je izgubio ključeve.
0:00:56,0:00:58,Ima li netko da je izgubio ključeve?
0:01:01,0:01:05,"Jeste provjerili u džepovima, imate svi ključeve od kuće da se možete vratiti."
0:01:07,0:01:13,"Ako nitko nije izgubio ključeve, možda ste izgubili ono što ključevi predstavljaju."
0:01:14,0:01:44,"Možda ste izgubili sigurnost, znate da se zaključate negdje gdje nitko ne može doć do vas, gdje ćete se osjećati sigurno da vas nitko ne može naprasti, nitko vam nešto oduzeti, ali isto tako možda ste izgubili mnoštvo prilika u svojemu životu ili ste ih prokockali pa su oni sada izgubljeni jer svaki ovaj ključ predstavlja nova vrata kroz koja ste mogli proći."
0:01:45,0:01:48,Možda ste to izgubili ako već niste ove ključeve.
0:01:54,0:02:07,"Netko je ostavio Irokovnik, Nažalost ne piše ime i prezime unutra, ali je rokovnik popunjen da ne mislite da nije."
0:02:09,0:02:14,"Znači netko je izgubio rokovnik, je li netko od vas izgubio kada rokovnik?"
0:02:17,0:02:20,"Vidite, možda ste izgubili ono što ovaj rokovnik predstavlja."
0:02:21,0:02:32,"Ovaj rokovnik predstavlja smisao, predstavlja život, najživotni smisao koji ste možda izgubili i više ga nemate."
0:02:33,0:02:36,"Negdje ste ga posijali, negdje se izgubio."
0:02:39,0:02:46,"Možda je netko od vas izgubio križ, je li ono što križ predstavlja, a to je naša vjera."
0:02:50,0:02:55,Ne možemo reći u našem životu da u svakome trenutku imamo dovoljno vjere.
0:02:55,0:03:06,"Možda je netko od vas i prestao vjerovati, možda je netko prije puta došao ovdje sada u četvrtak da vidi šta je to pa možda mu se probudi vjera, možda ste izgubili tu vjeru u svojemu životu."
0:03:10,0:03:19,"Netko je izgubio slušalice, očito kada je došao ovdje u Baziliku, čuo je Boga pa mu više nisu trebale slušalice."
0:03:23,0:03:38,"A možda je netko od vas izgubio ono što slušalice predstavljaju, možda ste vi izgubili sluh pa više ne čujete Boga, možda ste izgubili komunikaciju s njime pa više ne razumijete što vam govori."
0:03:43,0:03:45,Netko je izgubio i osobnu.
0:03:48,0:03:49,Filip Pintarić.
0:03:50,0:03:52,Možda jedan pjesak za našeg Filipa.
0:03:59,0:04:30,"Nije on izgubio osobnu, ja sam mu je uzeo, zato što ova osobna predstavlja naš identitet, tko sam ja, a možda je netko od vas upravo izgubio svoj identitet, hvala ti, hvala ti, svoj identitet toga da ste čovjek, da ste dijete Božje, ljubljeno dijete Božje, da ste vjernik, kršćanin, bilo koji identitet."
0:04:32,0:04:47,"Sve ove izgubljene stvari, nekako kada govorimo onome što je izgubljeno uvijek nas upućuju na nekoga, a taj netko s obzirom kako se nalazimo sada u njegovoj bazilici je sveti Ante."
0:04:48,0:05:00,"Ja vjerujem da ste puno puta u životu čuli ako već sami to niste iskusili, ako nešto izgubite kaže pomoli se svetom Anti i načeš."
0:05:01,0:05:06,To se obično riješi vrlo brzo kada se pomolimo svetom Antunu.
0:05:08,0:05:16,"I onda za to kažemo kada nešto pronađemo a mislili smo da smo zauvijek izgubili, to onda nazivamo čudo."
0:05:18,0:05:25,I ova današnja tema o kojoj ću vam ja nešto progovoriti je upravo svetijantun i čudesa.
0:05:28,0:05:57,"Zamislite sada ovo, kako je Stjepan rekao prvopričastnicima, zatvorite oči, lijepo se smjestite, vi ne morate, ali zamislite ovo, sutra ujutro kada se probudiš, otvoriš oči i onda samo na jednom svatijuš onako udarite u glavu, ono nešto za što si dugo molio, nešto što si dugo tražio, nešto što ti je bilo ono želja iz dubine srca, to se ostvarilo."
0:06:00,0:06:05,"Ono što smo mislili da je nemoguće da se ostvari u našem životu, e upravo se je to dogodilo."
0:06:06,0:06:10,"Ne znaš kako, ne znaš zašto, ali znaš da je stvarno."
0:06:12,0:06:28,"Možda je to pomirenje s nekime, izlazak iz stame, možda fizičko ozdravljenje, možda osjećaj mira koji nikako ne možeš pronaći, možda je to samo odgovor na ono pitanje na koje nikako ne možeš pronaći odgovor."
0:06:29,0:06:36,Ali doslovno za sebe za sve ove stvari da se dogode bilo koja možete reći dogodilo se čudo.
0:06:39,0:06:46,I sada evo pitam svakoga od vas pona osobno što bi za tebe danas bilo pravo čudo?
0:06:49,0:07:03,"Pa možda još važnije pitanje od toga što bi za tebe bilo pravo čudo jest bili ti znao to čudo prepoznati, bili ti znala to čudo prepoznati koje se dogodilo."
0:07:06,0:07:25,"Možda kada se pomiriš s nekim možeš li prepoznati da je to čudo,, da položiš ispit za koji si siguran ili sigurna da ga sigurno padaš kada se pojaviš pred profesorom, da nestane ona tjeskopa iz tebe koju skrivaš tako vješto i spretno, da se napokon nositiš voljeno."
0:07:27,0:07:42,"Prepoznajete li vi dragi mladi, ne samo mladi koji ste ovdje, ima i starijih ali svi vi prepoznajete li vi trenutke u vašem životu koji su zapravo čudo?"
0:07:44,0:08:04,"Čuda se događaju, ja stojim danas ovdje pred vama i dobio sam zadatak da ti kažem upravo tebi, tebi koji si danas ovdje, da Bog još uvijek radi čuda, samo ih mi često ne prepoznajemo."
0:08:07,0:08:13,"Čudo, čudo, čudo, čudovo, čudono, moraš si misliti kako kaže jedna pjesma u jednome muziklu."
0:08:14,0:08:56,"Mi kada kažemo tu riječ čudo, često pomislimo možda na nešto veliko, izvanredno, na nešto što je kao iz filma, iz Hollywooda, možda više iz Bollywooda, oni imaju onako veća čudesa tamo, kao da se more razdvaja, da slijepi progledaju, da netko počne letit, ali sve to možemo reći, to nešto veliko, izvanredno što ne možemo shvatiti što se fizički događa pred nama, za to možemo reći da je čudo, ali isto tako moramo biti svjesni da čudo nije trik i da čudo nije cirkus."
0:08:59,0:09:14,"Jer svi smo i mi vidjeli mađioničara i njihove trikove i vidimo da nešto leti ako ne znamo kako to leti, da je nešto nestalo iako ne znamo kako je to nestalo, ali to su trikovi, to je cirkus, to je zabava, to nije ono pravo čudo."
0:09:16,0:09:18,Što je to onda zapravo čudo?
0:09:20,0:09:31,"Čudo je kada Bog prekine tišinu, kada se nebo umješa u našu stvarnost."
0:09:33,0:09:44,"Čudo je, ponavljam još jednom, trenutak kada Bog dotakne našu stvarnost i kada nam kroz to govori pusam."
0:09:45,0:09:49,vidiš li me i to je čudo.
0:09:50,0:10:11,"Crkva za čudo kaže da je događaj koji nadilazi prirodne zakone, sve one zakone koje poznajemo i da se čudo, ta pojava ne može objasniti nikakvim ispitivanjima bilo medicinom, bilo znanosti, bilo logikom."
0:10:12,0:10:24,"Znači ono što ničim ne možemo objasniti, nešto što je nadnaravno izvanredno, što nema temelje koji su nama jasni, koje možemo nešto zapisati, to je zapravo čudo."
0:10:25,0:10:33,"I Crkva kada proglašava čuda, ona ih ne proglašava olako, evo nešto se tamo dogodilo, to je čudo."
0:10:33,0:11:00,"Crkva to nikada neće reći, nego svaka ona pojava koja je čudesna, a Crkva često radi sa utvrđivanjem čuda, jer za svako proglašenje sveca potrebno je da prije proglašenja se dogode neka čuda, znači izvanredna neka djela po zagovoru te osobe, kako bi ta osoba onda bila proglašena svecem."
0:11:02,0:11:14,"I svako to čudo, svaka ta plava prolazi kroz jako ozbiljna i stroga ispitivanja i sa znanstvene strane, ali isto tako i sa duhovne."
0:11:16,0:11:19,I to su ona čuda koja možemo fizički vidjeti.
0:11:21,0:11:24,I to je samo mali broj čudesa.
0:11:25,0:11:48,"Ja bih se usudio reći možda nulajedan posto možda i manje a šta je sa ostalim čudima i vidite ostala čuda su ona čuda koja nikada neće doći u javnost za koja mi svi nikada nećemo znati da su se dogodila, a to su takozvana unutarnja čuda."
0:11:49,0:11:53,To je ona promjena srca koja se dogodi u samome čovjeku.
0:11:53,0:11:59,To je mir koji te na jednom opuzme i koji nemaš od kuda imati i dobiti.
0:12:00,0:12:07,To je oprost koji nisi imao čitav život do sada snage dati i na jednom si ga dao.
0:12:08,0:12:18,"Sve ono što se događa u osobi samoj, što ne možemo objasniti nečime, to je isto tako čudo."
0:12:21,0:12:28,I ono što bi želio nekako da si vi zapamtite jest to da čudo nije nikakav dokaz.
0:12:30,0:12:35,"Možemo reći evo dogodilo se čudo, dobro to je dokaz da Bog postoji, ali to nije smisao čuda."
0:12:38,0:12:45,"Čudo nije dokaz da Bog postoji, da Bog jest, da je Bog tu, nego je čudo poziv."
0:12:46,0:12:56,"Poziv meni, poziv tebi da dođemo nazad gospodinu, da ga ponovno prepoznamo."
0:12:57,0:13:05,"To je ono preko čega nam Bog govori tu sam, nisam daleko od tebe, vjeruj."
0:13:08,0:13:18,"Evo kako govorimo o čudima, naslov teme je Sveti Antoni čudes, pa bi bilo neozbiljno da ne kažem nešto o svetome Antonu."
0:13:18,0:13:22,"Nemam baš previše vremena, pa ću probati to malo skratiti."
0:13:24,0:13:52,"Ali evo Sveti Antun, čuli ste za svetog Antuna, dolazite redovito ovdje kod nas u Baziliku, čuli ste i vani za svetog Antu, to je zapravo čovjek kojega su ljudi širom svijeta odlučili moliti i zazivati ga da im pomogne kada izgube ključeve, dokumente, ali isto tako i kada izgube identitet, kada izgube snagu, kada izgube nadu."
0:13:52,0:14:13,"Sveti Ante je rođen u Portugalu, on je bio Franjevac, bio je jako veliki, gorljivi propovjednik, ali ono što je nekako najvažnije za nas ovdje danas i za ovu temu jest to da je on iza sebe ostavio toliko puno svjetla da su ga ljudi počeli zvati svetac čudesa."
0:14:14,0:14:17,"Drugim riječima, sveti Ante čudotvorac."
0:14:19,0:14:23,kao da je on onaj koji je činio čudesna.
0:14:24,0:14:31,"Ali bez obzira što je Sveti Ante još za svojega života dok je bio živ činio čudesna, nisu ljudi zbog toga njemu dolazili."
0:14:32,0:14:36,"Zašto su rekli evo on je učinio čudo, idemo mi sad pod njega i idemo ga slušati."
0:14:37,0:14:54,"Ne, nego su ljudi kod njega dolazili zato što su oni osjećali Boga kroz njega, zato što on je odisao, on je svojim životom svjedočio i utjelovljavao samoga Boga."
0:14:55,0:15:16,"I da, kako vam bio takav događala su se čuda, ali ne zato što je sveti Ante bio neki super junak pa je imao neke super moći, neke talente nadnaravne darove, nego je sveti Ante po njemu su se činila čudesna zato što je on bio otvoren za Boga."
0:15:18,0:15:31,"Nekoliko čudesa, neću nabrajati sva koja su se dogodila za života svetog Ante, tojest gdje je on bio onaj prvi, gdje je on bio subjekt kroz kojega se događalo čudo."
0:15:33,0:15:44,"Prvi primjer kada ljudi nisu htjeli slušati svetog Antuna, sveti Ante je stao na rub do mora i počeo je propovijedati ribama."
0:15:46,0:15:58,"I jedno čudo što se dogodilo, da su se ribe skupile, moglo ih se vidjeti i one su slušale ono što sveti Ante govori i propovijeda, navješna, kada već ljudi to nisu htjeli činiti."
0:15:59,0:16:10,"Drugo čudo, kada je magarac, mazga, kleknula pred živim Isusom u presvetome altarskome sakramentu."
0:16:11,0:16:32,"Jedan čovjek nije htio vjerovati i kako bi to dokazao, rekao je ako ova mazga, magarac izabere gostivu Isusa umjesto hrane da će onda i on povjerovati jer on nije vjerovao da se tu nalazi Isus."
0:16:32,0:16:56,"Izgladnio je taj čovjek svoju mazgu i nakon nekoliko dana kada su došli kod svetog Antuna, kada je svet Jantar podigao presveto, Bila je sa strane stavljena i hrana, mazga je bila gladna i ono prvo što je magarac učinio jest da se magarac pustio i poklonio se Isusu u presvetomome oltarskome sakramentu."
0:16:57,0:17:22,"I samo jedna mala ovako digresija, često kako mi stojimo gore za vrijeme pretvorbe, kada vidimo da ljudi ne kleče, kada se događa pretvorba, kada dižemo ovo je moje tijelo, ovo je moja krv, onda se pitam pa i ova maza je bila manje tvrdoglava i više je vjerovala nego mi nekada sami, pa zar se ne mogu i ja spustiti na svoja koljena barem na tu minutu i pol."
0:17:24,0:17:43,"Zatim Sveti Ante kako je htio uvesti neke nove zakone, htio je promijeniti one postojeće jer su previše iskorištavali narod, jedan ga je velikaš pozvao na opjed i otrovao je hranu koju mu je onda dao jesti."
0:17:44,0:17:53,"Sveti Ante se pomolio pojesti tu hranu, nije mu bilo ništa, iako je hrana bila otrovana i po svemu trebao je umrijeti."
0:17:53,0:17:55,I onda se i taj velikaš obratio.
0:17:56,0:17:59,Sveti Ante je bio istovremeno na dva mjesta.
0:18:02,0:18:16,"Ima jedan događaj kada je Sveti Ante propovijedao u jednome gradu, naišla je velika oluja i cijeli grad je bio završio pod vodom, osim toga trga koji je bio suh gdje je sveti Ante propovijedao."
0:18:17,0:18:23,"Ono što možemo reći je baš taj krug, taj trg nije pala ni kap kiše ni kap vode."
0:18:24,0:18:42,"Isto tako vratio je jedno mrtvo dijete u život, ponovno je spojio odsječenu odvojenu nogu jednome mladiću, doslovno je noga bila onako tri metra dalje, on je uzeo tu nogu i onako kao legu kockice kad spajate spojio tu nogu nazad na toga mladića."
0:18:43,0:18:53,"Što možemo reći da je bilo čudo, mislim u ono vrijeme kada je sveti Ante živio, ne mogu danas spojiti tako nogu kako je to sveti Ante tada učinio."
