Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:23,"Dragi mladi, dragi vjernici, ako ste pozorno slušali Evanđelje, vidjet ćemo da se govori o mudrosti i slabosti, o mudrosti onih koji grade svoj život na Isusu i oni koji grade svoj život na pijesku."
0:00:25,0:00:50,"Vjerujem da je slabost ljudska uvijek nazočna u svima nama jer Jer kada počinjemo naš život imamo puno želja, želimo puno toga postići, želimo puno toga izgraditi i negdje nam se na putu dogodi da sva naš život i što jesmo počinjemo graditi sami."
0:00:51,0:01:01,"Dakle puno puta se desi da ulažemo jako puno ljudi na našu vanjštinu, a ne na unutarnju snagu."
0:01:02,0:01:07,Zašto govorim kada ovdje danas Evanđelje govori o mudrosti i slabosti.
0:01:08,0:01:20,"Koliko sam ja ljudi upoznat, sposobnih, izvana ti se čine jaki, možda su bogati, uspješni, imaju poznanstva i fulti djeluje da su jaki."
0:01:22,0:01:31,"I onda si ja postavim pitanje i čim misliš, pa nema veze, pa ako netko ne gradi život na Isusu, ko da on ne može biti jak?"
0:01:32,0:01:35,"Naravno da može biti jak, ali jedan period."
0:01:36,0:01:55,"Jer puno puta se dogodi da krenemo sami graditi život na pijesku, a pijesak je nešto nestabilno, nešto što se pomiče, nešto što nam bježi iz ruku i puno puta ćemo doživjeti upravo kada se oslonimo najviše sami na sebe, krah."
0:01:57,0:01:59,I to se može dogoditi svakome.
0:02:00,0:02:19,"Postavljam si pitanje, kako recimo ja ovako promatram životno, kako ljudi, evo muškarci, obraćam se sad trenutno muškarcima, mačo muškarci, uspješni, bogati, na izvana jaki, izgleda kao da su životi izgradili full onovo, stabilni."
0:02:22,0:02:38,"I onda se dogodi da jedna osoba, jedna ženska osoba sruši snove i život toj osobi, da ne može podići glavu godinama, a izvana ti djeluje full jak, uspješan, momak, odličan."
0:02:40,0:02:42,Curama isto tako se može dogoditi.
0:02:42,0:02:43,Kako to?
0:02:44,0:02:45,Nema unutarnje snage.
0:02:46,0:02:54,"Zato sam rekao kad se gradi objekt ne možemo ulagati samo na fasadu, bitan je temelj, na čemu temeljiš svoj život."
0:02:56,0:03:04,"Mi u životu puno doživimo gubitaka, ali ako smo oslonjeni na Krista koji je temelj, mi ćemo te gubitke lakše podnijeti."
0:03:05,0:03:17,"Neće se srušiti cijeli svijet i odjednom nema, moj život više ne postoji, nema smisla otišla mi ta osoba iz života, ne znam, propomije taj projekt, nisam uspio u ovome, krah."
0:03:19,0:03:24,"I to je ono što nas Evanđelje danas upozorava, na čemu gradimo svoj život."
0:03:27,0:03:28,Zašto to upozorava?
0:03:28,0:03:32,Svatko je slobodan da ga gradi kako hoće.
0:03:33,0:03:40,"Kada čovjek nije otvoren Božjoj volji, onda se otvara velikoj nevolji."
0:03:42,0:03:46,I upravo te nevolje dolaze onda kada se sve sruši.
