Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:14,"Evo dragi mladi, vjerujem da u životu ne možemo nekad razumjeti trpljenje, ne možemo nekad razumjeti progon, ne možemo nekad razumjeti zašto nam se nešto događa."
0:00:15,0:00:25,"Međutim, riječ Božja je ona koja nam uvijek pomogne, koja nas ohrabruje jer riječ Božja nije moja tvoja riječ."
0:00:26,0:00:28,"Ono što Bog kaže, to stoji."
0:00:29,0:00:31,Mi ljudi smo prevrtljivi u svojim obećanjima.
0:00:31,0:00:33,"o njima, Bog ne."
0:00:34,0:00:48,I dok danas razmišljam kako pronaći onu Božju riječ koja će mene i tebe ohrabriti u našim životnim situacijama pronašao sam je i u knjizi Postanka.
0:00:49,0:00:52,Vi samo razmislite malo povijest spasenja.
0:00:53,0:01:17,"I kad gledate sve ona pisma, sve onu povijest spasenja kako nas je Isus spašavao, onda ćete vidjeti da je Izrael izabrani Božji narod, taj mali narod je Bog izabrao za sebe i Bog uzima između njih Abrahama koji će ih voditi."
0:01:18,0:01:19,I što se događa?
0:01:22,0:01:48,"Izrael je mali narod, oko sebe je imao narode, nacije, puno moćnije, puno jače, puno uglednije i drugim riječima možemo reći imao je pored sebe tako jake neprijatelje da je u očima ljudskim bilo neizvjesno da oni mogu pobjediti i da mogu opstati."
0:01:49,0:02:09,"Koliko nama se u životu dogodi da nekada evo okruženi smo situacijama, ljudima, nadređenima, osobama kojima se čini u životu svi su jači od nas., svi nas mogu nagaziti, svi nas mogu uništiti."
0:02:11,0:02:21,"Ali kad pogledaš ako je čovjek nevjernik, ako čovjek nema pouzdanja u Boga može odmah potonuti, možeš se odmah predati u životu."
0:02:22,0:02:27,"Međutim, ne zaboravimo da naša snaga ne dolazi od nas."
0:02:28,0:02:34,Ima u psalmu kad molimo kaže da je jadan onaj čovjek koji se pouzdaje u čovjeka.
0:02:36,0:02:46,"Jer Božja snaga može izvesti ono što ne može niti jedan čovjek, niti jedna vojska, niti jedna organizacija."
0:02:47,0:03:00,"I sada kada pogledate izraelski narod okružen svim neprijateljima i Abraham normalno da je u strahu, što je meni tebi najveća prijetnja kad vidimo naše neprijatelje?"
0:03:01,0:03:12,"Tu smo onda na testu ili nam se manifestira vjera ili ne ili nevjera koja se manifestira kroz oblik osobnog straha, paranoje."
