Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:08,0:00:23,"Dragi mladi, dragi vjernici, proteklih nekoliko dana puno puta sam sreo osobe koje su ljute na Boga, koje su se zamjerile Bogu."
0:00:24,0:00:35,"I upravo sam baš ovih dana razmišljao, Bože kako bi volio otvoriti ovu temu i progovoriti nešto o njoj da nađe neko evanđelje, ali nije moglo bolje, evo ga danas."
0:00:37,0:00:43,"Ako ste slušali pozorno danas Evanđelje, vidimo kako se Isus povlači u osam."
0:00:45,0:00:55,Njega slijedi mnoštvo i zbog toga što ga slijedi mnoštvo dolazi do jedne opasnosti da ga doslovce zgnijeće.
0:00:56,0:01:06,"Jer masa koja trči za Isusom čula je sve ono što on može napraviti, da je čudotvorac, da ozdravlja, da iscijeljuje."
0:01:06,0:01:08,I zato je masa krenula za njim.
0:01:09,0:01:27,"Međutim, Isus kad je skužio i apostoli, što se događa ispred iz preventivnih razloga, možemo tako reći, Isus ulazi u lađu da bi mogao napraviti neku distancu od tog silnog mnoštva."
0:01:29,0:01:31,Zašto to Isus radi?
0:01:32,0:01:51,"Ajmo malo analizirati te ljude koji su hrlili i doslovce došli u tolikom broju da su doslovce Isusa evo bila je opasnost da ga prignjeće, ugnijeće jer ih je bilo previše da kaže Evanđelje da su se bacali na Isusa samo da bi ga dotakli, da bi ozdravile."
0:01:52,0:01:54,Sad bi čovjek pomislio pa šta tu ima loše?
0:01:55,0:01:56,Šta tu ima loše?
0:01:58,0:02:10,"Pa ima, ima to što koji danas, oni koji se najčešće ljute na Boga, ljute se iz istih razloga koji je ovo mnoštvo koje je išlo za Isusom."
0:02:11,0:02:12,Jer što?
0:02:12,0:02:21,"Oni su Isusa gledali kao iscjelitelja, kao onoga koji može napraviti ozdravljenje i čudo, ne kao Sin Božjega."
0:02:23,0:02:28,Ništa više oni u Isusu nisu vidjeli osim iscjelitelja.
0:02:30,0:02:42,i njihova nezasitnost za ozdravljenjima i čudom i njihovim osobnim potrebama postala je poprilično za Isusa opasna situacija.
0:02:45,0:02:47,Vidite li što možemo primijetiti u tome?
0:02:48,0:02:56,To mnoštvo silno koje je išlo za Isusom zaslijepljeno je vlastitim potrebama.
0:02:57,0:03:10,"Evo gdje dolazi do ljutnje na Boga, mi mnogi vjernici u Crkvi koji se udaramo u prsa da volimo Boga, smo zaslijepljeni osobnim potrebama."
0:03:11,0:03:31,Ne treba nama Bog niti mi razmišljamo o budućem životu i ono što je on napravio da bi mi imali život vječni nego i danas je mnoštvo onih zaslijepljenih osobnim potrebama zbog čega hrle za Isusom i gdje dolazi do ljutnje prema Bogu.
0:03:31,0:03:39,"Onda kada taj isti čudotvorac u njihovim očima, iscjelitelj ne učini ono za što oni mole."
