Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:08,"Prije godinu i pol, tojest do prije godine i pol, ja sam veliki problem, bio sam ovisan o bludnosti."
0:00:09,0:00:15,"Pod bludnost smatram seks, masturbaciju i pornografiju."
0:00:16,0:00:18,"Ja bez toga nisam mogao, svaki dan."
0:00:18,0:00:21,"Dakle, jedno od toga je moralo biti."
0:00:21,0:00:23,"Znači, ja sam bio rob vlastitog tijela."
0:00:24,0:00:26,To je bio dio mog života.
0:00:27,0:00:28,Živio sam godinama tako.
0:00:29,0:00:40,"I htio bih samo reći da ja sam iz obitelji koja je tradicionalno katolička, nisam išao u crkvu, nisam poznavao Boga."
0:00:42,0:00:58,"I dakle do prije godine i pol, to je bio neki treći mjesec, drugi mjesec, pardon, ja sam tada upoznao jednu djevojku, upoznali smo se dakle čisto zbog seksualnog odnosa."
0:00:59,0:01:12,"I ono što je važno da dakle mi smo se možda strijeli, možda deset puta smo se vidjeli i svaki taj put je bio isključivo radi seksualnog odnosa."
0:01:14,0:01:26,"Od tih deset puta što smo se sreli, što smo se vidjeli, ja sam od tih deset puta mogao imati odnos normalnim putem možda tri, četiri puta."
0:01:27,0:01:37,"tri, četiri puta još su bile tablete u pitanju, a ostalo jednostavno nisam mogao imati seksualni odnos sa djevojkom koja je u tom trenutku meni bila savršena."
0:01:40,0:02:31,"Tada je počela korona u trećem mjesecu i prestali smo se viđat, ja sam se pitao kako ja sa dvadeset tri godine da ne mogu imati odnos nisam ja neki ne znam šta zdrav sam sve je super da ja sa dvadeset tri godine ne mogu više imati seksualni odnos i meni je to bilo znači to je bilo sve što sam ja imao u životu pod navodnicima jel ali jedino ono za što sam brinuo sada to više ne mogu koristiti sada toga više nema i baš sam pao rekao bih u depresiju na neki način počeo sam onda istraživivati na internetu kako se šta može biti uzrok impotencije i jedan od uzroka je bio stres."
0:02:34,0:03:00,"To sam onda povezao, moj brat se najstariji brat tri mjeseca prije rastao sa svojom ženom i ima dvoje male djece, tada su imali tri i četiri godine i kada su se rastali brat je došao kod nas živjeti sa djecom tojest malo su djeca bila malo malo tamo i to je u kući bio kaos."
0:03:00,0:03:12,"Dakle, svađali smo se svi sa svima, ma sve je samo nemir u kući, baš kao, znači, neranje, psovanje, katastrofa, užas, baš nešto gdje ne možeš živjeti mirno."
0:03:13,0:03:19,"I kada sam ja, dakle, spoznao da je stres u pitanju, ja sam počeo malo po internetu i kako je riješio stres."
0:03:20,0:03:28,"I među ostalog, ja sam našao na internetu kako se sam može izliječiti stres, kako čovjek sam može sebe izliječiti, ali i tu su taj new age u pitanju bio."
0:03:29,0:03:36,"I što je važno, ja sam počeo meditirati svako jutro."
0:03:40,0:03:47,"kad se probudim, dođem u jednu prostoriju da sam sam i onda sam sa svojim mislima i kao sebe liječim."
0:03:47,0:03:49,"Sa svojim mislima, ja sam zdrav, ja sam sretan, ja to mogu."
0:03:51,0:03:52,I to je travalo mjesec dana.
0:03:55,0:04:06,"I do trenutka kada sam ja, sjećam se točno, ležim u krevetu i prijatelj s kojim sam dobar pošalje u grupu pjesmu od žaže, dubine."
0:04:07,0:04:09,Ja nisam znao da je to vjerska pjesma.
0:04:14,0:04:21,"Kada sam čuo tu pjesmu prvi put, jako duboko u sebi sam čuo riječi u tebi miran, ostat ću."
0:04:23,0:04:25,"Ja sam tada znao, sad ja tamo moram početi molit."
0:04:25,0:04:28,"Tu nije bilo emocija, tada još nije bilo emocija."
0:04:29,0:04:33,Samo sam znao da sam moram početi molit Bogu i od tog dana sam ja počeo molit Bogu.
0:04:35,0:05:05,"U tom nekom periodu došlo je i tijelo, tad sam prvi put došao ovdje na Sveti Duh, upoznao sam Prastjepana i kako sam dolazio često, ovdje, nešto je u meni gorilo da ispovijedam jedan grijeh, jedan najteži grijeh koji sam ja učinio, morao sam to izbaciti, jednostavno znao sam, moram doći ovdje, moram sa Stipanom popričati i moram reći svoje, moram se očistiti."
0:05:08,0:05:15,Taj grijeh je bio da sam spavao s tuđim ženama i jednostavno me to me proganjalo.
0:05:16,0:05:26,"Kada sam došao kod Fra Stjepana, rekao sam mu da želim pričati s njim, nisam rekao da želim ispovijed, nisam se ispovijedio sedam osam godina, bilo me sram toga i samo sam rekao da idemo popričati jel."
0:05:26,0:05:38,"Kako sam ja došao kod njega, pomolili smo se isto ovako, slično, sam malo duže i tu smo pričali, ali počela je moja ispovijed."
0:05:39,0:05:42,Ja sam između ostaloga ispovijedio i taj grijeh.
0:05:43,0:05:48,"Meni je to bilo ajd ispovijedio sam ništa super, ništa posebno nisam osjećao."
0:05:49,0:06:04,"I ja mu kažem, kaže meni Franko Stepan, izreci ovo za pokoru, izmjeritiraj i bilo bi dobro da dođeš na sve to misli da primiš tijelo Kristovo jer dugo nisi."
0:06:06,0:06:17,"I kaže, dobro, može, ali samo me zanima kako ću ja sad, je li bitno da ja primim tijelo Kristovo nakon pokora ili mogu pokoru izreći kasnije."
0:06:18,0:06:25,"On je meni u tom trenutku rekao, tvoji su grijesi oprošteni kada si došao ovdje, ovo je samo gušt za dušu."
0:06:26,0:06:36,"Kada sam ja to čuo, ja sam ovako sjedio, slijedio sam, kuda je nešto sa, moje desne strane prema lijevoj puhalo, puhalo sav teret."
0:06:36,0:06:47,"Ja sam tada osjetio prvi put u životu Božji ljubav, meni je to bilo predivno, ja sam se tada osjećao slobodnim, prekrasno."
0:06:47,0:06:57,"Znači toliko sam dugo činio te prljave grijehe, prljao dušu i svoje tijelo i sve svoje sam prljao, a Isus mi je u jednom trenutku oprostio."
0:06:58,0:06:59,Kako je to ljubav?
0:07:00,0:07:01,Blagoslovljeno.
0:07:04,0:07:10,"Kada sam ja to osjetio, normalno otišao sam na misu i tu je počelo ustvari moje obraćenje, bih ja rekao."
0:07:11,0:07:16,"Tu sam se zainteresirao za sve ovo, počeo sam mučiti više, dolaze se na svetu misu."
