Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:05,"Budite radostan, budite duhovan, budite duhovic."
0:00:06,0:00:11,Jer utorkom u 20 sati slušate duhovne večeri.
0:00:36,0:00:42,"Uličkoga radija, vi slušate duhovno-duhovite večeri na valovima našega dragoga obiteljskoga radija."
0:00:42,0:00:52,"Moje ime je Frastjepan Brčina, a večeras sa mnom na kraju emisije bit će još jedan gost, gost iznenađenja, koji će podijeliti svoje svjedočanstvo."
0:00:52,0:01:06,"Zadnji puta sam najavio jednu drugu osobu, međutim zbog raznoraznih životnih situacija, ona večeras nije u mogućnosti biti sa nama, ali vjerujem da će doći taj trenutak kada ćemo slušati njezino svjedočanstvo."
0:01:07,0:01:15,"Dragi mladi, dragi slušatelji, večeras sa vama želim razgovarati malo Malo o duhovnim etapama rasta."
0:01:16,0:01:26,"Dakle, znamo da smo svi vjernici, znamo da smo svi katolici, ali možda među nama jako malo razgovaramo o duhovnom rastu."
0:01:27,0:01:34,"A večeras ne želim govoriti o bilo kakvom duhovnom rastu, nego o duhovnim etapama rasta po primjeru svetoga Franje."
0:01:36,0:01:40,"Znamo, braćo i sestre, kako je to jako važno duhovno rasti."
0:01:41,0:01:48,"Međutim, ima ljudi kojima je, ajmo reći, duhovni život možda dosta stabilan."
0:01:49,0:02:00,"Možda misle da nemaju potrebe za rastom, ali kada malo promatramo svoj život sa nekim svecem, onda itekako vidimo da duhovno možda dovoljno i ne rastemo."
0:02:00,0:02:20,"Ja na početku ove emisije želim pozdraviti sve one koji nas prate putem društvenih mreža, preko Facebook profila Hrvatskog katoličkoga radija, preko Instagram profila Frastjepana Brčine i evo i vi koji nas slušate od doma, od svojih radioaparata."
0:02:20,0:02:25,"Dragi vjernici, što čovjeka čini neznatno?"
0:02:25,0:02:26,čini nezadovoljnim.
0:02:26,0:02:33,Sve je Franjo bio osoba koji je u jednom svom dijelu života postao nezadovoljan.
0:02:34,0:02:44,"Postao nezadovoljan, a to itekako danas osjećamo i vidimo oko ljudi, pogotovo kod mladih, kako naš narod kaže imaju sve, ali su nezadovoljni."
0:02:45,0:02:50,"Ono što sve toga Franju je mučilo je htio biti neko, htio je biti nešto."
0:02:50,0:03:00,"Koliki mladi, koliki vjernici žele biti neko nešto, to nije grijeh, ali grijeh je ne razmišljati što Bog želi za mene."
0:03:01,0:03:08,"Evo ti koji slušaš danas ovu emisiju, pitam te, jesi li sretan, brate, sestro?"
0:03:08,0:03:19,"Ili osjećaš kako rasteš duhovno, kako gospodin dijelio u tvoj životu, ili pomalo si isplanirao svoj život, imaš svoje ciljeve, i tako je bio i sveti Franjo."
0:03:19,0:03:25,"I zato večeras pričamo o prvoj etapi njegova duhovnog rasta, baš gledajući njegov početak života."
0:03:26,0:03:27,Htio je biti vitez.
0:03:28,0:03:35,Biti vitez u ono vrijeme je značilo kao danas biti poznati ministar ili premijer.
0:03:36,0:03:43,Što znači biti poput svetoga Franje jer on je imao sve.
