Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:06,Dragi mladi u ovom Evanđelju tri puta se spominje siromah.
0:00:08,0:00:19,"Prvi puta čujemo i o ovom siromahu ime dok bogatašu se ime ne spominje, samo čujemo neki bogataš."
0:00:21,0:00:39,"Današnje Evanđelje nam snažno progovara koliko bogatstvo može učiniti čovjeka hladnim, koliko netko može biti bogat, a klanjati se samo sebi i svojim interesima."
0:00:40,0:00:54,"Na početku ću odmah reći da nije Bog protiv toga da budemo bogati, da budemo blagoslovljeni, već je problem kada nam to postane bol, kada izgubimo osjećaj za one koji su pokraj nas."
0:00:56,0:01:08,I zato danas ako ste slušali u Evanđelju počinje o ovome bogatašću i iznosi neke činjenice i to psihološke koje se tiču danas itekako i nas.
0:01:09,0:01:14,"Prve činjenice koje se spominju u ovom Evanđelju, u opisu ovoga bogataša je što?"
0:01:15,0:01:22,Opisuje Evanđelje točno što je nosio van i šta je još koji materijal.
0:01:25,0:01:29,Što bi danas bilo u prevodu kod nas ako ti roba nije markirana?
0:01:30,0:01:36,"Znači psihološki je volio isticati, vidi se da je patio kakav materijal nosio."
0:01:38,0:01:53,"U nastavku opet govori, kaže svima se volio gostiti, znači da je stalno radio gosti, to je isto kao kad danas netko voli stamo, može ići u restorane."
0:01:55,0:02:13,"Iz svega ovoga nekoga psihološkoga profila ovoga bogataša možemo vidjeti njegov najveći problem, a to je ta unutarnja nesigurnost, unutarnje siromaštvo koje on želi nadomjestiti ovim izvanskim."
0:02:14,0:02:26,"To je ono kad i danas imamo mlade pa oni misle ako imaju, BMB-a pa voze ovako pa onda misli da si hvaca."
0:02:28,0:02:46,"Znate koliko ja muka sa vama imam objašnjavati vam zašto piercing nije dobar, zašto tetovaža nije dobra, ne zato što je trebamo demonizirati, ne, nego to je opet onaj psihološki problem u nama vjernicima kao i ovome bogatašu."
0:02:48,0:02:57,Ne osjećamo da smo mi iznutra bogati i zato svatko tko god se osjeća iznutra siromašni.
0:02:58,0:03:12,"On ima potrebe izvana da li kao i ovaj bogataš Grimizom, da li Petovažom, da li Persingom, da li Markom Alta nekako to istaknuti da se osjećam dobro."
0:03:14,0:03:46,"Međutim, onda je jedna riječ, ona riječ kad kaže neprestano se gostio, hranio, hoće reći da se ne može ta unutarnja nesigurnost i glad ne može se utažiti izvanskim stvarima, ne može se nadomjestiti to što si ti iznutra, burat, sestro prazan, nesiguran, siromašan, evanđelje, blaženstvo će reći siromašan duhom, o tome se radi."
0:03:47,0:03:53,I onda si ti stalno nekoj gladi i nadogradnji sebe.
0:03:55,0:04:02,Evo ja se opet vraćam na ovo kad vi mladi mene pitate što mislimo te to važi o ovome ili bilo čemu na sebi stavljanje.
0:04:02,0:04:11,"Uvijek vam samo kažem ovo, ne vidite što crkveniicu, nego hajde ti sebi postavi upitnik iznad glave zašto to u meni krene."
0:04:13,0:04:18,"Jesam li ja prirodno ružan da će me uljepšati kad te to važe, da ću se bolje osjećati?"
0:04:20,0:04:23,Jesam li ja nešto drugačiji ako nisam im sa ovim vremenom?
0:04:27,0:04:30,"I na kraju sam ja prošao tu fazu, zato vam i govorim."
0:04:32,0:04:39,"I zato vam govorim da razmislite kad nešto i hoćete napraviti ili imate, što radi to od tebe?"
0:04:40,0:04:41,Je li to napuhalo?
0:04:41,0:04:44,"Je li to čini bolje, vrijednije?"
0:04:45,0:04:47,Pa šta je danas na cijeni više?
0:04:48,0:04:50,Orgina ili kopno?
0:04:54,0:04:57,Nije li u Evanđelju da kaže vi ste hram Duha Svetoga?
0:04:58,0:05:00,I ne vidim da taj hram trebao biti orgina.
0:05:01,0:05:10,"Međutim, ja neću sad ovdje ulaziti u povijest kod tih stvari, nego vam samo hoću reći vama dragi Vlada, ovaj svijet je nametnuo takav ritam."
0:05:13,0:05:15,I stalo ga je nametnuti da vi morate biti netko i nešto.
0:05:18,0:05:22,"Pogledajte, svi mi imamo istake, pogledajte naše naglaske na istake."
0:05:24,0:05:31,"Većina na svom profilu ima naglasak gdje su putovali, što su jeli, s kim su izlazili."
0:05:31,0:05:40,"Onda mi je najbolje kada jedna statusan pročita kaže šta koga briga, šta ja radim, a ona svaki dan objavi šta je jela, s kim je bila, gdje je putovala i sve ostalo."
0:05:41,0:05:42,Zanimljivo.
0:05:44,0:05:57,"Znači, je li nama toliko potrebno, smo mi toliko nesigurni da nam treba ta manifestacija i na društvenim mrežama, da naglašavamo dijelove svog tijela ili ne znam čega."
0:05:59,0:06:02,Dakle to su sve pitanja kao i ovaj bogataš.
0:06:02,0:06:08,Ne mora biti bogatstvo samo ono materijalno nego vidjeti koliko smo mi sigurni unutra.
0:06:11,0:06:21,Znači to možete vidjeti po svakoj osobi koja je iznutra sigurna u svoje dostojanstvo da drugačije ode.
0:06:23,0:06:25,Vratimo se mi o onome bogatašu i vlaza.
0:06:29,0:06:38,"Kaže da laza, ali ime tog siromaha u prevodu bi zapravo bilo, Bog pomaže."
0:06:40,0:06:43,Što je i koja je razlika između njih dvojice bila?
0:06:44,0:07:10,"Bila je ta da su oni zapravo fizički bili blizu i Evanđeljem nigdje ne optužuje ovoga bogataša zbog toga što je bogat, to neprestano govori, nego ga, njegovo koji je Njegov najveći grijeh je što uopće nije imao osjećaja da mu do praga njegovog stola kuće stoji nekakvoj potrebi."
0:07:11,0:07:15,Stoji jedan lazar u ćirevima kojemu psi ližu rane.
0:07:16,0:07:19,A psi su kod njih nečiste životinje.
0:07:19,0:07:26,"Znači nečista životinja dolazi nečistom čovjeku jer se smatralo da oni koji imaju ćireve, glupu i ostalo da su kažnjeni od toga."
0:07:29,0:07:30,I što je njegov grijeh?
0:07:30,0:07:34,Grijeh je što ne primjećuje čovjekovu potrebu.
0:07:36,0:07:37,To je bolest današnjice.
0:07:39,0:07:42,"Mi ne primjećujemo jedni druge, nemamo osjećaja."
0:07:44,0:07:59,"Ali kad kažem osjećaj, ne mislim ono da nećete primijetiti čovjeka u potrebi na ulici, da mu možda nećete dati, ali imam osjećaj da nama kršćanima da smo izgubili tu riječ koliko vam je poznata empatija."
0:08:01,0:08:04,"Empatija za čovjeka, bez obzira tko je što."
0:08:06,0:08:07,Pa imamo malo suosjećanja.
0:08:08,0:08:14,"Pa da li me dirne nečija priča uopće kod krajnje, nečiji problem, nečiji život kad se urušava, nečija bolest."
0:08:15,0:08:18,Da li je to uopće izazvalo u meni nikakvu osjećaj empatije?
0:08:19,0:08:25,Pa imam osjećaj kad bi se sad netko ovdje slušao da bi svi izvadili mobitele slike toga prije nego što bi skočio da pomogne u čovjeku.
0:08:27,0:08:28,Sgubili smo empatiju.
0:08:31,0:08:32,I to se vidi ovdje iz ovog primjera.
0:08:33,0:08:42,"Dakle, Lazarov i bogataša situacija nas uči da je zapravo bogataš pogriješio prema njemu zbog toga što ga nije primijetio."
0:08:43,0:08:49,"I ok, umiru jedan u drugi i dolaze u nebo."
0:08:52,0:09:03,"Primijetili ste, ne znam da li ste razumjeli, govori se o tim mukama, govori kao pakao i govori da se oni zapravo vide a ne mogu prijeći jedan u drugi."
0:09:05,0:09:26,"U židovstvu postoji jedan apokrif, jedna knjiga, to je Enohova knjiga u kojoj se život nakon smrti oslikava kao kroz jednu ogromnu špilju i oni su je nazivali Abrahamovo krilo, tu špilju."
0:09:27,0:09:40,"Znači ta špilja je bila velika i svi oni koji su bili zli, loši oni bi išli u najtamniji dio te špilje kao pakao jer ovdje je malo problem kod prevoda."
0:09:41,0:09:50,"Ovdje piše u Evanđelju da je zapravo pakao, ali ovdje se govori o toj iz apokrifa knjizi gdje govori o toj špilji."
0:09:51,0:10:04,"A oni koji su bili malo bolji ili bolji oni bi dolazili u ovaj najosvjetljeniji dio te špilje i zato i kaže da je Lazar primljen u Abrahamovo krilo, znači to je u špilju."
0:10:06,0:10:10,I sada što jednu stvar trebamo zamijetiti što se dogodilo tamo?
0:10:11,0:10:23,"Lazar je završio nagrađen, bogataš, u mukama i što se događa s bogatašom?"
0:10:24,0:10:25,On odjednom vidi Lazara.
0:10:27,0:10:36,Znači sad sam objasnio cijeli život da nije vidio na kućnom travu i sad ga odjednom vidi u nebi.
0:10:39,0:10:43,Šta mislite zašto je primijetio Lazar?
0:10:44,0:10:50,"Jer sad ću vam objasniti koliko ljudska oholost, skeptičnost može ići daleko."
0:10:51,0:10:57,Zato u onom prvom čitanju kaže ljudsko je srce varljivo i teško se mijenja i kako kaže još.
0:11:00,0:11:05,Tako da Lazara vidi i što počinje bogataševa molite.
0:11:07,0:11:15,"Oče molim te, pošalji Lazara da umoći prst vode i da mu taži riječ."
0:11:17,0:11:19,A što primjećujemo ovdje?
0:11:20,0:11:23,Primjećujemo jednu sebičnost.
0:11:24,0:11:40,"Znači on Lazaru naređuje iako je u patu već, on Lazaru naređuje tom siromaku i dalje ga ne cijeni kao čovjeka nego mu naređuje, zapravo moli Boga da pošalje Lazara kuda je Lazar sjedio."
0:11:40,0:11:43,odelaza sluga da njemu utažni riječ.
0:11:45,0:11:53,Vidite koliko se ljudsko srce teško mijenja kad se zatvori u te neke okvire lažnih sigurnosti.
0:11:57,0:12:02,"I onda mu lijepo Bog odgovara da ne može preći, da ne može preći."
0:12:04,0:12:08,Njegova ohvalnost i sebičnost i bezobraznost se ne zaustavlja ni tu.
0:12:12,0:12:27,"Vidimo u drugoj njegovoj molitvi govori dobro oče, daj barem pošalji nekoga na zemlju od mrtvih da upozori mojih pet braće da oni ne bi završili u istim mukama."
0:12:29,0:12:30,Što tu primjećujemo?
0:12:32,0:12:57,"Primjećujemo opet njegovu sebičnost, znači on se nije zabrinula da kaže pošalji nekoga na zemlju da upozori ljude, da upozori siromašne, potrebite, nego on opet misli obiteljska kasta, on opet misli na njegovo obitelj da se njegova braća spasiti koji su možda koji je on bogatiji i neka mu Bog kaže da ne može ni to."
0:12:58,0:12:59,I što mu kaže?
0:12:59,0:13:03,Neka vjeruju u proroke i moj siromašni.
0:13:03,0:13:04,A zašto?
0:13:05,0:13:15,"Zato što su se oni kroz cijeli stari zavjet uvijek zauzimali za siromaštvo, za obespravljanje, za udovice, branili njih."
0:13:17,0:13:30,I zato na kraju ako netko ne može dijeliti kruh sa onim koji je u potrebi ne može ni život bjeći.
0:13:32,0:13:33,I to se njemu dogodilo.
0:13:34,0:13:40,"Zato, baš i sestre, teško je nekada izići iz sebe."
0:13:40,0:13:57,"Pa ja vas upozoravam, sami razmislite koliko ste pred materijalnim stvarima, pred ne znam talentima kojim imate i svemu što vam ovaj svijet u kojem živite stavljeni, koliko vas, koliko se osjećate slobodno."
0:13:59,0:14:01,"Samo si to odgovorite, da će vas pitati."
0:14:03,0:14:25,"Ja često primjećujem da ste baš vi mladi, upravo ne možete svoj reko krivicu, padate često i u razočarenje i brige zbog nejmaštine, teško ti je biti siromaš, teško ti se osjećati siromašnim i često se još nažalost i što u prvom čitanju govori, oslanjamo na ljude."
0:14:29,0:14:40,"I zato vas potičem, počnite graditi onu unutarnju sigurnost i bogatstvo, stjecati unutarnje bogatstvo koje će onda odisati na vanjski."
0:14:42,0:14:54,"Ukoliko vi se ne posvetite tome, ovo izvana, vjerujte, nikad vam neće umiriti srce, nikad."
0:14:55,0:15:00,"Vidite u kakvoj situaciji živim, danas imaš, sutra nećeš."
0:15:02,0:15:06,"Ali, vi niste zaboravili ovu činjenicu da se Bog za siromašne brine."
0:15:08,0:15:08,Brine.
0:15:09,0:15:28,"Vjerujte mi da nije najgore što ti možda ne ideš na najbolji fakultet, nije najgore što ti možda nemaš ovo, nije najgore što su možda tvoji roditelji doselili u Zagreb, možda si posao ili ne znam što, nije najgore vjerujte mi jer će o tome napraviti čovjeka."
0:15:32,0:15:45,"Ja nisam sreo siromašne ljude koji su loši prema nama, a mi kao da se stidimo biti siromašni ako treba biti siromašni."
0:15:46,0:15:57,"Bog želi da smo svi blagoslovljeni, da sve imamo, da se razumijemo, ali nekada to siromaštvo može očuvati pogotovo naše srce."
0:16:00,0:16:12,"Teško je ostati normalan u dobrosti, u sigurnosti, ja to otvoreno sam tisuću puta rekao, možda i među nama ovdje ima mladih koji dolazite od dobro instituiranih roditelja."
0:16:13,0:16:23,"Takvi roditelji najčešće čine svoje djecu invalidnima, nesposobnima da preuzmu odgovornost jer njima je sve obezbiježeno u životu, zašto bi se on brinuo?"
0:16:24,0:16:26,On ne zna sutra kada se želim i po lice gurati.
0:16:29,0:16:41,"A ako si ti sunce moje sada, možda frustriran ili frustriran zbog toga što si iz takve obitelji ili osjećaj da si siromašan, da nešto ne možeš postići, ma vjerujem i zahvaljujem još jednom ovoga tamo."
0:16:42,0:16:54,"Jer ti to ovo drži srce, normalno, normalno, evo ja sam kroz tri koraka pokazao ovog bogataša do koje mjere ju patuje loše."
