Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:17,"Ono s čime se mnogi muče i misle da ne mogu naučiti moliti ili pogrešan isto izraz, naučiti moliti."
0:00:19,0:00:37,"Da li za nešto kada vidite da je neko uspješan u nečemu, pa čak i žene koje poznaju nekog i dobro znaju kuhati ili praviti kolače, reći da imaju neku tajnu, tajnu nekog recepta za nešto, a to hvala poznato hrvatsko vegeta koje je tajnona neko je osmislila."
0:00:38,0:00:39,Postoji tajna za molitvu.
0:00:40,0:00:46,"Zato nije ispravno reći kako god bilo da bilo, svatko može moliti."
0:00:46,0:00:50,"I što je važno, mi ne učimo moliti."
0:00:52,0:00:57,"Mi ne radimo mi molitvu, nego što se događa?"
0:00:59,0:01:00,Mi trebamo što?
0:01:02,0:01:03,Otkriti molitvu u nama.
0:01:04,0:01:07,Nećete vjerovati da je to najveća tajna.
0:01:07,0:01:11,Tajna koju nas je Čava uvjerio i koju nam želi savjet.
0:01:12,0:01:18,Želi nas uvjeriti da smo mi stvarno nesposobni moliti i time će nas odbaciti od našeg kapca.
0:01:19,0:01:22,Ako ja ne znam moliti ne znam ni ući u zajedništvo s Bogom.
0:01:23,0:01:29,I normalno je to jedna velika tajna i to predivna tajna da molitva u nama postoji.
0:01:30,0:01:37,"Kada vi vidite vodu ili kada ste željni, ne stvaramo mi vodu nego ta voda od nekog izvora dolazi."
0:01:38,0:01:41,To je kad kažem otkriti u nama molitvu.
0:01:41,0:01:48,Znači u nama molitva postoji i mi svi trebamo samo u nama otkriti molitvu.
0:01:49,0:01:52,"A tko, koji je taj izvor molitve u nama?"
0:01:53,0:01:54,Pa duh sveti.
0:01:55,0:01:55,Duh sveti.
0:01:56,0:02:03,"I zato svi smo ga primili, samo što smo nekako zaboravili na taj datum."
0:02:04,0:02:09,"I onda će neki reći da možda oni mole, da stvaraju molitvu."
0:02:10,0:02:14,"Ne, mi trebamo samo surađivati s duhom sveti."
0:02:15,0:02:24,E sad imate onih koji pokušavaju osmisliti svoju molitvu ili naučiti kako kažu molitvi i što se događa?
0:02:25,0:02:26,Događa se da ne uspijemo.
0:02:28,0:02:47,"Međutim, stvaraju se i krive slike Boga jer ako Duh u nama moli, a Duh je Bog i Duh je jedini koji nas povezuje s Bogom, nemate riječi s kojima mi možemo nešto izvoliti da se mi povežemo s Bogom ako to nije nadahnuto iz izvora."
0:02:49,0:02:54,"I sada pazite, ako je Duh Sveti Duh, onda je i Bog."
0:02:55,0:03:02,"I mi možemo imati našu misao o Bogu, ali ne smijemo stvarati krive predodžbe u našoj molitvi o Bogu."
0:03:02,0:03:10,Ne možemo zamišljati Boga ovako ili onako i nekada padnemo u naplatu da napravimo u našoj molitvi od Boga i duh.
0:03:11,0:03:14,Može li se duh zamisliti kako je izgledati?
0:03:15,0:03:17,Možemo li misliti i predoćiti sliku Boga?
0:03:18,0:03:27,Mi znamo o Bogu onoliko koliko nam je Sinu njegov otkrio i pokazao sliku Boga i koliko nam duh sveti otkriva u molitvi.
0:03:28,0:03:41,"I zato je važno velika razlika kad ja idem racionalno moliti i kad ja radim na se da ja oslobodim taj izvor, tu molitvu koja postoji već u meni."
0:03:42,0:03:44,Izvor gdje je Duh Sveti.
0:03:45,0:03:46,Vidite kakva je tu velika razlika.
0:03:47,0:03:51,I zašto su evo odgovora onda neće molitve djelotvorne a neće nisu?
0:03:53,0:03:58,"Jer netko ono što sam govorio u prvom pravilu, molim, nabraja isprazne riječi."
0:03:59,0:04:04,"On ne dopušta da kroz njega, kroz struju izvor Duha Svetoga."
0:04:05,0:04:05,I to je drugačije.
0:04:05,0:04:11,"I to točno vidite kad netko moli, kad moli izbor izvora, kad se u njemu duh zauzima."
0:04:12,0:04:13,Jako velika razlika.
0:04:14,0:04:22,"E sad zanimljivo vam je, braćo i sestre, u Mateovom Evanđelju cijelo šest pola godine možete već rasipogati kad dođete u sebe u pismu."
0:04:23,0:04:24,Što kažem tamo?
0:04:24,0:04:29,Otac vaš nebeski zna što vam je već potrebno i prije nego se pomoli.
0:04:30,0:04:32,Razmislite malo sad o ovoj rečenici.
0:04:33,0:04:36,Otac vaš zna i prije nego se pomoli.
0:04:38,0:04:46,"Znači u pozadini ove rečenice Hrvatske, postoji znači već molitva i komunikacija s Bogom, a da mi i ne znamo."
0:04:47,0:04:47,Svašta?
0:04:48,0:04:58,"To je što Duh Sveti radi, što u nama se zauzima, već smo povezani s Bogom i prije nego mi nešto kažemo, naša molitva je izrečena."
0:04:59,0:05:01,A što onda mi trebamo raditi u molitvi?
