Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,"Hvaljeni su svi Marija, dobra večer svima."
0:00:06,0:00:24,"Najprije da se zahvalim molitvenoj zajednici na novo rođeni i kad sam i prije čuo sam davno za vas, ali prvi put sam vas zapravo vidio u Banja Luci i onda sam rekao to nije zajednica, to je institucija."
0:00:26,0:00:45,"A sada kad sam prisustvovao ovom Božjim slavlju, ovo i vidio kako to izgleda, onda kažem to je i Božja institucija i Božjom rukom vođena je institucija."
0:00:46,0:00:59,I daj Bože i molimo se našem nebeskom spasitelju Isusu Kristu da takvih institucija bude još barem deset tisuća po cijelom svijetu.
0:01:00,0:01:14,"Hvala vam na pozivu, hvala Mati, hvala Vigoru, hvala svima ostalim što ste prisutni tu i hvala koji prate to na svojim mobitelima ili kompjuterima."
0:01:15,0:01:19,Moja malenkost se zove Marijan Krajinović.
0:01:21,0:01:47,"Ja sam napisao ovu knjigu, ne dam teosebe, ali mnogi su mi ljudi odnosno najviše svećenici, tu je čak prvo jedna časna sestra teolog rekla, Barbara Čavlina se ona zove, ovu knjigu otprilike u tom smislu je rekla, ovu knjigu je napisao čovjek, ali autor ove knjige nije čovjek, već Bog."
0:01:49,0:02:03,Moja malenkost je doživjela najveću milost koja se može doživjeti na ovom svijetu i doživjela najveći križ kojeg se može doživjeti na ovom svijetu.
0:02:04,0:03:10,Znači sama knjiga se zove po Isusovim riječima koji su meni upućene petnaestdvije tisuće četrnaest godine ne dam te osobe znači jednom je se Isus pokazao i još to nakon toga mi je triput govorio tamo gdje meni prestaje nastavlja se kod mlađeg šogora tiho mira teskere dok stariji iznenada umire u dobi od svega trideset devet godina i na dan sahrani odnosno sat vremena prije sahrani dok smo se vozili prema groblju i molili se u autu znači supruga je do mene tihomir je sjedio iza mene i dok smo se molili i dođemo na groblje i tihomir govori svojoj sestri a mojoj supruzi sad dok smo se vozili pokazao mi se pokojni brat jel?
0:03:11,0:03:27,"Kreshimir, sav nasmijan, sav radostan, sav svjetli, znači oko njega je svjetlo, kao da poručuje što vi tugujete, što vi plačete, ja sam dobro, ja sam sretan, ja sam kod Boga."
0:03:28,0:04:00,"Tako da je zanimljivo je dan prije sam izmolio moju prvu devetnicu u svom životu, znači prvu nikad prije nisam izmolio ni jednu, ali nakon toga znaka više nikad nisam prestao da molim devetnice i u tom devetnici sam tražio Bože daj nam znak i vrati nam mir."
0:04:01,0:04:12,I zanimljivo je to kako Bog odmah nakon jednog dana jel u ovom slučaju je doslovno bilo nakon jednog dana dobili smo i znak i mir.
0:04:14,0:04:19,Tri tjedna nakon toga nalazimo se u Šurkovcu.
0:04:21,0:04:23,Mnogi ste sigurno čuli za Šurkovac.
0:04:25,0:04:42,"Supruga i ja idemo iz Zagreba.ba, Tihomir dolazi sa svoje dvije sestrećne iz Slavonskog Broda i znači nalazimo se u crkvi od bočnog ulaza otprilike prema altaru tri četiri metra."
0:04:43,0:04:52,"Ja stojim naprijed pa jedna sestrećna Marinina, pa ona i Tihomir, pa druga sestrećna, ali je u crkvi ovakva gužva."
0:04:53,0:04:57,"I Marina mene zove, tiho nije dobro."
0:04:58,0:05:08,"Ja jedva da se pomaknem dva koraka nazad i ona njega pridržava jednom rukom, a drugom pokušavam mu dati vode."
0:05:08,0:05:22,"I ja njega zgrabim ispod pazuha s ove strane i njega čvrsto držim i ona mu pokušava otvoriti usnemo otvori, ali bilicu nikako."
0:05:22,0:05:27,I kako god ona stiže i sve snage ne uspijevamo otvoriti bilicu.
0:05:27,0:05:33,"On kako drži zatvorene oči, zatvorenu bilicu i nema sile da je otvori."
0:05:34,0:05:48,"Jedna žena stoji do nas i uzme bocu od nje, kaže sad ću ti ja pomoći, pa naka pa sebi nad glan, pa njemu po čelu, pa po licu, pa po vratu i on na trenutak jedva da otvori oči."
0:05:49,0:05:56,Znači svega milimetar dva jedva da se je progledao i samo sekund dva i ponovno zatvori oči.
0:05:57,0:06:02,"I samo gledam u njega bijela boja, još bijelja boja, još bijelja boja u licu."
0:06:04,0:06:06,Hoće li sad i drugi brat umrijeti?
0:06:08,0:06:16,"Znači tu pogledam prema svećeniku da prekine misu, da bolesničko pomazanje, gotovo umire."
0:06:17,0:06:23,"Pa ponovno pogledam u njega, a ono svaki djelić sekunde nova bijela boja."
0:06:24,0:06:30,"Pa ponovno prema svećeniku, da prekine misu, gotovo mrtav umire."
0:06:31,0:06:43,"Instinktivno ja njega zgrabim ispod pazuha, marina za noge i kroz bočna vrata mi njega iznesemo iz stepenice i položimo njega na šljunak."
0:06:44,0:07:14,"To je trinaestdvanaestdvije tisuće četrnaest znači zimsko doba i ja skinem znači on leži na šljunku ledenom šljunku ja skinem svoj mantil sa sebe i stavim njemu pod glavu i ne bi ni minut vremena on dođe k sebi, privuče noge k sebi, pokazuje ovako rukom i plače, suze mu samo teku niz obraze."
0:07:15,0:07:21,"Marina se sagela prema njemu i on kaže, Isus me gleda."
0:07:23,0:08:08,"I ona to meni prenese, a i velim, neću ga sad ništa pitati, znam kad sam ja to deset mjeseci ranije doživio, čovjek po cijeli dan samo razmišlja o tome, znači šta mi je restor života činiti jer postaneš odjednom svjestan jel da je vrijeme odbrojeno i kako da što bi ja rekao, ma Bogu se ne možeš ništa odužiti već samo što bi ja rekao šta nešto malo, neku sitnicu da napraviš onaj svoj milimetar u životu da napraviš da barem ispuniš ono svoje poslanje koje ti je dato na zemlji."
0:08:10,0:08:22,"I ustane u on poslije, osluša misu, polaganje ruku, mi se vra vratimo za Zagreb, Marina, ja i Marina, on sa sestrećinama za Slavonski Brod."
0:08:23,0:08:44,"Sutra ujutro, nedjelja, odmah poslije jutarnje mise, ja njega zovem i kažem njemu tiho, ne mogu ja izdržati jel htio sam ja začekat malo duže, jel jer je meni barem trebalo pet šest mjeseci da uopće počnem i svjedočiti, pričati, bilo šta."
0:08:46,0:08:53,I ja njega zovem i kažem njemu tiho šta je ono jučer bilo.
0:08:55,0:09:03,"A on meni kaže pa bilo je Evanđelje, Isus ozdravlja deset gubavaca, jedan mu se vraća zahvaliti, a devet ne."
0:09:03,0:09:06,"Pa ja kažem to znam i ja, ali šta je ono bilo?"
0:09:07,0:09:20,"Kaže dok sam slušao Evanđelje, imao sam zatvorene oči, ja ću iskreno reći, to druga neka sila zatvori oči, to čovjek misli da je sam zatvorio oči, ali nema čovjek na to utjecaja."
0:09:22,0:09:34,"I kaže u daljini se pojavljuje bijela, iskričava svjetlost, znači bijele iskrice u daljini i kaže ta svjetlo se primit će meni."
0:09:35,0:09:43,I ta je svjetlo sve jača i jača i jača i kaže ja sam pogledao da nije nešto oko mene.
