Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:07,0:00:07,Pozdravljam vas.
0:00:08,0:00:23,"Evo danas je moj gost, čovjek koji je u javnosti u posljednje vrijeme puno više prisutan iako već duže vrijeme se zalaže za suočavanje sa komunističkom prošlošću u Hrvatskoj s kojom mi nismo nažalost još suočeni."
0:00:24,0:00:27,"To je saborski zastupnik, doktor znanosti Igor Peternel."
0:00:28,0:00:35,"On je zastupnik stranke DOMI Nacionalno okupljenje Domino, doktor je kemijski znanosti, profesor na Veleučilištu u Karlovcu."
0:00:36,0:00:48,"Igor je poznat po svom dosljednom angažmanu i prije politike i kao znanstvenik i kao potpredsjednik Hrvatskog hrvatskog odbora, u stvari zagovarao ljudska prava i otpor svim totalitarnim režimima."
0:00:49,0:00:52,U okolnostima današnje Hrvatske 2026.
0:00:52,0:01:15,"je to izuzetno važno, jer su mreže, neformalne mreže koje su ostale iz komunizma, one koje u velikoj mjeri sprečavaju napredak Hrvatske i napredovanje ljudi unutar državnih struktura i svih drugih vezano za njihove sposobnosti, a ne za stranačku podobnost."
0:01:16,0:01:18,"Evo, dobrodošli, gospodine Peternel."
0:01:18,0:01:21,"Igore, puno vam je jako, jako me pa da, pa trebam."
0:01:21,0:01:26,"S jedne strane ne treba predstavljati, a s druge strane treba ljude i predstaviti i reći."
0:01:26,0:01:27,I hvala na pozivu.
0:01:27,0:01:34,"Da, dakle, vi ste posljednjih mjeseci vrlo aktivni na temama vezanim za komunističku prošlost, dakle, cijeli svibanje, lipanje, u stvari, u Hrvatskoj."
0:01:34,0:01:35,To je uvijek tako.
0:01:36,0:01:47,"Evo, bili ste u Brezovici, na Trnjanskim kresovima, pozivali na lustraciju i što vas osobno motivira na baš ovu temu, da se oko nje angažirate, jer mnogi govore kao, ma pustimo to."
0:01:47,0:01:48,"Ne, to je, ja mislim da je to."
0:01:49,0:01:56,ključna tema i da samo nedonamjerni ljudi tvrde da je to tema iz prošlosti.
0:01:56,0:02:01,"To uopće nije tema iz prošlosti, to je tema sadašnjosti i pogotovo budućnosti."
0:02:01,0:02:31,"Jer dok se to ne razriješi, dok imamo jedne koji su elite, koji su vječne elite, a druge koji su građani trećeg i drugog i trećeg reda, neopravdano, dokle nećemo riješiti naš problem dubokog društvenog sukoba koji, ajmo reći, je u ovim okolnostima svjetskim zapravo došao do svog vrhunca."
0:02:32,0:02:47,"I jednostavno sada je prilika da se kaže istina, da se ponavlja istina onako kako to treba, dakle bez ikakvog pretjerivanja, samo jednostavno činjenice i istina i onda će ljudi progledati."
0:02:48,0:02:50,"Sve više progledavaju, ja bi rekao."
0:02:50,0:03:04,"Neke stvari koje sam ja prvi puta rekao prije pet godina na Trnjanskim kresovima su bili bogohuljenje, kao što je to bilo da Zagreb nije oslobođen nego okupiran, to je bilo nešto nevjerojatno."
0:03:05,0:03:09,Danas vidimo da je to politika jednog dijela HSLS-a.
0:03:09,0:04:02,"Dakle, nešto je ušlo u mainstream, nešto je probijeno, argumentacija postoji, čak je došlo i do ušiju pametnijih ljevih komentatora gdje recimo Žarko Puhovski sad otvoreno na jedan u svojim svakotjednim gostovanjima govori jer čovjek je ipak intelektualac i ne želi braniti više što je i za njega neobranjivo, govori da svi oni koji tako tvrde da imaju svoje dobre argumente i da ih se treba čuti i da su ljudi koji spominju masovne zločine koji ne mogu ići u prilog bilo kakvom oslobođenju već isključivo okupaciji da su u pravu i da bi ljevica to konačno trebala priznati."
0:04:02,0:04:11,Ali činjenica je isto tako da dok je ovakva medijska situacija pogotovo i glavnih medija da ne možemo očekivati veće pomoći.
0:04:11,0:04:24,"Da, mislim ta sposobnost ignoriranja i činjenica, dakle da ti gdje god zabiši lopatu, ako govorimo o Zagrebu, a da ne govorimo o cijeloj Hrvatskoj izlaze kosti ljudi koji su ubijeni."
