Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,Dobrodošli u Launched.
0:00:04,0:00:10,"Ja sam Charlie Chapman i danas sam uzbuđen što vam mogu predstaviti glavnog urednika emisije od 9 do 17 sati na Macu, Chancea Millera."
0:00:24,0:00:26,"Chance, dobrodošao u emisiju."
0:00:26,0:00:28,"Hvala ti što si me primio, Charlie."
0:00:28,0:00:29,Oduševljen sam ovim.
0:00:29,0:00:32,Dugo sam slušao i počašćen sam.
0:00:32,0:00:39,"Malo sam zastrašen zbog nekih od prethodnih gostiju koje si imao, ali tako je smiješno kad ljudi kaž ljudi kažu da sam ja taj koji se plaši."
0:00:39,0:00:42,Razgovaram s glavnim urednikom emisije Nine to Five Mac.
0:00:42,0:00:47,"Dugo smo se družili u emisiji WWDC, pa imam osjećaj da imamo neku kemiju."
0:00:48,0:00:49,Malo smo razbili led.
0:00:49,0:00:50,"Da, da, to definitivno pomaže."
0:00:51,0:00:52,"Ne, ovo će biti stvarno cool."
0:00:52,0:01:03,"Mislim da ima puno ljudi, puno ljudi na ovoj emisiji, gotovo svi koji slušaju ovu emisiju čitaju Nine to Five Mac na neki način."
0:01:04,0:01:13,Ali postoji i dobar segment publike ovdje koji je zainteresiran za Nine to Five Mac s nekog stajališta za tisak jer su objavili.
0:01:13,0:01:16,Napravljaju nešto na što žele da se na to usredotoče pozornost.
0:01:16,0:01:25,"I tako postoji mnoštvo različitih aspekata koji su, mislim, zaista fascinantni u vezi s vašim životom na raskrižju mnoštva različitih dijelova ove zajednice."
0:01:25,0:01:26,Zato sam uzbuđen što ću se u to upustiti.
0:01:26,0:01:28,Nisam ni razmišljao o tom aspektu.
0:01:28,0:01:29,To je zanimljivo.
0:01:29,0:01:30,To mi se sviđa.
0:01:30,0:01:34,"Ali prije nego što se u to upustimo, želim svima predstaviti tko ste."
0:01:34,0:01:38,"Dakle, tri pitanja koja uvijek postavljam svima kad započinjem emisiju su: odakle ste?"
0:01:39,0:01:41,Imate li formalno obrazovanje vezano uz ono što radite?
0:01:42,0:01:47,A onda možemo razgovarati o tome kakva je bila vaša karijera koja vas je dovela do MAC-a od devet do pet.
