Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:27,"Meni jedna od najdražih slika s početka Biblije je zasigurno trenutak kad je Adam oblikovan od zemlje, kad ga je Bog majstorski napravio, sve je na mjestu, svaka žilica, oči su već tu, obrve, no sve je tu, ali nema života i onda mu ah, dahne život i sve postane drukčije."
0:00:27,0:00:38,"I on je drukčiji od svih drugih stvorenja i od tad počinje jedan, jedan drukčiji način života na zemlji jer on je sličan Bogu po mnogo čemu."
0:00:38,0:00:47,"Na to se pavao, vraća u ovom kratkom odlomku iz prve poslanice Korinćanima gdje nam govori o prvom Adamu i drugom Adamu."
0:00:48,0:00:59,"Pretpostavljam da vam je već jasno da je prvi Adam Adam, a da je Krist drugi Adam i da mi sudjelujemo i u prvom Adamu i u drugom Adamu."
0:00:59,0:01:08,"Dakle, Pavao nas uči da je prvi Adam živa duša, a posljednji Adam Krist duh životvorni."
0:01:09,0:01:21,"Dakle razlika je u tome što ovaj prvi ima živi duh, ali ga nije on napravio, nije on stvorio ga, ne može ga on dati dalje, a ovaj drugi ga daje, on je onaj koji daje život drugome."
0:01:22,0:01:48,"I onda nas uči da je najprije naravno, pa onda duhovno, da je najprije zemaljsko, pa onda nebesko, pa da onda oni koji su slični zemaljskom Adamu da su zemaljski, a oni koji su slični nebeskom da su nebeski i da smo mi jedno i drugo i zemaljski i nebeski i kao što smo nosili zemaljsku sliku da ćemo nositi nebesku."
0:01:49,0:02:01,"I to je dobar uvod da se suočimo sa jednim od najzahtjevnijih Isusovih tekstova za koje mi svi znamo, a koji ima išta kršćanskoga, to je to, to nema nitko drugi."
0:02:02,0:02:06,I mi znamo to nije baš zemaljsko jer to zemaljsko imaju svi drugi.
0:02:06,0:02:35,"I u ovom tekstu imamo i nebesko i zemaljsko, ali prije nego se susretnemo s njime samo da nekako damo otvoreno uho i prvom tekstu koji dolazi iz davnine, iz knjige o Samuelu koji govori o Davidu, a David je korijen iz kojega se rodio Krist, mi Krista zovemo Adamovim, Davidovim sinom, pa u Davidovim postupcima ima sjeme onoga što će Isus reći."
0:02:36,0:02:49,"Nećete naći baš puno primjera kod ljudi, kod ovih zemaljskih da vam dođe neprijatelj, bude vam predan u ruke, vi ga možete uništiti i ne uništite ga."
0:02:51,0:02:52,To se ne događa.
0:02:53,0:03:04,"Čak ni u našem svijetu ako ti je suparnik, neprijatelj nekim slučajem došao na nišan, teško da nećeš opaliti jer ti se pružila prigoda."
0:03:04,0:03:20,"Davidu se pružila sjajna prigoda, neprijatelj njegov spava, krenuo je u gubitka i da je došao do njega, ima svojih bliskih koji su spremni skinuti mu glavu i jednim potezom ga uništiti, David kaže ne."
0:03:21,0:03:22,To je čudo jedno.
0:03:23,0:03:28,Nije mu uzvratio na način kako bi ovaj njemu uzvratio.
0:03:29,0:03:36,"Mi očekujemo kad su neprijatelji da se ponašaju na isti način, to je zemaljski, to je naravno."
0:03:37,0:03:43,To je nama u našoj naravi toliko da mi uopće ne trebamo razmišljati o tome.
0:03:44,0:03:48,Uzvraćamo istom mjerom i tako se ponašamo.
0:03:49,0:04:07,"To je naša zemaljska narav, naša ranjena narav, naš grešni, ako te netko po jednom obrazu ti njega, ako te netko kaže kozo ti kažeš ti si koza, ako te netko opsuje mater ti njemu mater ili po spisku sve ostalo."
0:04:07,0:04:14,"To ide tako spontano, tu ne treba nikakve unutarnje odluke, to ide posve jednostavno, odmah uzvratim."
0:04:15,0:04:20,To je naravno i treba puno više snage da ne uzvratim.
0:04:21,0:04:27,"Kad ti netko kaže kozo, treba mi baš snage da ja promislim koju lijepu riječ da joj kažem."
0:04:29,0:04:30,Treba mi puno više snage.
0:04:31,0:04:42,"Dakle, mi znamo da u našem zemaljskom, naravno životu postoji uzajamnost, uzvraćanje istom mjerom i u dobro i u zlu."
0:04:43,0:04:53,"Ako te netko pozove na kao, sljedeći put ti imaš osjećaj, a moram ja sad nju pozvati na kao, imam potrebu uzvratiti istom mjerom u dobro i u zlu."
0:04:54,0:05:00,"Ali mi nismo samo zemaljski, mi smo pozvani biti nebeski."
0:05:01,0:05:14,"Mi ne znamo što znači biti nebeski, zato nam je Isus došao to objaviti, došao nas je naučiti kako se može biti više od zemaljskoga, kako oni koji su njegovi mogu biti drukčiji."
0:05:15,0:05:25,"I počinje sa rečenicom koju će ponoviti i koja nama zvuči vrlo jako, ljubite neprijatelje svoje."
0:05:28,0:05:36,"To je jednostavna rečenica, tu nema puno mudrovanja, to se može razumjeti, ali mi dok čim čujemo ljubite već ne razumijemo što Isus kaže."
0:05:37,0:05:42,Kako ja da imam neke dobre osjećaje prema toj kozi.
0:05:44,0:05:50,"Kako ja sad srce, da imam otvoreno srce kad je ne želim vidjeti, ja sad čekam da je ne vidim."
0:05:51,0:05:59,"Što to Isus hoće od nas, a mi sad te svoje osjećaje dirigiramo protiv, kako će ja dirigirati osjećaje?"
0:06:00,0:06:02,Kako će ja voljeti protiv srca?
0:06:02,0:06:04,To mi svi znamo da tako ne funkcionira.
0:06:05,0:06:09,Mi ne razumijemo više što znači ljubite neprijatelja svoje.
0:06:10,0:06:17,"Ako hoćemo to razumjeti, vratimo se na Davida, što znači ljubit neprijatelja svoga."
0:06:18,0:06:36,"Nije David pao u zaljubljenost, u šaula i rekao, još što ga sad volim, nije mu pao na pamet, ali ga je ljubio kako nije mu na nanio smrt koju je mogao nanijeti, činio mu je dobro, nije mu oduzeo život."
0:06:38,0:06:41,Kad Isus kaže ljubite on ne misli na naše emocije.
0:06:42,0:06:46,Mi smo relativno kasno pretvorili ljubav u emocije.
0:06:47,0:06:53,Ljubav je puno šira i puno dublja i misli prvenstveno na to činit dobro.
0:06:54,0:07:02,"Isus kaže ako hoćeš biti nebeski ti možeš činiti dobro i neprijateljima, ne samo prijateljima."
0:07:03,0:07:10,"To je u tvojoj mogućnosti, to je moguće Božjom snagom iz njegove blizine, iz tvoje odluke, to je moguće."
