Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:20,0:00:23,"Ekipa pozdrav, dobrodošli u Čuškas 11."
0:00:23,0:00:37,"Evo danas iz muzeja skrenuli malo u neke ozbiljnije, neće možda reći političke, mislim da gosta već svi prepoznajte, bivši kandidat za gradonačelnika, bivši gradski vijećnik, ali što je danas bitno."
0:00:37,0:00:49,"zbog čega sam ga ja pozvao i kao jedan od gradskih upravitelja u gradu Karlovcu, a sad je ovo aktualno prijedlog zakona o upravljanju i održavanju zgrada u Republici Hrvatskoj."
0:00:49,0:00:59,"E, mogu reći naš gost, odnosno Davor Petračić, je bio dosta aktivan na e-savjetovanju, uložio je niz primjedbi priloga kritika, ali o tome će ovo nešto samo."
0:00:59,0:01:01,"Prvo, Davore, hvala ti što si došao."
0:01:01,0:01:02,Hvala što si me pozvao.
0:01:03,0:01:03,A šta ću?
0:01:04,0:01:04,Gledateljem.
0:01:05,0:01:05,Isto.
0:01:05,0:01:06,Pozdrav.
0:01:06,0:01:07,Hvala što nas gledaju.
0:01:07,0:01:09,"Daž ga kažu oni, stisnite like i subscribe."
0:01:09,0:01:10,Prebacite program.
0:01:11,0:01:13,"Evo, Davore, da ne trošim."
0:01:14,0:01:23,"I sam znaš, konačno je taj prijedlog zakona o upravljanju i održavanju zgrada, ajmo reći izašao u javnost, skrivali su ga kao zmija noge iz nekih razloga."
0:01:24,0:01:31,"A možda prvo pitanje i ja sam ga pročitao i ti, kakvo je tvoje mišljenje prvo o njemu?"
0:01:31,0:01:34,"Ja osobno smatram da je trebao takav zakon, ali."
0:01:35,0:01:44,"Da, da, trebao je, sigurno je trebao zakon da uspije neke stvari, Zakon o vlasništvu i svih ostalih zakona, Zakon o gradnji da proba prilagoditi."
0:01:44,0:01:50,"E to je lex zakon, znači po njemu se u stvari mijenjaju svi drugi zakoni u tim slučajevima upravljanja zgradama."
0:01:50,0:01:55,Pa je sad to prilika da se neke stvari prekrenu na bolje i to drastično na bolje.
0:01:57,0:02:21,"Jedan od mojih prijedloga je bio da se prestane, da nestane rok za zastaru pričuve, koja je sada tri godine jer pričuva je dug prema vlastitoj imovini i ja mislim da to nije račun HEP-a vodoprivrede o kojem nitko ne brine, pa onda imaš pravo na zastaru."
0:02:21,0:02:31,"Pravo na zastaru stvar je jedan institut da ako onaj koji hoće naplatiti račun ako on ne brine o tome pa onda ovaj ne mora više ni platiti, ono ako nije reagirao ne mora ga ni platiti."
0:02:32,0:02:40,"A ovo nije račun, ovo je pričuva koja je odluka samih suvlasnika i to je ulaganje u svoj, to je dug prema svojoj imovini."
0:02:40,0:02:42,Jer bez tog novca nema ni imovine.
0:02:43,0:02:51,Znači prema toj logici niti dug za pričuvu ne bi smio podlijegati ikakvoj zastari.
0:02:52,0:02:53,Ja sam to predložio.
0:02:53,0:02:54,Da i to je dobar prijedlog.
0:02:55,0:03:05,"I onaj stavak šta smo većina nas i pisala, obaveze suvlasnika pod broj jedan šta si ti napisao suvlasnik je dužan plaćati priču."
0:03:06,0:03:21,"To čak nisu napisali, to je omaška očito, ali dobro, evo mi kad to čitamo onda svatko se nešto sjeti i ta savjetovanja bi trebalo imati za svrhu da se malo pročisti i da se prihvate neke primjedbe, ali ja u to ne vjerujem."
0:03:21,0:04:00,"Znači ja sam sudjelovao već u nekim tim javnim savjetovanjima i uvijek u stvari sve oni birokrate koji stave taj zakon na savjetovanje, njima je stalo da nema primjedbi jer su onda uspješni, onda ih ministar Podraga po Kosici i kaže, ti si jako, jako, jako dobar birokrat moj, ali oni to sad ne vole, znači kad vi bilo šta predložite, oni to doživljavaju kao napad na svoje ego i onda odgovaraju hladno člancima, pozivanjem bez nekakvih velikih obrazloženja i bez ikada ono bravo dobro ste predložili, znači to ne postoji."
0:04:00,0:04:11,"I ustvari, ja sam u stvari razočaran ovom državom u tom dijelu što između ostaloga što nijedan zakon nije napisan iz prakse."
0:04:12,0:04:16,Znači u nijednom zakonu ne sudjeluju ljudi koji su u praksi.
0:04:16,0:04:17,"Znači, sa time se bavimo."
0:04:18,0:04:31,I to dobije u zadatak neki tamo birokrat koji je možda nekakav pravnik ili je ne znam upravni pravnik ili je vjerojatno nekakve takve struke ili je univerzalni pisac zakona.
