Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Josip je prošli put govorio, započeo je poglavlje put prosvjetljenja koji dolazi nakon puta obraćenja odnosno čišćenja."
0:00:11,0:00:20,"I ta određena stabilnost bila jako primamljiva, ta određena stabilnost je nešto čemu mi svi težimo, ali ima i svoje zamke."
0:00:21,0:00:31,"Sveti pisci koji o tome pišu ovdje kažu da puno ljudi živi na taj način u toj određenoj stabilnosti, ali da ne postoji razlog zašto oni ne bi trebali krenuti dalje."
0:00:32,0:00:35,I upravo je rast u slobodi na neki način korak dalje.
0:00:35,0:00:58,"I ovdje ne govorim o onoj slobodi koju smo primili baš na tom putu čišćenja i obraćenja, možda onoj slobodi koju smo primili kad smo odlučili krenuti za Kristom, kad smo vidjeli da je njegov zakon jedina prava istina, kad smo željeli spasiti svoju dušu, nego ovdje govorimo o jednoj drugoj slobodi, baš da postanemo slobodna djeca Božja, da dobijemo iskustvo da smo sinovi i kćeri Boga Oca."
0:00:58,0:01:08,"To je ono iskustvo koje je imao mlađi sin kad se vratio ocu, a koje je starijem sinu falilo i lijepo nas je Nikola uveo u tu molitvu."
0:01:08,0:01:14,"Znači mi trebamo postati, obnoviti stav svoga srca da postanemo sinovi i kćeri Božji."
0:01:14,0:01:20,I sad ćemo vidjeti koje nas prepreke na tom putu sprečavaju da mi dođemo u tu slobodu.
0:01:22,0:01:31,"Pa evo, navezanost je sigurno jedan od glavnih uzroka zašto mi ne možemo doći do te slobode."
0:01:33,0:01:42,"Sve što postoji stvoreno, bilo to ljudi, bilo to materijalno, bilo to neke stvari, bilo to neki odnosi, oni su Božji dar."
0:01:43,0:01:50,Ali nastaje problem kada na njih stavimo neka želja i očekivanja koja Bog jedini može ispuniti.
0:01:51,0:02:06,"I onda se javlja da čak i nakon nekog obraćenja mi i dalje činimo stvari, obnašamo zakon molitve iz nekog straha da ne izgubimo neki odnos ili da primimo neku milost, a gospodin to ne želi."
0:02:06,0:02:08,Ona želi uvesti u dublju slobodu.
0:02:09,0:02:14,"Nastaje kad poredak tih svih stvari nije pravilan, tih ljubavi koje imamo u životu."
0:02:15,0:02:19,"Mi smo stvoreni da ljubimo i ovo stvoreno ljude i stvari, ali prije svega Boga."
0:02:20,0:02:27,"Kako napredovati na tom putu, svakako je jedan od glavnih pravila dovesti i krenuti na put nenavezanosti."
