Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:03,Moj suprug izvukao iz pakla heroina.
0:00:03,0:00:06,Kako će se ljudi osjećati nakon što čuju tvoje svjedočanstvo?
0:00:07,0:00:09,Većinom ljudima izazove suze.
0:00:09,0:00:11,On je se drogirao od 12.
0:00:11,0:00:12,godine.
0:00:12,0:00:13,Droga počinje od laži.
0:00:14,0:00:17,Kako je moguće da netko takvu tajnu krije od bliskih ljudi?
0:00:18,0:00:21,Heroinski ovisnici će reći da je to povratak u maječno krilo.
0:00:21,0:00:24,"Njima nije dobro, oni svoj život mrze, oni se žele ubiti."
0:00:24,0:00:27,Taj čovjek kojeg ja volim se tako loše osjeća.
0:00:28,0:00:30,"Još jedna etapa koju svi pokušaju, Njemačka."
0:00:31,0:00:32,Pa Bože da mi je danas umrijeti.
0:00:32,0:00:33,Kako bi to bilo dobro?
0:00:33,0:00:39,"Ja sam se izričavala kao ateista, plakala sam, molila sam o češ i škropila sam cijeli naš stan."
0:00:40,0:00:50,"Misliš li ipak da ne bi bilo loše imati uz tu duhovnu podršku, uz taj duhovni rast imati i stručnu podršku?"
0:00:50,0:00:52,Lijek nam je dakle božji dar.
0:00:53,0:00:56,Ja sam se zapravo pravila da volim svoje djete.
0:00:56,0:00:59,"Jer ne možeš ti voljeti svoje djete, a mrziti tuđe djete."
0:00:59,0:01:01,Koliko dugo si bila u zajednici?
0:01:01,0:01:02,Bili smo pet i pol godina.
0:01:03,0:01:06,Gospodina je moj suprug otkrio rak testica.
0:01:07,0:01:08,Dečki su na koljenima.
0:01:09,0:01:11,Molili devetnicu na svisvete su naš lijek.
0:01:11,0:01:13,A meni je toliko ponudan napaka od droge.
0:01:14,0:01:17,A ja ne mogu to prihvatiti da je vani matevična trudnoća.
0:01:17,0:01:23,"Ma ti možeš, ako hoćeš, svojim prstom izjaviti vodu u maternicu, pomiriti to dijete."
0:01:24,0:01:26,Ja ne znam svega kojeg nisam molila.
0:01:26,0:01:27,"Tri tjedna, pet godina."
0:01:28,0:01:30,"Bože, odgovorna metoda je bol."
0:01:31,0:01:36,"Što možeš dobiti u molitvenoj zajednici, a što na psihoterapiji?"
0:01:37,0:01:41,"Ima ih jako puno koje se zovu molitvene, a sve su ostalo samo nemolitvene."
