Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:01,Hvala lijepa.
0:00:03,0:00:31,"Moj ime je Simon Evo i danas sam dobio čast vam držati posljednju temu ovoga ciklusa u katolicizmu koja zato evo što je posljednja nije ništa manje bitna a upravo govori o onim posljednjim stvarima kojima se susrećemo pa čak i svakodnevno a to su raj, pakao i čistilište."
0:00:33,0:00:42,Pa evo prije svega pitanje s kojim se svakodnevno susrećemo je upravo pitanje smrti.
0:00:43,0:01:01,"A svakom trenutku i svako od nas se u nekom trenutku svoga života susretne sa smrti, bilo to sa bližnjima oko sebe, bilo to u svijetu na vijestima, svuda nas okružuje smrt na neki način."
0:01:02,0:01:11,"I sigurno se svatko od nas, pa tako i ja, pitao što je nakon smrti, što nas čeka poslije smrti."
0:01:12,0:01:23,"I nekako možemo reći da je najveći strah koji je u svima nama upravo taj strah, strah što će biti kad me više nema ili kad nekoga nema."
0:01:24,0:01:41,"Pa evo danas ću vam probati dočarati i odgovoriti i zapravo i govoriti o mjestima koja su zapravo mjesta na koja idemo nakon smrti pogotovo mi kršćani jer vjerujemo a to su pakao, čistilište, raj."
0:01:42,0:01:50,Pa evo prvo je bitno da kažem da je smrt kao smrt posljedica grijeha.
0:01:52,0:02:06,"Naša narav u početku kako je Bog zamislio na svoju sliku nije bila smrtna nego nismo imali smrtnu narav dok se nije desio grijeh, istočni grijeh u Edenovskom vrtu."
0:02:08,0:02:21,"I upravo u tome trenutku naša narav postaje pala narav i tako je sve dok ne dolazi Isus i preobražuje tu smrt u sebi, svojom smrću."
0:02:22,0:02:39,"I tada naša smrt ima neki pozitivan smisao, pozitivnu konotaciju, a to je da nakon smrti imamo priliku upravo biti sa Bogom, imamo imamo priliku gledati Boga licem u lice."
0:02:40,0:02:51,I zbog toga što je đavao svjestan svega toga onda je upravo taj strah od smrti nekako u nama i najveći strah.
0:02:51,0:02:58,"Ja imam strah od smrti samo kad sam u smrtnome grijehu, samo kad znam da nisam u miru s Bogom."
0:03:00,0:03:24,"I to je nekako ono što bi svi mi trebali težiti, da svatko od nas zapravo bude u miru s Bogom i da svatko od nas da da svatko od nas teži da jednog dana dođe gledati Boga licem u lice."
0:03:25,0:03:37,"Mnogi kršćani, a i mnogi izvan Crkve spore upravo ono o čemu ću vam ja danas pokušati pričati, a to je da li uopće pakao, raj i čistilište postoje."
0:03:39,0:03:53,"Mnogi smatraju da je Crkva to koristila samo kao za zavaravanje mase, pogotovo čistilište gdje su tražili ljude da dođu u Crkvu samo kako bi ih mogli privući i biti tu i kasnije ih iskorištavati."
0:03:54,0:03:58,Ali evo danas ću vam probat pokazati da to nije tako.
0:04:00,0:04:21,Pa prva stvar i nešto što svima nama padne mrak na oči je kada evo pogotovo u crkvi kada se govori a to je riječ pakao i svi mislimo da je taj pakao tako dalek i da tamo idu samo najgori ljudi.
0:04:23,0:04:34,E pa bitna stvar za što bih htio reći za pakao je da kao prva stvar nije ga stvorio Bog uopće i Bog nije nikad ni htio da tako nešto postoji.
0:04:36,0:04:47,"Uzrok pakla i zašto je pakao tu je, tojest zašto pakao postoji je upravo čovjek i čovjekova, kriveno usmjerena ljudska narav."
0:04:49,0:04:55,To je stanje svjesnog i slobodnog odbijanja Božje ljubavi.
