Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:08,"Ja sam prije pet godina rekao svojim savjetnicima, sad su prestali da sade zato što je propalo."
0:00:09,0:00:12,"Propalo je to, propalo je zato što nema para."
0:00:12,0:00:15,Ali ljudi nisu svjesni koliko je uspjelo to u svijetu.
0:00:16,0:00:19,"Sad ja pričam da smo prisutni u preko sto zemalja, jel tako?"
0:00:19,0:00:22,"Nismo sad neke urovne količine, ali smo prisutni."
0:00:23,0:00:24,Neće ga biti dobro.
0:00:25,0:00:39,"Koliko će biti potražnje u sljedećih dvije, tri godine, vjerujte mi da ćemo morati zagrniti rukave da posadimo duplo više količine smilja nego što smo tad posadili kad je bila smiješna."
0:00:55,0:01:00,"Poštovane gledatelji, dobrodošli u novu epizodu našeg hercegovnja podcasta."
0:01:01,0:01:04,"Imamo po meni, a i po mnogima jednog jako zanimljivog gosta."
0:01:05,0:01:15,"Naš poslao je zamaćnik koji je obišao jedan ogroman krug od nogometa, modelinga, nizozemske, španjolske."
0:01:26,0:01:27,"Hvala ti puno, Nikola."
0:01:27,0:01:29,Jako mi je drago biti u Mostaru.
0:01:30,0:01:32,To je ipak moje rodno mjesto.
0:01:32,0:01:42,"Indirektno, iako sam se ja rodio u Holandiji, u Nizozemsku, u Eindhovenu, ali su moji tata i mama iz Mostara, oni su se tu rodili."
0:01:42,0:01:51,Sad sam baš bio na selu gdje je moj pokojni džet rođen i gdje su odrasli svi moji preci i veliko mi je zadovoljstvo.
0:01:52,0:01:53,da gostijem u vašem podkastu.
0:01:54,0:01:55,"Također, zadovoljstvo da gostiete."
0:01:56,0:02:06,"I ti si već poznato lice, što se tiče ove regionalne podcast scene, ali nekako ti je u osnovi, slavno si zastupljen u BH podcastima, ali tako rečeno."
0:02:07,0:03:01,"I jeste, to je malo čudno, naši ljudi možda se najgore ponašaju prema svojim, interesantno im je možda tamo neko sa strane, a ne znam, možda ja nisam ni bio prisutan previše u medijima, jer moj posao nije da gostijem na TV ili na podcastima, nego sam istraživač prirodne medicine, također sam oficijalni istraživač novih medicacija protiv HTIP-a virusa kao što je to COVID, koronavirus itede Tako da sam ja baš tokom dana zauzet, pomažem ljudima, konzultacijama besplatnim, dobivam na stotine poziva dnevno i nisam možda imao priliku da gostujem u našim medijama iako mislim da je to jako bitno za našu budućnost."
0:03:02,0:03:05,"Tako evo, drago mi je da smo uspjeli uhvatiti komadić svog vremena."
0:03:05,0:03:09,U ovom vremenu da ljudi koji te možda i ne znaju da saznaju nešto.
0:03:09,0:03:16,"I novo o tebi, i novo o stvarima kojima se ti baviš, ali hajde, ja bih se vratio odmah na taj početak."
0:03:16,0:03:23,"Znači, bio si baš i nogometni talent i elita u modelingu, možeš tako reći."
0:03:24,0:03:28,Imao sam jako jedan brojan život što se toga tiče.
0:03:28,0:03:43,"U ranim godinama sam već u petoj godini bio upisan u futbolskom klubu, Matejskom, u Vestu, blizu Eindhoven, to je nekih 5-7 km od stadiona PSV-a poznatog kluba gdje su igrali svi poznati igrači."
0:03:43,0:03:50,"kao Ronaldo, Romario, Van Nistelrooy koji je igrao dvije sezone sa mnom u Dembošu."
0:03:50,0:03:56,"Pa sad da ne nabrajam, mislim ima tu jednu jako bogatu istoriju što se tiče tog nogometa."
