Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:03,0:00:17,"Dragi slušatelji, dobrodošli u novu epizodu podcasta haenbea Hrvatska narodna banka prošle godine u srpnju postavila jasne granice zaduživanja potrošača s ciljem da se smanje rizici povezani s prekomjernim zaduživanjem."
0:00:18,0:00:38,"Ograničenja kriterija kreditiranja sada su na snazi već godinu dana, a prve analize pokazale su da je njihov učinak od početka primjene u skladu s očekivanjima haenbea O učincima ovih mjera i njihovim eventualnim prilagodbama razgovaramo s kolegom iz Direkcije za makrobonitetnu politiku haenbea Krunoslavom Zauderom."
0:00:39,0:00:41,Dobar dan i dobrodošao.
0:01:07,0:01:17,Htjelo bih vam dati par ovako općih opažanja koji su etablirani u istraživanju duga kućanstava i općenito utjecaja duga na gospodarstvo.
0:01:18,0:01:33,"Postojeće istraživanja pokazuju da razdoblja naglo rasta duga, osobito duga kućanstava, pogotovo ako su popraćena rastom cijena nekretnina, mogu dovesti do recesija i produbljuju sve oblike recesija."
0:01:34,0:01:41,Ono što se u tom kontekstu događa je da to zovemo uzlaznom fazom ciklusa.
0:01:41,0:01:54,"Kućanstva preuzimaju mnogo duga i raste njihov teret otplate što im zapravo smanjuje sposobnost potrošnje u budućnosti, osobito ako imamo nekakve nepovoljne događaje u makroekonomskom okruženju."
0:01:55,0:02:11,"I što se isto tako često događa u tom kontekstu, je da banke isto u svojoj nekakvoj smanjenoj sklonosti riziku u tom razdoblju optimizma, isto tako su spremne dati kredite sve većem broju dužnika i onima koji su i manje kreditno sposobni."
0:02:12,0:02:21,I upravo taj mehanizam često dovodi do produljenih recesija i ima svoje vrste ekonomske troškove.
0:02:21,0:02:24,"Dobro, sad se vratimo na hrvatski kontekst."
0:02:25,0:02:36,"Imamo vrlo visok rasplaćeno 10%, 15% u nekim mjesecima, čak i više na godišnjoj razini, međutim, istovremeno imamo rast."
0:02:37,0:02:39,"kreditiranja, ubrzanje rasta kreditiranja."
0:02:40,0:03:34,"I također kako smo dvije tisuće dvadeset počeli prikupljati granularne podatke o kreditima primijetit ćemo da se dio tih kredita odobrava uz razmjerno opuštene standarde odobravanja što to znači to znači da imamo oko dvadeset posto novih dužnika koji daju preko pola svog dohotka na otplate stambenih kredita kod nestambenih je to nešto manje ali recimo da svaki četvrti dužnik daje oko četrdeset posto svog dohotka na otplate svog nestambenog kredita što je zapravo prilično mnogo i ako nekom od tih dužnika imamo situaciju u kojoj mu naprimjer padne plaća, izgubi posao ili se suoči sa nekim zdravstvenim ili drugim neočekivanim troškovima, može se dogoditi da nije u mogućnosti vraćati kredit, a može i prisilno smanjivati vlastitu potrošnju."
0:03:34,0:03:37,Sve to ima negativan utjecaj na naše gospodarstvo.
0:03:38,0:03:43,I u tom kontekstu vođenje naših mjera je važno da su one preventivnog karaktera.
0:03:43,0:03:52,Znači one se uvode u dobrim vremenima upravo zato da bi se spriječili problemi u nekakvim možda budućim možda lošim vremenima.
0:03:53,0:04:04,Isto tako trebamo razumjeti da u tom razdoblju visokog rasta plaća možda većina dužnika ili dobar dio dužnika očekuje da će se tako visok rast plaća nastaviti i dulje u budućnost.
0:04:05,0:04:06,"Međutim, to nije tako."
0:04:06,0:04:35,"Mi već sada, već u dvije tisuće dvadeset pet vidimo da su nam plaće usporile a sada početkom dvije tisuće dvadeset šest imamo i stagnaciju realnih plaća tako da ta dobra vremena ne traju vječno a upravo optimizam u dobrim vremenima može dovesti do problema u lošim vremenima i zato mi uvodimo ove mjere da suzbijemo one najrizičnije segmente kreditiranja."
0:04:35,0:04:45,"Jedna možda ovako vrlo gruba analogija, znači pojas se veže kada sjednete u auto, a ne ne neposredno prije nego što se sudar dogodi odnosno u trenutku sudara."
0:04:46,0:04:59,"Naravno, što pokazuju podaci o kreditima za građane za gotovinske kredite, a što ne za nestambene kredite?"
0:05:00,0:05:01,"Za, pardon, za stambene kredite?"
0:05:01,0:05:18,"Znači u tom razdoblju kada odlučujemo uvesti mjere, mi vidimo jedan ubrzanje nestambenih kredita, osobito tijekom 2023."
0:05:19,0:05:35,"Ovdje je vrlo važno napomenuti da pokazatelj agregatne zaduženosti koji se često koristi, omjer duga kućanstva i bedepe u tom razdoblju zapravo ne raste previše za razliku od razdoblja tijekom 2000."
0:05:35,0:05:41,To će biti jako važno za razumjeti učinke i ciljane učinke naših mjera.
0:05:42,0:05:52,"No, ono što mi primjećujemo uz taj kreditni rast, kao što sam rekao, je to povećanje, odnosno relativno visok udio kredita koji su rizični."
0:05:52,0:06:07,"Tako da agregatno promatrano zaduženost ne raste osobito brzo u odnosu na dohotke, međutim promatrano malo detaljnije vidimo da imamo neke rizične segmente u tom kreditiranju."
0:06:08,0:06:14,Što su zapravo makrobonitetna ograničenja kriterija kreditiranja i kako biste ih objasnili jednostavnim rječnikom?
0:06:14,0:06:21,"Pa zapravo imamo tri instrumenta, ugrubo bih ih definirao, možda čak i dijelom neprecizno."
0:06:22,0:06:44,"Znači, jedan se odnosi na maksimalni udio vašeg dohotka koji smijete izdvajati za otplate duga, drugi se odnosi na udio vrijednosti nekretnine koju stječete koju vam može banka financirati i treći se odnosi na maksimalnu ročnost kredita."
0:06:46,0:06:55,"Svako od tih ograničenja, svako od tih instrumenta ima odgovarajući pokazatelj i svako od tih pokazatelja u pravilu sugerira veću rizičnost."
0:06:55,0:06:59,Znači veća vrijednost pokazatelja radi se o veće rizičnosti kredita.
0:07:00,0:07:09,I naravno tu je važno spomenuti da mi u našim mjerama dopuštamo i odstupanja od propisanih vrijednosti tih omjera.
0:07:10,0:07:33,"Znači mi sa stambene kredite definiramo maksimalni udio dohotka koji se može izdvajati za otplate duga kao 45%, omjer kredita i vrijednosti nekretnine na 90% i ročnost na 30% dok kod nesambenih kredita je to maksimalna ročnost od 10 godina i 40% dohotka."
0:07:40,0:07:41,Mjere su uvedene 1.
0:07:41,0:07:43,srpnja prošle godine.
0:07:44,0:07:46,Koji su rezultati koji su trenutno vidljivi?
0:07:47,0:07:53,"Mi vidimo po uvođenju mjera, vidimo usporavanje kreditiranja."
0:07:55,0:09:11,Kod stambenih kredita je to prvenstveno usporavanje u odnosu na drugo tromjesečje dvije tisuće dvadeset pet godine kada smo imali snažan rast kreditiranja uslijed promotivnih akcija banaka i smanjenja kamatnih stopa koje su nastupile uoči uvođenja naših ograničenja međutim stambeni krediti zapravo rastu otprilike podjednako kao što su rasli proteklih godina znači sada već polako u prvim mjesecima dvije tisuće dvadeset šest vidimo da ta godišnja stopa rasta ide prema nekakvih dvanaest posto jedanaest posto i da je taj broj kredita oko jedna tisuća osamsto novih stambenih kredita mjesečno što je otprilike odgovara prosjeku zadnjih pet godina a koji su segmenti kreditiranja najjače pogođeni mjerama najviše kada pričamo o segmentima kreditiranja koji su pogođeni mjerama moramo razumjeti još jedno ograničenje a to je ograničenje koje proizlazi iz nekoliko odluka i preporuka haenbea i ovršnog zakona i mi ćemo to zvati implicitnim ograničenjem omjera otplata duga i dohodka.
0:09:13,0:09:45,"Znači izračun tog ograničenja bih pozvao slušatelje da pročitaju možda u našoj financijskoj stabilnosti i sve detalje, no ja bih samo ugrobo rekao da to ograničenje iznosi dvadeset pet posto za za dohodke koji su ispod prosječne plaće oko trećine znači točno trećinu za dohodke koji su koji odgovaraju prosječnoj plaći i onda to ograničenje raste za iznadprosječne dohodke što to znači u kontekstu naših mjera to."
0:09:45,0:09:52,To znači da su naše mjere najviše ograničile kreditiranje u onim segmentima gdje prije nije djelovalo implicitno ograničenje.
0:09:52,0:10:30,"A kod stambenih kredita radi se o segmentima kredita odobrenih potrošačima s dohotkom višim od jedna tisuća šesto eura jer upravo za tu razinu implicitno ograničenje iznosi četrdeset pet posto i tu vidimo dosta velik pad udjela kredita s visokim omjerom otplata duga i dohotka primjerice u tom segmentu vidimo i velik pad udjela onih koji preko pola plaćće izdvajaju za otplate duga, gotovo za trostruko je pao taj udio."
0:10:32,0:11:11,"Kada pričamo o nestambenim kreditima, promatrajući ukupno njihov rast se snažno usporio nego kod stambenih i tu se prvenstveno radi o smanjenju broja kredita, znači za oko četvrtine ili nešto manje, u prosjeku sa dvadeset šest tisuća kredita mjesečno na oko dvadeset dvije tisuće kredita i naše mjere su najviše djelovale u segmentu kredita ročnosti ispod pet godina jer za kredite ročnosti dulje od pet godina smo imali na snazi preporuku HMB-a gdje smo upravo preporučili da se primjenjuje implicitno ograničenje."
0:11:14,0:11:30,"Jako zanimljivo, baš vidimo, ne znam, gornjih 10% potrošača su čak 60% dohodka morali izdvajati za otplate duga prije stupanja na snagu naših mjera, dok sad ta granica iznosi 40%."
0:11:31,0:11:42,"Znači, jako smo smanjili one segmente gdje se najviše dohodka izdvaja za otplate duga, dakle, tržište."
0:11:43,0:11:52,"se korigiralo, odnosno građani su korigirali svoje ponašanje točno u pravcu koji ste vi targetirali svojim mjerama."
0:11:53,0:11:56,"Međutim, znači li to da je i danas teže kupiti stan?"
0:11:57,0:12:02,Pa pitanje priuštivosti kupnje stanja je šire pitanje.
0:12:04,0:12:15,"I priuštivost nekretnina prvenstveno ovisi o cijenama nekretnina, o dinamici dohodaka, a kada pričamo o kreditnoj priuštivosti, ono najviše ovisi o kamatnim stopama."
0:12:16,0:12:30,"Tako kada promatramo kreditnu priuštivost proteklih nekoliko godina, Ona se zbog jačeg rasta cijena nekretnina bila pogoršavala tamo do negdje 2025."
