Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:08,"Dragi mladi, želio bih večeras govoriti nešto na temu Duha Svetoga."
0:00:10,0:00:24,"Rijetko kad vama govorim na tu temu, želim govoriti o Duhu Svetome zato što vidim da ste neki od vas malo zbunjeni na tu temu pa zauzimate različite stavove."
0:00:26,0:00:37,"Ja večeras želim govoriti što kažete o logiji Crkve, o Duhu Svetome jer ne mislim da želim ovdje govoriti ni o jednoj ni o drugoj strani."
0:00:38,0:00:41,Zašto kažem jednoj i drugoj strani?
0:00:42,0:00:58,"Zato kad kod se nešto spominje Duh Sveti ili njegove karizme ili Darwin Duh Svetoga, pa ide ako je netko malo duhovniji, od nas se etiketira, et taj mora pripadati karizmanskom pokretu."
0:01:00,0:01:10,"Onda s druge strane imamo one koji će reći da su tradicionalisti ili su ovakvi ili onakvi, ide i to pretjerivanje."
0:01:11,0:01:19,"Ja za koji sam zadužen za vas ovdje, kojemo propovijedam svakog četvrtka, želim jednu stvar."
0:01:19,0:01:23,Odmah isključite bilo koju opciju lijevo ili desno.
0:01:24,0:01:26,A što ćete vidjeti u propovijedi zašto?
0:01:27,0:01:32,"Zašto bi neko povjerio u Vukar svetoga, njegovo djelovanje mora biti karizmatično?"
0:01:35,0:01:45,"Zašto bi neko koji je kršteno Isusa Krista kojem je on rekao primjećuje za Vukar svetoga, suprotstavlja se Vukar svetoga i kaže ja ne vjerujem u Karizim?"
0:01:47,0:01:51,Koji je onda ispravan stav navještaja nas kršćana katolika?
0:01:53,0:01:56,Jer se ja u crkvi moram moramo predijeliti za neku stranu.
0:01:57,0:02:07,"Da bi ja bio protok i instrument Duha Svetoga, moram li valjda se upisati u neki pokret ili negdje?"
0:02:10,0:02:29,"Je li meni s tim zvati se tato, a ne dopustiti da opet Duh Sveti djeluje u mene, a tek da se i ne plašimo onoga što nas je Isus upozorio na jedan jedini grijeh koji nam se neće oprostiti, kulo protiv Duha Svetoga."
0:02:30,0:02:39,"A imamo i one koji kulo itekako, ulogu i tekako na sve što duh svijeti radi preko pojedinaca ili u pojedincima, a i u cijeloj Crkvi."
0:02:42,0:02:47,"Zato govorim, želim da imate zdrav stav."
0:02:50,0:02:50,Što je istina?
0:02:51,0:02:59,Hvala Bogu da sam imao prigode učiti od jednog svećenika koji nam je uvijek kad sam bio mlad kao vi uvijek govorio jednu stvar.
0:03:01,0:03:04,Stjepanje u Crkvi se treba naučiti i navježbati istovremeno.
0:03:07,0:03:14,"Karitma, keritke, rhima to je navježba i karizma, to ide jedno uz drugo."
0:03:15,0:03:19,Namještaj riječi prati djelo karizma.
0:03:21,0:03:21,Koji je naš problem?
0:03:24,0:03:31,"Kao da su se ova kerizma i karizma posvađali, pa imamo one koji su samo briju na karizmi."
0:03:34,0:03:42,"A tu vidimo one koji samo pričaju o karizmama, čudima, ozdravljenjima i kriče samo tamo i nikada se odvratu."
0:03:45,0:03:46,Nešto tu ne štima.
0:03:48,0:03:49,Nije problem u drugom svijetu.
0:03:49,0:03:51,"Uvijek se u Duhu Svetom, sreće javnog jazbora u Poragoru."
