Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:14,"Gospodine Kolakušiću, Ursula von der Leyen je izašla sa novim planom financiranja ukrajinskog rata, odnosno rusko-ukrajinskog rata, traži od nas građana EU novih sto četrdeset milijardi eura za sljedeće dvije godine za financiranje ukrajine."
0:00:14,0:00:15,Koji je vaš komentar?
0:00:15,0:00:46,"Pa moj komentar je da se von der Leyen i cijela EU ponašaju kao neki potpuni ljudi pogubljeni u svemiru znači a sto posto pogubljeni u europskoj ekonomiji znači kao oni koji su teški ovisnici o kockanju izgubio si deset tisuća eura posuđuješ od prijatelja, pa pogubiš tih deset tisuća za dva sata kradeš od roditelja pa opet odlaziš u kockarnicu, dakle nešto nevjerojatno."
0:00:46,0:01:15,"Znači kao da se nismo sad nedavno zadužili za osamsto milijardi eura, sad ćemo se još u dvije godine zadužiti sto četrdeset milijardi eura kojeg mi nemamo i sad taj plan koji je ona izložila nedavno znači u ime europskog vijeća da zadužimo se znači dvije godine sto četrdeset milijardi i ona nama daje kao tri opcije tri opcije našeg zaduženja."
0:01:15,0:01:21,Prva opcija je da se zaduže svaka država članica pona osoba.
0:01:21,0:01:56,"Dakle, da svaka država članica zasebno uzme, tko zna gdje, devedeset milijardi eura, znači da svaka pojedina država iz svog proračuna, ovisno o svojoj ekonomskoj snazi, digne kredit, direktno potpiše ugovor sa Ukrajinom i da Ukrajina taj novac vrati ako će ga imati, odnosno ako od Rusije ikada dobije ratnu odštetu, što je van zdravog razuma, znači što nema nikakve veze niti sa ekonomijom, niti logikom, niti ičega."
0:01:56,0:02:01,Pa zašto bi se države zaduživale za druge države koje su u ratu?
0:02:01,0:02:04,Pa nijedna država članica EU nije u ratu.
0:02:04,0:02:06,Da bi to imalo ikakvog smisla.
0:02:07,0:02:10,Drugi način je gdje bi se mi svi zadužili kao cijela EU.
0:02:12,0:03:43,"Pa EU se zadužila za osamsto milijardi, znači sad za još sto pedeset znači bit ćemo jedna tisuća milijardi zaduženi u svega tri godine a ukupno novaca koji postoji znači je jedna tisuća petisuća milijardi a ukupno postoji jedna tisuća petsto milijardi eura i treći način je onaj način koji vrlo brzo i vrlo rapidno može u potpunosti uništiti ekonomiju eu a to je da mi uzmemo od zamrznutih sto devedeset milijardi rusije koje se nalazi većina u belgiji u eurokleru da taj novac uzmemo i damo ga u ukrajini pa to je apsolutno čin rata evo država članica eu prema rusiji a s druge strane potpuno uništenje ekonomije EU, jel što će učiniti Kina koja ima jedna tisuća milijardi u Europi pa odmah će ih povući to su i najavili to će učiniti i brojne druge države protiv brazila saudijske arabije u jednom trenu EU će ostati bez dvije tisuće milijardi koje druge države drže u Europi ali ni to nije najgore najgore je što ćemo biti uistinu na pragu rata."
0:03:43,0:04:22,"Znači tu je najveće izazivanje jer se ponašamo kao sitni lopovi, a Rusija ima ugovor iz osamdeset devet sa belgijom gdje državljani belgije znači odnosno belgijska država odgovara za sav taj iznos i zbog toga belgijski premijer kaže pa ne dolazi u obzir da mi sami riskiramo povrat tog duga od ove tri opcije jedna će morati biti usvojena na samitu europskog vijeća koji je planiran u prosincu ove godine po vama koja je najizglednija opcija od ove tri jednako grozne opcije da će biti usvojena pa ja se nadam da će biti dovoljno pametnih i da neće biti usvojena niti jedna."
0:04:23,0:04:31,"Jer usvajanje bilo koje vodi sigurno, sigurno vodi u ekonomsku katastrofu u EU."
0:04:31,0:04:35,Ona treća će tu katastrofu ekspeditivno učiniti.
0:04:35,0:04:48,"Znači otimanje ruske imovine vodi naravno reparaciju, znači Rusi imaju oko tristo milijardi eura europske imovine na svom tlu, znači to će automatski značiti oduzimanje."
0:04:49,0:05:01,"Ali što je dosta zanimljivo, znači prema onom ugovoru iz osamdeset devet ruske sovjetskog saveza koje je preuzela rusija i Belgije gdje se priznaju odluke ruskih sudova."
0:05:01,0:05:15,"Dakle, Rusi će vrlo brzo pokrenuti sudske postupke i vrlo brzo će ih završiti i će u ovrhu protiv Belgije koja se obvezala da će, da odgovara za sav taj novac."
0:05:16,0:05:34,"Znači, ja se nadam da će biti grama zdravog razuma, da nećemo otići u nikakvo novo zaduženje jer EU je već sada zadužena do razmjera da ona jednostavno više ne može vraćati taj dug osim novim i novim i novim zaduženjima.jima?"
0:05:34,0:05:48,"Dobro, ali ako nema novog zaduženja iz EU-a, a SAD se povukao iz aktivnog financiranja ili će se povući iz aktivnog financiranja Ukrajine, to dolazi do zaključka da će Ukrajina neće imati novca za nastavak ovog rata."
0:05:49,0:05:56,"Pa Ukrajina može nastaviti rat sa vlastitim sredstvima kao što je i Hrvatska nastavila rat i pobjedila, dakle sa vlastitim sredstvima."
0:05:57,0:06:01,"I to je najbolje, to je najbolje, najispravnije i jedino i moguće."
0:06:02,0:06:17,es obzirom na povijest europskih odluka zadnjih godina vidimo da oni ipak uvijek nađu novac na bilo koji način što nas dovodi do zaključka da da će ipak neki od ovih katastrofalnih prijedloga biti usvojen bez obzira na kasnije posljedice?
0:06:18,0:06:26,"Naravno da će biti zato što uvijek dolazimo do one točke tko odlučuje o EU, tko donosi odluke o EU."
0:06:27,0:06:32,Donose čelnici država instalirani od strane BlackRock-a.
0:06:33,0:06:35,BlackRock naravno da želi da se EU zaduži.
0:06:36,0:06:36,Zašto?
0:06:36,0:06:44,Zato što će se ponovno zadužiti kod istih onih banaka kojih se zadužila za onih osamsto milijardi a koje su u suvlasništvu BlackRock-a.
0:06:45,0:06:46,Kome će otići taj novac?
0:06:46,0:06:54,Otići će ponovno dio novca direktno Blackroku koji tamo ima ugovore sa Ukrajinom odnosno Zelenskim.
0:06:54,0:06:58,Tako da oni pod tim utjecajem naravno da će se zadužiti.
0:06:59,0:07:28,"I sve to što mi govorili, mi govorimo da ljudima jasno bude, da im bude jasno što se događa i da budu pametniji, da daju jednostavno da uključe mozak, slušaju i vide da ih ovakve politike vode u ekonomsku propast i da na sljedećim izborima jer jedina, način promjene da ova Europa i EU krene u ispravnom smjeru je smjena vlasti u svim tim državama da više takve sumanute odluke ne mogu biti donesene."
0:07:29,0:07:49,"Nisu li ovi prijedlozi koji su doslovno djetinjasti i izgledaju kao da je upisala u četiri pti teoretske mogućnosti financiranja Ukrajine, nisu li oni zapravo priznanje poraza europske politike jer zapravo priznaju da nemaju pojma kako isfinancirati samo dvije godine obično funkcioniranje Ukrajine?"
0:07:51,0:07:57,"Pa evo, znači i financiranje Ukrajine je i gotovo faktičko nemoguće."
0:07:58,0:07:59,Zašto nemoguće?
0:07:59,0:08:10,"Ukrajina je i prije rata bila, znači proglašena po svim istraživanjima, po očitovanju samih građana Ukrajine, je bila najkorumpiranija država EU."
0:08:10,0:08:23,"Sada vidimo da je u Ukrajini, a to je sigurno samo dijelić, gdje su nestale stotine milijuna eura u korupciji i to temeljem ljudi koji su sudjelovali najbližih Zelenskom."
0:08:24,0:08:53,"Znači, koliko god mi sipali novca u Ukrajinu, barem trideset i četrdeset posto tog novca odmah nestaje odmah u istoj sekundi kao što je nestajao novac i u hrvatskoj u privatizaciji u srbiji u privatizaciji itede gdje je sva društvena vrijednost koja je postojala u Hrvatskoj i u Srbiji nestala praktički naravno isto i u Crnoj Gori, Bosni i Hercegovini, Sloveniji nešto manje ali opet i tamo je nestala ogroman ovaj."
0:08:54,0:09:00,Tako sve te desetine milijardi koje mi šaljemo u Ukrajinu one vrlo brzo se raspljenu.
0:09:03,0:09:15,"Ali opet veliki dio tog novca i kroz korupciju dolazi kroz black rock jer black rock bez korupcije teško može osvajati sve firme, sve banke, sve institucije u svim državama."
0:09:16,0:09:18,Znači bez korupcije njima bi to bilo iznimno teško.
0:09:18,0:09:21,Samo korupcija tamo se odvija na nešto drugačiji način.
0:09:22,0:10:00,"sto trideset pet milijardi eura je zapravo kada se preračunaju postoje izračuni veći iznos od svega što je eu do sada dala ukrajini to je zapravo dokaz da cijela ta politika neodrživa pa da mi smo dali znači šezdeset milijardi smo dali pomoći ukrajini sad ćemo dati sto trideset to je dvjesto milijardi imamo trideset krugova četrdeset krugova sankcije rusiji sve će to kao zaustaviti rat itede međutim ništa od toga naravno ne zaustavlja rat nego stvara vječni rat, vječni rat."
0:10:00,0:10:23,"Nažalost taj rat odgovara, svakako odgovara potpuno nelegalnom vodstvu Ukrajine koje nikada nije raspisalo izbore što je u redu, nema problema, ali onda Zelenski se ne smije predstavljati kao predsjednik već jedino isključivo vlast temeljem njihovog Ustava može biti u Vrhovnoj radi odnosno njihovom Parlamentu jel tako kažu propisi Ukrajine."
0:10:24,0:11:05,"A ovako znači imamo njega koji zauvijek ostaje, imamo Parlament kojim također odgovara vječni rat, ali vječni rat odgovara i Putinu, zato što on je shvatio da više sa ovim takozvani zapadnim svijetom nema što raditi u budućnosti, to je prošla svršena priča za barem nekoliko desetljeća, nego mora stvoriti poziciju Rusije unutar globalnog svijeta, ako je neusporedivo veći od zapadnog svijeta, jer zapadni svijet možemo jedva, mislim nemoguće je doći do milijardu ljudi, dok ostatak svijeta je sedam milijardi, ide prema osam milijardi."
0:11:05,0:11:38,"Dakle, on želi izgraditi svoje tržište, odnose sa onih osam milijardi, a ovih sedam milijardi nek se zabavlja, ova jedna milijarda u EU, Sjedinjenim Američkim državama, Australiji, Novom Zelandu i što se, Kanadi, što možemo uopće tu pobrojati, nek se zabavlja sama sa sobom, jer mi smo praktično iako nismo u ratu, mi smo im proglasili ekonomski rat, a ekonomski rat je često i jedan od najtežih i najvećih ratova, jedino što nema direktne civilne žrtve."
0:11:40,0:11:53,Italija je u protekle dvije godine po sudu godine posudila kroz EU Next Generation gotovo dvijestotine milijardi eura od europskih banaka u vlasništvu BlackRock i Vanguarda.
0:11:54,0:12:02,I sada Europska komisija odnosno Ursula von der Leyen traži od Italije da sada ona od tih unatoč takvim zaduženjima financira direktno Ukrajinu.
0:12:03,0:12:06,Kako će jedan prosječan Talijan reagirati na takvu ponudu?
0:12:08,0:12:23,"Pa, znači isto kao i Talijani, kao i Hrvati, Srbi, Bošnjaci, Crnogorci, Slovenci itede Nijemci, Francuzi, te imaginarni dugovi njima ništa ne znače."
0:12:23,0:12:32,"Tek kada shvate, kada ozbiljno osjete ekonomsku posljedicu kao što osjećaju trenutno Francuzi onda imate velike nemire."
0:12:32,0:12:54,Ti veliki nemiri će se preliti i na sve ove naše države pogotovo na Hrvatsku jer uskoro prestaju stizati oni zamotani dugovi i znači morat ćemo se zaduživati ponovno pa ćemo iz onih aa doći na a minus pa b minus pa c minus pa nema više nigdje ništa.
0:12:54,0:13:15,"Znači tek kad građani osjete pravu posljedicu tih zaduženja u slabijoj kupovnoj moći, u nemogućnosti plaćanja računa za režije itede onda oni shvaćaju šta znači te stotine milijardi, a to će vrlo brzo osjetiti gotovo svaki građanin EU."
0:13:15,0:13:32,"Znači neće siromaštvo doći u najbogatije države poput Njemačke, Danske itede nizemske, ali će pad standarda biti enormni, zato što vaše zaduženje je jednako kao i zaduženje država."
0:13:32,0:13:38,Vi imate sve manje sredstava za neke stvari koje vam se sviđaju i koje biste željeli imati.
0:13:38,0:13:41,I onda samo na toj listi morate križat.
0:13:41,0:14:00,"Križam ovo, križam čokoladu, križam auto, križam plin, križam struju itede itede Dakle, vrlo brzo će građani na vlastitoj koži osjetiti šta znači zaduženje, zaduženje, zaduženje, zaduženje, a pogotovo Talijani."
0:14:00,0:14:10,"Dakle, Talijani su se zadužili dvjesto milijardi eura u samo jednoj godini, to preko kredita Next Generation EU."
0:14:11,0:14:26,"I sada bi trebali sudjelovati u novom zaduženju, ali sad ove novce troše kako žele, a ove novce će poslati u Ukrajinu i nikad ih više neće vidjeti, nikada, apsolutno nikada."
0:14:26,0:14:37,"Jer svemir u kojem bi Rusija platila ratnu reparaciju Ukrajini ne postoji, niti će ikada postojati."
0:14:37,0:14:40,Taj svemir se ne može dogoditi.
0:14:40,0:14:43,Pa vidimo znači rat između Hrvatske i Srbije.
0:14:44,0:14:46,"Je li tu neki cent došlo, neka kuna, lipa?"
0:14:47,0:14:47,Naravno da nije.
0:14:48,0:14:57,"E sad zamislite očekivati da će Rusija koja nije bila u ratu, ona kaže pa mi nikad nismo bili u ratu, čemu vi pričate?"
0:14:57,0:15:02,Mi imamo specijalnu vojnu operaciju u kojoj oslobađamo teritorij koji pripada Rusiji.
0:15:03,0:15:15,"Znači film u kojem bi Rusija mogla platiti, mogla bi platiti ako Rusija bude poražena nuklearnom ratu itede ali onda nema Rusije, nema nikoga opet platiti."
0:15:15,0:15:22,Dakle film niti jednoj varijanti ne može dovesti da Rusija plati ratnu reparaciju.
0:15:22,0:15:23,I šta to znači?
0:15:23,0:15:34,"U ova prva dva scenarija gdje je rečeno da će se države članice zadužiti, a Ukrajina će vratiti državama članicama kada dobije ratnu reparaciju."
0:15:35,0:15:38,Znači nula centi ikada po tom filmu.
0:15:38,0:16:14,"Drugi film gdje se države članice kroz EU zadužuju opet bi išao, znači gdje bi se EU išla naplaćivati od Ukrajine temeljem garancije i to ratne reparacije nula posto da je tako nešto moguće da se dogodi i onaj treći scenarij treći scenarij koji kaže idemo od zamrznute od od zamrznute imovine koja se većinom nalazi u Belgiji, devedesetak milijardi, čini mi se sad, možda nisam siguran točno u tu brojku koliko se točno nalazi u Belgiji."
0:16:15,0:16:24,Znači imamo situaciju koja nas dovodi do potpune beznačajnosti EU i potpune devastacije eura.
0:16:25,0:16:34,"Što će onda, što će onda značiti kad Kina povuče sva sredstva, Brazil sva sredstva, kome ćemo mi onda više uopće biti bitni?"
0:16:34,0:16:51,"Oni su ulagali, novac držali unutar EU jer se je činilo da će euro biti najvažnija karika u svjetskoj ekonomiji s padanjem značaja dolara, euro diže, a sada ćemo se stropoštati ako to učinimo."
0:16:52,0:16:54,To će biti najgluplji potez.
0:16:54,0:17:10,"Čak ovo kažu da ni Neron nije zapalio Rim, ono nego da je kao Rim plano pa iako je Neron optužio kršćane itede Ovo će biti pred kamera spaljivanje EU ako takva ludost bude provjerena."
0:17:10,0:17:22,"I čak i ako EU uzme ruski novac i dalje, znači da taj novac nećemo morati vratiti jer je kao što je belgijski premijer rekao u slučaju gubitka vratit ćemo ga."
0:17:22,0:17:23,Tako je.
0:17:24,0:17:24,Tako je.
0:17:24,0:17:36,Kao što je belgijski premijer rekao u slučaju gubitka sudskog spora on traži jamstvo od europskih država da taj novac namire u roku od tri dana od pravomoćnosti presude.
0:17:37,0:17:42,"Dakle, i ni sami oni ne vjeruju da taj novac neće morati vratiti europski građani."
0:17:43,0:18:00,"I vratimo se ponovno na onaj ugovor sa Sovjetskim savezom iz osamdeset devet te presude će biti donesene u rusiji i belgija će ih priznat, ako želi i mrvicu zadržati pojam države i državnosti jer morat će poštovati."
