Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:06,"Hvaljeni su svi Marija, dragi slušatelji Radio Marije, ovo je naš drugi dan duhovne pripreme na veliki tjedan i uskrs."
0:00:07,0:00:12,Današnja tema je smrt i uskrsnuće i to iz jedne perspektive koja će za mnoge biti iznenađujuća.
0:00:13,0:00:21,Potičem vas da poslušate svakako emisiju do kraja jer je sve kao jedna povezana cijelina i ono što vam namjeravam kazati stvarno vam može promijeniti život.
0:00:22,0:00:34,Ako slučajno ne uspijete onda potražite ovu emisiju kasnije na YouTube kanalu Radio Marije u BiH ili na mom YouTube kanalu čudnog imena Hitna pomor za nemirne.
0:00:36,0:01:09,"Naravno ne zaboravljam da smo na radiju Znači, najbolje da započnemo zazivom Duha Svetoga bez kojega je sve uzalud i bez kojega u nama nema ništa čisto, ništa svetog, ništa autentičnog."
0:01:09,0:01:11,Sve bez njega laži i ispraznost.
0:01:12,0:01:17,"Neki doživljavaju da je Duh Sveti kao neki oblačićč, a on je zapravo Božja slava."
0:01:18,0:01:27,"Na hebrejskom se slava kaže kao vod, a ta ista riječ na hebrejskom označava i težinu, ono što je teško, što ima težinu."
0:01:28,0:01:33,"Kaže, nađen si prelagan, kaže onaj redak svetog pisma."
0:01:33,0:01:42,"Pa eto, bez Duha Svetoga smo na vagi života prelagani, lakši od praha i otpušu nas i najmanji vjetrovi, trpljenja ili napasti."
0:01:43,0:01:55,"Bez Duha Svetoga ne živimo ovaj autentični život pred očem u skromitosti, nego živimo od ljudske slave koja nema nikakvu težinu, pa je zato nazivamo taština."
0:01:56,0:01:59,Taština je isto značnica sa ispraznost.
0:02:00,0:02:11,"Stvarno je na život bez Duha Svetoga, bez Božje slave, bez težine stvarne, autentične ljubavi, prazan, isprazan, besmislen, absurdan i lažan."
0:02:12,0:02:20,"Kako da onda zdušno i iskreno svaki dan ne zazivamo Duha Božjega, Duha istine, Duha branitelja, Duha stvarne ljubavi."
0:02:21,0:02:25,"A ljubav nije šlag života, ona je temelj života, ljubav je Bog."
0:02:26,0:02:28,"Odođi, duše presveti."
0:02:46,0:03:05,"U odjelu stvorenja, duše se, pohodi duše vjernika, poteci višnjom milosti u grudi."
0:03:05,0:03:14,"Čudi što nam stvori, ti nazivaš se, tješite."
0:03:17,0:03:33,"Blagodat Boga solišnje, studenac živi ljubav, plam i pomazanje duhovno."
0:03:36,0:03:43,"Vero vas sedam razdaješ, ti duh."
0:03:43,0:04:19,"Ti tu ste desne očive, od vječnog odca obećan, ti puni šusta besjedom, zapali svjetlo u srcu, zadahni dušu ljubavlju, ne moći maće le."
0:04:58,0:05:19,"I postojan i mir nam daj, izpro nas i divovi, da svakog zla se konimo, da je odzada upoznamo."
0:05:22,0:05:32,"I Krista si na nervo, ajute duha njihova."
0:05:38,0:05:39,Prvo mali uvodu u ovu temu.
0:05:41,0:05:43,Razumiješ nešto novo i iznenađujuće?
0:05:44,0:05:45,Divno je da postoji smrt.
0:05:47,0:05:53,Neću ti reći frazu da je iza smrti sve puno ljepše i kako se ne moraš ništa bojati jer je to naivno.
0:05:53,0:05:58,A i Krishna uči da naše stanje iza smrti može biti i gore od ovoga.
0:06:00,0:06:09,Pitaćemo se ovo: Što bi se promijenilo u našem životu kad bi znanost i tehnologija napredovali do te točke da više ne postoji smrt?
0:06:09,0:06:10,Vidjet ćemo.
0:06:10,0:06:16,"Čemo, evo ne znam kada je bio neki, neka plada ili nek, neki stroj koji uđemo pa nas stalno obnavlja."
0:06:17,0:06:22,"Nema smrti više, zamislimo to da u budućnosti se dogodi."
0:06:23,0:06:29,Vidjet ćemo zašto bi to bila potpuna katastrofa za čovjeka i moći ćemo gledati na smrt s malo više simpatije.
0:06:31,0:06:37,"Nakon prvog dijela u kojem možemo zavoljeti smrt, vidjet ćemo da je to važno da bi mogli zavoljeti život."
0:06:38,0:06:43,"Nada je tu ključna, ona nas pokreće, čini živima, bez nade smo živi i mrtvaci."
0:06:44,0:06:47,"Zato stalno gajimo neke nade, iako znamo da će ih."
0:06:48,0:06:52,"smrt progutati u jednom zalogaju, ali niko ne želi živjeti bespomoćan u očaju."
0:06:53,0:06:57,Onda radimo mentalni trik i pravimo se da smrti nema.
0:06:57,0:07:01,"Evo ja danas mogu umrijeti, to je istina od koje bježim."
0:07:02,0:07:21,"I onda pošto mi je nepodnošljiva ta činjenica, onda bježeći od ove činjenice živimo nerealno i neautentično, a duboko u nama ostaje više ili manje skriven očaj koji se manifestira u nemiru, u razdražljivosti, nezasitnosti, ovisnostima, puno puta u mučenju sebe i drugih."
0:07:22,0:07:27,Poslije ćemo vidjeti da li je u ovom životu moguće imati nadu?
0:07:27,0:07:31,"Jer bez nade ne možemo živjeti, nemaš snage za ništa, nemaš snage."
0:07:32,0:07:39,"Zašto živjeti, zašto ustati iz kreveta, zašto upaliti rad ili slušati ovo ako ništa ne očekujemo?"
0:07:41,0:07:44,Da li je moguće imati nadu koja nije mentalni trik?
0:07:45,0:07:47,Nadu koja se ne skriva od smrti.
0:07:48,0:07:57,"Pokazat ću ti koja je to nada i reći ću ti kako ona danas može promijeniti tvoj život i donijeti ti istiniti mir, ne lažni mir."
0:07:58,0:08:01,"Krist kaže, mir vam ostavljam ne kao što ga svijet daje."
0:08:02,0:08:06,"I taj mir je u skladu sa stvarnošću, a ne u bijegu od nje."
0:08:07,0:08:14,Evo ne bih volio da netko krivo shvati da se izrugujem boli koju imamo zbog smrti naših bližnjih.
0:08:15,0:08:21,Ja sam čovjek i mene boli smrt i ja plaćem zbog smrti mojih bližnjih i strepim pred svojom smrti.
0:08:23,0:08:29,Potičem vas da ostanete s nama do kraja emisije jer ovo što želim sada s vama podijeliti može definitivno promijeniti.
0:08:30,0:08:32,evo tvoj pogled na smrt i život.
0:08:33,0:08:41,"Ako slučajno ne uspijete, onda potražite ovu emisiju i na YouTube kanalu Radio Marije u BiH ili na mom YouTube kanalu Hitna pomorska nemirna."
0:08:42,0:08:52,"Za početak ćemo čuti pjesmu Mora se mrijeti, koja je hrvatska obrada zaboravljene barokne pjesme o smrti, prevedena i odpjevana kao razmatranje."
0:08:54,0:09:03,"Kad bi te dotaknula ta jednostavna istina, samo to kad bi me dotaknulo, da mogu danas umrijeti, tvoj život bi se već promijenio."
0:09:04,0:09:13,"Kaže po Evanđeli možemo reći da je luđak onaj koji ne zna da može danas umrijeti večeras, kaže luđa će večeras će se zaiskati tvoja duša."
0:09:13,0:09:18,"Eto ovaj svijet je pun luđaka., uključujući i meni, moram se stalno vraćati istini."
0:09:19,0:09:23,Ove važne istine života mi ne posjedujemo u glavi kao nekakve informacije.
0:09:25,0:09:29,"One su spoznaje koje nam stalno izmiču, mi bježimo od njih."
0:09:29,0:09:32,"Laži ulaze u nas stalno, mogli bismo reći kao osmozom."
0:09:33,0:09:38,"Laž umišljenosti, laž da je smrt negdje daleko, laž da smo jaki, laž da smo bolji od nekoga."
0:09:39,0:09:44,"A laži nas zarobljuju u čeliju duhovne smrti, o kojoj smo jučer dosta govorili."
0:09:45,0:09:53,"Zato je važno ovo molitveno razmatranje koje nas stalno vraća istini, a istina nas oslobađa, pa i onda kad je bolna, ali oslobađaađa."
0:09:54,0:09:57,Krist nas poziva da budemo i to uvijek povezuje s molitvom.
0:09:58,0:10:00,Tko ne moli nikad se ne izlaže istini.
0:10:00,0:10:03,I onda ga obuzmu laži pa živi kao u nekom snu.
0:10:04,0:10:06,A u snu nenormalno postaje normalno.
0:10:07,0:10:09,Eto to je slika današnjeg svijeta.
0:10:10,0:10:14,Najjednostavnija istina koja mi stalno bježi je da mogu danas umrijeti.
0:10:15,0:10:16,"Drugi umiru, a ja ne."
0:10:18,0:10:24,"Isto tako mi izmiče očita istina da sam grešnik, drugi su grešnici, a ja ne."
0:10:25,0:10:30,"A očito je, konkretni krvavi život mi stalno pokazuje da nisam bolji od drugih."
0:10:30,0:10:34,"Konkretne, tvrde činjenice stalno ukazuju na to."
0:10:34,0:10:44,Ali ja stalno bježim od toga tako što optužujem druge i opravdavam sebe da moj prijatelj rekao da mu mozak troši najviše energije na opravdavanje vlastitih grijeha.
0:10:47,0:10:52,"Istina je također da je sve nezaslužena milost, dar, svaki dah koji udahnem."
0:10:53,0:10:57,Istina je da je Bog ljuba što mi otkriva moja savjest i objava.
0:10:57,0:11:02,"Istina je da te Bog ljubi neizmjen, što ti otkriva Isus Krist, raspet i uskrsli."
0:11:02,0:11:03,I to mi izmiče.
0:11:03,0:11:05,"Možda druge ljubi, ali mene baš."
0:11:06,0:11:10,"Eto, vratimo se istini, da bismo se vratili njemu koji je istina."
0:11:10,0:11:12,Prvo se vratimo malim istinama.
0:11:13,0:11:16,"Ova pjesma je razmatranje, Memento Mori."
0:11:17,0:11:21,Činjenica je da nemam nikakvo jamstvo da danas neću umrijeti.
0:11:21,0:11:27,"Kad bi me samo ta mala jednostavna istina dotaknula, cijelo moje biće bi se promijenilo."
0:11:28,0:11:34,"Sigurno bih odmah bio ponižniji, zahvalniji, blaži prema drugima, a time i radosniji, smireni."
0:11:34,0:11:40,"Sad poslušajmo tu pjesmu, a nakon pjesme počinje naše razmatranje o smrti, nadi i ljubavi."
0:11:41,0:11:43,Svaka od ta tri dijela bit će.
0:11:43,0:11:46,"najgorem jednim trubom, nemojte se prepasti."
0:12:13,0:12:25,"Uzalud medicina i zdrava je lafina i ako nećeš htjeti, morat ćeš umrijeti., mora se umrijeti, mora se umrijeti."
0:12:33,0:12:41,"Neki lica zategnu da mladosti protegnu, biegne će uspjeti, mora se umrijeti."
0:12:42,0:12:47,"Ni pamet ni znanje ne poprave stanje, nemoj se zanijeti."
0:12:48,0:12:54,"Mora se umrijeti, mora se umrijeti, mora se umrijeti."
0:13:02,0:13:10,Načine nema da riješi se dilema veličini nam prijeti da mora se mrijeti.
0:13:11,0:13:23,"Zalud su lukavstva, ne pomažu bogatstva, sve će se oduzeti, mora se umrijeti, mora se mrijeti, mora se mrijeti."
0:13:31,0:13:34,"Nitko ne zna kada, ali bit će jedan."
0:13:34,0:13:51,"Albiće je dan sada bila noć ili zora, mrijet i se mora, iz srce bez mane, iznenada stane mlad ili s puno bora, mrijet i se mora, mrijet i se mora, mrijet i se mora."
