Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:03,Hvala Nisi Marija.
0:00:06,0:00:08,Meni je naprosto žao prekinuti vaš program.
0:00:11,0:00:12,Toliko uživam u njemu.
0:00:13,0:00:25,"Više puta sam gledao preko YouTube-a, ali ne može se osjetiti preko ekrana ono što ovdje živi među vama u vašoj zajednici."
0:00:25,0:00:30,"Zaista mi je drago ovo bilo vidjeti, osjetiti."
0:00:31,0:00:37,"Pozdravljam, znači Matiju, zahvaljujem se na pozivu, Mišu, vašeg."
0:00:37,0:00:40,"Vašeg velečasnog, sve vas srdačno."
0:00:41,0:00:51,"I evo, prijeći ćemo na temu koja, kao što je Mišao kazao, može s jedne strane frustrirati."
0:00:52,0:00:59,"Nažalost, ovakva tema ne može samo pokazivati nadu."
0:01:00,0:01:04,"Ja uvijek kažem, ako želite čuti samo nadu, pozovite političare."
0:01:05,0:01:10,Oni će vam sve reći da je u redu i da će biti sve bolje i bolje.
0:01:13,0:01:25,"Mi ćemo pokušati iz perspektive hajmo reći domoljubne sagledati što nam se dogodilo, što se događa i što bi se moglo dogoditi."
0:01:28,0:01:36,"Mislim da iako frustrira ova tema, da ju je bolje otvoriti nego prepuštati da se njome manipulira."
0:01:38,0:02:21,"Jer to je evo nažalost, demografija se instrumentalizira u političke svrhe, pogotovo kako se bliže europski izbori, nacionalni itede Koncept ovog izlaganja je da ćemo prvo sagledati takozvani hrvatski demografski paradoks, drugi dio će govoriti o imigraciji stranih radnika u erha treći o ilegalnim migracijama, zatim ćemo imati neke teze za razmišljanje i na koncu konkretne mjere za demografsku revitalizaciju."
0:02:22,0:02:32,Počet ćemo sa kartom svijeta gdje vidimo zapravo da na razini svijeta Europa doživljava jedina kao kontinent.
0:02:35,0:02:44,"Dubok demografski pad, dakle od svih kontinenata Europa je najstarija i demografski najugroženija."
0:02:45,0:02:55,"Ova karta pokazuje TFT, to je ukupna totalna stopa fertilnosti po ženi, po kontinentima."
0:02:55,0:03:00,I dakle vidimo u Africi je ta stopa između šest i devet djece.
0:03:01,0:03:05,Dakle u Europi je to između jedan i jedan i pol.
0:03:09,0:03:23,Druga karta isto da samo stvorimo jedan okvir u kojem se nalazimo prikazuje EU te demografske regije koje opadaju i koje rastu.
0:03:24,0:03:35,"Za uočiti je, znači ove erozaregije su regije koje se na neki način odupiru demografskom padu, to je najčešće useljavanje."
0:03:36,0:03:45,"Radi se o jezgri EU, znači nizozemska Belgija, Njemačka, dio Francuske, sjever Italije."
0:03:45,0:04:01,"Ali uočite periferiju, ona je sva plava, demografski znači pada i tu već dolazimo do prve teze, jezgra EU rješava svoj demografski problem iskorištavanjem periferije."
0:04:01,0:04:10,"Hrvatska se nalazi na toj periferiji i vidimo da su tamno plave regije najviše pogođene, to je upravo Republika Hrvatska."
0:04:12,0:04:13,"Da to nije, znači."
0:04:13,0:04:36,"Nije samo nekakva pesimistična poruka demografa u Hrvatskoj dokazuje IOM, UN itede gdje oni zaista kažu da je Republika Hrvatska jedna od pet najpogođenijih regija u svijetu, od Hrvatske je u lošijoj poziciji samo Bosna i Hercegovina u Europi."
0:04:38,0:04:49,Sada možemo vidjeti kako se kretao populacija Republike Hrvatske od jedna tisuća devetsto znači od II.
0:04:50,0:05:00,svjetskog rata do dvije tisuće dvadeset jedan znači danas vidimo da se nalazimo na istoj točki na kojoj smo bili tik nakon II.
0:05:00,0:05:42,svjetskog rata vrhunac smo imali jedna tisuća devetsto devedeset jedan od tada smo izgubili do danas milijun stanovnika idući slajd pokazuje taj pad rodnosti rođenih u hrvatskoj znači imamo od dvije tisuće jedanaest prema dvije tisuće dvadeset tri i zaista ponovno dolazimo do toga da nisu poruke demografa usmjerene samo da bi izazivale nekakav sensacionalizam nego su nažalost utemeljene u stvarnosti i mi smo zaista najstarija nacija u EU.
0:05:44,0:05:45,Kako smo došli do toga?
0:05:45,0:06:02,Radi iseljavanja prvenstveno znači naših mladih kojih je preko četiristo tisuća iselilo od ulaska Hrvatske u EU njihovim odlaskom otišao je i biološki potencijal koji se realizira negdje drugdje.
0:06:03,0:06:37,Zato smo najstarija nacija koja ima prosjek u četrdeset jedansedam godina a recimo prije šezdeset godina smo imali trideset godina znači kao prosjek četvrtina hrvatske je starija od šezdeset godina ovdje ćemo još samo kratko brojke da evo valjda vas ne namjeravam brojkama ali moramo imati utemeljenje za razgovor znači ponovno da vidimo prirodni pad kako se ubrzava.
0:06:37,0:06:47,Znači ovdje ne govorimo o iseljavanju nego samo o prirodnom padu koji je prije ulaska Hrvatske u EU iznosio oko 10.000.
0:06:48,0:06:53,"Znači razlika između umrlih i rođenih, već 2022."
0:06:53,0:06:55,to je 23.000.
0:06:55,0:06:58,Znači udvostručio se u samo 10 godina.
0:07:00,0:07:13,"Prirodnim putem u zadnjih 10 godina izgubili smo grad Split, iseljavanjem smo izgubili Osijek, Rijeku, Varaždin i recimo Hožeg u Zagrebu."
0:07:13,0:07:13,"Recimo, u Požegu zajedno."
0:07:15,0:07:20,Ne znam da li možemo tako mirno promatrati sve te procese.
0:07:22,0:07:29,"Ovdje vidimo demografsku piramidu Republike Hrvatske, znači ona je poprimila izgled urne, simbolično."
0:07:30,0:07:41,"U zdravim društvima, tako da stavimo za znake navodnika, ova starostna piramida bi zaista trebala izgledati kao piramida."
0:07:41,0:07:48,Ove osjenčane crvene linije pokazuju kako smo izgledali 1991.
0:07:49,0:07:54,Znači pri dnu je počinjemo od jedne godine pa idemo gore prema osamdeset plus.
0:07:58,0:08:03,Sada ćemo pogledati koliko i gdje nas je manje na osnovu popisa stanovništva.
0:08:04,0:08:10,Ovdje je važno uočiti da su sve regije koje su crvene doživjele demografski pad.
0:08:11,0:08:28,Zaista od svih općina devedeset osam posto općina imao demografski pad međutim ove crvene regije su one koje imaju izniman pad od čak dvadeset posto u usporedbi sa prethodnim popisom.
0:08:28,0:08:33,I ovdje dolazimo do druge teze da je iseljavanje sigurnosno pitanje.
0:08:33,0:08:41,"Naime, ispražnjeni krajevi su upravo na granici s Bosnom i Hercegovinom i Srbijom."
0:08:41,0:08:51,Postoji korelacija između povećanog useljavanja irregularnih migranata i kažnjenih prostora.
0:08:51,0:08:58,Znači EU ne bi smio biti u interesu da ima ispražnjenu granicu Schengensku.
0:08:59,0:09:14,"Znamo da smo bili vojna krajina, recimo za vrijeme Hazburške monarhije, određeni autori smatraju da nas EU ponovno stavlja u tu situaciju da budemo zapravo jedna vrsta štita od ilegalnih migracija."
0:09:15,0:09:16,Ali o tome ćemo poslije.
0:09:18,0:09:27,Iduća karta pokazuje sad kako smo po županijama u zadnjih dvadeset godina i koliko demografski pali.
0:09:28,0:09:36,Evo Slavonija recimo preko trideset posto svaka županija ali recimo Lika čak čak.
0:09:36,0:09:39,Čak 50% lika.
0:09:44,0:09:59,"Naravno, uvijek će se sada treća teza reći, svi se kreću u EU, to nije ništa novo, ništa spektakularno, Hrvati od uvijek iseljavaju, iseljavali smo za vrijeme Gastarbajterske ere i sl."
0:10:00,0:10:50,"Međutim, kad pogledamo, jel se zaista svi u EU kreću, vidimo da recimo iz Hrvatske se iselilo 18% radnih u zadnjih deset godina iz Njemačke jedan posto, iz Francuske jedan posto, iz Britanije jedan posto dakle ne kreću se svi kreću se zapravo siromašnih ka bogatima a robe bogatih idu ka siromašnima jer ovu tezu potvrđuje recimo i da ista situacija u Bugarskoj, Rumunjskoj, Estoniji, Litvi itede međutim Hrvatska prednjači po broju izgubljene radne snage sada ćemo pogledati znači zemlju u koju najviše Hrvati iseljavaju, to je Njemačka."
