Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:27,0:00:30,"Ekipa pozdrav, dobrodošli u čušpaz broj 17."
0:00:31,0:00:39,"Danas nam je gost jedan branitelj, karlovački Srđan Fot, predsjednik Udruge 110."
0:00:39,0:00:42,brigade Hrvatske vojske Karlovac.
0:00:42,0:00:44,Pa da ja ne tratim vrijeme gosta.
0:00:44,0:00:46,"Srđan Fot, svi te zovu fot."
0:00:47,0:00:49,Najbolje da se ti sam u kratko predstaviš.
0:00:49,0:00:50,"Fot, fot, fot."
0:00:51,0:00:55,"Hvala ti na pozivu, u tvojoj ćešpaz."
0:00:55,0:00:56,Naš.
0:00:56,0:00:58,Vidjet ćemo kamo će nas ova razgovor odvesti.
0:00:58,0:00:59,A ko zna?
0:01:00,0:01:01,Soli i papar ćemo uzeti.
0:01:02,0:01:03,Imaš?
0:01:04,0:01:06,"Imaš, ako treba imaš."
0:01:06,0:01:06,Super.
0:01:07,0:01:07,Zajedam se.
0:01:08,0:01:12,"Evo ukratko, naš sugrađan, dragovoljac je od Domovinskog rata."
0:01:14,0:01:17,I sada predsjednik udruge pa može nešto više o samoj udruzi reći.
0:01:18,0:01:36,"Pa evo prošli mjesec je bila izborna skupština, dobio sam drugi mandat, dakle mandati su na dvije godine, tako da iduće dvije godine ja i ekipa iz izvršnog odbora vodimo udrugu i dalje kao prethodne dvije godine."
0:01:36,0:01:52,A sljedeći mjesec je i obljetnica sto deset osnivanja dvadeset osam šest gdje jednostavno imamo one svoje već uhodane aktivnosti i neke nove.
0:01:52,0:01:52,Da.
0:01:53,0:01:53,I neke nove.
0:01:54,0:01:58,Šta smo recimo započeli početkom mandata.
0:02:00,0:02:12,"I evo iz te nekakve male idejice rodilo se nešto, ajmo reći, veće s tim što govorimo spustom branitelja, s tim da je tendencija da to raste i dalje."
0:02:12,0:02:14,"To je rafting u principu, tako je."
0:02:14,0:02:21,"Da, u principu to je taj rafting, počeli smo sa karlovačkim udrugama, zapravo ideja je bila šta napraviti."
0:02:23,0:02:51,"Ok, udruga postoji da se prisjećamo Domovinskog rata, da se prisjećamo naših poginulih, da se prisjećamo nekakvih događaja itede No, smatram da udruge kao udruge bez obzira ili iz civilnog društva ili iz Domovinskog rata ili tako nešto slično, moraju imati nekakav originalni svoj, svoje aktivnosti."
0:02:51,0:02:52,Plan rada ili tako nešto.
0:02:52,0:02:56,"Plan rada itede Kad smo razmišljali o tome, evo baš mi je palo na pamet."
0:02:57,0:03:00,"Palo mi je na pamet ono zašto ne bi imamo četiri rijeke, Bože moj."
0:03:00,0:03:05,Imamo nekakvu stvar po kojoj je Karlo spoznati.
0:03:06,0:03:11,Prestarili smo da recimo organiziramo nekakve trke ulične.
0:03:12,0:03:14,Jer ja po zvijezdi to je prestar.
0:03:14,0:03:15,A sada je i opasno.
0:03:16,0:03:17,"Da, ok, ovo malo."
0:03:18,0:03:30,"Rafting je malo, kako se to kaže, psihosocijalnog druženja i opuštanja branitelja i druženja na kraju krajeva uvijek dobro dođe."
0:03:32,0:03:42,"Od prvog onog puta kad smo počeli, zapravo svi smo mi nekakvi danjih mjesec dana bili u tome, je baš bilo super, hoćemo pogoditi, hoćemo ponoviti."
0:03:44,0:03:46,I tako slično i evo krenulo je.
0:03:47,0:03:58,"Krenulo je nakon dvije godine, prošle godine je već to preraslo, ajmo reći, u nekakvu međunarodni spust, javili su se veterani iz Slovenije."
0:04:00,0:04:05,"Evo ove godine su nam se javili veterani iz Sjedinih američkih država, iz Kraljevine Belgije."
0:04:07,0:04:16,"I ok, ja vidim da je to priča koja ide naprijed, koja ide naprijed i koja nosi ono u sebi zapravo druženje branitelja."
0:04:17,0:04:19,"Da, iz raznih zemalja."
0:04:20,0:04:21,"Jasno, jasno."
0:04:22,0:04:25,"Dakle, ideja je bila dobra, sad je treba samo nastaviti."
0:04:25,0:04:37,"Da, ali recimo kad smo kod toga, imaš možda ti kakva iskustva sa braniteljima iz drugih dobrih zemalja, reko si Slovenija i to, kakav je odnos tih njihovih matičnih zemalja prema njima?"
0:04:38,0:04:39,Mhm.
0:04:39,0:04:41,"Svašta se čuje, svašta se preporučuje."
0:04:42,0:04:52,"Ako ćemo govoriti o našim kolegama iz Slovenijeije, mislim da tu nema smisla priča."
0:04:52,0:04:58,"Kod njih je bio 70 dana na ratu, OK, oni imaju svoju vezu s veteranima, pa drže, da."
0:04:58,0:04:59,"Jasno, oni drže."
0:04:59,0:05:04,Stim da njihove udruge veterana ne postoje kao kod nas.
0:05:07,0:05:10,Kod nas su veterani u udrugama rascijepkani.
0:05:12,0:05:14,"Izrečito, ja sam protiv toga."
0:05:15,0:05:18,"Ja sam više za one subnor, mislim, od nas."
0:05:20,0:05:21,"Da, da, da."
0:05:21,0:05:24,"Takav ne-poslušni, ne-poslušni, ali upravo to."
0:05:25,0:05:28,No ja sam svjestan i da se ne može to ni postići.
0:05:28,0:05:31,Ne može se postići iz nekoliko razloga.
0:05:32,0:05:37,"Kao što je poznato, jednu udrugu može osnovati tri čovjeka."
0:05:37,0:05:42,"E sad, dičeš ti to skupiti u jednu udrugu, pa to bi bilo ono, raspašuj."
0:05:42,0:05:45,"I posao u udruzi obavičeno padne na jedan do dva, eventualno tri."
0:05:47,0:05:48,"Dobro, kod mene tri."
0:05:48,0:05:50,Mene tri najviše su.
0:05:51,0:06:07,"Iako stvarno, ja moram napomenuti da kada smo slagali taj naš izvršni odbor, stvarno ekipa koja se skupila, a skupila se mahom mlađa ekipa."
0:06:08,0:06:23,"Mlađa ekipa kao predsjednici klubova, naravno tu su i naši stariji ajmo reći zapovjednici koji nam uvijek mogu ukazati na neke stvari eventualno ako griješimo u nečemu."
0:06:23,0:06:26,"Uvijek će ti reći ono, gledaj nije bilo to tada, negdje je bilo tada."
0:06:27,0:06:31,"Ja sam bio u ratu običan vojnik, ja nemam te datume u glavi sve."
0:06:31,0:06:37,"Imam neke datume u glavi kao i većina veterana vezano za sebe, je li tako?"
0:06:37,0:06:43,"Svi znamo za Uluju, svi znamo za četiri deset svi znamo za te stvari, ali bivši zapovjednici oni to imaju sve u glavi."
0:06:44,0:06:45,"Da, oni imaju to sve u glavi."
0:06:45,0:06:49,"Recimo naš bivši zapovjednik brigadir Tomačić, on nema tu."
0:06:50,0:06:52,Čovjek čim da smije u glavi.
0:06:53,0:06:54,Čovjek čim da smije u glavi.
