Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:02,A da mi recite od čega ste živjeli?
0:00:02,0:00:05,"Prva godina faksa, brak i trudnoća."
0:00:05,0:00:07,Treba se uvijek pitati koji je cilj odgoja?
0:00:07,0:00:08,Šta je cilj odgoja?
0:00:08,0:00:09,Šta mi želimo?
0:00:09,0:00:10,Zašto mi odgojamo djecu?
0:00:10,0:00:14,Ja stvarno smatram da su supružnici ispred djece.
0:00:14,0:00:20,"Da mi iskomentiraš malo ovo, znači najveća kočnica u odluci za još djece, 59% ljudi reklo financije."
0:00:21,0:00:28,"Milost sakramenta braka daje ti snagu da izdržiš sve ono što sakrament braka nosi, a to su i neprospavene noći zbog djece."
0:00:28,0:00:37,"Nije samo pitanje šta je tebi, pitanje je šta je Bogu, na šta te Bog poziva, pozivate na suradnju, ako želiš da te on blagoslovi, taj brak da bude s tobom."
0:00:37,0:00:42,"cijeli taj brak, traje vam 50, 60, 70 godina, onda ga moraš i pustiti u svoj život."
0:00:42,0:00:47,"Pa evo, opet vraćam se na svoj primjer, jer ovo mi je jako zgodno, ti imaš 600 djece, ja sam jedna od 600 djece."
0:00:48,0:00:50,"Ali ne sjedniš i ne plačeš, nego ideš gledat šta ćemo."
0:00:51,0:00:52,Sigurno postoji neki način.
0:00:53,0:01:00,"Ako nam danas mogu doći, ne znam, Filipinci, Indici voziti glovo, taksi, zašto mi ne bi mogli uzeti još jedan posao?"
0:01:00,0:01:03,"Kad moliš da želiš imati 12 djece, šta to znači?"
0:01:03,0:01:05,To moliš da će sve biti u redu.
0:01:06,0:01:12,Jer u 25 godina plodnosti je realno moguće da ćeš biti 12 puta trudan.
0:01:19,0:01:34,"U vremenu kada društvo na djecu gleda kao na teret, a majčinstvo kao prepreku u ostvarivanju većih ciljeva i oduzimanje slobode, postoje žene koje svjedoče nešto sasvim drugo."
0:01:35,0:01:44,"Moja današnja gošća i draga prijateljica Mateja Glavaš je 31-godišnja diplomirana politologinja, supruga i majka šestoro djece."
0:01:45,0:01:48,I danas će nam ispričati kako to uspjeva.
0:01:49,0:01:53,i što uopće znači biti otvoren životu.
0:01:54,0:01:58,Mislim da ćete se iznenaditi i mislim da ovaj razgovor nije možda ono što očekujete.
0:01:59,0:02:00,Svakako ostanite do kraja.
0:02:01,0:02:10,"Ako želite poduprijeti ovaj podcast i želite još ovakvog sadržaja, pretplatite se na ovaj YouTube kanal, ne košta ništa, a puno znači, dovoljan je taj jedan klik."
0:02:11,0:02:17,"Ako želite i financijski podržati to možete na Patreonu, u opisu epizode je poveznica gdje ćete saznati što i kako."
0:02:18,0:02:29,Hvala i generalnom pokrovitelju ovog podcasta Angelumu koji iz epizode u epizodu podržava moj rad i sponzoru današnje epizode Zapiju iza kojeg stoji moja draga Karla Konta.
0:02:30,0:02:32,A sada krenimo na sami razgovor.
0:02:39,0:02:40,"Draga Mateja, dobro mi došla."
0:02:40,0:02:42,Hvala ti na pozivu Ivo.
0:02:42,0:02:48,"Već dugo se mi dogovaramo zapravo, imam te tu negdje ono u mislima da ćeš doći, ali čekali smo neki pravi trenutak."
0:02:48,0:02:51,Pa ja bih rekla da je došao neki dobar trenutak.
0:02:53,0:03:00,"Ja te znam već poprilično dobro i poprilično dugo, ali da nam se malo predstavi možda za one koji te vide i čuju prvi put."
0:03:01,0:03:10,"Ja sam Mateja Glavaš, imam 31 godinu, supruga sam Kristijana i majka sam šestero djece i jedne bebe na nebu."
0:03:12,0:03:19,"Po struci sam politolog, završila sam fakultet političkih znanosti i jedan postiplomski studij prije pet godina u Španjolskoj."
0:03:20,0:03:29,Iskoristila sam blagodati COVID-a i online sam završila u stvari iz Zagreba studij Major Family Education u Barceloni.
0:03:30,0:03:36,"Profesionalno sam trenutno majka na porodiljnom, iako imam vlastitu firmu."
0:03:37,0:03:43,U Hrvatskoj već malo više od pet godina i predsjednica sam udruge IFFD Hrvatska.
0:03:44,0:04:05,"To mi je jedna baš važna stvar zato što je to udruga koja inspirira druge obitelji već 70 godina u 68 zemalja svijeta da budu bolji roditelji, bolji supružnici i da obogaću na taj način što sami rade na svojem roditeljstvu, na svom braku, inspiriraju bolji svijet i nadahnjuju bolji svijet."
0:04:06,0:04:12,"Evo osim toga ja sam i sestra, imam dvije polusestre i jednu sestru jednog brata još."
0:04:12,0:04:32,"Znači, odrasla sam kao najstarije dijete u obitelji jer smo živjeli nas troje, sestra brata i ja kao najstarija, ali imam, osvario sam dijete u sredini, imam i dvije polusestre koje su 20 i 21 godinu starije od mene i koje sad ima isto djecu, staru koliko su i moja stara."
0:04:33,0:04:36,I evo ne znam šta još imam.
0:04:36,0:04:47,"Mislim da koliko god ti nabrajaš te sve ono lijepe i hvale vrijedne stvari, da je vjerojatno većini zapelono s početka broj godina i broj djece."
0:04:48,0:04:49,"Što je ok, ono je vjerojatno."
0:04:49,0:04:55,nije neobično da te netko onda pita kako si stigla kao onu šestoro djece.
0:04:55,0:04:59,Pa daj nam odgovori na to pitanje s kojim se vjerojatno svakodnevno susrećeš.
0:04:59,0:05:02,Ali prvo mi reci ide li ti takvo pitanje na živce?
0:05:02,0:05:04,Ili već imaš spreman odgovor?
0:05:04,0:05:09,Ali mislim to je nešto što je neobično.
0:05:09,0:05:12,Sad kasnije ćemo pričati je li žalosno što je to neobično.
0:05:12,0:05:15,"Da, evo, ja sam se jako rano udala."
0:05:15,0:05:15,Jako rano.
0:05:15,0:05:20,"U stvari, ja ne smatram da sam se rano udala, ali po nekim kriterijima društva jesam."
0:05:20,0:05:21,Koliko godina?
0:05:21,0:05:22,Na drugoj godini faksa.
0:05:22,0:05:40,"Znači, Kristijan, ja sam se zaruč udala, na trećoj sam zatrudnjala prvi put, na četvrtoj rodila najstarije dijete, zatrudnjala dosta brzo, mislim na šest ili sedam mjeseci, kasnije sam zatrudnjala s drugim i rodila sam drugo."
0:05:40,0:05:44,Na petoj godini diplomirala sam sa trećim u trbuhu.
0:05:44,0:05:48,Tako da je to malo pomaknuto od nekih današnjih kriterija i standarda.
0:05:48,0:05:55,"Ja to razumijem da je to ljudima jako rano jer 20 sam, na ta falu nam je dva mjeseca da imam 21 kad sam se udala."
0:05:55,0:06:00,"Iako ja danas iz ove perspektive, čak mislim da sam mogla i prije."
0:06:00,0:06:09,"Kristijan, ja se nekad zezamo kao kad smo se mi vjenčali, tojest odlučili za vjenčanje, odlučili hodati, ići prema braku."
0:06:09,0:06:17,"Pričali smo kao, ok, koliko godina ćemo hodati, pronaći ćemo stoči, koliko godina si dajemo, dajmo si tri godine, zašto ne dvije."
0:06:17,0:06:23,"I onda je Kristijan jednostavno došao i rekao, gledaj, imaš 19 godina, bit ćeš prva godina faksa, šta će ljudi reći, malo će biti to prerano."
0:06:24,0:06:36,"Iako po glavi i stanju mišljenja i uma, ja mislim da smo mi bili i ti godinu dana ranije, u stvari, spremni, da nismo imali šta čekati."
0:06:36,0:06:57,"Komentari su naravno bili uglavnom negativni, ali ja mislim da je to problem ne našeg, nego današnjeg društva i čak ne tih ljudi koji su nam davali te komentare, nego mi je žao njih samih zbog društva u kojem smo odrasli, u kojima se na brak gleda kao nešto što ćemo riješiti kad imamo savršene uvjete i kao nešto što nas ograničava."
0:06:57,0:07:02,Mi stvarno mogu reći da smo mladi se vjenčali i nismo propuštali apsolutno ništa.
0:07:03,0:07:04,A da mi recite od čega ste živjeli?
0:07:06,0:07:09,"Prva godina faksa, brak i trudnoća."
0:07:10,0:07:17,"Znači mi kad smo se odlučili, kad smo rekli mi ćemo hodati, jednog dana ćemo se vjenčati, to je to."
0:07:18,0:07:19,Mi smo dosta onako racionalni.
0:07:20,0:07:21,"Ok, vjenčat ćemo se."
0:07:21,0:07:22,Što to znači?
0:07:22,0:07:33,"Ja sam se već tada u stvari sama financirala, maturala sam si sama platila, nisam išla na vozačku jer nisam uspjela skupiti, ali živjela sam od onoga što sama si zaradim."
0:07:33,0:08:02,"Kristijan je isto tako radio, iako on nije radio iz tih pobuda da si mora osigurati vozački maturalac ili nešto, nego jednostavno je obitelj njegova poticala kao dobre radne navike, na čemu sam jako zahvalna i mislim da je to stvarno jako dobro i kvalitetnona stvar poticati djecu da od malena, od malena sudjeluju, a onda kasnije i da stvarno zarađuju novac i doprinose i vide u stvari na koji način mogu zaraditi."
0:08:02,0:08:09,Tako da smo mi radili neke studentske poslove i imali smo stipendiju i taj period prije braka smo štedjeli.
0:08:09,0:08:23,"Išli smo u sezone, radili smo sezone kao animatori turistički na moru, u hotelima, živjeli smo u hotelu i u stvari naš realni trošak života je bio nula jer smo imali doručak, ručak, večer u hotelu, tamo smo imali smještaj."
0:08:25,0:08:31,"Sve što smo zaradili, stavili smo u jedan zajednički račun, odnosno prvo odvojeni, kasnije zajednički, isto tako stipendije."
0:08:32,0:08:41,"Nismo u tom periodu izlazili, imali smo možda jedan izlazak van, nismo išli po kafićima, to moram priznati da stvarno, ali nije nas to ni privlačilo."
