Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:04,Najgori dan u homeschoolingu je bolji od najboljeg dana u školi.
0:00:04,0:00:11,"Ok, lako kad ti dijete zamjera nešto profesoru, ali kad dijete zamjera tebi kao profesoru po tome značaju."
0:00:11,0:00:16,Taj neki osjećaj što ako mi dijete bude zamjeralo jednog dana što ga nisam bolje naučila nečemu.
0:00:16,0:00:20,"Ono samo misliš, joj, je li to radim dobro, joj, možda on nije dobro, možda sam trebala bolje."
0:00:20,0:00:28,"Sigurno, znaš ono, kad samo se u tom nekom vrtlugu, pa je sila dobra mama, pa je sila dobra žena, pa je sila se dobro vremena posvetila mužu, pa je sila mi dobro ovako, je sila mi dobro onako."
0:00:29,0:00:34,"Znači, nekad da bi išla naprijed, moram zaustaviti te misli."
0:00:35,0:00:39,"Ali to je sad tako i ja sam nekako to., ok, mislim prihvatila."
0:00:39,0:00:44,"Ne prihvatila kao žrtvu, ne znam kako bi rekla, nego prihvatila da je to sada tako i neće to za uvijek biti tako."
0:00:45,0:00:57,"Djeca su jako puno sati u školi i mislim neko, pogotovo ako je cijelodnevna nastava i ono malo vrijeme što imaš za, znači slobodno vrijeme, djeca moraju trošiti tu zadaću."
0:00:57,0:01:00,"Znači prvo sve u našoj školskoj je sedentarno, znači svi sjede većinu sati."
0:01:01,0:01:04,Onda dolaziš doma i moraš onda nastaviti sjediti da bi završio domaće zadaće.
0:01:04,0:01:12,"Najčešće domaće zadaće, to sad ono internos, nam ne ide na podcast, jesu materijali koje učitelj nije uspio odraditi unutar sata."
0:01:13,0:01:23,"Treće, recimo domaće zadaće stavljaju svu djecu na istu razinu, znači oni misle da sva djeca imaju isto potrebe ponavljanja, a nemaju."
0:01:23,0:01:40,"Jedna od stvari što je u Motesori pedagogiji jako važna, to je taj odnos prema djetetu koji je jako poštivajući i to je, mislim da je Motesori bila jako ispred svog vremena jer je ona baš davala upute učiteljima i njeni učitelji nisu bili oni koji su dolazili iz sustava, ona nije dolazila iz sustava."
