Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:08,0:00:30,"Bog ja sam Iva Kraljević, a sa mnom je danas velečasni Odilon koji će s nama podijeliti svoju životnu priču kako je iz jednog malog, zabilježnog afričkog sela došao u Zagreb i što je se sve putem moralo poklopiti i događati, kako ga je Bog vodio, što je sve putem i proživio i danas što radi i što piše."
0:00:30,0:00:36,"Dotaknut ćemo se naravno i teme uskrsa, uskršnjih običaja, usporediti ih sa onim u Africi."
0:00:37,0:00:40,Ovim putem vam naravno i čestitam uskrs.
0:00:40,0:00:42,Sretan vam Uskrs.
0:00:43,0:00:56,"I prije nego što krenemo u samu epizodu, želim se zahvaliti našim sponzorima Angelumu i Salezijani koji su mali kotačić u realizaciji ovog sadržaja kojeg onda možemo s vama dijeliti besplatno."
0:01:02,0:01:06,"Vele časni odelone, dobro mi došli, hvala na odazivu, kako ste?"
0:01:07,0:01:09,"Dobro, dobro sam, hvala na pozivu."
0:01:09,0:01:16,"Malo je neobično biti u podcastu kod Ive, ali ja vjerujem da je lijepo."
0:01:17,0:01:23,I Hvala i vama i svima gledateljima i gledateljicama.
0:01:23,0:01:28,"Jasno da vas nisam zagnjavila na sami Uskrs da mi dođete u podcast, ali evo, epizoda ide na Uskrs."
0:01:28,0:01:32,"Tako da ovom prilikom svim gledateljima i slušateljima, sretan Uskrs."
0:01:34,0:01:40,"Dotaknut ćemo se i samog Uskrsa, naravno, i običaja i afričkih, i evropskih, i naših domaćih ovdje."
0:01:41,0:01:45,"Ali, idemo prvo zapravo samo u Afriku."
0:01:46,0:01:49,Idemo počet s vašom pričom.
0:01:49,0:01:53,"Iako mnogi znaju, ali vjerujem da mnogi još i ne znaju."
0:01:54,0:02:00,"Tako da, prije snimanja ste mi rekli da više to je ispričanoana priča, ne možete više."
0:02:00,0:02:03,"Ali, dajte malo, barem u kratkim crtama."
0:02:05,0:02:06,Odakle ste?
0:02:07,0:02:09,Rekao bih da niste iz naših krajeva.
0:02:10,0:02:25,"Pa, premda postoji ona anegdota sa djecom iz jedne župe, koje sam rekao da sam iz Benina, pa su htjeli pokazati svoje znanje, pa su gotovo jednoglasno rekli da je Benin u Bosni i Hercegovini."
0:02:27,0:02:30,Tako da je moguće da sam iz ovih krajeva.
0:02:30,0:02:36,"No, Benin je u Africi, to je zapadni dio Afrike."
0:02:38,0:02:56,"Koje je država mala, s obzirom na Nigeriju, koja je susjedna zemlja, s obzirom na Niger na sjevernom dijelu ili Burkina Faso, doduše i to go je negdje manje od Benina, a to su zapravo otprilike ti susjedi s kojima dijelimo na neki način život."
0:02:57,0:03:03,Premda opet svaka zemlja u Africi ima neku svoju dinamiku i neke običaje.
0:03:04,0:03:12,"Benin ima negdje oko 13 milijuna stanovnika, bez obzira na tu malenost, površinske je negdje dvije Hrvatske, točno bih rekao."
0:03:15,0:03:35,"Ako gledamo od prilike strukturu ili klimatsku strukturu, možemo reći to je tropska krima, tamo nema zime i uvijek je eto, neka vrlčina tu i mislim da je to ok s obzirom na tamo gdje se nalazimo."
0:03:36,0:04:03,"A s obzirom na vjersku strukturu, nije situacija kao što je u Hrvatskoj gdje možemo još uvijek govoriti o većini katolika, nego tamo je raznoliko, što ima neku svoju ljepotu isto, ima i katolikuika, muslimana, domaćih religija, još i protestanata i još nekih drugih vjeroispovijesti."
0:04:04,0:04:16,"Ali suživot među tim religijama je zaista jako lijep, skladan, dinamičan i pun međusobnog uvažavanja i poštivanja."
0:04:16,0:04:18,Evo to je otprilike Benin za sada.
0:04:20,0:04:22,Kako je bilo vaše djetinstvo?
0:04:23,0:04:33,"Moje djetinstvo se odvijalo u jednom selu, zove se Honđi, to je taj južni dio Benina, a to je jedno selo blizu."
0:04:33,0:04:44,"Blizu glavnog grada, ali gradovi u Beninu nisu gradovi u Europi jer možete govoriti o gradu, a nema niti struje."
0:04:45,0:04:47,Tako da to je toliko o gradovima.
0:04:49,0:04:54,"Možete govoriti o gradovima gdje nemate asfalta, nego to prašnjavave ceste."
0:04:55,0:05:01,"Ali, OK, tko kaže da razvoj zemlje mora biti nužno u obliku asfalta, struje itd."
0:05:01,0:05:02,Ljudi mogu naći svoj način.
0:05:03,0:05:16,"Tako da moje djetinjstvo, ako se odvijalo u selu, onda to definitivno u skrovitosti i skromnosti., skromnosti zato što je nepoznato selo."
0:05:16,0:05:23,"Valjda sad mnogi koji gledaju prvi put čuju za selo Honđi, ali možda čak zadržava u Beninu."
0:05:25,0:05:44,"Tako da to je u toj skromnosti, a u skromnosti zato što dolazim iz obitelji, mi smo zemljoradnici, dakle moji roditelji nikada nisu bili u školi, moj pet sestara nikada nisu bili u školi, moj brat je krenuo u školu nakon mene, mlađi od mene."
