Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:04,0:00:10,"Evo mene danas same, ne znam kako vama."
0:00:10,0:00:12,Meni baš fale ovakve videe.
0:00:12,0:00:19,"Kome prati duže zna da sam ja tako zapravo i počela sa ovim YouTube kanalom, tako što sam sama snimala s vama."
0:00:20,0:00:24,"I istina, već u prvom videu sam rekla: nadam se jednog dana da ću imati sugovornike."
0:00:24,0:00:30,"Evo došla sam do toga i obožavam to i ono, zahvalna sam Bogu što mogu raditi to što volim."
0:00:31,0:00:43,"Ali, svejedno, malo mi nedostaju i ovakve videe i danas apsolutno neplanski, sad ćete reći kao neplanski, a bitno da je outfit tu baš zato i snimam jer je outfit tu radi nečeg drugog."
0:00:43,0:00:48,"I došla sam tu nešto raditi na računalu, za stolom i pogledam kameru."
0:00:49,0:00:54,Sjetim se da nisam uopće iskomentirala ni odgovorila na ona pitanja od neki dan sa Instagrama.
0:00:55,0:01:05,"Skušim da sam zadovoljavajuće sređena za kameru i odlučim sad upaliti mikrofone, upaliti kameru i još uopće nisam vidjela vaša pitanja."
0:01:06,0:01:10,"Nisam stigla, sorry, ali baš su bili ono totalno turbulentni dani."
0:01:11,0:01:17,"Idemo sad skupa vidjeti što ste to neki dan me pitali, a ja sam."
0:01:17,0:01:20,"vas bila pitala neka pitanja, pa ćemo vidjeti vaše odgovore."
0:01:21,0:01:22,"To je bio prošli tjedan, četvrtak."
0:01:23,0:01:25,Znam da mi je dan bio tako težak.
0:01:27,0:01:40,"Možda zato što sam imala jedno emotivno teško snimanje taj dan, ali mislim da čak i nije toliko radi toga, nego tako neka, kako ja kažem, nervoza u zraku je bila taj dan."
0:01:41,0:01:50,I došla sam na večer doma i znaš ono kad je loš dan i samo želiš da ti neko kaže da je i njemu loš dan i da je zato što je nešto u zraku.
0:01:50,0:01:58,"I onda odjednom, kao nije do tebe, nije ništa, nisi ti kriv, ne osjećaj se loše, ne osjećaj se ne završzahvalno i tako dalje, nego kao nešto je u zraku, zrak je kriv."
0:01:59,0:02:09,"I tako sam ja vas pitala na Instagramu taj dan, kakav je vama dan, baš da vidim, samo ja, ono u tom nekom čudnom stanju."
0:02:10,0:02:12,"Možda sam samo bila u PMS-u, ne znam."
0:02:13,0:02:15,I idem vidjeti vaše odgovore.
0:02:16,0:02:21,To mi se dogodilo već jednom da sam imala QA i nisam uopće stigla odgovoriti na ta pitanja.
0:02:22,0:02:24,"Ali, evo, događa se, mislim."
0:02:25,0:02:27,Idemo sad zajedno.
0:02:28,0:02:32,"Bajde, ako vama fale ovakve videe, odnosno ako biste htjeli, tu i tamo imamo ovaj video."
0:02:32,0:02:34,"Ovaj video, napišite u komentaru."
0:02:34,0:02:42,"Ako vam ne fale, nemojte ništa komentirati, nemojte me ubiti u pojam, jer ja mislim da ću nastaviti tu i tamo snimiti ovako neki solo video."
0:02:43,0:02:45,Da se malo i nas samo vidim s vama.
0:02:46,0:02:47,I malo u opuštenijem tonu.
0:02:48,0:02:48,Da vidimo.
0:02:49,0:02:58,"Prvo sam vas bila pitala koja je jedna riječ koja najbolje opisuje tvoj život zadnjih šest mjeseci, odnosno ovu 2025."
0:02:58,0:02:58,godinu.
