Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Ja još danas kada objavim neki random video o bilo kakvoj temi, svećenik koji je zaradio sa Severinom ili svećenik Pop koji se svađa sa Severinom."
0:00:10,0:00:20,"Jel vi vjerujete u Boga koji bi dao nekome tijelo za osobu suprotnog spola, a onda stavi u njega sklonosti za osobu istog spola?"
0:00:20,0:00:21,Kakav je to Bog?
0:00:21,0:00:24,"To je Bog koji te muči, to je Bog koji nije ljubav."
0:00:24,0:00:25,Ja ne vjerujem u takvog Boga.
0:00:25,0:00:36,"Da ti znaš da ovaj svećenik ide u javnu kuću, znači s prostitutkama, i da kasnije dolazi imati misu, bili je otišao na pričest i primio pričest iz njegovih ruku."
0:00:36,0:00:37,Na što je Franjo odgovorio.?
0:00:37,0:00:41,"Rekao je da i ne samo to, kasnije bi mu poljubio ruke."
0:00:42,0:00:50,Ono nije da sam u svećenicima zato što ne volim žene ili ne mogu imati ženu ili mi to nije nešto privlačno ili nemam pojma šta imam.
0:00:50,0:00:53,"Suraj, osjetila sam žensku ljubav i to mi je nešto prekrasno."
0:00:53,0:00:56,"Ali ono, Bog me zove na nešto drugo."
0:01:03,0:01:08,Pozdrav i dobrodošli u prvu epizodu druge sezone podcasta.
0:01:09,0:01:20,Jako sam sretna i ponosna i zahvalna jer vas pozdravljam u drugoj sezoni.
0:01:20,0:01:30,"Prošle godine u ovo doba pokretanje podcasta je bio projekt, ideja, želja sa puno neizvjesnosti, ali jednom jasnom, jasnom vizijom."
0:01:30,0:01:36,"Evo, Bogu hvala što mi je omogućio da se bavim ovime."
0:01:37,0:01:41,Hvala mu na svakom gostu kojeg mi je providio u prethodnoj sezoni.
0:01:43,0:01:47,Hvala na svakom od vas i hvala svakome od vas.
0:01:47,0:01:51,"Hvala tebi, zahvaljujući tvojojjoj podršci mogu raditi ovo što radim."
0:01:51,0:02:01,"Zahvaljujući tome što gledaš, lajkaš, komentiraš, šalješ dalje, pratiš na Instagramu, gledaš epizodu do kraja, sve to jako, jako puno pomaže."
0:02:02,0:02:10,"Evo i taj jedan klik, to praćanje ovog kanala, takozvana pretplata koja ne košta ništa, jako, jako puno znači."
0:02:10,0:02:24,"Tako da evo, ako nisi se pretplatio na ovaj YouTube kanal, pozivam te da to sad učiniš tim jednim klikom koji jako, jako puno znači za rast ovog kanala i nastavak snimanja."
0:02:25,0:02:42,"Od nedavno imam opciju i financijske podrške simboličnim iznosima na mjesečnoj razini, na platformi koja se zove Patreon i koja upravo tome i služi kako bismo mogli podržati nekog umjetnika ili podcast, evo u ovom slučaju podcast."
0:02:43,0:02:57,"Iako simbolično radi se o jednoj kavi možda mjesečno, također jako puno znači, ne moram ni govoriti i jako sam zahvalna i cijenim svakoga tko podržava na taj način."
0:02:57,0:03:01,"Iako se radi o jednoj kavi, ono ne mogu vjerovati."
0:03:01,0:03:18,"da netko se odriče kave, odriče se tih par eura, što uopće nije malo, odriče se da bi ja mogla raditi ovo što radim i kako bih mogla nastaviti dovoditi sugovornike koji će onda obogačivati naše živote."
0:03:18,0:03:20,"Evo, usudila bih se to tako reći."
0:03:22,0:03:39,"Hvala i generalnom pokrovitelju podcasta Angelumu koji je još davno prepoznao vrijednost ovih razgovora i podržava iz epizode u epizodu i bez njih zaista bi bilo jako, jako teško doći do ovog trenutka., do druge sezone."
0:03:40,0:03:53,"Možda ćete u idućim epizodama nekad čuti da se usred epizode zahvaljujem sponzorima ili jednom sponzoru, nadam se da će biti, da bih mogla i više ulagati u ovaj podcast."
0:03:55,0:04:12,"Ako naiđete na reklamu tog tipa, molim vas nemojte preskočiti, nemojte ugasiti, nemojte okrenuti očima, nego pomislite, pogledajte to ovako: wow, netko je se javio i vi jer želi sufinancirati realizaciju ove epizode."
0:04:13,0:04:23,"Netko tko stoji iza ovog brenda ili ove organizacije ili ove tvrtke dijeli moje vrijednosti i podržava, aktivno podržava moje vrijednosti."
0:04:23,0:04:32,I razumijem da najmanje što Iva može učiniti je podijeliti par riječi o tom brendu ili tom proizvodu sa svojom publikom.
0:04:33,0:04:39,I podržite onda i vi takve organizacije i takve brandove i takve proizvode.
0:04:41,0:04:48,"Neću duljiti dalje, prelazimo na mog današnjeg gosta oko kojeg sam također jako uzbuđena kao što čujete."
0:04:48,0:04:58,"Došao je iz Rima, on je mladi popularni Salezijanac, Don Tomislav Lukač kao što ste mogli vidjeti u najavi."
0:04:59,0:05:05,Prati ga gotovo 200 tisuća ljudi na TikToku i Instagramu.
0:05:06,0:05:13,"I nekako imamo osjećaj da nema koga ne voli, jednostavno ima taj pristup i ima taj dar."
0:05:14,0:05:37,"Danas ćete čuti u našem razgovoru o Don Tominom pozivu, kako je se odazvao, kako je uopće shvatio da se radi o pozivu da ide u svećenike, kako je reagirala njegova obitelj, kako je reagirala njegova tadašnja djevojka, što je sve se izdogađalo na tom putu."
0:05:37,0:05:40,Komentirat ćemo i današnje mlade i današnje aktualnosti.
0:05:42,0:06:26,"Dotaknut ćemo se i nekih škakljivijih tema, nadam se da ćete nas u komentarima podržati, iako spremni smo i na hatere, pričali smo i o haterima na društvenim mrežama, razgovarali smo jesu li društveni mediji novi put evangelizacije, jesu li društvene mreže baš za svakoga ili bi trebali samo određeni svećenici biti na društvenim mrežama, kako evangelizirati tamo gdje se nalaziš, bilo u razredu ili na poslu, kako znati nalaziš li se u krivom društvu ili si pozvan upravo u tom društvu evangelizirati i svjedočiti svoju vjeru."
0:06:28,0:06:36,"Dotaknuli smo se, moram priznati, nekih malo šakljivijih tema od toga, ali ostanite do kraja razgovora pa ćete čuti što smo sve komentirali."
0:06:37,0:06:41,I vjerujem da će vam vrijeme proletjeti kao što je i nama proletjelo.
0:06:41,0:06:49,"Iako vidim radi se o malo duljoj epizodi, ali vjerujte mi na riječ, vrijedit će vašeg vremena."
0:06:49,0:06:56,"Udobno se smjestite gdje god jeste, što god radite i budite s nama u ovom razgovoru."
0:07:06,0:07:13,"Hvala ti gospodine na ovome susretu, hvala ti što možemo biti svoje sredstvo u ovome."
0:07:13,0:07:18,"svijetu, preko ovih društvenih mreža, preko ovog podkasta."
0:07:19,0:07:24,"Gospodine, vjerujemo da je ovo tvoje djelo, da želiš da smo tu i da ovo radimo."
0:07:27,0:07:32,"Da budemo uvođeni tvojim svetim duhom, svim što ćemo govoriti, da ne donosimo sebe, da donosimo tebe."
0:07:35,0:07:44,"I da ovaj podkast bude koristi svim onima koji će slušati, pogotovo onima koji su se udaljili od tebe, da se mogu ponovno približiti."
0:07:45,0:07:47,"Te molimo Kristu, Gospodinu našemu."
0:07:48,0:07:48,Hvala.
0:07:54,0:07:56,"Milosti puno, Gospodin s tobom."
0:07:56,0:07:58,Blagoslovljena tim u dušanama.
0:07:58,0:07:59,Blagoslovljena.
0:08:01,0:08:06,"Sveta Mario, Mojko Božji."
0:08:08,0:08:12,"Blagoslovljena i čuvao samogući Bog, Otec i Sin i Duh."
0:08:12,0:08:13,Sveti.
0:08:15,0:08:16,Hvala ti Marija.
0:08:16,0:08:18,"Dobrodošao, Don Tomo."
0:08:19,0:08:21,"Uvijek je hvale i ve, drago mi je da mogu biti tu."
0:08:22,0:08:23,Hvala ti na pozivu.
0:08:23,0:08:24,Pratimo ono što radiš.
0:08:24,0:08:26,Hvala ti na tome što radiš.
0:08:26,0:08:29,Hvala tebi da uzretim na isti način.
0:08:30,0:08:32,Isto tako hvala na svemu što radiš.
0:08:32,0:08:35,A što radiš ćemo se dotaknuti danas kroz razgovor.
0:08:35,0:08:37,Prvo mi reci ono kako si.
0:08:38,0:08:38,Si umoran?
0:08:39,0:08:39,Nisam umoran.
0:08:40,0:08:48,"Nisam umoran, putovao sam, ali lijep umor s obzirom da me čeka ova stvar i sutra da me čeka još jedno vjenčanje."
0:08:50,0:08:51,Hvala ti što si odvojio ovo vrijeme.
0:08:52,0:08:56,Znam da je dragocjeno da si na odmoru i to šta od nekih dva tjedna.
0:08:56,0:09:01,"Vrijeme koje vjerojatno želiš provesti sa familijom i prijateljima, toga stvarno cijenim što si odvojio jedno."
0:09:01,0:09:03,Hvala vam što ste dvojili jedno popodne na ovaj razgovor.
0:09:04,0:09:11,"Vjerujem da i oni koji sad slušaju su zahvalni, tako da u njihovo ime isto hvala ti i vjerujem da će i ovaj razgovor biti jako zanimljiv."
0:09:12,0:09:14,A nadam se da će i tebi biti ugodan.
0:09:15,0:09:18,"Nećete previše štedjeti, ali evo idemo po redu."
0:09:18,0:09:26,"Budući da se baviš i nekim šakljivijim i delikatnijim temama i na svom TikToku, nećeš ni ovdje biti baš pošteđen, prokomentirati neke."
0:09:26,0:09:36,"S tim da ovdje nismo ograničeni na onih tri sekunde pažnje i minuta videa, tako da vjerujem da će publika biti zadovoljna jer će čuti možda malo ipak."
0:09:38,0:09:41,šire obrazloženje nekih svojih razmišljanja i perspektive.
0:09:42,0:09:53,"Ali ajmo se vratiti na ovo šta ima i kako si, bio si nedavno objavljivao da si bio na konferenciji za katoličke influencere."
0:09:54,0:09:55,Da mi recimo malo o tome.
0:09:56,0:09:59,"Da, to je bilo u Rimu, to je jedna nova stvar."
0:10:00,0:10:31,"Znači, sad kako je jubilarna godina, onda ima ta sveta jubilarna godina za obitelji, za mlade, za osobe s invaliditetom, za razne skupine i po prvi put u povijesti je jubileoj, odnosno sveta godina susret bio za takozvane digitalne misionare ili tiga katoličke influenceri, iako mi smo tamo na toj konferenciji rađe koristili taj izraz digitalni misionari nego sad influencer jer nikome od nas nije glavni cilj da ga se zove influencerom."
0:10:31,0:10:47,"Ali da, to je jedna zanimljiva stvar gdje je papa, papa koji je poglavar crkve, sazvao sve sve svećenike, časne sestre i laike koji su aktivni na društvenim mrežama da ih ohrabriti, da nam da neke savjete, da nas uputi u stvari."
0:10:48,0:10:56,"Da stvarno je, nekad naiđeš na neke komentare zašto je svećenik na društvenim mrežama, što svećenik ima rad na društvenim mrežama itd."
0:10:57,0:11:17,"Onda kad čuješ od Pape koliko je to bitno, kad čuješ da ti kaže hvala što živite one iz ove riječi, idite i navješćujte evanđelje po svem svijetu, a svijet je danas nažalost puno na društvenim mrežama, onda te to ohrabrije i kad čuješ to od Pape i od biskupa da podržavaju tu stvar."
