Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:01,"Bog, muž pa djeca."
0:00:02,0:00:04,Znači ja znam moju hijerarhiju.
0:00:04,0:00:08,Prvi grijeh koji se otisne u mene je bio taj grijeh zlostavljena.
0:00:08,0:00:10,Ja sam bila seksualno zlostavljena.
0:00:10,0:00:15,Koji su trenucima se ti najviše uvjerila u to da je duhovni svijet stvar?
0:00:15,0:00:23,"Ljudi su danas u svijetu jako ranjeni i progonjeni od možda svojih supružnika, od obitelji, neshvaćeni."
0:00:23,0:00:26,Otac lažiti nudi u horoskopu da otkriješ kakav će ti biti ljubav.
0:00:26,0:00:28,"A koja je ljubav, Bog je ljubav."
0:00:28,0:00:33,"Ma dobro, zapravo ne znam tko bi mogao pronaći nešto loše u želji majke da zaštiti svoju djecu."
0:00:33,0:00:37,Na meni je samo da gledamo i sa Krista njega slijedim i vrši njegov setu setu volju.
0:00:38,0:00:39,"On je stariji od mene, 18 godina."
0:00:39,0:00:46,"Znači, kad je on došao u život, to je neka zamka, to je nemoguće nazvati."
0:00:46,0:00:52,"Totalno dva različita životna puta, dva različite vjere, dva različite duhovnosti, dva različita karaktera."
0:00:53,0:00:56,To je ljudima nezamislivo.
0:00:57,0:01:01,"Kakav je to Bog koji čini sve loše, a On ti kao noćnici sve dobro daje?"
0:01:02,0:01:06,Jel nekad dobiješ komentar da nemaš doticaj sa stvarnošću?
0:01:06,0:01:12,Ja sam ostala podnos crkve i do počela je setamisa slavljenje i u jednom trenutku vidjela sam svoju.
0:01:12,0:01:16,"Svoju obačanu, bortiranu djecu nad altarom."
0:01:23,0:01:26,"Bok, ja sam Iva Kraljević i dobrodošli u podcast."
0:01:26,0:01:29,Moja današnja sugovornica je Simona Mioković.
0:01:30,0:01:36,Vjerujem da ste mnogi čuli za Simonu ili znate barem ponešto o njoj i njezinom svjedočanstvu i obraćanju.
0:01:37,0:01:52,Simona je nedavno napisala knjigu u kojoj je zaista gotovo do detalja iznijela svoj životni put i zapravo opisujući koliko je puta dotaknula dno prije nego što je spoznala Božić ljubav?
0:01:53,0:02:22,"Počevši od rastave roditelja, ružne rastave u kojoj je zapravo majka otišla i ostavila ih, zatim seksualno zlostavljanje, silovanja, maloljetnička prostitucija, tri abortusa, kasnije iskorištavanje njezinih slabosti za razno razne šove, reality šou, ukratko za gledanost i profit."
0:02:25,0:02:33,"Simona svjedoči da prvo da je Bog živ, da je Bog ljubav i da duhovni svijet postoji."
0:02:34,0:02:44,"Simona to zna jer je iskusila, kako opisuju u knjizi, manifestacije zloga, zloduha, obsjednuće."
0:02:46,0:03:01,"Evo ja prva nisam znala prije nego što sam pročitala knjigu da je Simona zaista išla mjesecima, malo manje od godinu dana zapravo, kod egzorcista i da je imala ozbiljne manifestacije zloduha."
0:03:01,0:03:18,"Simonina priča je zaista potresna, ali na kraju ljekovita, iscjeljujuća, priča nade i u punom smislu riječi svjedočenje živoga Boga."
0:03:19,0:03:21,"Hvala što si ovdje, što slušaš ovaj podcast."
0:03:22,0:03:27,Pretplatite se na ovaj kanal ako još nisi kako bismo mogli nastaviti raditi ovo što radimo.
0:03:27,0:03:28,Podrži i na Patreonu.
0:03:29,0:03:36,Ova epizoda nastala je zahvaljujući podršci generalnog pokrovitelja podcasta Angeluma.
0:03:37,0:03:40,"I sponzora ove epizode, Like, Nakita."
0:03:41,0:03:43,A sada krenimo s razgovorom.
0:03:49,0:03:51,"Draga Simona, dobrodošla."
0:03:51,0:03:58,"Ali nisi Mario, draga Iva, uvijek ti je na pozivu i hvala gospodinu Nevočita na sezvojiv."
0:03:58,0:03:58,Kako si?
0:03:59,0:04:00,"Bogu, hvala je dobro."
0:04:00,0:04:01,Jes ti umorna.
0:04:01,0:04:05,"Umorna, ali, znači, ono i kad sam slaba, jaka sam ili imam tebe, gospodine."
0:04:06,0:04:11,"Piše baš u knjizi u jednom dijelu, neumorno ću svjedočiti isusa kojima si spasio."
0:04:11,0:04:16,"Ja to čitam, mislim si stvarno., ona to i čini neumorno svjedoči."
0:04:16,0:04:22,"Evo iza tebe je jedan period intenzivnog svjedočenja povodom izlaska knjige, kako sam tražila ljubav."
0:04:24,0:04:25,"Pa te zato pitam, jesi umorna?"
0:04:25,0:04:26,Ali inače kako si?
0:04:28,0:04:58,"Pa evo, kada sam krenula na put s Kristom prije 13 godina i pomalo više sad, za tri mjeseca, biti ću uskoro 14 godine, kada sam se odazala njegovom pozivu i kada sam se odazala da ću svjedočiti, moje srce, da ću se dočiti u ovom svijetu, ići u ovaj svijet, a ne biti od ovoga svijeta, tada sam znala da na sebe prihvaćam i umor i progonstva i ismijavanje i klevete i slabost, sve."
0:04:58,0:04:59,I to je normalno.
0:04:59,0:05:01,Ali najvažnije je ono gledati u Krista.
0:05:01,0:05:05,"Ne gledati, kaže, niti desno, niti lijevo gledati u Krista."
0:05:05,0:05:12,"Nije ni to netko koji nas ismijava, nije ni to netko koji nas proganjaju, nije ni to netko koji nam plješću, nije ni to netko koji nas tapšu po ramenima, ne."
0:05:13,0:05:14,Samo ista Krista.
0:05:15,0:05:18,"I nekad, naravno da nije lako, zato smo mi samo ljudi."
0:05:19,0:05:21,"Čovjek je duh, duša i tijelo."
0:05:21,0:05:25,"I normalno je da čovjek osjeti ono kad te netko povrijedi, kada te ne razumije."
