Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:12,"Ja sam Antonija Agostini, a ovo je prisiljavanje Ijeve van njene komfortzone udariti ženu u kadru što sam ja nedavno u prime timeu imao kužnju gdje šakom stisnem ženu i srušim je na poda."
0:00:12,0:00:14,Ja nikad u životu ne vidim ruku na drugo ljudsko biće.
0:00:14,0:00:18,"Čuješ mi dobro, ovo je jedna posebna podcast epizoda i moraš biti dobar."
0:00:18,0:00:22,"Ja sam tu da budem otac, da svoje djece u mogućim djeci s kojima nisam imao."
0:00:22,0:00:23,Ja nisam tu da budem zvijezda.
0:00:23,0:00:25,"Ne bojim se biti sam, ali strašno je."
0:00:25,0:00:27,Kako se živi kao mladi glumac?
0:00:27,0:00:29,Akademiju zapravo najteže upisati.
0:00:29,0:00:36,"Onaj najtraženiji fakult, ako se ne vara statistika, govori da je najveća potražnja, a najmanje je mogućnost upadanja."
0:00:36,0:00:41,A zašto primamo sedmam cura i pet dečkiju ako je manje ženskih uloga u svjetskoj njih ženosti?
0:00:41,0:00:43,Da li svjesno osuđujemo tri cure u toj klasi?
0:00:43,0:00:44,Na tacnu.
0:00:44,0:00:45,"Čekaj, čekaj."
0:00:46,0:00:48,Malo me milina opravdava.
0:00:48,0:00:52,Jel za ta boja glasa i ton učina akademija ili si rođen s tim?
0:00:52,0:00:55,Sad ću vam dati s prve teku koje ćete uzeti i napravit ćete nešto s njima.
0:00:56,0:00:56,I back upam to.
0:00:57,0:00:58,Znaš da si među svojima.
0:00:58,0:01:01,Najbolja stvar koju možeš meni napraviti je da ja to ne mogu.
0:01:01,0:01:03,Odakle ti je toliko pouzdanje u Boga?
0:01:04,0:01:05,Dužan sam biti izvrstan.
0:01:05,0:01:08,"Dužan sam sebi, Bogu u svojoj savjesti, svom snu."
0:01:08,0:01:09,Frajeru špiglu.
0:01:10,0:01:11,A živi tu dubinu se danas.
0:01:11,0:01:12,I dare you.
0:01:12,0:01:14,"Nema šanse, to je jako teško."
0:01:14,0:01:18,"Porez na nesindikalni rad, autorski ugovori, 40%."
0:01:19,0:01:22,Pola ode državi ako nisi profić.
0:01:34,0:01:36,Dok ja sam Ivo Kraljević i dobrodošli u podcast.
0:01:36,0:01:47,"Moj današnji sugovornik je mladi glumac Antonio Agostini, kojega ćete, vjerujem, možda čak po prvi put danas malo bolje upoznati."
0:01:47,0:01:49,A upoznat ćete i njegovog psa.
0:01:51,0:01:51,Đužicu.
0:01:52,0:01:58,"Kao što vidite ova epizoda je nešto malo drugačija, ipak u predblagdanskom smo vremenu, nešto smo opušteniji."
0:02:00,0:02:07,A nasuprot mene je umjetnik koji uživa nastupati pred kamerom i ne može dočekati.
0:02:09,0:02:19,"Prije nego što krenemo, ipak zahvaljujem generalnom pokrovitelju podcasta Angelomu i sponzoru današnje epizode Mateju Čuljku, autoru knjige Umijeće sreće."
0:02:20,0:02:25,"Ako niste do sad se pretplatili na ovaj kanal, učinite to sada, dovoljan je jedan klik."
0:02:25,0:02:30,"Jedan klik, a možete podržati financijski na Patreonu, poveznica je u opisu epizode."
0:02:31,0:02:32,Krenimo s razgovorom.
0:02:39,0:02:40,"Dragi Antonio, dobrodošao."
0:02:41,0:02:42,Kako si?
0:02:43,0:02:45,"Super sam, malo umoran, ali dobro."
0:02:46,0:02:48,Je li bilo teško naći malo vremena?
0:02:49,0:02:56,"Ne toliko, samo teško je bilo napraviti da znam točno da mogu doći."
0:02:56,0:03:04,"Teško je bilo potvrditi, zapravo teže je bilo potvrditi nego naći vremena jer je raspored malo.ed malo onaj naša neprevidiv, ali svima je Božić uskoro."
0:03:04,0:03:05,Kakav je tempo sad?
0:03:05,0:03:06,Životni.
0:03:06,0:03:07,Što se događa?
0:03:08,0:03:08,Pa.
0:03:09,0:03:09,Snimaš?
0:03:10,0:03:11,"Sve brži, sve brži."
0:03:11,0:03:13,"Radim, snimam, Bogu hvala."
0:03:14,0:03:17,"Snimam sve više, sve jače, sve veće prilike se otvore."
0:03:17,0:03:19,"Tako da, grateful."
0:03:19,0:03:20,"Feeling blessed, as hell."
0:03:22,0:03:26,"Znaš što, ne želim da ovo izgleda kao intervju, nego jedan razgovor."
0:03:26,0:03:27,Wow.
0:03:29,0:03:31,"Ne, vas je prepasno mikrofon, a znam da si radio, ali tako je i na radiju."
0:03:33,0:03:35,"Dobro jutro, dobrodan, dragi slušatelji."
0:03:36,0:03:39,Pozdravljamo vas i studija sa.
0:03:40,0:03:40,Ive Kraljević.
0:03:41,0:03:46,"Ne, ne, ne, studija sa najboljim vibom u lepoji našoj."
0:03:48,0:03:50,"Ajde, kad si spomenuo lijepu našu."
0:03:50,0:03:53,Prije Zagreba si bio u Dubrovniku.
0:03:53,0:03:53,Da.
0:03:54,0:03:56,A prije toga malo izvan lijepe naše u Sarajevu.
0:03:57,0:04:00,"Ajde, malo, vrati se još retrospektivno, još malo iza."
0:04:01,0:04:06,"Pa što ako te ne kažem retrospektivno, nećeš li reći odmah?"
0:04:06,0:04:07,"Ajde, odakle si?"
0:04:07,0:04:11,"Pa odakle si, ja sam se rodio 6.7.6."
0:04:11,0:04:13,ja sam ljetno djete.
0:04:13,0:04:17,Ja nikad rođena ne slavio nisam jer sam uvijek bio za vrijeme praznika.
0:04:18,0:04:22,"I onda oni svi odu na more, a ja kao, hej, smo birthday!"
0:04:23,0:04:27,"A onda me tata kaže, budeš kad se vratimo s morem i to se nikada ne dogodi."
0:04:27,0:04:28,"Da, da."
0:04:28,0:04:30,I 6.7.
0:04:30,0:04:31,dakle 95.
0:04:31,0:04:42,"godine sam se ja rodio u Augsburgu, u Njemačkom gradu jednom, malo podalje Minhena recimo, Bavarska još uvijek ja mislim."
0:04:42,0:04:50,"Mislim, ja sam u sušini tamo bio jednom samo poslije svog rođenja tamo i to je sam imao na tip 7-8.0 godina, ni toliko."
0:04:52,0:04:54,Češ biti dobar.
0:04:54,0:04:57,Ovo je jedna posebna podcast epizoda i moraš biti dobar.
0:04:58,0:04:58,Sorry.
0:04:59,0:05:01,"Mi smo malo hiperaktivni, mi Agostini."
0:05:02,0:05:04,Ovi umjetnici.
0:05:04,0:05:04,"Da, da."
0:05:07,0:05:11,U suštini je ta Njemačka meni dosta nepoznat faktor.
0:05:11,0:05:13,Moguće je da on nema neku uspomenu.
0:05:14,0:05:15,On ima par bljeskova.
0:05:16,0:05:23,"Tamo sam živio do četvrte godine, onda smo se preselili u Jastrbarsku, u jednu malu kuću u Klinčovselskoj ulici."
0:05:23,0:05:24,"Ulaziš u Jasku, jednog ti s desne strane."
0:05:25,0:05:28,"je to neko veliko sajmište, ulaziš u Starom Karloviću iz smjera Zagreba."
0:05:31,0:05:39,"Odmah s desne strane je to neko veliko sajmište, preko puta je prva ulica Jaskanska i to je ta Klinča-Selska ulica na kojoj se nastavlja zeleni Gaj."
0:05:40,0:05:54,"Priselili smo se, kad se imamo 12 godina, na druge strane to Gaj, u staru jednu zgradu gdje je Tata Gore malo nadogradio još na tu zgradu, to je najstarije stambeno zgradilo, Jaski veže se na Dom zdravlja."
0:05:54,0:06:01,"Tako je samo on bio u dvorištu sa Dolom zdravlja, jako je hiperaktivno, skoro izgreban, skoro u samom kredu."
0:06:01,0:06:11,"Da je on tamo krenuo neko ozbiljnije kao škola i to sve svirao, onda bi bila to strana u jaski koja je od tada isto krenula u neku nevjerojatnu revoluciju."
0:06:12,0:06:23,"Ali kad sam ja svoje prve uspomene bilježio tamo, to je bilo neko tiho mirno mjesto kožiš, gdje su ljudi bili domaći, gdje su išli gore na pogrimišć i tako."
0:06:25,0:06:34,"I kuće su bile, nije im bilo puno zgrada i glazbena škola je nastala doslovno jer smo mi upisali kao prva generacija."
0:06:34,0:06:36,I sad je nedavno bila 20.
0:06:36,0:06:42,"obljetnica, sad je to jedna od trofejnijih glazbenih škola po natjecanjima osnovnih u Hrvatskoj, stvarno su ono."
0:06:42,0:06:58,"I da je profesor iz Pavla Markovice, profesor Merle, došao kao podržati inicijativu da se ta glazbena radionica osovi na noge i da postane neka glazbena škola i predavaju meni i još nekolicini nas u ovom violinu."
