Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli u podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje klijentima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:36,Više informacija možete pronaći na revenuecat.com.
0:00:37,0:00:38,Uđimo u emisiju.
0:00:39,0:00:43,"Pozdrav, ja sam vaš domaćin David Bernard."
0:00:43,0:00:49,Današnja je rasprava kraća nego inače i bit će prikazana u izvješću o stanju aplikacija za pretplatu RevenueCat.
0:00:49,0:00:57,Svaka epizoda ove serije istraživat će jednu ključnu temu i podijelit će korisne spoznaje od najboljih operatera aplikacija za pretplatu.
0:00:57,0:01:03,"Danas sam sa mnom Larissa Morimoto, viša voditeljica rasta koja radi na posebnim projektima u Photoroomu."
0:01:03,0:01:18,"Na podcastu razgovaram s Larissom o tome kako se osloboditi plaćenog trkačkog tračnica za stjecanje, kako pretvoriti događaje izvan mreže u milijune online prikaza i zašto se partnerstvo s zvijezdama može pretvoriti u virus, ali i dalje potpuno propasti."
0:01:19,0:01:21,"Evo, Larissa, hvala ti što si se priključila meni na podcastu."
0:01:21,0:01:23,"Hvala ti što si me primila, Davide."
0:01:23,0:01:27,Bila sam jako uzbuđena što si se priključila.
0:01:28,0:01:36,"U PhotoRoomu radiš neke stvarno kreativne i zanimljive stvari, a toliko smo razgovarali o metadonima, TikToku, organskim i influencerima te svim stvarima koje možeš učiniti s marketingom."
0:01:36,0:01:56,"Bez prestanka smo o tome razgovarali na podcastu, ali postoji toliko drugih načina da privučemo pozornost ljudi i mislim da mnoge aplikacije, pogotovo kad se povećavaju, počinju gledati na neke od tih tradicionalnijih marketinških kanala o kojima ne biste pomislili za digitalne, ali koji zapravo mogu biti vrlo učinkoviti i čak mogu povećati vaše digitalne troškove."
0:01:57,0:02:02,"Danas sam želio govoriti posebno o offline, o stvarnom marketingu osobno."
0:02:02,0:02:06,Razgovarajmo o ovim iskustvima offline i zašto to radite?
0:02:06,0:02:10,Zašto kao digitalna tvrtka i Photoroom radite ove eksperimente s offline marketingom?
0:02:12,0:02:14,Photoroom je mobilna aplikacija.
0:02:14,0:02:18,"Također smo web aplikacija i imamo API, a od 2019."
0:02:18,0:02:19,godine znatno smo se razvili.
0:02:20,0:02:24,"Dakle, uspjeli smo povećati broj preuzimanja na gotovo tristotinjak milijuna putem različitih metoda."
0:02:25,0:02:33,"I mislim da smo, kao i većina aplikacija, u velikoj mjeri ovisili o plaćenom stjecanju za rast, posebno u početnim fazama u kojima smo još uvijek testirali mnoge stvari."
0:02:33,0:02:37,"Također smo pronašli usklađenost proizvoda s tržištom vrlo rano, a plaćeni su nam zaista pomogli."
0:02:37,0:02:38,su nam pomogli da to proširimo.
0:02:38,0:02:44,"Ali nakon nekog vremena, kad toliko rastimo putem plaćenih kanala, počnete primjećivati slične obrasce."
0:02:44,0:02:46,"Dakle, počnete primjećivati stvari poput umora od oglasa."
0:02:47,0:02:49,Počnete primjećivati da vaše kampanje ne rade tako dobro.
0:02:50,0:02:55,"CPA-i se mogu povećati, pogotovo danas kad svi pokušavaju pronaći digitalne akvizicije."
0:02:56,0:03:08,Morate biti kreativni na ovaj ili onaj način jer vaši sljedećih deset tisuća kupaca vjerojatno neće doći iz Meta ili bilo kojeg drugog kanala za akvizicije ili digitalne akvizicije ako do sada niste uspjeli postići uspjeh.
0:03:09,0:03:11,I tako se identificiram kao netko tko je kronično na mreži.
0:03:11,0:03:14,Kao što je to u mojoj biografiji na LinkedIn-u.
0:03:14,0:03:15,To je moja osobnost.
0:03:15,0:03:26,"Ali volim sve što se tiče potrošačkog marketinga, pa se puno nadahnjujem tim, bilo da je to u obliku putovanja robnim markama koje tvrtke za šminku rade, ili mnogih drugih načina marketinga usmjerenih na potrošače."
0:03:27,0:03:31,"A stvarnost je da svi živimo u ekonomiji pažnje, pa svi pokušavaju privući vašu pozornost."
0:03:31,0:03:40,"Borimo se za pažnju ljudi, plaćamo za njihovu pozornost, a offline marketing je samo nešto što pomaže u otkrivanju i stvaranju memorije."
0:03:40,0:03:53,"A ako ste digitalna aplikacija u kojoj ste se toliko oslanjali na plaćeno stjecanje, ako je sedamdeset posto vašeg marketinškog budžeta koncentrirano na jedan kanal, vjerojatno već ugrožavate svoj rast jer ako se jednom kanalu dogodi nešto, nemate drugog načina da se vratite."
0:03:53,0:03:59,"To je poput trkaćčka traka uključena, vjerojatno ćete rasti, ali ako je trkačka traka isključena, nema mjesta za vas."
0:03:59,0:04:06,Tako smo uspjeli povećati broj ARR-a na više od pedeset milijuna koristeći plaćeni izvor rasta.
0:04:06,0:04:08,I ovo je javna informacija koju sam provjerio.
0:04:08,0:04:13,"I nešto što je moj tadašnji menadžer Livier uvijek govorio, znate, kao da moramo uhvatiti ljude na njihovom mjestu."
0:04:14,0:04:18,"I vjerojatno su na ulicama, vjerojatno su na tržnicama, u restoranima i u trgovinama s rabljenim proizvodima."
0:04:19,0:04:30,"I tako postoji ta ljepota offline-a gdje upoznajete ljude na njihovom mjestu i onda im pomažete da vas pamte kao ljude, a ne samo kao proizvod SaaS-a, jer ljudi imaju tendenciju da se više sjećaju ljudi."
0:04:30,0:04:34,"Dakle, sad kad ste eksperimentirali s ovim, doći ćemo do nekoliko pitanja."
0:04:34,0:04:37,Dosjetit ćemo nekoliko primjera kako bismo to konkretnije objasnili ljudima.
0:04:37,0:04:50,"Ali što ste naučili o tome kako biti uspješan, što mjeriti, kako razmišljate o ovim netradicionalnim oglašivačkim mogućnostima za aplikaciju?"
0:04:50,0:05:02,"Uvijek mislim na brend i konačni cilj brenda kao na način da se gradi ljubav prema ljudima, tako da su voljni napraviti dodatni korak za vas i da su voljni podijeliti slične strasti za vas i vaš proizvod."
0:05:03,0:05:07,A to je nešto što zaista ne možete postići s CPI-jem od pet dolara.
0:05:07,0:05:19,"Fotaroom je vrlo podatkovno usmjerena tvrtka i bilo je tako teško pronaći pravi okvir mjerenja za to., pogotovo jer tradicionalno, ako vodite kampanju za robnu marku, vjerojatno pokušavate povezati to s redovitim mjerama rasta koje slijedimo."
0:05:19,0:05:22,"Dakle, bilo da je riječ o instalacijama, konverzijama ili zadržavanju."
0:05:22,0:05:33,"A za nas, mislim da je trenutak zaista došao kada smo prestali gledati na robnu marku s tog gledišta i zaista smo se usredotočili na ljubav i kako možemo stvarno izgraditi odnos s našim potencijalnim korisnicima."
0:05:33,0:05:43,I tako je problem koji smo imali prije kad smo pokušavali raditi kampanje vezane uz robnu marku taj da smo uvijek usporedili možda CPA s onim što smo trošili na plaćene akvizicije.
0:05:43,0:05:48,I to je stvarno utjecalo na našu kreativnost jer smo uvijek bili toliko ograničeni u kanali koje bismo istraživali.
0:05:48,0:06:02,"Dakle, bili smo vrlo usredotočeni na, znate, influencerice i otkrivanjeili smo infamnu knjigu veleposlanika na TikToku, koja je neko vrijeme funkcionirala, ali nakon nekog vremena počnete primjećivati da svi drugi rade isto i da nema inovacija, nema kreativnosti."
0:06:03,0:06:08,A za nas je naša kreativnost otključana kada smo odlučili gledati na to s ljubavi.
0:06:09,0:06:19,"Trenutno mjerimo poboljšanje brenda putem pretraživanja brendova, vodimo ankete o osvješćivanju brenda i gledamo na vrlo kvalitativne načine mjerenja umjesto tradicionalnog okvira rasta s kojeg bismo to obično gledali."
0:06:20,0:06:25,"Teško je jer će mnogi ljudi koji slušaju reći: Pa, to je lijepo za tebe."
0:06:26,0:06:33,"Na neki način, to je privilegirano mjesto u tvrtki u kojoj možeš potrošiti više novac na marketing na mjesta na kojima ne povezuju tako izravno."
0:06:34,0:06:41,"Ali stvar je u tome da kad dođete do te točke, mislim da čak i manje aplikacije mogu pronaći načine da to učine jeftino."
0:06:41,0:06:42,Ne mora biti jako skupo.
0:06:42,0:06:44,Ne mora koštati puno vremena.
0:06:45,0:06:48,I opet ćemo podijeliti neke primjere kampanja izvan mreže koje ste napravili.
0:06:48,0:06:55,"Mislim da je vrlo važno moći uložiti u tvrtku na ovaj način, a zatim kreativnost na ovaj način."
0:06:55,0:07:02,"A onda takve stvari mogu dovesti do novih formata, novih oglasa, ponovnog korištenja sredstava iz stvari koje ste napravili."
0:07:02,0:07:09,"Na dugoročnoj razini postoji mnogo koristi od razmišljanja na ovaj način i eksperimentiranja na ovaj način, ali gotovo nemoguće je zapravo mjeriti."
0:07:09,0:07:19,"I tako, ako ste tvrtka koja mora ostvariti povrat u odnosu na dolar, možda to nije ono što vam odgovara, ali može biti vrlo ispunjavajuće u dugoročnom razdoblju."
0:07:19,0:07:25,Želio sam da ljudi objasne neke od kampanja koje ste vodili.
0:07:25,0:07:34,"Znam da je jedna od zanimljivijih koju ste nedavno vodili bila kampanja izvan mreže u Londonu, gdje ste radili puno stvari osobno."
0:07:34,0:07:35,Što je to bilo?
0:07:35,0:07:39,"Da, smiješno je što ste spomenuli da je to privilegij jer imate potpuno pravo."
0:07:40,0:07:43,Definitivno sam u privilegiranom položaju gdje imamo resurse za potrošnju.
0:07:43,0:07:46,I to me vraća u vrijeme kada je ova kampanja započela.
0:07:46,0:07:52,"Radio sam na ovoj kampanji s jednom od najboljih najboljih prijateljica i kolegica, Aisha, i jako sam ponosna što je mogu zvati kolegom i prijateljicom."
0:07:52,0:08:02,"Sve je počelo jer sam sjedila na kauču s Aisha i iznenada je ušao moj financijski direktor i šaljivo smo ga pitali: Eh, što bi se dogodilo da nam date milijun dolara za kampanju?"
0:08:03,0:08:09,"I na početku sam očekivala da će reći: Ha ha, to je jako smiješan vic, ali on je to shvatio ozbiljno."
