Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:02,Hvala ministru i Mariju.
0:00:03,0:00:07,"Evo drago mi je što vas mogu sve pozdraviti, večeras ovdje ponovno."
0:00:09,0:00:31,"Zadnji put smo bili skupa kada nam je patar Sebastian držao temu, ovaj put ćemo nastaviti sa našim ciklusom, sa knjigom biskupa Bernana Katolicizam gdje ćemo u trećem poglavlju razmatrati dalje misterij naše vjere, o tajstvu naše vjere, o tajstvu našeg utrupljenja."
0:00:32,0:01:11,"I u prva dva susreta smo slušali tko je naš gospodin Isus Krist, što je on donio na svijet, kakvu evoluciju je on donio, a onda smo u drugom poglavlju čuli od Lucije kakav novi nauk je on to donio, njegovo novo učenje o blaženstvima, o ljubljenju svojih neprijatelja, prošli smo nekakav sažetak onoga što on navještava kroz evanđelje, što su njegovi apostoli nakon toga zapisali u poslanicama o tome kako živjeti na kršćanski način."
0:01:12,0:01:17,"Jedna nova jedan novi nauk, jedno novo viđenje života, ljubljenja."
0:01:18,0:01:23,I danas idemo na jednu dublju razinu.
0:01:24,0:01:33,"Upoznali smo tko je naš Spasitelj, tko je Isus Krist, upoznali smo njegov nauk, a sada idemo istraživati njegov misterij."
0:01:34,0:01:43,"Tema se zove kao što ste vi mogli već vidjeti ono od čega se ne može zamisliti ništa veće, neizrecivih Božjih misterija."
0:01:44,0:01:51,"I sad kada počinjete razmišljati o ovome, stavljate se u malo nezgodnu situaciju jer bi morao izreći nešto što je neizrecivo."
0:01:52,0:02:18,"Pa tako da sam bio zahvalan na odabiru teme, ali evo Bogu hvala što me uopće uveo u poglavlje, što mi otkrio nove razine svoga otajstva, nova spoznanja onoga što on nije i kroz jednu duboku mistiku, a opet duboku teologiju koju nam donose naši sveci i naši naučevi."
0:02:19,0:02:27,"I zanimljivo je kako autor, biskup Robert Veron, kreće od jednog pitanja tko je Bog."
0:02:28,0:02:34,Pretpostavljam da koliko god mi bili pravovjerni uvijek smo se zapitali tko je Bog i kakav je to.
0:02:35,0:02:44,I to je nešto što nas je dovelo do toga da ga spoznamo na dubljoj ili nekoj malo prizemnjoj razini.
0:02:44,0:02:50,Ali ono što autor donosi je jedan odlomak iz Biblije.
0:02:51,0:03:33,"Uvodi nas u trenutak kada moji sipase svoja stada, stvari stada svoga taasta i tra, opusti i penje se na jedno brdo vjerojatno vodajući za ocama već četrdeset godina jedna slična rutina gdje je on nakon što je proživio slavu u Egiptu proživio jedan potpuno drugačiji svijet, to ste pustinja najnapredniji svijet u tome trenutku, on dolazi u pustinju četrdeset godina bude pasti i gleda gorući grm u jednom trenutku ali na prvi pogled odmah shvaća da je grm gori a ne izdara i toga se intrigira i on odluči prići bliže da vidi što je."
0:03:34,0:03:43,"U tom trenutku čuje gospodina Vlasa, prvi put mu se gospodin objavljuje i govori mu da skine obuću sa svojih nogu jer mjesto nakon njega stoji sveto je mjesto."
0:03:43,0:04:01,"I on prelazi tamo i gospodin se objavljuje, govori ja sam Bog Abrahama, Bog Izaka, Bog Jakovljeva, ja sam onaj koji je bio Bog kojih otaca i koji ti se sad objavljuje i dajem ti zadatak, dajem ti novu misiju u tome životu."
0:04:01,0:04:04,Jedno poglavlje tog života završava i drugo počinje.
0:04:04,0:04:20,"On mu govori kako je njega izabrao da izvede njegov narod iz Egipta, da on bude njegov vlasnik, njegova usta izraelskom narodu koji napokon dočekujeati ono što je gospodin obećao i Abrahamu, Izaaku i Jakovu da će ih naseliti u Kanadu, u obećanu zemlju."
0:04:21,0:04:29,"I sada moj si je budući da je već bio stariji, malo mudri čovjek, zna Bog se meni objavio."
0:04:30,0:04:35,Vjerojatno mu je kroz glavu u jednom trenutku i prošlo tko će mi vjerovati da se meni Bog objavio.
0:04:36,0:04:46,"Pastir, vodim stada, nitko me nije vidio četrdeset godina i sad se odjednom pojavim i Bog mi se javio izvješćivao, a Izrael se pokušava četiristo godina izaći iz rodstva."
0:04:47,0:04:50,I on mu postavlja pitanje koje bi vjerojatno svako od nas postavio.
0:04:51,0:04:53,Šta da kažem kome je posao?
0:04:54,0:05:01,"I Jakob mu u tom trenutku govori, reci im, ja sam onaj koji jesam te posao."
0:05:03,0:05:10,"Vjerujem da je moj si u tom trenutku bilo, to bio najgori odgovor koji je mogao dobiti."
0:05:10,0:05:13,Jer u stvari uopće nije dobio odgovor na svoje pitanje.
0:05:13,0:05:15,Vjerujem da je u sebi osjećao frustraciju.
0:05:16,0:05:20,Tada im sad ja trebam doći i reći ja sam onaj koji jesam te posao.
0:05:22,0:05:25,A u stvari moj si ni ne svača koliko je krivo pitanje postavljeniti.
0:05:26,0:05:35,"On je htio Boga koji je neizreciv, kao što smo rekli neizreciv i Božji nistevi, svest na jednu riječ."
0:05:36,0:05:40,"I Bog mu onda govori ja samo onaj koji jesam, ja jesam."
0:05:41,0:05:46,"U stvari govori mu najviše što je mogao reći o sebi, iako moj se to u tom trenutku ne svađa."
0:05:46,0:06:09,"I vjerojatno se mi možemo poistovjetiti s mojim u tom trenutku kad smo od Boga očekivali neki odgovor, ili kad smo došli na neku molitvu na koju smo očekivali da će nam sad biti rečeno s čime ćemo se baviti u životu, koji je naš poziv koji je naš budući bračni partner ili bilo šta drugog, kad smo molili gospodina, a on nam da nešto skroz treće."
0:06:11,0:06:18,"I tek nakon nekog vremena shvatimo koliko je ustvari to bilo bitno i koliko je to bilo ključno, a u tom trenutku toliko frustrirajuće."
0:06:18,0:06:36,"Jer kad pitamo duhovnika, našeg pratitelja nešto i očekujemo neki sad konkretan odgovor, on nam kaže, a pa ono, sad moraš malo više molit, čeka da ti gospodin pokaže ustvari nešto duboko frustrirajuće, ali iskazuje ono što nam je u tom trenutku potrebno."
0:06:36,0:06:40,"I to je Mojsiju bilo u tom trenutku potrebno, ali on nije bio svjestan toga."
0:06:41,0:06:45,"Jer u stvari Mojsiju se gospodinom javljuje, govorim tko on je."
0:06:45,0:06:50,"On Mojsiju govori, ja sam Bog Abrahamu, Bog Izaku, Bog Jakobu."
0:06:52,0:06:54,Mojsije upoznaje Boga.
