Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:14,0:00:16,Dobrodošli u 55 minuta kod Željke Markić.
0:00:16,0:00:23,"Pozdravljam vas, drago mi je da ponovno počinjem snimati razgovore nakon ljetne stanke."
0:00:24,0:00:33,"Podsjećam vas da sve one koji želite primati obavijesti o videima koje stavljamo na moju YouTube stranicu da kliknete na pretplati, ništa ne morate."
0:00:33,0:00:37,"plaćati, samo da počnete, na taj način ćete dobivati obavijesti o novim objavama."
0:00:38,0:00:53,"Povod za moj današnji razgovor sa jednim iskusnim i uglednim psihijatrom je sve češći razgovori o zlostavljanju djece u javnom prostoru, što mislim da je jako dobro."
0:00:54,0:01:04,"Tragedija koja se dogodila ovaj vikend u kojoj je otac ubio troje djece, a sam ostao živ nakon navodnog pokušaja samoubojstva."
0:01:05,0:01:16,"I smjena, odnosno ostavka, jedna od najpoznatijih hrvatskih psihologinja koje se bave zadnjih dvadeset godina zlostavljanjem djece, dr."
0:01:17,0:01:17,Buljan Flander.
0:01:18,0:01:22,Evo moj današnji gost je kao što sam rekla iskusni psihijatar dr.
0:01:22,0:01:23,Herman Vukušić.
0:01:23,0:01:26,"Herman, puno ti hvala da si našao vremena."
0:01:27,0:01:30,"Hvala tebi na lijepom predstavljanju, još se samo treba dodati kolega s godine."
0:01:30,0:01:33,"Kolega s godine, tako i mi se dugo, dugo poznamo."
0:01:34,0:01:48,"Htjela sam, evo odmah krenuti od ovogoga što je doista nešto što se u Hrvatskoj, hvala Bogu, ne događa često, ali strašan ovaj zločin koji nas je sve nekako zgrozio."
0:01:48,0:02:00,"Imali smo priliku vidjeti fotografije te djece koja su ubijena, dakle ovo ubojstvo djece koje je počinio otac, austrijanac, koji je evo, čuli smo pušten, dakle, ostao je živ."
0:02:01,0:02:03,"Dajma, to molim te prokomentire prvo."
0:02:03,0:02:22,"I ovom prilikom ću odmah na početku izraziti svoju osobnu sa učešću i su sućut svim članovima užeg i šire obitelji i prijateljima obitelji majke i te male dječice, to je tragedija koja je zaista jedna od nezapamćenijih u hrvatskim okvirima."
0:02:23,0:02:46,"I ono što komentirajući slučaj na osnovno saznanja iz sredstava javnog priopćavanja i sa društvenih mreža, možemo nekako ići prema zaključku da se u pozadini svega ipak radi o nečemu što sam komentirao sa uvaženim kolegama poput D deva profesora Marčinka, koji je jedan od naših najistaknutijih stručnjaka na području patologije osobnosti."
0:02:46,0:03:01,"Radi se vjerojatno u pozadini o jednom narcisističkom karakteru i narcisističkom poremećaju, a kod njih je značaj kada oni sve doživljavaju kao atak na sebe i cijelu svoju okolinu kao dio svog sustava, pa čak i tjelesnog."
0:03:02,0:03:11,"I onda tu možemo govoriti o fenomenu takozvanog proširenog samoubojstva gdje je autoagresija prema sebi, koja nije uspjela, nažalost, rezultirala smrću."
0:03:12,0:03:14,"HBOR-a, troje djece."
