Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:29,0:00:33,"Marine, poštovanje, odcrtati, zahvaljujem što si."
0:00:33,0:00:37,između treninga našeg vremena sudjelovao u mojoj emisiji.
0:00:37,0:00:45,"Stvarno, iznimna mi je čast i zadovoljstvo vidjeti te odezdravog, beštakana, konačno zdravog."
0:00:45,0:00:49,"Poštovani, poštovani i tebi mir, veliko mi je zadovoljstvo."
0:00:49,0:00:50,Hvala ti na pozivu.
0:00:52,0:00:57,"Znam da je bilo na brzinu, moralo se to organizirati između treninga, ali odlično sam."
0:00:57,0:00:59,"Evo, bogu hvala, dobro."
0:01:00,0:01:10,"Bilo je teških trenutaka zadnje ove dvije godine, ali prošla se svašta i evo., gledam naprijed, gledam za novu sezonu, ne razmišljam više o kožiru, nema štaka, bacaj sve."
0:01:11,0:01:12,"Tako da, dobro je."
0:01:12,0:01:20,"Evo, sudeći prema ovim zadnjim rezultatima, koliko sam se informirao, 777."
0:01:20,0:01:29,"Pozivnica, odeš u Kinu i osvojiš svoj 21."
0:01:29,0:01:29,turnir.
0:01:31,0:01:44,"Nadam se da je to to, evo, sad si rekao da je loša vremena su iza tebe, dvije teške godine., kako je bilo podići trofeje nakon dvije godine muke, krize, problema?"
0:01:44,0:01:45,Prekrasno.
0:01:45,0:01:46,"Što reći, prekrasno."
0:01:47,0:02:09,"Iskreno, sa svoje strane, ja sam u cijelom ovom periodu što sam bio van igre u borbi sa ozljedom, u borbi sa samim sobom, osjećao sam da je tu još uvijek igra, da je još uvijek na treninzima se osjećam jako dobro koliko god me limitirala ta ozljeda, da je dobar osjećaj, dobar."
0:02:09,0:02:12,"nivo, prošao sam kroz vaše karijere."
0:02:14,0:02:21,Znam donekle osjetiti u tom smislu kad si na treningu tako dobar da se to može i pretočiti na tournire.
0:02:21,0:02:24,"I evo, gore sam došao na taj prvi turnir."
0:02:25,0:02:29,"Ajmo odmah, periderij, sve poredu."
0:02:30,0:02:40,"Ali, najviše me razveselilo to što sam osvojio tu titulu zbog ekipe, zbog cijelog svog tima, naravno i familije."
0:02:40,0:02:47,"Familije i svih ljudi koji su bili oko mene, koji su mi gurali, pomagali mi, iz dana u dan smo trenirali."
0:02:48,0:02:58,"Bilo je tu naravno i lijepih dana, pozitivnih, ali bilo je i teških kad nisam ni znao što će biti sutra, što će se događati, to ću li igrati dalje, hoće li se prekinuti karijera, neće."
0:02:58,0:03:10,"Ali evo, uz ekipu, uz dobru podršku, na kraju i dobru odluku da odem na tu drugu operaciju, evo, došli smo do tu i sada gledamo prema naprijed, veoma pozitivno."
0:03:10,0:03:15,"Stvarno, jedan povratak hvale vrijedan., nadam se da će zdravlje poslužiti."
0:03:15,0:03:20,"Znači bilo je koljeno, hrskavica je bila u igri."
0:03:20,0:03:27,"Znaš dobro, znam, evo ja sam zbog toga, sad smo to komentirali, ja sam zbog toga prestao igrati."
0:03:28,0:03:32,"Svaka čast, stvarno još jednom takav povratak za film."
0:03:33,0:03:49,"Nažalost, kao i mnogi sportaši koji prekinu karijeru zbog hrskavice i najčešće i koljena, mislim da su koljena najizrabljenija u svim sportovima od tenisa, nogometa, rukometa, košarke, tako da to su nezgodne stvari."
0:03:50,0:04:12,"A pogotovo kad uđeš u taj neki sistem rehabilitacije, odluke gdje se ići operirati, što napraviti, to ti je velika nepoznanica, onda napraviti u tom trenutku pravu odluku, to je iznimno teško i svatki naravno želi pomoći, svatki daje svoje mišljenje i sad ti izaberi u brdu toga ono što treba."
0:04:13,0:04:16,"Puno raznih mišljenja, puno doktora, puno svega."
0:04:17,0:04:19,Planovi i ambicije za dalje.
0:04:20,0:04:23,"Naravno, imaš koju godinu, od toga ne možemo pobjeći."
0:04:25,0:04:26,"Srce, glava, sigurno oče."
0:04:27,0:04:32,"Šta misliš, kakav si sa tijelom, koliko još možeš, kakvi su planovi?"
0:04:32,0:04:36,"Pa evo, kad se poduče crta, ajmo sad, stavili smo ovo u 2023."
0:04:37,0:04:37,i 2024.
0:04:38,0:04:38,onako malo sa strane.
0:04:40,0:04:46,"Gledajući naprijed, velika mi je želja da i odigram još dvije pune sezone na turneju."
0:04:46,0:04:59,"To bi stvarno jako volio, to bi me razveselilo., a i u tom periodu vjerujem da bi si dao dovoljno prilika da napravim opet nešto veliko, neki veći trofej."
0:04:59,0:05:15,"Da imam si priliku ostvariti nešto možda što još nisam ostvario, poboljšati si taj svoj rezume, a također i guštat u ovoj fazi karijere gdje opet osjećam da imam dobar nivo, da se mogu nositi sa najboljima u svijetu."
0:05:16,0:05:23,"Sigurno će mi za to trebati određen dio vremena dok uhvatim taj korak., ali to mi je velika želja."
0:05:23,0:05:27,"A od ambicija, teško mi je iz ove perspektive reći."
0:05:28,0:05:32,"Volio bih još jedan Grenfell, naravno da bi volio, volio bih ih pet komada."
0:05:33,0:05:59,"Ali idemo korak po korak, vrijeme će pokazati i sigurno iz ove perspektive treba pametne odluke raditi, možda smanjiti iz početka apetit da to bude možda jedna stepenica niže nego što sam navikao, da si dam prilike da uhvatim formu, da odigram dovoljan broj mečeva da imam pravu bazu i onda da sam miran i da mogu napasti ono što treba."
0:06:01,0:06:12,"Nema više Federera, nema više Nadala, ali tu su neki novi Klinci, ajmo reći pod navodnicima Klinci, Alkara, Siner."
0:06:12,0:06:25,"Kako vidiš te dečke, da li oni mogu držati tenis na toj razini da su ekstra zvijezde, da li mogu nadomjestiti tu veliku trojku naravno Uždjokovića?"
0:06:25,0:06:25,U Željkovoviću.
0:06:26,0:06:33,"Pa evo, spomenuo si dogodila se promjena generacije, htjeli mi to ili ne."
0:06:34,0:06:41,"S jedne strane, nekako u podsvijesti nam je svima bilo, pa taj Federer i nadali igrače doživotno ljudi."
0:06:43,0:06:44,Tebe to puno košta.
0:06:44,0:06:46,"Je, je, definitivno."
0:06:47,0:06:57,"Ali došla je nova generacija, neki novi klijenci, malo drugačiji tenis, rekao bih, drugačije generalno gledanje na tenis."
0:06:59,0:07:00,mlađe generacije.
0:07:02,0:07:10,"Recimo, kad bi usporedio prije 7-8 godina, prvi put u povijesti ATP-a u prvih 100 igrača na svijetu prosjek godina je bio 30."
0:07:10,0:07:13,"Možda tu ne znam sa točan podatak, 2015."
0:07:13,0:07:14,2016.
0:07:14,0:07:14,2017.
0:07:15,0:07:15,tako nešto.
0:07:16,0:07:26,"A gledao sam baš neki dan rang listu prvih 30 igrača, samo je njih par koji su iznad 30 godina."
0:07:27,0:07:28,I to je nevjerojatno.
0:07:28,0:07:32,"Uz novaka, možda još jedan ili dva igrača, to je nevjerojatan podatak."
0:07:32,0:07:36,"Sve ostalo su dečki koji su 23, 24, 20 godina."
