Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:10,"Dobrodošli na podcast SubClub, emisiju posvećenu najboljim praksama za izgradnju i rast aplikacijskih tvrtki."
0:00:10,0:00:20,"Sjednemo s poduzetnicima, investitorima i graditeljima koji stoje iza najuspješnijih aplikacija na svijetu kako bismo naučili iz njihovih uspjeha i neuspjeha."
0:00:20,0:00:22,SubClub vam donosi RevenueCat.
0:00:23,0:00:33,"Tisuće najboljih aplikacija na svijetu vjeruju RevenueCatu da omogući kupnju aplikacija, upravljanje kupcima i povećanje prihoda na iOS-u, Androidu i webu."
0:00:34,0:00:36,Više informacija možete pronaći na revenuecat.com.
0:00:36,0:00:36,Uđimo u emisiju.
0:00:37,0:00:43,Ovo je treća faza svjetskog turneje podcasta Subclub.
0:00:44,0:00:47,Bili smo u Londonu i Vegasu.
0:00:48,0:00:55,Kasnije ove godine s App Promotion Summitom u San Franciscu i Berlinu razgovarat ćemo s stručnjacima za prostor aplikacija za pretplatu.
0:00:55,0:00:59,Danas sam jako uzbuđen što imam Stevena iz Babbela.
0:01:00,0:01:01,Pa krenimo.
0:01:01,0:01:04,Recite mi malo o svojoj ulozi u Babbelu i što je Babbel.
0:01:05,0:01:07,Babbel je platforma za učenje jezika.
0:01:08,0:01:11,Najpoznatiji smo vjerojatno po našoj aplikaciji.
0:01:11,0:01:14,"Ali imamo uživo tečajeve, podcaste i igre."
0:01:14,0:01:17,Sve to možete pronaći u našoj aplikaciji.
0:01:18,0:01:19,Postoji još od ranog 2007.
0:01:19,0:01:22,"godine, pa zapravo prethodimo trgovini aplikacijama za iOS."
0:01:22,0:01:25,"Ali, da, imali smo uspješan trend tijekom godina."
0:01:25,0:01:26,Fina je stvar.
0:01:27,0:01:31,"O čemu sam bio jako uzbuđen što ću vam danas govoriti, to su oglasi izvan mreže."
0:01:31,0:01:34,"Kao i svi u industriji aplikacija, kako da Meta funkcionira?"
0:01:34,0:01:36,"Znate, oglasi u trgovini aplikacijama, pretraživanje."
0:01:36,0:01:43,"Jedno od toga o čemu sam razgovarao s toliko ljudi na podcastu i neko vrijeme sam se bavio, jest da je marketing marketing."
0:01:44,0:01:46,Pronađite kreativne načine da pronađete svoje ljude.
0:01:46,0:01:53,"Postoji mnogo načina da pronađete vrhunske osobe koje će ljudi potrošiti u vašoj aplikaciji, ali tako malo ljudi izlazi izvan tih standardnih praksi."
0:01:54,0:01:57,I znam da je Babbel vrsta majstora u pokušavanju onoga što funkcionira.
0:01:57,0:02:04,"Dakle, prvo mi recite kakva je filozofija iza ekspanzivnog marketinga koji Babbel provodi?"
0:02:04,0:02:09,"Da, mislim da počinje tamo gdje smo otvoreni za sve što funkcionira."
0:02:09,0:02:10,I to je prilično zanimljivo.
0:02:10,0:02:18,"Kao da smo općenito poznati kao aplikacija, ali mislim da smo se zaista proslavili na strani offline marketinga."
0:02:20,0:02:24,I to je kao da se zapravo ne smatramo samo aplikacijom.
0:02:24,0:02:29,"Dakle, ne vezujemo se za tradicionalne marketinške kanale aplikacija."
0:02:29,0:02:30,Naši korisnici su svugdje.
0:02:31,0:02:33,I tako mislimo da bi naš marketing trebao biti svugdje.
0:02:34,0:02:42,"I mislim da smo prilično rano otkrili, dok smo eksperimentirali s različitim marketinškim kanalima, da smo se složili s nekim offline kanalima."
0:02:42,0:02:48,"I govorimo o tradicionalnoj televiziji, radiju, podcastovima."
0:02:48,0:02:50,I mislim da nije bilo puno naših konkurenata.
0:02:51,0:02:56,"Dakle, mogli smo si osigurati malo prostora."
0:02:56,0:03:03,"Rekao si mi da me zaista zapanjilo što previše aplikacija misli na sebe kao na aplikaciju, ali zapravo korisnicima pružate uslugu."
0:03:03,0:03:08,"Ljudi vas ne smatraju samo aplikacijom, već kao da želite naučiti jezik."
0:03:08,0:03:15,"I da, jedan od načina na koji to omogućujete je kroz aplikaciju, ali vi im pružate uslugu u životu."
0:03:15,0:03:21,A razmišljanje o svom poslu na taj način pomaže vam da razmišljate o marketingu na širi način.
0:03:21,0:03:23,"Da, da, apsolutno."
0:03:23,0:03:32,"I mislim da vjerojatno većina pretplatničkih tvrtki, čak i ako imate samo aplikaciju, pokušavaju učiniti nešto malo više više od samo preuzimanja."
0:03:33,0:03:39,"I znate, to je malo način na koji razmišljamo o tome, imamo mjerne jedinice koje su mnogo veće od preuzimanja."
0:03:39,0:03:49,"A za offline kanale, budući da o tome pričamo, to je malo drugačija publika nego što biste mogli dobiti na nekim tradicionalnim kanalima za marketing temeljenim na aplikacijama."
0:03:49,0:03:52,Publika ima tendenciju da bude malo starija.
0:03:52,0:04:00,"Zapravo, imaju tendenciju da budu malo ne tehnički kad govorite o linearnoj televiziji, radiju."
