Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:01,0:00:08,Evo dok sudbina slobodnog svijeta visio niti mi nastavljamo sa ozbiljnim razgovorima.
0:00:09,0:00:16,"Vaš omiljeni format sljedeće četiri godine su ključne, a sa nama je danas Marin Mrša."
0:00:16,0:00:21,"Mm, nije dakle ni Merlin Monroe ni Merlin Manson već Marin Mrša."
0:00:22,0:00:24,"Dobar dan, kak smo kaj."
0:00:25,0:00:27,"Dobar dan, pozdrav i hvala na pozivu."
0:00:28,0:00:31,"Evo, uzbuđeno pred ovaj razgovor."
0:00:32,0:00:34,"Aha, ja sam mislio pred rezultate izbora."
0:00:35,0:00:41,"Ajmo mi ovako, ja ću vas sad najaviti, onda ćemo probat za naše gledatelje dešifrirati neke pojmove."
0:00:43,0:00:49,"Dakle, ovako, Marin je osnivač i direktor tvrtke Picator, jel tako?"
0:00:49,0:00:50,"E, ovako."
0:00:50,0:01:26,"Dakle, tvrtka je uvrštena među top deset projekata na svjetskoj razini od strane Esomara, zatim Marin je proglašen i uvršten među najbolje mlade poduzetnike ispod trideset prema časopisu Lider, a Greenbug ga je proglasio Grid Future Leaderom dvije tisuće dvadeset es sada imamo i E sada dajmo mi objasniti našim gledateljima što je to EZOMAR, što je to Green Book i posebno što je to GRID Future Leader."
0:01:26,0:01:27,Idemo po redu.
0:01:27,0:01:28,"Dakle, EZOMAR."
0:01:28,0:01:35,"Može, znači što se EZOMAR-a tiče, to je najveće svjetsko udruženje za tvrtke koje se bave istraživanjem tržišta."
0:01:36,0:01:52,"Znači to je glavna udruga na svjetskoj razini koja okuplja cijelu industriju i market research, znači to je udruga."
0:01:55,0:01:58,pionirska organizacija koja špionira korisnike?
0:02:00,0:02:07,Mislim to je svakako stereotip i ono predrasuda ali nije dobro.
0:02:07,0:02:08,Odgovor nije točan.
0:02:12,0:02:21,"Da, Greenbook je slično nešto kao SOMAR ali je on isključivo medij, znači on prati našu industriju."
0:02:22,0:02:28,market research i služi kao broj jedan medij u samoj industriji.
0:02:29,0:02:43,A Grid Future List je lista od mladih poduzetnika i samih profesionalaca za koje se predviđa na svjetskoj razini da će napraviti nešto značajno u samoj industriji.
0:02:44,0:03:25,"Ja sam koliko znam je jedini s naših prostora koji je došao na tu listu prije svega zato što je to lista koja je krenula prije par godina ali i radi toga što naš je pristup odmah od samih starta bio prema globalnom tržištu iako još uvijek za sad radimo i prisutni smo u regiji sa našim proizvodima i uslugama, ali generalna i medijska prisutnost i ono što radimo smo komunicirali već na svjetska i globalna tržišta."
0:03:26,0:03:28,A grit je li to neka skraćenica ili?
0:03:30,0:03:36,"Grit je, grit je ja mislim da čak nije skraćenica koliko znam, da."
0:03:36,0:03:46,"Oke, evo mislim da smo sad na početku dešifrirali ove teške pojmove, dakle sve je jasno, bavite se istraživanjem tržišta."
0:03:46,0:03:47,Kada ste krenuli?
0:03:48,0:04:38,"Pa krenuli smo dvije tisuće osamnaest godine u tri mjesecu službeno je osnovana tvrtka ja sam nekih pola godine prije sam započeo taj cijeli poduzetnički pothvat tako da eto na samom tržištu smo prisutni nešto malo manje od tri godine i danas kao tvrtka dadimo sa nekim velikim klijentima na našem prostoru kao što su dem kaufland zaba coca cola maistra hep hpb i sl dakle to je bio uspjeh preko noći, pa nije baš ništa, pa nije baš i s tim na kraju krajeva ja ne smatram sad nas da smo mi nešto toliko uspješni u ovom trenutku, ja smatram da mi imamo super start."
0:04:39,0:04:44,"Pa vi ste jedan od najperspektivnijih mladih lidera u tom biznisu, ali nije to bog zna kaj."
0:04:45,0:05:40,"Pa mislim čujete, ja sam strašno zahvalan na tim, na potencijalu koji ima i to i to što smo prepoznati, ali stvarno bih rekao za nas da smo mi još uvijek na samom početku našeg putovanja jer naš cilj jesu globalna tržišta i Hrvatska i super i hrvatski klijenti su super ali naša priča tek počinje a uspjeh preko noći mi smo stvarno imali i ja bih rekao puno više pogrešaka od uspjeha u zadnje dvapet godine i meni je izuzetno drago zbog toga, smatram da je to ispravni pristup tako da za svaki uspjeh smo imali minimalno ja bih rekao dvije do tri greške."
0:05:44,0:05:51,"Tako da kažem, ja mislim da smo i smatram da smo tek na samom početku od našeg putovanja."
0:05:51,0:05:58,"Dobro, vidjet ćemo za jedno pedeset godina kada vas pozovemo u našu emisiju gdje smo i kako stojimo."
0:05:58,0:06:06,"Dajte nam malo dočarajte korisničko iskustvo odnosno taj customer experience, s čime se vi to točno bavite, kako to funkcionira."
