Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:02,0:00:02,Dobar dan svima.
0:00:03,0:00:04,Evo nas još jedan utorak je pred nama.
0:00:05,0:00:07,Utorak je u Glacu poduzetnika dan za edukaciju.
0:00:07,0:00:09,Danas imamo dvije super teme.
0:00:09,0:00:13,"Prvo je s nama Višnja, a kasnije nakon Višnje Tanja."
0:00:13,0:00:31,"Višnja će nas naučiti kako da iskoristimo LinkedIn kao društvenu mrežu za, pa ja bih rekla, rast poslovanja, kako da dođemo do novih kupaca i poslovnih partnera, a kasnije će nas Tanja naučiti ono što nam je svima uvijek goruća vječna tema, kako bolje upravljati sa svojim vremenom."
0:00:31,0:00:33,Pa evo Višnji ćemo dati riječ.
0:00:33,0:00:34,"Višnja, izvoli."
0:00:35,0:00:36,"Evo, potroš svima."
0:00:36,0:00:37,Hvala Kristina na uvodu.
0:00:38,0:00:40,"Ja sam Višnje Železnjak, dolazim iz."
0:00:40,0:00:49,"tvrtke Logite Internet usluge u kojoj se bavim konzultiranjem za projektiranje i razvoj internet web stranica, poslovnih web stranica."
0:00:49,0:00:57,"I LinkedIn je jedna od mojih najdražih mreža, zapravo mogu reći sigurno najdraža mreža pogotovo za poslovne kontakte."
0:00:58,0:01:17,"Ono što ćete danas čuti je zapravo način koji sam ja vidjela kako LinkedIn dobro funkcionira i kako je on meni izvrsno funkcionirao ovu godinu i to nije nešto što sam ja izmislila nego jednostavno nešto što sam pratila da rade i drugi pa sam radila i ja i evo uspješno sam došla i do novih klijenata, do novih poznanstva."
0:01:18,0:01:19,Što se kaže.
0:01:19,0:01:25,posijala sam nešto prilika na internetu putem LinkedIn-a i danas ćete čuti sve o tome.
0:01:25,0:01:33,"O, dakle, predstavila vam se jesam, s obzirom da nemamo puno vremena, idemo odmah direktno u samu srž stvari."
0:01:34,0:01:43,"Dakle, idemo prvo postaviti očekivanja o tome što možete očekivati i od ovog današnjeg izlaganja i općenito od LinkedIn-a općenito."
0:01:44,0:01:49,"Dakle, LinkedIn je prostor gdje najbolje funkcionira da se fokusirati na druge umjesto na sebe."
0:01:50,0:02:07,"Znači, vjerojatno ste ako koristite društvene mreže, vjerojatno ste iskusili da je uvijek kvalitetnija rasprava kada pričate o drugim ljudima, o drugim pojavama i onome što vi možete napraviti za sebe, umjesto da se samo promovirate, da pričate samo o sebi i sl."
0:02:07,0:02:09,"Dakle, fokus na druge je prva stvar."
0:02:10,0:02:15,Sljedeća stvar da se trebate na LinkedIn-u redovito pojavljivati.
0:02:16,0:02:25,"Dakle, biti tamo, koristiti tu mrežu, ne dozvoliti da vas ljudi zaborave na neki način, tojest da im uvijek budete na pameti, samim time ste se tamo pojavili."
0:02:26,0:02:34,"Kada se redovito negdje pojavljate, ono što vi radite je da se stavljate drugim ljudima, što ja kažem na radar."
0:02:34,0:02:48,"Dakle, vi ste stalno na nečije pameti i u trenutku kada ta osoba pomisli o proizvodu ili usluzi kakav vi imate vi ćete im biti prva osoba na pameti koju će nazvati i to se stvarno tako doista i događa."
0:02:50,0:03:08,"Dakle ako prođete kroz taj osnovni proces da mislite na druge, da se redovito pojavljate i da ste ustrajni u tome što radite, tada se doista možete nadati da ćete dobivati pozive, da ćete dobivati upite i razno razne ponude za prilike za koje se možda čak niste niti nadali."
0:03:09,0:03:19,"Ja ću vam odmah sada reći šta je meni LinkedIn donio dvije tisuće dvadeset svi znamo kakva je ova godina bila nekom lošija, nekom puno lošija."
0:03:20,0:03:26,Ja ću morati reći da je meni LinkedIn stvarno ovu godinu totalno spasio i iznio jer sam dobila potpuno nove klijente.
0:03:26,0:03:35,"Znači samim svojim angažmanom putem LinkedIn-a meni su se počeli javljati ljudi, ljudi koji me poznaju ali godinama sa mnom nisu pričali."
0:03:36,0:03:42,Njima sam se postavila na radar i oni su se mene sjetili u trenutku kada me je trebalo preporučiti za neke moje proizvode i usluge.
