Start (HH:MM:SS),End (HH:MM:SS),Segment
0:00:00,0:00:29,"ovogodišnju emisiju kao što smo najavili posvećujemo junacima iz Sijene, svim vrijednim ljudima koji su protekla dva tjedna nesebično pomagali građanima Sisak-moslavačke županije a u to se aktivno i budemo rekli u real time uključila udruga Glas poduzetnika pa smo tim povodom danas pozvali u goste Dražena Orešćanina izvršnog direktora famoznog UGP-a."
0:00:29,0:00:37,"Dražen draže, ne znam da li se više kaže dobar dan ili sretna nova godina ili je to neka veća ironija ako čovjek nešto tako kaže."
0:00:38,0:00:54,Pa evo idemo biti politički korektni i poželjeti dobar dan i sretnu novu godinu i sve najbolje svim slušateljicama i slušateljima radija i naravno gledateljima i gledateljicama na YouTube kanalu.
0:00:54,0:01:08,"Da, evo kako bi se sad to reklo, emisija se zove sljedeće četiri godine su ključne, a sad nam se čini da bi mogli napraviti ekstenziju da se zove sljedeće četiri godine su ključne, a svaki dan pa i sad je presuda."
0:01:09,0:01:30,"Pa da, to smo vidjeli, to smo vidjeli baš kod ove katastrofe koja je zadesila Sisačko-moslavačku županiju, a najviše Petrinju, Glinu i nasilja oko ta dva grada, dobili su i Sisak i Kostarnica, ali baš ova dva grada su najviše pogođena."
0:01:31,0:01:42,"I evo, stvarno imali smo priliku na jednom takvom prilično nemilom događaju vidjeti kako sve funkcionira u Hrvatskoj."
0:01:47,0:01:50,"Hvala ti, Goga."
0:01:53,0:01:58,Mislim da bi to bilo zanimljivo i našim gledateljima dva tjedna je prošlo.
0:01:59,0:02:12,Dakle da nam na neki način ispričaš jednu ajmo reći konstrukciju ili dekonstrukciju te vaše akcije kao znači ono projekt management u real time.
0:02:14,0:02:27,"To se desilo znači ono dvadeset devetdvanaest u dvanaest sati u devetnaest minuta nakon prvotnog šoka što vi činite kako dolazi do te inicijative ono ukratko, tko što, kako, kada, gdje?"
0:02:28,0:02:36,"Pa da, evo s obzirom da ja radim u poslovnoj inteligenciji, mi smo baš bili, ja osobno sam bio baš u ovoj zgradi."
0:02:37,0:02:52,"I kad je to sve zatreslo, onda smo se u stvari našli dole, svi na parkiralištu i u principu nekakva prva reakcija je bila provjeriti što se tiče obitelji i svega da li je sve ok."
