Start (HH:MM:SS),End (HH:MM:SS),Segment
0:03:23,0:03:35,"Dobro večer svima, danas smo se ovdje skupili, prije svega čuli smo Soulfingerse koji podržavaju inicijativu oko koje smo se i mi večeras okupili, a to je inicijativa udruge Glas poduzetnika."
0:03:35,0:03:38,"Danas se osniva nešto novo, a to je UGP-tv."
0:03:38,0:03:43,"Dakle, danas svi rade televiziju pa su se tako i poduzetnici odlučili napraviti svoju televiziju."
0:03:45,0:03:53,"Sve se radi u produkciji vrijedne kompanije Air, ovo sve što ćete večeras vidjeti, dečki su složili i nadam se da ćete uživati."
0:03:53,0:04:19,"Osim toga, sve ovo ćete moći gledati putem interneta i to prenosit će se na portalima, dvadeset četiri sata telegram haer index haer dnevni haer dnevno haer otvoreno haer sve haer i još samo da se predstavim ja sam petar štefanić bivši novinar htva i njedan televizije i ovdje sam da zaposlite da za početak ovog projekta učinim to malo pitkim i da na neki način doprinesem ovoj poduzetničkoj inicijativi."
0:04:20,0:04:35,"Par samo riječi o UGP-u, već ste sigurno čuli za njih, to je udruga koja je osnovana nedavno i promijenila je dosta toga zapravo na ovoj sceni udruga, na našoj sceni, a danas ćemo o njihovim rezultatima, konkretnim projektima, novim najavama i nekim vizijama koje nudi ta udruga."
0:04:36,0:04:50,"Danas odnosno večeras već je petnaestdevet sa moja dva gosta za početak predsjednik udruge poduzetnika GLAS poduzetnika Hrvoje Bojas, Hrvoje Dobar dan dan, danas ću biti s tobom na ti."
0:04:51,0:04:53,"Nadam se da ti smo uvijek na ti, mi sad dugo znamo."
0:04:53,0:04:58,"Okej, s nama je i vjerujem Vrbanic iz Hrvatske agencije za malo gospodarstvo, inovacije i investicije HAMAG BICRO."
0:04:58,0:05:03,"Gospodine Vrbanic, dobar dan, s vama možda na vi ako pobjegnete, niko neće zamjeriti."
0:05:03,0:05:04,Pogotovo na kraju kada završimo.
0:05:05,0:05:06,Dobar večer i vama.
0:05:06,0:05:10,"E, dolazite nam ipak u odijelu ipak iz države, pa možda ovo vi bude."
0:05:11,0:05:12,"Da, kod."
0:05:14,0:05:19,"Inače, samo da pozdravim i ljude koji su tu s nama, dakle nije samo publika preko interneta, tu su i ljudi uživo."
0:05:27,0:05:38,"Vidim, nije im potrebno puno animirati, sviđa mi se, znači reagirati na pravom mjestu i kad bude nešto duhovito možda skoče i sami, ako ti nešto hrvoje kaže duhovito ili ja, da je kad UGP je častnik svi smo u ovoj vakcini."
0:05:38,0:05:39,"Dobro, da."
0:05:39,0:05:44,"Dobro, Hrvoje, kad je, koliko postoji ovaj UGP, kada je osnovan?"
0:05:45,0:06:40,"Pa dobro, sama inicijativa, nazvali smo se znači inicijativa Glas poduzetnika, tamo negdje je trica, prije nešto malo više od dva i pol mjeseca, negdje dvanaest i sedamnaest i tri, pa nisam od tih koji, pa ne znam ni kad sam se oženio, mislim, oprosti maje, mislim da je bilo dvadeset dvašest valjda nisam fulao ali ovo znači bilo je tamo sedamnaest mislim da smo devetnaesttri krenuli sa zahtjevima prema vladi nismo bili zadovoljni sa tadašnjim mjerama bile su za nas neadekvatne ključno je bilo tražiti otpisa neodgode moratorij na kredite leasinge itede dakle tu je negdje priča krenula evo sad je to koliko sad skoro pa zapravo skoro a da dva i pol mjeseca kao što sam rekao dobro pričat ćemo o svemu tome a ja mislim za početak ovako neki su primijetili da vas za razliku od ovih postojećih udruga poduzetničkih krasi jedan drukčiji malo pristup nekome bi mogao čak reći malo i radikalniji pa evo nemojte mi zamjeriti pa ja mogu čak reći malo ima tu nekog ako je možda prejak izraz uličnog stiha, ali malo s three twice priče."
0:06:40,0:06:44,"Dakle, gore smo vidjeli i taj vaš današnji novi projekt ovdje štiti UGP."
0:06:44,0:06:46,"Nema šutnje, nema straha ovdje štiti UGP."
0:06:47,0:07:03,"Da, nije to loše rečeno, danas su ljudi koji su vama skloni rekli da tko god dođe na vlast za dva mjeseca ili koliko već za mjesec dana su izbori pa dok se ne složi vlast će morati računati sa ultranabrijanim UGP-om, sa malo nabrijanijim udrugom poslodavaca, znači HUP-om."
0:07:03,0:07:07,"I, jeste li složni s tim i koji su odnosi između tih sad udruga i na toj sceni?"
0:07:07,0:07:09,Jeste li vi baš tako nabrijani?
0:07:09,0:07:13,"Pa dobro, tu postoje dvije vrste udruga, rekao bih, koje na neki način imaju poduzetničku tematiku."
0:07:14,0:07:19,"Jedna su udruge koje su u mahu prisilne udruge gdje vi morate biti članovi, dakle to su HGK i HOK."
0:07:19,0:07:35,"Ja kao kad otvorim tvrtku u trgovačkom društvu ja sam automatski član HGK-a i moram plaćati članarinu, dakle to je ono što mi ne želimo, protiv čega se borimo, smatramo da HGK i HOK treba biti dobrovoljne organizacije, dobrovoljne komore, dobrovoljne udruge i na nekakvom recimo to tržištu naći svoje članove."
0:07:36,0:07:39,es druge strane imaš HUP koji je ipak jedna dobrovoljna asocijacija.
